"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00143815","1955-07","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","8",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,06,","52.4",",,,0","0",",,,0"
"USC00143815","1955-08","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","5",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,08,","98.1",",,,0","0",",,,0"
"USC00143815","1955-09","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,21,","53.1",",,,0","0",",,,0"
"USC00143815","1955-10","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","7",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,04,","46.8",",,,0","0",",,,0"
"USC00143815","1955-11","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","3",",0","1",",0","0",",0","0","5,0","0","1,0","","","0","5,,0,30,+","0","1,,0,30,+","5.6",",,0,16,","7.9",",,,0","0","1,,,0"
"USC00143815","1955-12","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","5",",0","0",",0","0",",0","","","","","","","","","","","1.5",",,0,10,","4.9",",,,0","",""
"USC00143815","1956-01","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","9",",0","1",",0","0",",0","","","3",",0","","","","","76",",,0,23,","4.1",",,0,17,","10.6",",,,0","201",",,,0"
"USC00143815","1956-02","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","7",",0","1",",0","0",",0","","","2",",0","","","","","76",",,0,06,","6.4",",,0,06,","12.5",",,,0","140",",,,0"
"USC00143815","1956-03","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","5",",0","1",",0","0",",0","0","1,0","1",",0","","","0","1,,0,31,+","38",",,0,15,","3.6",",,0,21,","8.0",",,,0","59",",,,0"
"USC00143815","1956-04","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","8",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,28,","46.5",",,,0","0",",,,0"
"USC00143815","1956-05","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","10",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","81.5",",,,0","0",",,,0"
"USC00143815","1956-06","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,26,","74.4",",,,0","0",",,,0"
"USC00143815","1956-07","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","11",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,12,+","75.9",",,,0","0",",,,0"
"USC00143815","1956-08","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,09,","37.7",",,,0","0",",,,0"
"USC00143815","1956-09","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,04,","61.7",",,,0","0",",,,0"
"USC00143815","1956-10","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,14,","48.0",",,,0","0",",,,0"
"USC00143815","1956-11","39.68333","-95.51667","338.9","HORTON 2 NNE SOIL CONSERVATION SERVICE 5, KS US","5",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,29,+","29.0",",,0,05,","59.7",",,,0","0",",T,,0"
