"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ASEL","1991-07","66.6033","-159.1125","32.0","SELAWIK ALASKA, AK US","","","0.0","1,U","0",",U","0",",U","0","1,U","10","1,U","0","1,U","4.4",",U,20,","26.1","1,U,05,","155.6","U","155.6","1,U","13.17","1,U","18.09","1,,,U","8.24",",,,U"
"USR0000ASEL","1992-06","66.6033","-159.1125","32.0","SELAWIK ALASKA, AK US","","","1.9",",U","0",",U","2",",U","0",",U","7",",U","0",",U","-1.7",",U,03,+","27.2",",U,29,","","","195.0",",U","11.90",",U","18.07",",,,U","5.72",",,,U"
"USR0000ASEL","1992-07","66.6033","-159.1125","32.0","SELAWIK ALASKA, AK US","","","4.9",",U","0",",U","0",",U","0",",U","18",",U","0",",U","3.3",",U,13,","29.4",",U,04,","94.2","U","94.2",",U","15.45",",U","21.54",",,,U","9.37",",,,U"
"USR0000ASEL","1992-08","66.6033","-159.1125","32.0","SELAWIK ALASKA, AK US","","","0.0",",U","0",",U","1",",U","0",",U","3",",U","0",",U","-2.2",",U,18,","25.6",",U,05,","319.8","U","225.6",",U","11.06",",U","14.54",",,,U","7.58",",,,U"
"USR0000ASEL","1992-09","66.6033","-159.1125","32.0","SELAWIK ALASKA, AK US","","","0.0",",U","0",",U","25",",U","7",",U","0",",U","0",",U","-16.1",",U,29,+","13.3",",U,06,","910.5","U","590.7",",U","-1.36",",U","3.31",",,,U","-6.03",",,,U"
"USR0000ASEL","1992-10","66.6033","-159.1125","32.0","SELAWIK ALASKA, AK US","","","0.0",",U","12",",U","30",",U","27",",U","0",",U","0",",U","-32.2",",U,31,","6.1",",U,06,","1834.5","U","924.0",",U","-11.47",",U","-7.42",",,,U","-15.53",",,,U"
"USR0000ASEL","1992-11","66.6033","-159.1125","32.0","SELAWIK ALASKA, AK US","","","0.0","2,U","23","1,U","29","1,U","29","1,U","0","1,U","0","1,U","-32.2","1,U,01,","-0.6","1,U,08,","2844.9","U","1010.4","1,U","-17.63","2,U","-13.17","1,,,U","-22.09","1,,,U"
"USR0000ASEL","1992-12","66.6033","-159.1125","32.0","SELAWIK ALASKA, AK US","","","0.0","2,U","24","1,U","30","1,U","29","1,U","0","1,U","0","1,U","-41.1","1,U,25,+","0.6","1,U,02,","3989.4","U","1144.5","1,U","-20.99","2,U","-16.91","1,,,U","-25.07","1,,,U"
"USR0000ASEL","1993-06","66.6033","-159.1125","32.0","SELAWIK ALASKA, AK US","","","0.0",",U","0",",U","2",",U","0",",U","9",",U","0",",U","-1.1",",U,08,","25.0",",U,02,","","","178.4",",U","12.39",",U","18.53",",,,U","6.24",",,,U"
"USR0000ASEL","1993-07","66.6033","-159.1125","32.0","SELAWIK ALASKA, AK US","","","19.5",",U","0",",U","0",",U","0",",U","19",",U","0",",U","7.2",",U,30,+","28.9",",U,13,+","75.3","U","75.3",",U","16.53",",U","21.51",",,,U","11.56",",,,U"
