"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAND0003","2013-05","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","12","3,N","4","3,N","0","3,N","14.0","3,,N,07,","48.8","3,,,N"
"US1VAND0003","2013-06","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","11","4,N","7","4,N","1","4,N","143.8","4,,N,08,","208.2","4,,,N"
"US1VAND0003","2013-08","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","11","3,N","5","3,N","0","3,N","21.6","3,,N,02,","66.1","3,,,N"
"US1VAND0003","2013-09","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","2","4,N","2","4,N","0","4,N","24.1","4,,N,13,","37.8","4,,,N"
"US1VAND0003","2014-02","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","8","1,N","7","1,N","0","1,N","16.5","1,,N,13,","64.1","1,,,N"
"US1VAND0003","2014-03","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","12",",N","7",",N","0",",N","20.3",",,N,30,","80.8",",,,N"
"US1VAND0003","2014-05","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","9","4,N","8","4,N","0","4,N","12.4","4,,N,17,","71.8","4,,,N"
"US1VAND0003","2014-09","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","9",",N","7",",N","3",",N","44.5",",,N,07,","134.9",",,,N"
"US1VAND0003","2015-05","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","7","1,N","4","1,N","0","1,N","22.1","1,,N,22,","52.4","1,,,N"
"US1VAND0003","2015-06","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","12","5,N","11","5,N","4","5,N","62.2","5,,N,21,","261.6","5,,,N"
"US1VAND0003","2015-10","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","7",",N","7",",N","2",",N","35.8",",,N,01,","114.6",",,,N"
"US1VAND0003","2016-04","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","9","5,N","8","5,N","0","5,N","11.4","5,,N,05,","52.9","5,,,N"
"US1VAND0003","2016-05","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","19",",N","14",",N","3",",N","49.5",",,N,22,","240.0",",,,N"
"US1VAND0003","2016-07","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","12",",N","9",",N","1",",N","74.9",",,N,29,","169.2",",,,N"
"US1VAND0003","2016-10","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","8",",N","4",",N","1",",N","77.5",",,N,09,","96.8",",,,N"
"US1VAND0003","2017-05","37.8010757267475","-76.3114616274834","2.1","KILMARNOCK 7.1 NNE, VA US","13","1,N","9","1,N","2","1,N","34.5","1,,N,13,","131.4","1,,,N"
