"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027369","1959-07","57.133","45.167","111.0","KRASNYE BAKI, RS","","","9","2,I","8","2,I","1","2,I","","","","","","","","","","","","","","","","","28.9","2,,I,14,","","","","","","","76.5","2,,,I","","","","","",""
"RSM00027369","1959-08","57.133","45.167","111.0","KRASNYE BAKI, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","15.6",",,I,26,","","","","","","","32.1",",,,I","","","","","",""
"RSM00027369","1959-09","57.133","45.167","111.0","KRASNYE BAKI, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,17,","","","","","","","46.2",",,,I","","","","","",""
"RSM00027369","1959-10","57.133","45.167","111.0","KRASNYE BAKI, RS","","","18","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","12.4","1,,I,22,","","","","","","","62.8","1,,,I","","","","","",""
"RSM00027369","1959-11","57.133","45.167","111.0","KRASNYE BAKI, RS","","","6","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.0","2,,I,15,","","","","","","","8.8","2,,,I","","","","","",""
"RSM00027369","1959-12","57.133","45.167","111.0","KRASNYE BAKI, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,30,","","","","","","","33.6",",,,I","","","","","",""
"RSM00027369","1960-01","57.133","45.167","111.0","KRASNYE BAKI, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,20,","","","","","","","46.9",",,,I","","","","","",""
"RSM00027369","1960-02","57.133","45.167","111.0","KRASNYE BAKI, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,17,","","","","","","","31.5",",,,I","","","","","",""
"RSM00027369","1960-03","57.133","45.167","111.0","KRASNYE BAKI, RS","","","12","4,I","5","4,I","0","4,I","","","","","","","","","","","","","","","","","6.6","4,,I,31,","","","","","","","31.6","4,,,I","","","","","",""
"RSM00027369","1960-04","57.133","45.167","111.0","KRASNYE BAKI, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,23,","","","","","","","8.0",",,,I","","","","","",""
"RSM00027369","1960-05","57.133","45.167","111.0","KRASNYE BAKI, RS","","","3","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","2.5","3,,I,21,","","","","","","","4.0","3,,,I","","","","","",""
"RSM00027369","1960-06","57.133","45.167","111.0","KRASNYE BAKI, RS","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","43.4",",,I,24,","","","","","","","87.7",",,,I","","","","","",""
"RSM00027369","1960-07","57.133","45.167","111.0","KRASNYE BAKI, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,24,","","","","","","","14.8",",,,I","","","","","",""
"RSM00027369","1960-08","57.133","45.167","111.0","KRASNYE BAKI, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,03,","","","","","","","42.4",",,,I","","","","","",""
"RSM00027369","1960-09","57.133","45.167","111.0","KRASNYE BAKI, RS","","","9","3,I","6","3,I","0","3,I","","","","","","","","","","","","","","","","","10.5","3,,I,30,","","","","","","","42.3","3,,,I","","","","","",""
"RSM00027369","1960-10","57.133","45.167","111.0","KRASNYE BAKI, RS","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","5.2","1,,I,07,","","","","","","","23.4","1,,,I","","","","","",""
"RSM00027369","1960-11","57.133","45.167","111.0","KRASNYE BAKI, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,29,","","","","","","","12.0",",,,I","","","","","",""
