"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TI000038933","1929-02","37.8167","68.7831","429.0","KURGAN TYUBE, TI","","","0.0","1,G","","","","","","","0","1,G","16","1,G","0","1,G","0","1,G","0","1,G","-12.5","1,G,01,","","","19.2","1,G,24,","","","377.3","1,G","","","4.36","1,G","9.70","1,,,G","-0.99","1,,,G"
"TI000038933","1929-03","37.8167","68.7831","429.0","KURGAN TYUBE, TI","","","8.4",",G","","","","","","","0",",G","3",",G","0",",G","17",",G","0",",G","-3.6",",G,01,","","","30.0",",G,16,","","","174.0",",G","","","12.99",",G","19.86",",,,G","6.13",",,,G"
"TI000038933","1929-04","37.8167","68.7831","429.0","KURGAN TYUBE, TI","","","","","","","","","","","","","","","0",",G","28",",G","3",",G","","","","","33.0",",G,17,","","","","","","","","","27.38",",,,G","",""
"TI000038933","1929-05","37.8167","68.7831","429.0","KURGAN TYUBE, TI","","","","","","","","","","","","","","","0",",G","31",",G","12",",G","","","","","39.0",",G,22,","","","","","","","","","30.87",",,,G","",""
"TI000038933","1929-06","37.8167","68.7831","429.0","KURGAN TYUBE, TI","","","","","","","","","","","","","","","0",",G","30",",G","29",",G","","","","","38.0",",G,03,","","","","","","","","","35.05",",,,G","",""
"TI000038933","1929-07","37.8167","68.7831","429.0","KURGAN TYUBE, TI","","","","","","","","","","","","","","","0",",G","31",",G","31",",G","","","","","41.0",",G,19,","","","","","","","","","37.17",",,,G","",""
"TI000038933","1929-09","37.8167","68.7831","429.0","KURGAN TYUBE, TI","","","","","","","","","","","","","","","0",",G","30",",G","29",",G","","","","","37.2",",G,14,","","","","","","","","","34.22",",,,G","",""
"TI000038933","1929-10","37.8167","68.7831","429.0","KURGAN TYUBE, TI","","","4.4",",G","","","","","","","0",",G","9",",G","0",",G","25",",G","0",",G","-1.2",",G,13,","","","31.0",",G,09,","","","126.5",",G","","","14.39",",G","24.95",",,,G","3.84",",,,G"
"TI000038933","1929-11","37.8167","68.7831","429.0","KURGAN TYUBE, TI","","","","","","","","","","","","","","","0","4,G","8","4,G","0","4,G","","","","","24.0","4,G,15,","","","","","","","","","19.35","4,,,G","",""
"TI000038933","1929-12","37.8167","68.7831","429.0","KURGAN TYUBE, TI","","","0.0",",G","","","","","","","1",",G","23",",G","13",",G","0",",G","0",",G","-18.4",",G,17,","","","15.4",",G,03,","","","627.7",",G","","","-1.92",",G","2.15",",,,G","-5.98",",,,G"
