"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ITM00016045","1978-08","45.979","13.049","54.6","RIVOLTO, IT","","","","","13","3,S","6","3,S","1","3,S","0","5,S","0","5,S","0","3,S","27","3,S","0","3,S","10.0","5,S,31,","37.1","3,,S,04,","29.0","3,S,07,+","","","","","84.6","3,,,S","20.82","6,S","26.29","3,,,S","15.35","5,,,S"
"ITM00016045","1978-09","45.979","13.049","54.6","RIVOLTO, IT","","","19.2","4,S","5","4,S","2","4,S","0","4,S","0","4,S","0","4,S","0",",S","23",",S","0",",S","8.0","4,S,22,+","14.0","4,,S,28,","27.0",",S,17,+","","","26.3",",S","28.2","4,,,S","17.93","4,S","23.17",",,,S","12.69","4,,,S"
"ITM00016045","1978-10","45.979","13.049","54.6","RIVOLTO, IT","","","","","7","1,S","5","1,S","3","1,S","","","","","0","2,S","8","2,S","0","2,S","","","86.1","1,,S,18,","25.0","2,S,12,+","","","","","227.6","1,,,S","","","19.48","2,,,S","",""
"ITM00016045","1978-11","45.979","13.049","54.6","RIVOLTO, IT","","","","","3","5,S","2","5,S","2","5,S","","","","","0","3,S","0","3,S","0","3,S","","","52.1","5,,S,27,","20.0","3,S,15,","","","","","79.3","5,,,S","","","14.67","3,,,S","",""
"ITM00016045","1978-12","45.979","13.049","54.6","RIVOLTO, IT","","","","","13","1,S","11","1,S","0","1,S","0","5,S","11","5,S","0","4,S","0","4,S","0","4,S","-8.0","5,S,08,","21.1","1,,S,23,","13.0","4,S,26,","","","","","107.2","1,,,S","3.89","9,S","6.81","4,,,S","0.96","5,,,S"
"ITM00016045","1979-01","45.979","13.049","54.6","RIVOLTO, IT","","","","","14","3,S","9","3,S","3","3,S","","","","","","","","","","","","","46.0","3,,S,28,","","","","","","","198.4","3,,,S","","","","","",""
"ITM00016045","1979-02","45.979","13.049","54.6","RIVOLTO, IT","","","","","10","2,S","9","2,S","0","2,S","","","","","0","1,S","0","1,S","0","1,S","","","16.0","2,,S,10,","15.0","1,S,06,","","","","","81.8","2,,,S","","","8.89","1,,,S","",""
"ITM00016045","1979-03","45.979","13.049","54.6","RIVOLTO, IT","","","","","13","2,S","11","2,S","2","2,S","","","","","0","4,S","0","4,S","0","4,S","","","36.1","2,,S,29,","17.0","4,S,05,+","","","","","177.4","2,,,S","","","12.85","4,,,S","",""
"ITM00016045","1979-04","45.979","13.049","54.6","RIVOLTO, IT","","","","","13","2,S","9","2,S","1","2,S","0","5,S","0","5,S","0","3,S","3","3,S","0","3,S","3.0","5,S,20,+","37.1","2,,S,24,","23.0","3,S,16,","","","","","118.0","2,,,S","11.82","8,S","16.52","3,,,S","7.12","5,,,S"
"ITM00016045","1979-05","45.979","13.049","54.6","RIVOLTO, IT","","","","","7","1,S","3","1,S","0","1,S","0","4,S","0","4,S","0","4,S","19","4,S","0","4,S","4.0","4,S,06,+","5.1","1,,S,02,","31.0","4,S,31,","","","","","17.0","1,,,S","17.50","7,S","23.26","4,,,S","11.74","4,,,S"
