"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CALT","1998-03","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","0.0",",U","0",",U","0",",U","0",",U","12",",U","0",",U","2.2",",U,07,","25.6",",U,18,","","","162.4",",U","13.10",",U","19.12",",,,U","7.07",",,,U"
"USR0000CALT","1998-04","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","6.7",",U","0",",U","0",",U","0",",U","13",",U","0",",U","3.3",",U,18,+","31.7",",U,21,","","","144.2",",U","13.75",",U","20.59",",,,U","6.91",",,,U"
"USR0000CALT","1998-05","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","0.0",",U","0",",U","0",",U","0",",U","10",",U","0",",U","5.0",",U,17,","24.4",",U,31,+","","","133.0",",U","14.04",",U","19.45",",,,U","8.63",",,,U"
"USR0000CALT","1998-06","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","25.7",",U","0",",U","0",",U","0",",U","24",",U","2",",U","7.8",",U,29,+","35.6",",U,15,","","","38.1",",U","17.92",",U","24.86",",,,U","10.97",",,,U"
"USR0000CALT","1998-07","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","90.7",",U","0",",U","0",",U","0",",U","30",",U","7",",U","9.4",",U,04,","39.4",",U,18,","5.6","U","5.6",",U","21.08",",U","29.42",",,,U","12.74",",,,U"
"USR0000CALT","1998-08","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","120.9",",U","0",",U","0",",U","0",",U","31",",U","13",",U","8.9",",U,21,+","44.4",",U,03,","10.5","U","4.9",",U","22.08",",U","31.94",",,,U","12.21",",,,U"
"USR0000CALT","1998-09","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","85.2",",U","0",",U","0",",U","0",",U","27",",U","9",",U","8.9",",U,21,","38.3",",U,07,","31.7","U","21.2",",U","20.47",",U","28.27",",,,U","12.66",",,,U"
"USR0000CALT","1998-10","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","12.8",",U","0",",U","0",",U","0",",U","28",",U","0",",U","5.6",",U,31,+","31.7",",U,06,","90.7","U","59.0",",U","16.84",",U","24.37",",,,U","9.31",",,,U"
"USR0000CALT","1998-11","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","0.0",",U","0",",U","0",",U","0",",U","1",",U","0",",U","4.4",",U,20,+","21.1",",U,02,","263.5","U","172.8",",U","12.57",",U","17.74",",,,U","7.41",",,,U"
"USR0000CALT","1998-12","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","0.0",",U","0",",U","6",",U","0",",U","3",",U","0",",U","-4.4",",U,21,","23.9",",U,17,","551.6","U","288.1",",U","9.04",",U","14.63",",,,U","3.45",",,,U"
"USR0000CALT","1999-01","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","1",",U","0",",U","1",",U","0",",U","0.0",",U,24,","21.1",",U,02,","796.8","U","245.2",",U","10.42",",U","15.97",",,,U","4.87",",,,U"
"USR0000CALT","1999-02","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","2",",U","0",",U","0.6",",U,11,","21.1",",U,28,+","1018.9","U","222.1",",U","10.40",",U","15.94",",,,U","4.86",",,,U"
"USR0000CALT","1999-03","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","1",",U","0",",U","1.7",",U,10,+","23.9",",U,02,","1264.2","U","245.3",",U","10.42",",U","16.36",",,,U","4.48",",,,U"
"USR0000CALT","1999-06","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","37.5",",U","0",",U","0",",U","0",",U","27",",U","4",",U","4.4",",U,07,","40.6",",U,30,","","","40.0",",U","18.25",",U","27.32",",,,U","9.18",",,,U"
"USR0000CALT","1999-07","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","55.1",",U","0",",U","0",",U","0",",U","31",",U","8",",U","6.7",",U,07,","39.4",",U,12,","9.3","U","9.3",",U","19.81",",U","28.23",",,,U","11.39",",,,U"
"USR0000CALT","1999-08","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","62.9",",U","0",",U","0",",U","0",",U","30",",U","6",",U","8.3",",U,15,","38.9",",U,25,","18.3","U","9.0",",U","20.07",",U","27.92",",,,U","12.23",",,,U"
"USR0000CALT","1999-09","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","76.6",",U","0",",U","0",",U","0",",U","30",",U","8",",U","8.3",",U,01,","37.8",",U,29,","18.9","U","0.6",",U","20.87",",U","28.98",",,,U","12.76",",,,U"
"USR0000CALT","1999-10","37.3581","-122.1472","196.6","LOS ALTOS CALIFORNIA, CA US","","","49.5",",U","0",",U","0",",U","0",",U","30",",U","4",",U","6.1",",U,24,","35.0",",U,09,+","42.4","U","23.5",",U","19.17",",U","27.65",",,,U","10.69",",,,U"
