"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00453909","1930-01","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","11",",6","10",",6","2",",6","30",",6","6",",6","","","","","","","","","","","","","","","","","457",",,6,28,","254",",,6,28,","62.2",",,6,31,","","","","","179.0",",,,6","602",",,,6","","","","","",""
"USC00453909","1930-02","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","23",",6","19",",6","5",",6","","","7",",6","","","","","","","","","","","","","","","","","","","203",",,6,13,","47.0",",,6,03,","","","","","331.6",",,,6","545",",,,6","","","","","",""
"USC00453909","1930-03","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","15",",6","10",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","46.2",",,6,23,","","","","","240.1",",,,6","","","","","","","",""
"USC00453909","1930-04","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","15",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,08,","","","","","111.0",",,,6","","","","","","","",""
"USC00453909","1930-05","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","16",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,19,","","","","","142.7",",,,6","","","","","","","",""
"USC00453909","1930-06","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","18",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.7",",,6,11,","","","","","111.5",",,,6","","","","","","","",""
"USC00453909","1930-07","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.5",",,6,27,","","","","","0.5",",,,6","0",",,,6","","","","","",""
"USC00453909","1930-08","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.5",",,6,08,","","","","","0.8",",,,6","","","","","","","",""
"USC00453909","1930-09","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,13,","","","","","119.3",",,,6","","","","","","","",""
"USC00453909","1930-10","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","13",",6","12",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","73.7",",,6,17,","","","","","298.9",",,,6","","","","","","","",""
"USC00453909","1930-11","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","15",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,12,","","","","","143.6",",,,6","","","","","","","",""
"USC00453909","1930-12","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","17","2,6","12","2,6","0","2,6","17","1,6","3",",6","","","","","","","","","","","","","","","","","152","1,,6,22,","122",",,6,22,","23.9","2,,6,12,","","","","","141.3","2,,,6","227",",,,6","","","","","",""
"USC00453909","1931-01","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","22",",6","18",",6","7",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","102",",,6,01,","25",",,6,21,","66.3",",,6,27,","","","","","397.8",",,,6","71",",,,6","","","","","",""
"USC00453909","1931-03","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","23","5,6","20","5,6","4","5,6","","","3",",6","","","","","","","","","","","","","","","","","","","119",",,6,27,","43.4","5,,6,30,","","","","","347.7","5,,,6","292",",,,6","","","","","",""
"USC00453909","1931-04","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.4",",,6,06,","","","","","120.9",",,,6","","","","","","","",""
"USC00453909","1931-06","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","19",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.7",",,6,25,","","","","","201.1",",,,6","","","","","","","",""
"USC00453909","1931-07","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,12,","","","","","16.5",",,,6","","","","","","","",""
"USC00453909","1931-08","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,25,","","","","","20.4",",,,6","","","","","","","",""
"USC00453909","1931-09","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","21","1,6","15","1,6","3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","40.6","1,,6,12,","","","","","245.7","1,,,6","","","","","","","",""
"USC00453909","1931-10","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","15",",6","11",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.5",",,6,04,","","","","","227.3",",,,6","","","","","","","",""
"USC00453909","1931-11","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","20",",6","17",",6","2",",6","","","5",",6","","","","","","","","","","","","","","","","","","","61",",,6,18,","48.3",",,6,12,","","","","","281.6",",,,6","248",",,,6","","","","","",""
"USC00453909","1931-12","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","24",",6","20",",6","3",",6","31",",6","13",",6","","","","","","","","","","","","","","","","","610",",,6,31,","203",",,6,09,","66.0",",,6,16,","","","","","322.4",",,,6","917",",,,6","","","","","",""
"USC00453909","1932-01","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","20",",6","17",",6","5",",6","31",",6","12",",6","","","","","","","","","","","","","","","","","1016",",,6,27,","610",",,6,26,","61.5",",,6,10,","","","","","326.8",",,,6","1306",",,,6","","","","","",""
"USC00453909","1932-02","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","20",",6","19",",6","7",",6","29",",6","13",",6","","","","","","","","","","","","","","","","","1422",",,6,11,+","229",",,6,09,","82.0",",,6,26,","","","","","470.2",",,,6","1219",",,,6","","","","","",""
"USC00453909","1932-03","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","25",",6","21",",6","7",",6","","","2",",6","","","","","","","","","","","","","","","","","","","203",",,6,02,","103.1",",,6,05,","","","","","507.1",",,,6","330",",,,6","","","","","",""
"USC00453909","1932-04","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","14",",6","12",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,05,","35.1",",,6,19,","","","","","221.4",",,,6","25",",,,6","","","","","",""
"USC00453909","1932-05","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","15",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,30,","","","","","67.4",",,,6","","","","","","","",""
"USC00453909","1932-06","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,6,05,","","","","","10.6",",,,6","","","","","","","",""
"USC00453909","1935-01","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","","","","","","","","","6",",6","","","","","","","","","","","1","","","","","","","","279",",,6,18,","","","","","","","","","1144",",,,6","","","","","",""
"USC00453909","1935-02","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.0",",,6,12,","","","","","87.1",",,,6","","","","","","","",""
"USC00453909","1935-03","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","10","1,6","10","1,6","4","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","356",",,6,20,","64.5","1,,6,26,","","","","","232.6","1,,,6","382",",,,6","","","","","",""
"USC00453909","1935-04","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","6",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","34.3",",,6,18,","","","","","90.5",",,,6","0",",,,6","","","","","",""
"USC00453909","1935-05","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.4",",,6,17,","","","","","60.3",",,,6","0",",,,6","","","","","",""
"USC00453909","1935-06","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","14",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,29,","","","","","91.5",",,,6","","","","","","","",""
"USC00453909","1935-07","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","24.9",",,6,28,","","","","","63.7",",,,6","0",",,,6","","","","","",""
"USC00453909","1935-08","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,30,","","","","","11.1",",,,6","","","","","","","",""
"USC00453909","1935-09","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","49.5",",,6,13,","","","","","93.5",",,,6","0",",,,6","","","","","",""
"USC00453909","1935-10","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,28,","","","","","156.2",",,,6","","","","","","","",""
"USC00453909","1935-11","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","8",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","45.0",",,6,17,","","","","","145.4",",,,6","0",",,,6","","","","","",""
"USC00453909","1935-12","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","15",",6","15",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,06,","32.5",",,6,31,","","","","","233.1",",,,6","0",",T,,6","","","","","",""
"USC00453909","1936-01","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","20",",6","17",",6","9",",6","","","","","","","","","","","","","","","","","","","","","","","","","56.1",",,6,12,","","","","","438.0",",,,6","","","","","","","",""
"USC00453909","1936-02","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","5","4,6","5","4,6","4","4,6","","","5",",6","","","","","","","","","","","","","","","","","","","152",",,6,26,","73.7","4,,6,27,","","","","","216.0","4,,,6","508",",,,6","","","","","",""
"USC00453909","1936-03","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","12",",6","12",",6","7",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.6",",,6,08,","","","","","320.4",",,,6","","","","","","","",""
"USC00453909","1936-04","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","11",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","17.8",",,6,07,","","","","","55.1",",,,6","0",",,,6","","","","","",""
"USC00453909","1936-05","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","16",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","1","","","","","","","","27.7",",,6,19,","","","","","177.2",",,,6","","","","","","","",""
"USC00453909","1936-06","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","18",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","25.9",",,6,03,","","","","","119.1",",,,6","0",",,,6","","","","","",""
"USC00453909","1936-07","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,04,","","","","","49.8",",,,6","","","","","","","",""
"USC00453909","1936-08","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.4",",,6,24,","","","","","22.9",",,,6","0",",,,6","","","","","",""
"USC00453909","1936-09","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","40.6",",,6,02,","","","","","110.2",",,,6","0",",,,6","","","","","",""
"USC00453909","1936-10","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,12,","","","","","49.4",",,,6","0",",,,6","","","","","",""
"USC00453909","1936-11","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","20.1",",,6,05,","","","","","60.9",",,,6","0",",,,6","","","","","",""
"USC00453909","1936-12","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","25",",6","22",",6","9",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,29,","74.9",",,6,22,","","","","","506.3",",,,6","13",",,,6","","","","","",""
"USC00453909","1937-01","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","8","2,6","8","2,6","2","2,6","","","9",",6","","","","","","","","","","","","","","","","","","","330",",,6,15,","41.4","2,,6,15,","","","","","119.6","2,,,6","1118",",,,6","","","","","",""
"USC00453909","1937-02","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","17",",6","17",",6","4",",6","","","9",",6","","","","","","","","","","","","","","","","","","","406",",,6,20,","50.8",",,6,17,","","","","","281.6",",,,6","1484",",,,6","","","","","",""
"USC00453909","1937-03","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,30,","","","","","91.7",",,,6","","","","","","","",""
"USC00453909","1937-04","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","19",",6","16",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","90.7",",,6,14,","","","","","346.9",",,,6","0",",,,6","","","","","",""
"USC00453909","1937-05","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","14",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.5",",,6,10,","","","","","84.0",",,,6","0",",,,6","","","","","",""
"USC00453909","1937-06","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","14",",6","14",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","48.5",",,6,18,","","","","","227.6",",,,6","0",",,,6","","","","","",""
"USC00453909","1937-07","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","6",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","6.6",",,6,31,","","","","","12.4",",,,6","0",",,,6","","","","","",""
"USC00453909","1937-08","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,23,","","","","","52.6",",,,6","","","","","","","",""
"USC00453909","1937-09","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,22,","","","","","50.9",",,,6","","","","","","","",""
"USC00453909","1937-10","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","55.9",",,6,28,","","","","","186.4",",,,6","","","","","","","",""
"USC00453909","1937-11","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","23",",6","23",",6","10",",6","","","","","","","","","","","","","","","","","","","","","","","","","73.9",",,6,08,","","","","","532.7",",,,6","","","","","","","",""
"USC00453909","1937-12","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","18","1,6","16","1,6","8","1,6","","","","","","","","","","","","","","","","","","","","","","","","","134.6","1,,6,27,","","","","","460.4","1,,,6","","","","","","","",""
"USC00453909","1938-01","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","16",",6","14",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,13,","","","","","239.8",",,,6","","","","","","","",""
"USC00453909","1938-02","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,23,","","","","","91.9",",,,6","","","","","","","",""
"USC00453909","1938-04","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","13",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","95.3",",,6,17,","","","","","206.3",",,,6","","","","","","","",""
"USC00453909","1938-05","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","9",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.8",",,6,11,","","","","","83.6",",,,6","0",",,,6","","","","","",""
"USC00453909","1938-06","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,08,","","","","","19.0",",,,6","","","","","","","",""
"USC00453909","1938-07","47.81667","-121.55","161.8","INDEX 1 SSE, WA US","","","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,6,03,","","","","","6.9",",,,6","","","","","","","",""
