"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022525","1936-02","64.566","34.917","9.0","RAZNAVOLOK, RS","","","9","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.8","1,,I,05,","","","","","","","7.9","1,,,I","","","","","",""
"RSM00022525","1936-03","64.566","34.917","9.0","RAZNAVOLOK, RS","","","10","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","2.1","4,,I,01,","","","","","","","9.4","4,,,I","","","","","",""
"RSM00022525","1936-04","64.566","34.917","9.0","RAZNAVOLOK, RS","","","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","4.3","2,,I,22,","","","","","","","10.9","2,,,I","","","","","",""
"RSM00022525","1936-05","64.566","34.917","9.0","RAZNAVOLOK, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","20.8",",,I,28,","","","","","","","37.7",",,,I","","","","","",""
"RSM00022525","1936-06","64.566","34.917","9.0","RAZNAVOLOK, RS","","","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19.3","1,,I,24,","","","","","","","89.4","1,,,I","","","","","",""
"RSM00022525","1936-07","64.566","34.917","9.0","RAZNAVOLOK, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,27,","","","","","","","66.6",",,,I","","","","","",""
"RSM00022525","1936-08","64.566","34.917","9.0","RAZNAVOLOK, RS","","","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","15.3","1,,I,09,","","","","","","","24.5","1,,,I","","","","","",""
"RSM00022525","1936-09","64.566","34.917","9.0","RAZNAVOLOK, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,01,","","","","","","","21.6",",,,I","","","","","",""
"RSM00022525","1936-10","64.566","34.917","9.0","RAZNAVOLOK, RS","","","14","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","21.1","1,,I,20,","","","","","","","52.5","1,,,I","","","","","",""
"RSM00022525","1936-11","64.566","34.917","9.0","RAZNAVOLOK, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,10,","","","","","","","21.1",",,,I","","","","","",""
"RSM00022525","1936-12","64.566","34.917","9.0","RAZNAVOLOK, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,08,","","","","","","","6.7",",,,I","","","","","",""
"RSM00022525","1937-01","64.566","34.917","9.0","RAZNAVOLOK, RS","","","4","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.2","2,,I,28,","","","","","","","7.9","2,,,I","","","","","",""
"RSM00022525","1937-02","64.566","34.917","9.0","RAZNAVOLOK, RS","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,07,","","","","","","","36.9",",,,I","","","","","",""
"RSM00022525","1937-03","64.566","34.917","9.0","RAZNAVOLOK, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,29,","","","","","","","28.7",",,,I","","","","","",""
"RSM00022525","1937-04","64.566","34.917","9.0","RAZNAVOLOK, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,25,","","","","","","","4.5",",,,I","","","","","",""
"RSM00022525","1937-05","64.566","34.917","9.0","RAZNAVOLOK, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","24.6",",,I,24,","","","","","","","69.6",",,,I","","","","","",""
"RSM00022525","1937-06","64.566","34.917","9.0","RAZNAVOLOK, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,26,","","","","","","","22.8",",,,I","","","","","",""
"RSM00022525","1937-07","64.566","34.917","9.0","RAZNAVOLOK, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,31,","","","","","","","38.3",",,,I","","","","","",""
"RSM00022525","1937-08","64.566","34.917","9.0","RAZNAVOLOK, RS","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","14.4","1,,I,18,","","","","","","","54.0","1,,,I","","","","","",""
"RSM00022525","1937-09","64.566","34.917","9.0","RAZNAVOLOK, RS","","","16","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","12.0","1,,I,14,","","","","","","","61.7","1,,,I","","","","","",""
"RSM00022525","1937-10","64.566","34.917","9.0","RAZNAVOLOK, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,10,","","","","","","","21.4",",,,I","","","","","",""
"RSM00022525","1937-11","64.566","34.917","9.0","RAZNAVOLOK, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,03,","","","","","","","15.1",",,,I","","","","","",""
"RSM00022525","1937-12","64.566","34.917","9.0","RAZNAVOLOK, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,03,","","","","","","","13.9",",,,I","","","","","",""
"RSM00022525","1938-01","64.566","34.917","9.0","RAZNAVOLOK, RS","","","17","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.0","1,,I,02,","","","","","","","17.4","1,,,I","","","","","",""
"RSM00022525","1938-02","64.566","34.917","9.0","RAZNAVOLOK, RS","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.8","1,,I,18,","","","","","","","14.9","1,,,I","","","","","",""
"RSM00022525","1938-03","64.566","34.917","9.0","RAZNAVOLOK, RS","","","20","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","12.2","1,,I,05,","","","","","","","54.1","1,,,I","","","","","",""
"RSM00022525","1938-04","64.566","34.917","9.0","RAZNAVOLOK, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,22,","","","","","","","27.4",",,,I","","","","","",""
"RSM00022525","1938-05","64.566","34.917","9.0","RAZNAVOLOK, RS","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","4.3","1,,I,03,","","","","","","","23.1","1,,,I","","","","","",""
"RSM00022525","1938-06","64.566","34.917","9.0","RAZNAVOLOK, RS","","","17","2,I","14","2,I","0","2,I","","","","","","","","","","","","","","","","","13.8","2,,I,17,","","","","","","","84.9","2,,,I","","","","","",""
"RSM00022525","1938-07","64.566","34.917","9.0","RAZNAVOLOK, RS","","","12","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","14.6","1,,I,05,","","","","","","","58.3","1,,,I","","","","","",""
"RSM00022525","1938-08","64.566","34.917","9.0","RAZNAVOLOK, RS","","","13","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.2","1,,I,18,","","","","","","","20.9","1,,,I","","","","","",""
"RSM00022525","1938-09","64.566","34.917","9.0","RAZNAVOLOK, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,14,","","","","","","","19.0",",,,I","","","","","",""
"RSM00022525","1938-10","64.566","34.917","9.0","RAZNAVOLOK, RS","","","5","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","2.9","4,,I,11,","","","","","","","7.3","4,,,I","","","","","",""
