"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00043044","1925-04","-26.6383","149.4261","326.0","YULEBA STATE FOREST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00043044","1926-01","-26.6383","149.4261","326.0","YULEBA STATE FOREST, AS","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","55.9",",,a,02,","","","","","100.1",",,,a","","","","","",""
"ASN00043044","1926-02","-26.6383","149.4261","326.0","YULEBA STATE FOREST, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","8.9",",,a,12,","","","","","22.6",",,,a","","","","","",""
"ASN00043044","1926-03","-26.6383","149.4261","326.0","YULEBA STATE FOREST, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","38.1",",,a,16,","","","","","65.2",",,,a","","","","","",""
"ASN00043044","1926-04","-26.6383","149.4261","326.0","YULEBA STATE FOREST, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","7.6",",,a,12,+","","","","","33.3",",,,a","","","","","",""
"ASN00043044","1926-05","-26.6383","149.4261","326.0","YULEBA STATE FOREST, AS","","","5",",a","5",",a","3",",a","","","","","","","","","","","","","59.2",",,a,16,","","","","","180.0",",,,a","","","","","",""
"ASN00043044","1926-06","-26.6383","149.4261","326.0","YULEBA STATE FOREST, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","15.5",",,a,07,","","","","","21.3",",,,a","","","","","",""
"ASN00043044","1926-07","-26.6383","149.4261","326.0","YULEBA STATE FOREST, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","10.2",",,a,07,","","","","","16.6",",,,a","","","","","",""
"ASN00043044","1926-08","-26.6383","149.4261","326.0","YULEBA STATE FOREST, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","7.6",",,a,27,","","","","","11.4",",,,a","","","","","",""
"ASN00043044","1926-09","-26.6383","149.4261","326.0","YULEBA STATE FOREST, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","14.7",",,a,27,","","","","","32.0",",,,a","","","","","",""
"ASN00043044","1926-10","-26.6383","149.4261","326.0","YULEBA STATE FOREST, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","7.6",",,a,16,","","","","","8.9",",,,a","","","","","",""
"ASN00043044","1926-11","-26.6383","149.4261","326.0","YULEBA STATE FOREST, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","12.7",",,a,17,","","","","","14.5",",,,a","","","","","",""
"ASN00043044","1926-12","-26.6383","149.4261","326.0","YULEBA STATE FOREST, AS","","","10",",a","7",",a","2",",a","","","","","","","","","","","","","54.9",",,a,27,","","","","","131.2",",,,a","","","","","",""
"ASN00043044","1927-01","-26.6383","149.4261","326.0","YULEBA STATE FOREST, AS","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","27.9",",,a,23,","","","","","61.9",",,,a","","","","","",""
