"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00235121","1923-10","40.46667","-93.3","289.0","LUCERNE, MO US","8",",6","4",",6","0",",6","","","","","","","","","","","","","18.3",",,6,13,","51.4",",,,6","",""
"USC00235121","1923-11","40.46667","-93.3","289.0","LUCERNE, MO US","4",",6","2",",6","0",",6","","","1",",6","1","","","","","","152",",,6,30,","11.4",",,6,30,","23.9",",,,6","152",",,,6"
"USC00235121","1923-12","40.46667","-93.3","289.0","LUCERNE, MO US","5",",6","3",",6","0",",6","","","","","","","","","","","","","12.4",",,6,20,","29.7",",,,6","",""
"USC00235121","1924-01","40.46667","-93.3","289.0","LUCERNE, MO US","6",",6","2",",6","0",",6","","","1",",6","","","","","","","51",",,6,02,","8.1",",,6,25,","19.1",",,,6","51",",,,6"
"USC00235121","1924-02","40.46667","-93.3","289.0","LUCERNE, MO US","4",",6","3",",6","0",",6","","","","","","","","","","","","","12.7",",,6,17,","20.0",",,,6","",""
"USC00235121","1924-03","40.46667","-93.3","289.0","LUCERNE, MO US","8",",6","4",",6","1",",6","","","2",",6","","","","","","","64",",,6,17,","29.7",",,6,29,","54.0",",,,6","89",",,,6"
"USC00235121","1924-04","40.46667","-93.3","289.0","LUCERNE, MO US","6",",6","3",",6","0",",6","","","","","","","","","","","","","9.9",",,6,12,","26.1",",,,6","",""
"USC00235121","1924-05","40.46667","-93.3","289.0","LUCERNE, MO US","9",",6","6",",6","0",",6","","","","","","","","","","","","","14.7",",,6,23,","45.5",",,,6","",""
"USC00235121","1924-06","40.46667","-93.3","289.0","LUCERNE, MO US","17",",6","17",",6","1",",6","","","","","","","","","","","","","56.9",",,6,08,","244.3",",,,6","",""
"USC00235121","1924-07","40.46667","-93.3","289.0","LUCERNE, MO US","11",",6","9",",6","1",",6","","","","","","","","","","","","","31.2",",,6,17,","99.6",",,,6","",""
"USC00235121","1924-08","40.46667","-93.3","289.0","LUCERNE, MO US","7",",6","6",",6","1",",6","","","","","","","","","","","","","31.5",",,6,09,","107.0",",,,6","",""
"USC00235121","1924-09","40.46667","-93.3","289.0","LUCERNE, MO US","8",",6","6",",6","0",",6","","","","","1","","","","","","","","23.6",",,6,12,","55.4",",,,6","",""
"USC00235121","1924-10","40.46667","-93.3","289.0","LUCERNE, MO US","5",",6","5",",6","0",",6","","","","","","","","","","","","","8.6",",,6,09,","30.0",",,,6","",""
"USC00235121","1924-11","40.46667","-93.3","289.0","LUCERNE, MO US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",T,6,27,","15.5",",,6,07,","27.9",",,,6","0",",T,,6"
"USC00235121","1924-12","40.46667","-93.3","289.0","LUCERNE, MO US","7",",6","5",",6","1",",6","","","3",",6","","","","","","","76",",,6,23,","30.0",",,6,05,","54.8",",,,6","131",",,,6"
"USC00235121","1925-01","40.46667","-93.3","289.0","LUCERNE, MO US","1","1,6","0","1,6","0","1,6","","","0",",6","","","","","","","0",",T,6,13,+","2.0","1,,6,16,","2.0","1,,,6","0",",T,,6"
"USC00235121","1925-02","40.46667","-93.3","289.0","LUCERNE, MO US","3",",6","2",",6","0",",6","","","1",",6","","","","","","","25",",,6,09,","22.4",",,6,23,","41.2",",,,6","25",",,,6"
"USC00235121","1925-03","40.46667","-93.3","289.0","LUCERNE, MO US","4",",6","3",",6","0",",6","","","","","","","","","","","","","21.3",",,6,13,","34.8",",,,6","",""
"USC00235121","1925-04","40.46667","-93.3","289.0","LUCERNE, MO US","11",",6","7",",6","2",",6","","","","","","","","","","","","","57.9",",,6,24,","152.8",",,,6","",""
"USC00235121","1925-05","40.46667","-93.3","289.0","LUCERNE, MO US","2",",6","1",",6","0",",6","","","","","","","","","","","","","13.2",",,6,16,","15.2",",,,6","",""
"USC00235121","1925-06","40.46667","-93.3","289.0","LUCERNE, MO US","14",",6","12",",6","2",",6","","","","","","","","","","","","","26.9",",,6,16,","165.6",",,,6","",""
"USC00235121","1925-07","40.46667","-93.3","289.0","LUCERNE, MO US","4",",6","4",",6","0",",6","","","","","","","","","","","","","11.7",",,6,04,","29.8",",,,6","",""
"USC00235121","1925-08","40.46667","-93.3","289.0","LUCERNE, MO US","8",",6","7",",6","1",",6","","","","","","","","","","","","","25.7",",,6,12,","90.6",",,,6","",""
"USC00235121","1925-10","40.46667","-93.3","289.0","LUCERNE, MO US","14",",6","10",",6","0",",6","","","2",",6","","","","","","","51",",,6,30,","14.5",",,6,14,","85.1",",,,6","76",",,,6"
"USC00235121","1926-08","40.46667","-93.3","289.0","LUCERNE, MO US","6",",6","6",",6","1",",6","","","","","","","","","","","","","28.4",",,6,14,","58.8",",,,6","",""
"USC00235121","1926-09","40.46667","-93.3","289.0","LUCERNE, MO US","18",",6","13",",6","5",",6","","","","","","","","","","","","","90.4",",,6,04,","363.8",",,,6","",""
"USC00235121","1926-10","40.46667","-93.3","289.0","LUCERNE, MO US","10",",6","8",",6","2",",6","","","","","","","","","","","","","32.5",",,6,03,","102.6",",,,6","",""
"USC00235121","1926-11","40.46667","-93.3","289.0","LUCERNE, MO US","6",",6","5",",6","0",",6","","","1",",6","","","","","","","51",",,6,21,","20.3",",,6,26,","43.7",",,,6","51",",,,6"
"USC00235121","1926-12","40.46667","-93.3","289.0","LUCERNE, MO US","5","1,6","3","1,6","0","1,6","","","0",",6","","","","","","","20",",,6,21,","20.3","1,,6,07,","31.8","1,,,6","20",",,,6"
"USC00235121","1927-01","40.46667","-93.3","289.0","LUCERNE, MO US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","127",",,6,13,","11.2",",,6,13,","11.2",",,,6","127",",,,6"
"USC00235121","1927-02","40.46667","-93.3","289.0","LUCERNE, MO US","5",",6","3",",6","0",",6","","","","","","","","","","","","","17.0",",,6,05,","33.5",",,,6","",""
"USC00235121","1927-03","40.46667","-93.3","289.0","LUCERNE, MO US","9",",6","6",",6","0",",6","","","","","","","","","","","","","17.3",",,6,12,","58.2",",,,6","",""
"USC00235121","1927-04","40.46667","-93.3","289.0","LUCERNE, MO US","14",",6","11",",6","3",",6","","","","","","","","","","","","","40.6",",,6,01,","163.7",",,,6","",""
"USC00235121","1927-05","40.46667","-93.3","289.0","LUCERNE, MO US","11",",6","7",",6","1",",6","","","","","","","","","","","","","26.9",",,6,24,","67.1",",,,6","",""
"USC00235121","1927-06","40.46667","-93.3","289.0","LUCERNE, MO US","11",",6","8",",6","2",",6","","","","","","","","","","","","","57.9",",,6,03,","146.4",",,,6","",""
"USC00235121","1927-07","40.46667","-93.3","289.0","LUCERNE, MO US","7",",6","4",",6","1",",6","","","","","","","","","","","","","32.5",",,6,29,","71.6",",,,6","",""
"USC00235121","1927-08","40.46667","-93.3","289.0","LUCERNE, MO US","9",",6","6",",6","1",",6","","","","","","","","","","","","","31.0",",,6,23,","81.4",",,,6","",""
"USC00235121","1927-09","40.46667","-93.3","289.0","LUCERNE, MO US","11",",6","6",",6","0",",6","","","","","","","","","","","","","22.9",",,6,07,","81.6",",,,6","",""
"USC00235121","1927-10","40.46667","-93.3","289.0","LUCERNE, MO US","9",",6","8",",6","2",",6","","","","","","","","","","","","","34.8",",,6,02,","136.7",",,,6","",""
"USC00235121","1927-11","40.46667","-93.3","289.0","LUCERNE, MO US","4",",6","2",",6","0",",6","","","","","","","","","","","","","13.2",",,6,15,","23.4",",,,6","",""
"USC00235121","1927-12","40.46667","-93.3","289.0","LUCERNE, MO US","4",",6","2",",6","0",",6","","","","","","","","","","","","","20.8",",,6,28,","36.5",",,,6","",""
"USC00235121","1928-01","40.46667","-93.3","289.0","LUCERNE, MO US","2",",6","0",",6","0",",6","","","0",",6","","","","","","","5",",,6,31,","1.0",",,6,19,","1.5",",,,6","5",",,,6"
"USC00235121","1928-02","40.46667","-93.3","289.0","LUCERNE, MO US","8","1,6","7","1,6","1","1,6","","","","","","","","","","","","","37.6","1,,6,07,","73.2","1,,,6","",""
"USC00235121","1928-03","40.46667","-93.3","289.0","LUCERNE, MO US","6",",6","4",",6","0",",6","","","","","","","","","","","","","10.9",",,6,25,+","35.5",",,,6","",""
