"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364363","1960-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","7",",0","1",",0","13",",0","5",",0","","","","","","","","","","","","","279",",,0,15,","180",",,0,14,","45.0",",,0,19,","","","","","108.0",",,,0","406",",,,0","","","","","",""
"USC00364363","1960-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","5",",0","0",",0","15",",0","4",",0","","","","","","","","","","","","","279",",,0,04,","254",",,0,04,","15.7",",,0,31,","","","","","52.8",",,,0","471",",,,0","","","","","",""
"USC00364363","1960-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","15",",0","6",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","51",",,0,07,","38",",,0,07,","27.9",",,0,04,","","","","","82.0",",,,0","51",",,,0","","","","","",""
"USC00364363","1960-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","20",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,09,","","","","","188.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1960-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,15,","","","","","67.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1960-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,19,","","","","","92.0",",,,0","0",",,,0","","","","","",""
"USC00364363","1960-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,04,","","","","","74.7",",,,0","0",",,,0","","","","","",""
"USC00364363","1960-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","15",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.8",",,0,12,","","","","","152.7",",,,0","0",",,,0","","","","","",""
"USC00364363","1960-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,20,","","","","","34.9",",,,0","0",",,,0","","","","","",""
"USC00364363","1960-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,07,","12.4",",,0,01,","","","","","47.7",",,,0","0",",T,,0","","","","","",""
"USC00364363","1960-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","6",",0","0",",0","20",",0","6",",0","","","","","","","","","","","","","279",",,0,25,+","178",",,0,12,","13.2",",,0,12,","","","","","41.6",",,,0","545",",,,0","","","","","",""
"USC00364363","1961-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","4",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","305",",,0,01,","152",",,0,20,","18.8",",,0,01,","","","","","54.6",",,,0","469",",,,0","","","","","",""
"USC00364363","1961-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","5",",0","2",",0","24",",0","5",",0","","","","","","","","","","","","","584",",,0,04,","356",",,0,04,","45.5",",,0,26,","","","","","103.5",",,,0","508",",,,0","","","","","",""
"USC00364363","1961-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","17",",0","11",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","51",",,0,23,+","51",",,0,09,","17.8",",,0,09,","","","","","82.8",",,,0","102",",,,0","","","","","",""
"USC00364363","1961-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","16",",0","11",",0","2",",0","4",",0","3",",0","","","","","","","","","","","","","76",",,0,10,","64",",,0,10,","33.0",",,0,10,","","","","","146.8",",,,0","153",",,,0","","","","","",""
"USC00364363","1961-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,09,","","","","","81.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1961-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,10,","","","","","75.7",",,,0","0",",,,0","","","","","",""
"USC00364363","1961-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","17",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,23,","","","","","203.8",",,,0","0",",,,0","","","","","",""
"USC00364363","1961-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.6",",,0,26,","","","","","115.7",",,,0","0",",,,0","","","","","",""
"USC00364363","1961-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,15,","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00364363","1961-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,04,","","","","","39.8",",,,0","0",",,,0","","","","","",""
"USC00364363","1961-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","14",",0","6",",0","0",",0","1",",0","0","2,0","","","","","","","","","","","","","25",",,0,20,","0","2,T,0,18,","22.9",",,0,24,","","","","","80.6",",,,0","0","2,T,,0","","","","","",""
"USC00364363","1962-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","7",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","102",",,0,20,","89",",,0,20,","20.6",",,0,07,","","","","","73.2",",,,0","135",",,,0","","","","","",""
"USC00364363","1962-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","18",",0","8",",0","1",",0","21",",0","8",",0","","","","","","","","","","","","","102",",,0,17,+","102",",,0,10,","37.1",",,0,24,","","","","","95.5",",,,0","440",",,,0","","","","","",""
"USC00364363","1962-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","7",",0","1",",0","8",",0","3",",0","","","","","","","","","","","","","330",",,0,07,","241",",,0,07,","31.8",",,0,07,","","","","","92.3",",,,0","381",",,,0","","","","","",""
"USC00364363","1962-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",T,0,15,","0",",T,0,15,","33.8",",,0,01,","","","","","105.4",",,,0","0",",T,,0","","","","","",""
"USC00364363","1962-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,02,","","","","","61.3",",,,0","0",",,,0","","","","","",""
"USC00364363","1962-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,27,","","","","","63.6",",,,0","0",",,,0","","","","","",""
"USC00364363","1962-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,19,","","","","","59.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1962-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,21,","","","","","44.8",",,,0","0",",,,0","","","","","",""
"USC00364363","1962-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,28,","","","","","96.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1962-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",T,0,26,","13",",,0,26,","74.2",",,0,05,","","","","","102.8",",,,0","13",",,,0","","","","","",""
"USC00364363","1962-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","3",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","25",",,0,04,","25",",,0,04,","42.2",",,0,10,","","","","","75.7",",,,0","45",",,,0","","","","","",""
"USC00364363","1962-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","5",",0","1",",0","25",",0","6",",0","","","","","","","","","","","","","178",",,0,31,+","127",",,0,07,","41.1",",,0,07,","","","","","74.7",",,,0","381",",,,0","","","","","",""
"USC00364363","1963-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","5",",0","0",",0","20",",0","3",",0","","","","","","","","","","","","","203",",,0,31,+","152",",,0,27,","15.0",",,0,27,","","","","","49.9",",,,0","279",",,,0","","","","","",""
"USC00364363","1963-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","4",",0","0",",0","26","2,0","6","1,0","","","","","","","","","","","","","203","2,,0,20,+","178","1,,0,20,","7.6",",,0,20,","","","","","30.3",",,,0","463","1,,,0","","","","","",""
"USC00364363","1963-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","8",",0","0",",0","13","2,0","2","1,0","","","","","","","","","","","","","279","2,,0,02,","152","1,,0,02,","15.2",",,0,02,","","","","","56.5",",,,0","203","1,,,0","","","","","",""
"USC00364363","1963-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,20,","","","","","28.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1963-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,18,","","","","","108.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1963-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,15,","","","","","63.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1963-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,18,","","","","","63.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1963-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,18,","","","","","66.6",",,,0","0",",,,0","","","","","",""
"USC00364363","1963-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,04,","","","","","100.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1963-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,04,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00364363","1963-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.5",",,0,30,","","","","","141.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1963-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","4",",0","0",",0","19",",","","","","","","","","","","","","","","","178",",,0,25,+","","","17.8",",,0,09,","","","","","41.7",",,,0","","","","","","","",""
"USC00364363","1964-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","8",",0","1",",0","24",",0","3",",0","","","","","","","","","","","","","660",",,0,14,","330",",,0,14,+","25.4",",,0,14,","","","","","99.9",",,,0","788",",,,0","","","","","",""
"USC00364363","1964-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","7",",0","0",",0","15",",0","6",",0","","","","","","","","","","","","","229",",,0,20,","114",",,0,20,+","16.0",",,0,07,","","","","","51.9",",,,0","387",",,,0","","","","","",""
"USC00364363","1964-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","6",",0","1",",0","2",",","","","","","","","","","","","","","","","76",",,0,01,","","","44.5",",,0,10,","","","","","79.5",",,,0","","","","","","","",""
"USC00364363","1964-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,01,","28.2",",,0,30,","","","","","134.4",",,,0","0",",T,,0","","","","","",""
"USC00364363","1964-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,14,","","","","","30.8",",,,0","0",",,,0","","","","","",""
"USC00364363","1964-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,08,","","","","","66.0",",,,0","0",",,,0","","","","","",""
"USC00364363","1964-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,24,","","","","","89.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1964-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,04,","","","","","80.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1964-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,28,","","","","","17.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1964-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","","","","","24.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1964-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,26,","","","","","53.3",",,,0","0",",,,0","","","","","",""
"USC00364363","1964-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","16",",0","7",",0","0",",0","3",",0","0",",0","","","","","","","","","","","","","25",",,0,21,+","13",",,0,20,+","21.1",",,0,12,","","","","","65.2",",,,0","52",",,,0","","","","","",""
"USC00364363","1965-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","9",",0","0",",0","26",",0","6",",0","","","","","","","","","","","","","76",",,0,25,+","64",",,0,02,","13.2",",,0,08,","","","","","67.3",",,,0","221",",,,0","","","","","",""
"USC00364363","1965-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","4",",0","0",",0","4",",0","0",",0","","","","","","","","","","","","","25",",,0,26,+","13",",,0,26,+","13.5",",,0,08,","","","","","36.3",",,,0","39",",,,0","","","","","",""
"USC00364363","1965-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","14",",0","7",",0","1",",0","7",",0","4",",0","","","","","","","","","","","","","102",",,0,06,","102",",,0,06,","48.0",",,0,06,","","","","","103.7",",,,0","268",",,,0","","","","","",""
"USC00364363","1965-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","51",",,0,02,","51",",,0,02,","23.9",",,0,12,","","","","","83.0",",,,0","51",",,,0","","","","","",""
"USC00364363","1965-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,08,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00364363","1965-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,03,","","","","","46.6",",,,0","0",",,,0","","","","","",""
"USC00364363","1965-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,08,","","","","","80.3",",,,0","0",",,,0","","","","","",""
"USC00364363","1965-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,02,","","","","","127.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1965-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","49.2","3,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","3,0","19","3,0","3","3,0","0.0","2,0,28,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,13,","32.2","3,0,23,+","58.6","3,0","64.3",",,,0","0",",,,0","18.01","3,0","24.38","3,,,0","11.63","2,,,0"
"USC00364363","1965-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,29,","26.7",",,0,08,","","","","","84.5",",,,0","0",",T,,0","","","","","",""
"USC00364363","1965-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,17,","","","","","42.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1965-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,25,","","","","","20.4",",,,0","0",",,,0","","","","","",""
