"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHHG0003","2013-09","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","6","2,N","4","2,N","1","2,N","42.2","2,,N,21,","55.4","2,,,N"
"US1OHHG0003","2013-10","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","12","2,N","7","2,N","1","2,N","51.3","2,,N,07,","84.5","2,,,N"
"US1OHHG0003","2014-05","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","14","1,N","11","1,N","2","1,N","25.9","1,,N,22,","117.8","1,,,N"
"US1OHHG0003","2014-06","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","15",",N","10",",N","3",",N","43.7",",,N,20,","147.7",",,,N"
"US1OHHG0003","2014-07","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","13",",N","8",",N","0",",N","20.6",",,N,02,","86.9",",,,N"
"US1OHHG0003","2014-08","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","9",",N","5",",N","1",",N","38.9",",,N,22,","78.9",",,,N"
"US1OHHG0003","2014-09","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","6",",N","4",",N","0",",N","11.4",",,N,11,","28.1",",,,N"
"US1OHHG0003","2014-10","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","13",",N","8",",N","0",",N","14.5",",,N,07,","89.0",",,,N"
"US1OHHG0003","2015-04","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","12","4,N","12","4,N","2","4,N","46.2","4,,N,03,","163.5","4,,,N"
"US1OHHG0003","2015-07","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","18","5,N","14","5,N","1","5,N","27.2","5,,N,14,","185.5","5,,,N"
"US1OHHG0003","2015-08","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","10","2,N","8","2,N","1","2,N","63.5","2,,N,20,","116.0","2,,,N"
"US1OHHG0003","2015-09","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","7","5,N","4","5,N","0","5,N","17.8","5,,N,30,","34.8","5,,,N"
"US1OHHG0003","2015-10","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","8","1,N","4","1,N","1","1,N","43.2","1,,N,28,","71.5","1,,,N"
"US1OHHG0003","2018-06","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","12",",N","7",",N","3",",N","47.0",",,N,27,","159.0",",,,N"
"US1OHHG0003","2018-07","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","8",",N","7",",N","1",",N","25.4",",,N,21,","102.3",",,,N"
"US1OHHG0003","2018-08","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","12","1,N","9","1,N","3","1,N","41.4","1,,N,11,","173.0","1,,,N"
"US1OHHG0003","2018-09","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","15",",N","8",",N","1",",N","71.4",",,N,09,","149.5",",,,N"
"US1OHHG0003","2020-05","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","18","2,N","7","2,N","2","2,N","46.2","2,,N,19,","139.0","2,,,N"
"US1OHHG0003","2020-06","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","12",",N","7",",N","1",",N","26.4",",,N,04,","128.4",",,,N"
"US1OHHG0003","2020-07","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","10",",N","5",",N","0",",N","19.1",",,N,31,","54.4",",,,N"
"US1OHHG0003","2020-08","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","11",",N","9",",N","0",",N","19.6",",,N,02,","111.6",",,,N"
"US1OHHG0003","2020-09","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","7",",N","6",",N","1",",N","25.4",",,N,03,","95.3",",,,N"
"US1OHHG0003","2020-10","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","13",",N","7",",N","1",",N","33.5",",,N,29,","109.8",",,,N"
"US1OHHG0003","2020-11","39.1982853412628","-83.617894873023","334.4","HILLSBORO 0.8 SSW, OH US","8","1,N","6","1,N","0","1,N","19.1","1,,N,26,","70.1","1,,,N"
