"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10york014","2004-07","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","13",",N","7",",N","0",",N","6.4",",,N,08,","33.3",",,,N"
"US10york014","2004-08","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","5","2,N","2","2,N","0","2,N","8.9","2,,N,24,","18.8","2,,,N"
"US10york014","2004-09","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","4","4,N","3","4,N","1","4,N","27.4","4,,N,23,","58.4","4,,,N"
"US10york014","2004-11","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","8","2,N","5","2,N","0","2,N","19.6","2,,N,19,","60.4","2,,,N"
"US10york014","2005-01","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","6",",N","5",",N","0",",N","17.3",",,N,05,","33.0",",,,N"
"US10york014","2005-04","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","12",",N","6",",N","1",",N","26.4",",,N,11,","57.2",",,,N"
"US10york014","2005-05","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","8",",N","1",",N","1",",N","59.7",",,N,12,","64.4",",,,N"
"US10york014","2005-06","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","10",",N","3",",N","1",",N","46.2",",,N,10,","82.0",",,,N"
"US10york014","2005-09","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","5","1,N","2","1,N","0","1,N","14.2","1,,N,13,","26.2","1,,,N"
"US10york014","2006-01","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","3",",N","1",",N","0",",N","13.5",",,N,29,","14.8",",,,N"
"US10york014","2006-02","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","1",",N","0",",N","0",",N","1.5",",,N,17,","1.5",",,,N"
"US10york014","2007-01","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","4",",N","2",",N","0",",N","17.3",",,N,21,","24.2",",,,N"
"US10york014","2007-02","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","5",",N","3",",N","0",",N","7.6",",,N,24,+","23.1",",,,N"
"US10york014","2010-02","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","6",",N","3",",N","0",",N","8.1",",,N,05,","18.5",",,,N"
"US10york014","2010-03","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","9",",N","8",",N","0",",N","22.6",",,N,08,","73.1",",,,N"
"US10york014","2010-04","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","10",",N","6",",N","0",",N","19.1",",,N,22,","65.4",",,,N"
"US10york014","2010-05","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","13",",N","7",",N","0",",N","14.0",",,N,24,","72.9",",,,N"
"US10york014","2010-06","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","12",",N","8",",N","3",",N","42.9",",,N,01,","166.9",",,,N"
"US10york014","2010-07","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","11",",N","7",",N","0",",N","14.7",",,N,03,","63.4",",,,N"
"US10york014","2010-08","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","5",",N","4",",N","1",",N","25.9",",,N,23,","62.2",",,,N"
"US10york014","2010-09","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","10",",N","5",",N","0",",N","12.4",",,N,01,","40.4",",,,N"
"US10york014","2010-10","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","3",",N","2",",N","0",",N","3.8",",,N,25,","7.9",",,,N"
"US10york014","2010-11","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","3",",N","1",",N","0",",N","11.9",",,N,11,","14.4",",,,N"
"US10york014","2010-12","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","2",",N","0",",N","0",",N","1.0",",,N,15,","1.3",",,,N"
"US10york014","2011-01","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","6",",N","4",",N","0",",N","10.2",",,N,09,","24.4",",,,N"
"US10york014","2011-02","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","5",",N","1",",N","0",",N","6.1",",,N,24,","9.4",",,,N"
"US10york014","2011-03","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","8",",N","3",",N","0",",N","3.3",",,N,29,","13.7",",,,N"
"US10york014","2011-04","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","11",",N","5",",N","0",",N","21.1",",,N,14,","83.7",",,,N"
"US10york014","2011-05","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","10",",N","6",",N","0",",N","24.9",",,N,24,","66.5",",,,N"
"US10york014","2011-06","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","12",",N","6",",N","0",",N","24.6",",,N,25,+","78.2",",,,N"
"US10york014","2011-07","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","14",",N","10",",N","1",",N","31.0",",,N,06,","86.4",",,,N"
"US10york014","2011-08","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","14",",N","8",",N","2",",N","51.6",",,N,30,","152.6",",,,N"
"US10york014","2011-09","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","6",",N","3",",N","0",",N","21.6",",,N,03,","33.7",",,,N"
"US10york014","2011-10","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","3",",N","2",",N","0",",N","19.8",",,N,12,","30.7",",,,N"
"US10york014","2012-03","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","6",",N","4",",N","0",",N","11.9",",,N,21,","26.8",",,,N"
"US10york014","2012-04","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","8",",N","5",",N","1",",N","69.6",",,N,14,","98.1",",,,N"
"US10york014","2012-05","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","8",",N","7",",N","0",",N","23.6",",,N,28,","83.3",",,,N"
"US10york014","2012-06","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","5",",N","4",",N","1",",N","46.7",",,N,15,","65.0",",,,N"
"US10york014","2012-07","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","4",",N","0",",N","0",",N","2.0",",,N,13,","5.6",",,,N"
"US10york014","2012-08","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","5",",N","2",",N","0",",N","7.4",",,N,02,","13.5",",,,N"
"US10york014","2012-09","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","3",",N","1",",N","0",",N","9.7",",,N,13,","11.2",",,,N"
"US10york014","2013-03","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","9",",N","5",",N","0",",N","19.8",",,N,30,","59.0",",,,N"
"US10york014","2013-04","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","10",",N","6",",N","0",",N","15.0",",,N,23,","63.5",",,,N"
"US10york014","2013-05","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","13",",N","9",",N","1",",N","34.5",",,N,20,","140.4",",,,N"
"US10york014","2013-06","40.739081","-97.406783","460.9","EXETER 7.3 NNE, NE US","8","4,N","5","4,N","0","4,N","17.0","4,,N,25,","50.6","4,,,N"
