"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00390649","1966-02","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","6.4",",,0,09,","","","","","","","","","","","","","9.9",",,,0","","","","","","","","","",""
"USC00390649","1966-03","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","0.0","3,0","1","1,0","1","1,0","0","1,0","","","0","2,0","1","2,0","24","2,0","2","3,0","3","3,0","0","3,0","-17.8","2,0,07,","","","0","2,,0,31,+","5.8","1,,0,03,","23.9","3,0,17,","","","","","413.0","3,0","","","","","5.8","1,,,0","0","2,,,0","3.34","3,0","10.38","3,,,0","-3.70","2,,,0","",""
"USC00390649","1966-04","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,23,+","19.8",",,0,17,","","","","","","","","","","","","","44.5",",,,0","0",",T,,0","","","","","","","",""
"USC00390649","1966-05","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,11,","","","","","","","","","","","","","32.3",",,,0","0",",,,0","","","","","","","",""
"USC00390649","1966-06","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,05,","","","","","","","","","","","","","69.1",",,,0","0",",,,0","","","","","","","",""
"USC00390649","1966-07","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,13,","","","","","","","","","","","","","93.5",",,,0","0",",,,0","","","","","","","",""
"USC00390649","1966-08","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,20,","","","","","","","","","","","","","97.8",",,,0","0",",,,0","","","","","","","",""
"USC00390649","1966-09","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,27,","","","","","","","","","","","","","25.9",",,,0","0",",,,0","","","","","","","",""
"USC00390649","1966-10","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,14,","","","","","","","","","","","","","55.1",",,,0","0",",,,0","","","","","","","",""
"USC00390649","1966-11","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","2",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","97",",,0,09,","9.7",",,0,09,","","","","","","","","","","","","","10.0",",,,0","100",",,,0","","","","","","","",""
"USC00390649","1966-12","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","1",",0","0",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","38",",,0,28,","1.5",",,0,28,","","","","","","","","","","","","","1.5",",,,0","38",",,,0","","","","","","","",""
"USC00390649","1967-01","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","5",",0","2",",0","0",",0","7",",0","1","1,0","","","","","","","","","","","","","25",",,0,15,+","25","1,,0,07,","11.4",",,0,15,","","","","","","","","","","","","","16.5",",,,0","40","1,,,0","","","","","","","",""
"USC00390649","1967-02","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","3",",0","2",",0","0",",0","12","2,0","2","1,0","","","","","","","","","","","","","152","2,,0,20,+","152","1,,0,15,","5.6",",,0,15,","","","","","","","","","","","","","10.1",",,,0","192","1,,,0","","","","","","","",""
"USC00390649","1967-03","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","2",",0","1",",0","0",",0","6",",0","1",",0","","","","","","","","","","","","","76",",,0,04,","76",",,0,04,","2.8",",,0,04,","","","","","","","","","","","","","3.6",",,,0","96",",,,0","","","","","","","",""
"USC00390649","1967-04","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",T,0,01,","0",",T,0,01,","3.6",",,0,14,","","","","","","","","","","","","","10.5",",,,0","0",",T,,0","","","","","","","",""
"USC00390649","1967-05","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,31,","","","","","","","","","","","","","40.3",",,,0","0",",,,0","","","","","","","",""
"USC00390649","1967-06","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","98.0",",,0,19,","","","","","","","","","","","","","171.4",",,,0","0",",,,0","","","","","","","",""
"USC00390649","1967-07","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,25,","","","","","","","","","","","","","110.0",",,,0","0",",,,0","","","","","","","",""
"USC00390649","1967-08","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,08,","","","","","","","","","","","","","53.7",",,,0","0",",,,0","","","","","","","",""
"USC00390649","1967-09","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,18,","","","","","","","","","","","","","34.2",",,,0","0",",,,0","","","","","","","",""
"USC00390649","1967-10","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,07,","","","","","","","","","","","","","29.8",",,,0","0",",,,0","","","","","","","",""
"USC00390649","1967-11","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,25,+","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00390649","1967-12","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","2",",0","2",",0","0",",0","12","1,0","2",",0","","","","","","","","","","","","","102","1,,0,18,+","102",",,0,17,","4.1",",,0,21,","","","","","","","","","","","","","7.9",",,,0","153",",,,0","","","","","","","",""
"USC00390649","1968-01","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","17","1,0","0","1,0","17","1,0","30","1,0","18","1,0","0","1,0","0","1,0","-31.1","1,0,04,","51","1,,0,16,+","8","1,,0,12,","1.3",",,0,02,","11.7","1,0,25,","","","","","865.5","1,0","","","","","2.1",",,,0","8","1,,,0","-10.52","1,0","-3.50","1,,,0","-17.54","1,,,0","",""
"USC00390649","1968-02","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","2",",0","1",",0","7","1,0","28","1,0","16",",0","0",",0","0",",0","-25.6","1,0,21,","25",",,0,21,+","25",",,0,20,","2.8",",,0,20,","8.3",",0,06,","","","","","707.5",",0","","","","","2.8",",,,0","25",",,,0","-7.05","1,0","-1.47",",,,0","-12.63","1,,,0","",""
"USC00390649","1968-03","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","6","1,0","5","1,0","0","1,0","-15.6","1,0,12,","0",",T,0,20,+","0",",T,0,20,+","0.0",",T,0,20,+","24.4","1,0,31,+","","","","","449.4","1,0","","","","","0.0",",T,,0","0",",T,,0","3.35","1,0","12.05","1,,,0","-5.35","1,,,0","",""
"USC00390649","1968-04","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","0.0","0","0.0",",0","7",",0","7",",0","1",",0","1",",0","1",",0","0",",0","11",",0","2",",0","4",",0","0",",0","-10.0",",0,04,","102",",,0,04,","89",",,0,04,","48.0",",,0,20,","27.8",",0,12,","","","","","327.1",",0","","","","","126.5",",,,0","89",",,,0","7.43",",0","14.10",",,,0","0.76",",,,0","",""
"USC00390649","1968-05","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","7.2","0","7.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","-0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,07,","31.1",",0,01,","","","","","210.8",",0","","","","","49.8",",,,0","0",",,,0","11.76",",0","18.65",",,,0","4.88",",,,0","5912",",,,0"
"USC00390649","1968-06","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","80.3","0","73.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","7.2",",0,16,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,06,","36.1",",0,04,","223.4",",,,0","","","28.8",",0","","","","","115.5",",,,0","0",",,,0","19.81",",0","26.66",",,,0","12.95",",,,0","",""
"USC00390649","1968-07","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","224.8","0","144.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,26,","38.3",",0,21,","233.4","3,,,0","6.4","0","6.4",",0","","","","","46.3",",,,0","0",",,,0","22.79",",0","29.85",",,,0","15.73",",,,0","",""
"USC00390649","1968-08","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","347.6","0","122.8",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","10.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,15,","38.3",",0,06,","226.0","2,,,0","13.6","0","7.2",",0","","","","","89.4",",,,0","0",",,,0","22.06",",0","29.29",",,,0","14.84",",,,0","4818",",,,0"
"USC00390649","1968-09","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","371.2","0","23.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","3.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","49.0",",,0,22,","32.2",",0,16,+","137.1","2,,,0","106.7","0","93.1",",0","6.08",",,,0","27.86",",,,0","91.7",",,,0","0",",,,0","16.02",",0","23.98",",,,0","8.05",",,,0","3948",",,,0"
"USC00390649","1968-10","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","372.0","0","0.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","-3.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,18,","30.6",",0,14,","99.4",",,,0","364.4","0","257.7",",0","","","19.99",",,,0","18.6",",,,0","0",",,,0","10.05",",0","18.11",",,,0","1.98",",,,0","4563",",,,0"
"USC00390649","1968-11","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","372.0","0","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","25",",0","7",",0","0",",0","0",",0","-13.9",",0,12,","","","","","10.2",",,0,16,","20.0",",0,01,","","","860.4","0","496.0",",0","","","","","23.7",",,,0","","","1.80",",0","7.41",",,,0","-3.82",",,,0","4557",",,,0"
"USC00390649","1968-12","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","372.0","0","0.0",",0","","","","","","","","","","","9",",0","31",",0","19",",0","0",",0","0",",0","-28.3",",0,31,+","","","","","","","10.6",",0,11,","","","1682.4","0","822.0",",0","","","","","","","","","-8.18",",0","-2.60",",,,0","-13.76",",,,0","",""
"USC00390649","1969-01","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","1","3,0","24",",0","31",",0","25",",0","0",",0","0",",0","-26.1",",0,25,+","","","51","3,,0,28,","5.1",",,0,28,","5.6",",0,06,","","","2673.2","0","990.8",",0","","","","","10.9",",,,0","51","3,,,0","-13.63",",0","-8.03",",,,0","-19.23",",,,0","",""
"USC00390649","1969-02","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","","","6",",0","27",",0","18",",0","0",",0","0",",0","-23.9",",0,12,","","","","","16.3",",,0,15,","3.3",",0,28,+","","","3379.0","0","705.8",",0","","","","","33.3",",,,0","","","-6.87",",0","-2.28",",,,0","-11.46",",,,0","",""
"USC00390649","1969-03","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","0.0","0","0.0","3,0","","","","","","","","","","","4","3,0","28","3,0","17","3,0","0","3,0","0","3,0","-22.2","3,0,11,","","","","","","","7.8","3,0,18,","","","4077.6","0","698.6","3,0","","","","","","","","","-6.62","3,0","-1.05","3,,,0","-12.18","3,,,0","",""
"USC00390649","1969-04","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,09,","","","","","","","","","","","","","1.3",",,,0","0",",,,0","","","","","","","",""
"USC00390649","1969-05","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","34.7","3,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","0","3,0","20","3,0","4","3,0","-1.1","3,0,10,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,31,","35.6","3,0,28,","","","","","114.7","3,0","","","","","49.4",",,,0","0",",,,0","15.48","3,0","23.45","3,,,0","7.50","3,,,0","3853","3,,,0"
"USC00390649","1969-06","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","31.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","1.7",",0,03,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,14,","35.6",",0,06,","","","","","78.1",",0","","","27.86","4,,,0","44.5",",,,0","0",",,,0","16.77",",0","23.53",",,,0","10.02",",,,0","5042","3,,,0"
"USC00390649","1969-07","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","136.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,17,","35.0",",0,15,+","270.4",",,,0","4.2","0","4.2",",0","15.10","1,,,0","33.53","1,,,0","69.2",",,,0","0",",,,0","22.59",",0","28.76",",,,0","16.42",",,,0","4772",",,,0"
"USC00390649","1969-08","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","183.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,04,","38.3",",0,11,","259.4","3,,,0","7.5","0","3.3",",0","13.55",",,,0","32.87",",,,0","34.6",",,,0","0",",,,0","24.15",",0","31.99",",,,0","16.30",",,,0","5588",",,,0"
"USC00390649","1969-09","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","31.8","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","1",",0","2.8","1,0,23,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,18,","32.2",",0,15,","184.2","4,,,0","51.0","0","43.5",",0","9.33",",,,0","27.11",",,,0","45.4",",,,0","0",",,,0","17.88","1,0","24.93",",,,0","10.83","1,,,0","5709",",,,0"
"USC00390649","1969-10","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","1.9","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0","2,0","2","2,0","0","2,0","-6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,04,","29.4","2,0,01,","","","405.1","0","354.1","2,0","","","","","32.4",",,,0","0",",,,0","6.25","2,0","11.83","2,,,0","0.67",",,,0","",""
"USC00390649","1969-11","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4","1,0","0","1,0","0","1,0","-11.7",",0,19,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,18,","16.7","1,0,06,","","","895.7","0","490.6","1,0","","","","","0.5",",,,0","0",",,,0","1.33","1,0","6.51","1,,,0","-3.85",",,,0","",""
"USC00390649","1969-12","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","","","0.0","2,0","3",",0","1",",0","0",",0","","","","","3","1,0","30","1,0","18","1,0","0","1,0","0","1,0","-21.7","1,0,30,","","","","","6.9",",,0,28,","14.4","1,0,02,","","","1577.9","0","682.2","1,0","","","","","8.0",",,,0","","","-5.20","2,0","-0.74","1,,,0","-9.66","1,,,0","",""
"USC00390649","1970-01","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","19",",0","31",",0","23",",0","0",",0","0",",0","-35.0",",0,19,","","","","","0.5",",,0,26,","7.8",",0,28,","","","2552.5","0","974.6",",0","","","","","0.5",",,,0","","","-13.11",",0","-7.44",",,,0","-18.77",",,,0","",""
"USC00390649","1970-02","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","","","9",",0","28",",0","8",",0","0",",0","0",",0","-27.8",",0,03,+","","","","","0.0",",T,0,14,+","15.6",",0,24,+","","","3219.7","0","667.2",",0","","","","","0.0",",T,,0","","","-5.49",",0","3.68",",,,0","-14.66",",,,0","",""
"USC00390649","1970-03","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","6",",0","31",",0","9",",0","0",",0","0",",0","-23.3",",0,11,","","","","","0.5",",,0,10,","13.3",",0,08,","","","3902.9","0","683.2",",0","","","","","0.5",",,,0","","","-3.70",",0","3.39",",,,0","-10.80",",,,0","",""
"USC00390649","1970-04","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","0.0","0","0.0","1,0","5",",0","4",",0","1",",0","","","","","0","1,0","19","1,0","0","1,0","4","1,0","0","1,0","-12.2","1,0,01,","","","","","25.4",",,0,13,","27.8","1,0,27,+","","","4255.9","0","353.0","1,0","","","","","63.5",",,,0","","","6.16","1,0","13.48","1,,,0","-1.16","1,,,0","",""
"USC00390649","1970-05","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","17.2","0","17.2",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","1",",0","-2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,31,+","34.4",",0,18,","","","4377.5","0","121.6",",0","","","","","34.9",",,,0","0",",,,0","14.96",",0","22.91",",,,0","7.02",",,,0","",""
"USC00390649","1970-06","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","119.9","0","102.7","2,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","7","1,0","6.1","2,0,02,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,16,","39.4","1,0,29,","","","4392.7","0","15.2","1,0","10.75","2,,,0","34.55","2,,,0","43.2",",,,0","0",",,,0","21.39","2,0","28.72","1,,,0","14.06","2,,,0","3574","4,,,0"
"USC00390649","1970-07","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","322.8","0","202.9","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","22","1,0","8.9","1,0,20,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,24,","40.0","1,0,18,","312.3",",,,0","1.1","0","1.1","1,0","14.20",",,,0","34.07",",,,0","27.0",",,,0","0",",,,0","25.06","1,0","33.37","1,,,0","16.76","1,,,0","5275",",,,0"
"USC00390649","1970-08","44.06667","-99.46667","445.0","LAKE SHARPE PROJECT, SD US","490.3","0","167.5",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","9.4",",0,20,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,07,","38.9",",0,14,","","","1.1","0","0.0",",0","15.88","1,,,0","31.73","1,,,0","41.5",",,,0","0",",,,0","23.74",",0","31.67",",,,0","15.81",",,,0","4473",",,,0"
