"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00221707","1926-12","34.1864","-90.5573","52.7","CLARKSDALE, MS US","1202.0","6","0.0",",6","13",",6","12",",6","3",",6","","","","","0",",6","11",",6","1",",6","2",",6","0",",6","","","","","-7.8",",6,16,","","","","","47.0",",,6,24,","21.1",",6,12,+","","","647.9","6","","","322.7",",6","","","","","","","","","","","","","","","206.6",",,,6","","","7.92",",6","13.46",",,,6","2.39",",,,6","",""
"USC00221707","1927-01","34.1864","-90.5573","52.7","CLARKSDALE, MS US","0.0","6","0.0","1,6","13",",6","10",",6","0",",6","","","","","0",",6","8",",6","0","1,6","4","1,6","0","1,6","","","","","-11.7",",6,15,","","","","","23.4",",,6,20,","22.8","1,6,21,+","","","976.4","6","","","328.5","1,6","","","","","","","","","","","","","","","87.9",",,,6","","","7.55","1,6","12.86","1,,,6","2.24",",,,6","",""
"USC00221707","1927-02","34.1864","-90.5573","52.7","CLARKSDALE, MS US","4.8","6","4.8",",6","12",",6","8",",6","0",",6","","","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","","","-1.1",",6,19,","","","","","16.0",",,6,07,","26.1",",6,16,+","","","1139.4","6","","","163.0",",6","","","","","","","","","","","","","","","77.4",",,,6","","","12.68",",6","17.82",",,,6","7.55",",,,6","",""
"USC00221707","1927-03","34.1864","-90.5573","52.7","CLARKSDALE, MS US","14.9","6","10.1",",6","","","","","","","","","","","0",",6","5",",6","0",",6","9",",6","0",",6","","","","","-3.3",",6,04,","","","","","","","27.8",",6,19,","","","1323.7","6","","","184.3",",6","","","","","","","","","","","","","","","","","","","12.71",",6","18.26",",,,6","7.16",",,,6","",""
"USC00221707","1927-04","34.1864","-90.5573","52.7","CLARKSDALE, MS US","86.5","6","71.6","1,6","12",",6","9",",6","3",",6","","","","","0","1,6","0","1,6","0",",6","26",",6","0",",6","","","","","2.8","1,6,23,","","","","","73.7",",,6,16,","29.4",",6,27,+","","","1353.9","6","","","30.2",",6","","","","","","","","","","","","","","","180.7",",,,6","","","19.79","1,6","25.35",",,,6","14.23","1,,,6","",""
"USC00221707","1927-05","34.1864","-90.5573","52.7","CLARKSDALE, MS US","235.9","6","149.4",",6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","7.2",",6,17,","","","","","40.6",",,6,10,","33.9",",6,29,","","","1358.6","6","","","4.7",",6","","","","","","","","","","","","","","","111.0",",,,6","","","23.00",",6","28.69",",,,6","17.31",",,,6","",""
"USC00221707","1927-06","34.1864","-90.5573","52.7","CLARKSDALE, MS US","465.7","6","229.8",",6","12",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","15.0",",6,16,","","","","","53.3",",,6,02,","35.0",",6,30,+","","","1358.6","6","","","0.0",",6","","","","","","","","","","","","","","","155.8",",,,6","","","25.99",",6","31.30",",,,6","20.69",",,,6","",""
"USC00221707","1927-07","34.1864","-90.5573","52.7","CLARKSDALE, MS US","728.4","6","262.7","3,6","5",",6","4",",6","1",",6","","","","","0","2,6","0","2,6","0","1,6","30","1,6","26","1,6","","","","","16.7","2,6,25,","","","","","37.3",",,6,03,","37.2","1,6,17,+","","","0.0","6","","","0.0","1,6","","","","","","","","","","","","","","","79.7",",,,6","","","27.82","3,6","34.54","1,,,6","21.10","2,,,6","",""
"USC00221707","1927-08","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","","","14",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,30,","","","","","","","","","","","","","","","","","","","","","","","","","130.5",",,,6","","","","","","","","","",""
"USC00221707","1927-09","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","218.7",",6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","","","6.7",",6,23,+","","","","","18.5",",,6,29,","37.8",",6,17,+","","","","","","","6.1",",6","","","","","","","","","","","","","","","45.9",",,,6","","","25.42",",6","31.99",",,,6","18.85",",,,6","",""
"USC00221707","1927-10","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","67.4",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","1.1",",6,19,","","","","","33.5",",,6,03,","32.8",",6,25,","","","","","","","34.1",",6","","","","","","","","","","","","","","","52.1",",,,6","","","19.41",",6","27.81",",,,6","11.00",",,,6","",""
"USC00221707","1927-11","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","14.3",",6","10",",6","5",",6","1",",6","","","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","","","-1.1",",6,18,","","","","","62.0",",,6,16,","29.4",",6,01,","","","","","","","127.9",",6","","","","","","","","","","","","","","","98.5",",,,6","","","14.55",",6","21.41",",,,6","7.68",",,,6","",""
"USC00221707","1927-12","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","4.0",",6","9",",6","8",",6","0",",6","","","","","0",",6","19",",6","0",",6","4",",6","0",",6","","","","","-10.0",",6,09,","","","","","19.1",",,6,11,","25.6",",6,13,","","","","","","","357.4",",6","","","","","","","","","","","","","","","75.3",",,,6","","","6.93",",6","13.01",",,,6","0.85",",,,6","",""
"USC00221707","1928-01","34.1864","-90.5573","52.7","CLARKSDALE, MS US","0.6","6","0.6",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","15",",6","3",",6","6",",6","0",",6","","","","","-13.9",",6,03,","","","0",",T,6,03,","10.7",",,6,31,","23.9",",6,11,","","","","","","","360.0",",6","","","","","","","","","","","","","","","24.4",",,,6","0",",T,,6","6.74",",6","12.93",",,,6","0.55",",,,6","",""
"USC00221707","1928-02","34.1864","-90.5573","52.7","CLARKSDALE, MS US","0.6","6","0.0",",6","7",",6","5",",6","0",",6","","","","","0",",6","12",",6","0",",6","2",",6","0",",6","","","","","-6.7",",6,19,","","","","","23.4",",,6,07,","22.8",",6,06,","","","","","","","285.9",",6","","","","","","","","","","","","","","","61.0",",,,6","","","8.48",",6","14.56",",,,6","2.39",",,,6","",""
"USC00221707","1928-03","34.1864","-90.5573","52.7","CLARKSDALE, MS US","3.6","6","3.0",",6","10",",6","8",",6","4",",6","","","0",",6","0",",6","3",",6","0",",6","12",",6","0",",6","","","","","-1.1",",6,18,","","","0",",T,6,18,+","37.8",",,6,16,","29.4",",6,26,","","","","","","","184.6",",6","","","","","","","","","","","","","","","150.7",",,,6","0",",T,,6","12.48",",6","19.08",",,,6","5.87",",,,6","",""
"USC00221707","1928-04","34.1864","-90.5573","52.7","CLARKSDALE, MS US","17.3","6","13.7",",6","11",",6","7",",6","4",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","0.6",",6,16,+","","","0",",T,6,15,","63.5",",,6,06,","26.7",",6,03,","","","","","","","94.1",",6","","","","","","","","","","","","","","","217.5",",,,6","0",",T,,6","15.65",",6","21.91",",,,6","9.40",",,,6","",""
"USC00221707","1928-05","34.1864","-90.5573","52.7","CLARKSDALE, MS US","121.0","6","103.7",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","5.6",",6,09,","","","","","57.2",",,6,20,","33.9",",6,31,","","","","","","","5.3",",6","","","","","","","","","","","","","","","148.8",",,,6","","","21.50",",6","28.03",",,,6","14.98",",,,6","",""
"USC00221707","1928-06","34.1864","-90.5573","52.7","CLARKSDALE, MS US","319.2","6","198.2","1,6","14",",6","9",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","8","1,6","","","","","12.8",",6,06,","","","","","26.4",",,6,23,","34.4","1,6,30,+","","","","","","","0.0","1,6","","","","","","","","","","","","","","","105.2",",,,6","","","25.16","1,6","30.55","1,,,6","19.77",",,,6","",""
"USC00221707","1928-07","34.1864","-90.5573","52.7","CLARKSDALE, MS US","610.2","6","291.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","17.2",",6,15,","","","","","20.3",",,6,27,","37.2",",6,04,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","48.8",",,,6","","","27.72",",6","34.13",",,,6","21.31",",,,6","",""
"USC00221707","1928-08","34.1864","-90.5573","52.7","CLARKSDALE, MS US","924.1","6","313.9",",6","7",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","20.6",",6,22,","","","","","32.5",",,6,20,","37.2",",6,17,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","92.8",",,,6","","","28.46",",6","34.66",",,,6","22.26",",,,6","",""
"USC00221707","1928-09","34.1864","-90.5573","52.7","CLARKSDALE, MS US","1049.7","6","125.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","6.1",",6,24,","","","","","14.0",",,6,01,","34.4",",6,16,+","","","7.5","6","","","7.5",",6","","","","","","","","","","","","","","","14.0",",,,6","","","22.27",",6","29.68",",,,6","14.86",",,,6","",""
"USC00221707","1928-10","34.1864","-90.5573","52.7","CLARKSDALE, MS US","1143.8","6","94.1",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","10",",6","","","","","2.2",",6,31,","","","","","37.6",",,6,17,","35.0",",6,09,","","","57.7","6","","","50.2",",6","","","","","","","","","","","","","","","65.4",",,,6","","","19.75",",6","27.31",",,,6","12.19",",,,6","",""
"USC00221707","1928-11","34.1864","-90.5573","52.7","CLARKSDALE, MS US","1147.1","6","3.3",",6","11",",6","9",",6","2",",6","","","","","0",",6","7",",6","0",",6","8",",6","0",",6","","","","","-6.7",",6,26,","","","","","55.9",",,6,02,","26.7",",6,15,","","","273.0","6","","","215.3",",6","","","","","","","","","","","","","","","151.4",",,,6","","","11.27",",6","18.23",",,,6","4.31",",,,6","",""
"USC00221707","1928-12","34.1864","-90.5573","52.7","CLARKSDALE, MS US","1147.1","6","0.0","1,6","6",",6","6",",6","1",",6","","","","","0","1,6","12","1,6","0",",6","3",",6","0",",6","","","","","-7.8","1,6,09,","","","","","55.1",",,6,13,","23.3",",6,28,","","","574.9","6","","","301.9",",6","","","","","","","","","","","","","","","95.3",",,,6","","","8.23","1,6","14.91",",,,6","1.56","1,,,6","",""
"USC00221707","1929-01","34.1864","-90.5573","52.7","CLARKSDALE, MS US","0.0","6","0.0",",6","11",",6","8",",6","0",",6","","","","","0",",6","15",",6","0",",6","3",",6","0",",6","","","","","-7.8",",6,06,+","","","","","22.4",",,6,24,","22.8",",6,16,","","","936.2","6","","","361.3",",6","","","","","","","","","","","","","","","94.5",",,,6","","","6.68",",6","12.98",",,,6","0.38",",,,6","",""
"USC00221707","1929-02","34.1864","-90.5573","52.7","CLARKSDALE, MS US","0.0","6","0.0",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","-7.8",",6,11,","","","0",",T,6,21,","45.2",",,6,26,","20.6",",6,25,","","","1322.6","6","","","386.4",",6","","","","","","","","","","","","","","","138.0",",,,6","0",",T,,6","4.53",",6","9.50",",,,6","-0.43",",,,6","",""
"USC00221707","1929-03","34.1864","-90.5573","52.7","CLARKSDALE, MS US","18.7","6","18.7",",6","11",",6","9",",6","2",",6","","","","","0",",6","2",",6","0",",6","12",",6","0",",6","","","","","-2.2",",6,10,","","","","","39.9",",,6,23,","31.7",",6,24,","","","1454.4","6","","","131.8",",6","","","","","","","","","","","","","","","148.2",",,,6","","","14.68",",6","20.39",",,,6","8.97",",,,6","",""
"USC00221707","1929-04","34.1864","-90.5573","52.7","CLARKSDALE, MS US","72.3","6","53.6","1,6","10",",6","8",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","25",",6","0",",6","","","","","5.0","1,6,17,+","","","","","32.5",",,6,09,","31.1",",6,07,","","","1486.3","6","","","31.9",",6","","","","","","","","","","","","","","","82.8",",,,6","","","19.06","1,6","24.75",",,,6","13.37","1,,,6","",""
"USC00221707","1929-05","34.1864","-90.5573","52.7","CLARKSDALE, MS US","201.3","6","129.0",",6","16",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","3.3",",6,03,","","","","","49.5",",,6,01,","35.6",",6,31,","","","1498.5","6","","","12.2",",6","","","","","","","","","","","","","","","161.0",",,,6","","","22.10",",6","28.06",",,,6","16.14",",,,6","",""
"USC00221707","1929-06","34.1864","-90.5573","52.7","CLARKSDALE, MS US","436.2","6","234.9",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","","","11.1",",6,04,","","","","","64.0",",,6,08,","36.1",",6,30,+","","","1498.5","6","","","0.0",",6","","","","","","","","","","","","","","","73.3",",,,6","","","26.16",",6","32.82",",,,6","19.50",",,,6","",""
"USC00221707","1929-07","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","","","7",",6","3",",6","1",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","25","4,6","","","","","18.9","4,6,24,+","","","","","37.6",",,6,15,","36.7","4,6,29,","","","","","","","","","","","","","","","","","","","","","","","75.5",",,,6","","","27.91","5,6","34.28","4,,,6","21.55","4,,,6","",""
"USC00221707","1929-08","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","262.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","12.8",",6,17,","","","","","4.3",",,6,01,","37.2",",6,06,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","4.3",",,,6","","","26.78",",6","34.26",",,,6","19.30",",,,6","",""
"USC00221707","1929-09","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","182.1","1,6","8",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","9",",6","","","","","10.6","1,6,19,","","","","","32.5",",,6,13,","35.6",",6,05,","","","","","","","0.0",",6","","","","","","","","","","","","","","","69.8",",,,6","","","24.49","1,6","30.47",",,,6","18.50","1,,,6","",""
"USC00221707","1929-10","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","40.7",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","0.6",",6,25,+","","","","","66.3",",,6,31,","30.6",",6,19,+","","","","","","","53.5",",6","","","","","","","","","","","","","","","123.4",",,,6","","","17.92",",6","24.61",",,,6","11.24",",,,6","",""
"USC00221707","1929-11","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","4.1","2,6","11",",6","8",",6","1",",6","","","","","0","1,6","10","1,6","0","2,6","7","2,6","0","2,6","","","","","-7.2","1,6,30,","","","","","32.8",",,6,01,","25.0","2,6,10,","","","","","","","230.8","2,6","","","","","","","","","","","","","","","128.1",",,,6","","","10.15","2,6","15.24","2,,,6","5.06","1,,,6","",""
"USC00221707","1929-12","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","","","5",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,22,","31.0",",,6,28,","","","","","","","","","","","","","","","","","","","","","","","","","80.8",",,,6","190",",,,6","","","","","","","",""
"USC00221707","1930-01","34.1864","-90.5573","52.7","CLARKSDALE, MS US","0.0","0","0.0","3,0","11",",0","10",",0","3",",0","1",",0","1",",0","1","2,0","17","2,0","2","2,0","0","2,0","0","2,0","","","","","-18.3","2,0,18,","51",",,0,18,","51",",,0,18,","94.0",",,0,08,","20.6","2,0,09,","","","","","","","361.6","2,0","","","","","","","","","","","","","","","233.2",",,,0","51",",,,0","4.95","3,0","10.42","2,,,0","-0.52","2,,,0","",""
"USC00221707","1930-04","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","64.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","6.7",",0,25,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,17,","30.6",",0,28,+","","","","","","","21.6",",0","","","","","","","","","","","","","","","20.1",",,,0","0",",,,0","19.75",",0","26.09",",,,0","13.41",",,,0","",""
"USC00221707","1930-05","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","133.0",",0","12",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","11.1",",0,31,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,10,","32.2",",0,28,","","","","","","","0.3",",0","","","","","","","","","","","","","","","292.9",",,,0","0",",,,0","22.61",",0","27.94",",,,0","17.29",",,,0","",""
"USC00221707","1930-06","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","242.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,29,+","","","","","","","0.0",",0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","26.43",",0","33.04",",,,0","19.82",",,,0","",""
"USC00221707","1930-07","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","373.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","16.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","42.2",",0,29,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","19.1",",,,0","0",",,,0","30.39",",0","37.32",",,,0","23.45",",,,0","",""
"USC00221707","1930-08","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","291.4","2,0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","26","2,0","","","","","16.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,31,","41.1","2,0,08,","","","0.0","0","","","0.0","2,0","","","","","","","","","","","","","","","33.8",",,,0","0",",,,0","28.42","2,0","35.56","2,,,0","21.29",",,,0","",""
"USC00221707","1930-09","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","209.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","10.0",",0,27,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,10,","36.1",",0,07,","","","1.7","0","","","1.7",",0","","","","","","","","","","","","","","","105.2",",,,0","0",",,,0","25.26",",0","31.05",",,,0","19.47",",,,0","",""
"USC00221707","1930-10","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","47.5","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","20",",0","0",",0","","","1","","0.0","1,0,31,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,07,","30.0",",0,16,+","","","80.5","0","","","78.8",",0","","","","","","","","","","","","","","","90.2",",,,0","0",",,,0","17.29","1,0","22.96",",,,0","11.63","1,,,0","",""
"USC00221707","1930-11","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","7.2",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","","","-2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,30,","28.3",",0,18,","","","266.3","0","","","185.8",",0","","","","","","","","","","","","","","","91.3",",,,0","0",",,,0","12.38",",0","17.51",",,,0","7.24",",,,0","",""
"USC00221707","1930-12","34.1864","-90.5573","52.7","CLARKSDALE, MS US","","","0.0","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","0",",0","0",",0","","","","","-3.9","1,0,22,","0",",,0,31,+","0",",T,0,16,","37.3",",,0,26,","19.4",",0,09,","","","637.8","0","","","371.5",",0","","","","","","","","","","","","","","","89.7",",,,0","0",",T,,0","5.92","1,0","10.26",",,,0","1.57","1,,,0","",""
"USC00221707","1931-01","34.1864","-90.5573","52.7","CLARKSDALE, MS US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","2",",0","0",",0","","","","","-6.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,08,+","21.7",",0,30,+","","","990.8","0","","","353.0",",0","","","","","","","","","","","","","","","63.3",",,,0","0",",,,0","6.95",",0","11.61",",,,0","2.28",",,,0","",""
"USC00221707","1931-02","34.1864","-90.5573","52.7","CLARKSDALE, MS US","0.0","0","0.0",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1",",0","0",",0","","","","","-2.8",",0,15,","0",",,0,28,+","0",",,0,28,+","83.8",",,0,24,","22.8",",0,06,","","","1217.5","0","","","226.7",",0","","","","","","","","","","","","","","","179.5",",,,0","0",",,,0","10.24",",0","15.47",",,,0","5.00",",,,0","",""
"USC00221707","1931-03","34.1864","-90.5573","52.7","CLARKSDALE, MS US","0.0","0","0.0","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","5",",0","0",",0","","","","","-1.1","1,0,10,","0",",,0,31,+","0",",T,0,07,+","31.8",",,0,27,","21.7",",0,18,+","","","1461.7","0","","","244.2",",0","","","","","","","","","","","","","","","124.7",",,,0","0",",T,,0","10.17","1,0","15.71",",,,0","4.63","1,,,0","",""
"USC00221707","1931-04","34.1864","-90.5573","52.7","CLARKSDALE, MS US","39.3","0","39.3",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,21,","31.1",",0,17,+","","","1526.1","0","","","64.4",",0","","","","","","","","","","","","","","","54.4",",,,0","0",",,,0","17.50",",0","24.18",",,,0","10.81",",,,0","",""
"USC00221707","1931-05","34.1864","-90.5573","52.7","CLARKSDALE, MS US","131.4","0","92.1",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","9.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","40.4",",,0,20,","35.0",",0,29,","","","1540.6","0","","","14.5",",0","","","","","","","","","","","","","","","102.7",",,,0","0",",,,0","20.84",",0","27.28",",,,0","14.39",",,,0","",""
"USC00221707","1931-06","34.1864","-90.5573","52.7","CLARKSDALE, MS US","413.6","0","282.2",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","12.8",",0,08,+","0",",,0,30,+","0",",,0,30,+","57.7",",,0,16,","39.4",",0,30,+","","","1540.6","0","","","0.0",",0","","","","","","","","","","","","","","","94.3",",,,0","0",",,,0","27.74",",0","34.68",",,,0","20.80",",,,0","",""
"USC00221707","1931-07","34.1864","-90.5573","52.7","CLARKSDALE, MS US","693.0","0","279.4","2,0","18",",0","14",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","23",",0","","","","","18.3","2,0,11,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,07,","38.9",",0,01,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","199.9",",,,0","0",",,,0","27.87","2,0","33.29",",,,0","22.46","2,,,0","",""
"USC00221707","1931-08","34.1864","-90.5573","52.7","CLARKSDALE, MS US","926.3","0","233.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","14.4",",0,13,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,20,","35.6",",0,09,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","31.0",",,,0","0",",,,0","25.86",",0","31.45",",,,0","20.26",",,,0","",""
"USC00221707","1931-09","34.1864","-90.5573","52.7","CLARKSDALE, MS US","1185.3","0","259.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","10.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","36.7",",0,25,+","","","1.1","0","","","1.1",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","26.93",",0","33.75",",,,0","20.11",",,,0","",""
"USC00221707","1931-10","34.1864","-90.5573","52.7","CLARKSDALE, MS US","1299.1","0","113.8",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,28,","33.9",",0,10,","","","37.5","0","","","36.4",",0","","","","","","","","","","","","","","","40.2",",,,0","0",",,,0","20.83",",0","27.66",",,,0","14.00",",,,0","",""
"USC00221707","1931-11","34.1864","-90.5573","52.7","CLARKSDALE, MS US","1320.3","0","21.2",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1","","","","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,18,","28.3",",0,13,","","","145.9","0","","","108.4",",0","","","","","","","","","","","","","","","157.5",",,,0","0",",,,0","15.43",",0","20.85",",,,0","10.00",",,,0","",""
"USC00221707","1931-12","34.1864","-90.5573","52.7","CLARKSDALE, MS US","1322.3","0","2.0",",0","17",",0","14",",0","5",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","","","","","-0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","106.7",",,0,13,","23.3",",0,23,","","","358.9","0","","","213.0",",0","","","","","","","","","","","","","","","396.4",",,,0","0",",,,0","11.52",",0","15.71",",,,0","7.34",",,,0","",""
"USC00221707","1932-01","34.1864","-90.5573","52.7","CLARKSDALE, MS US","1.7","0","1.7",",0","10",",0","10",",0","4",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","","","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,12,","24.4",",0,14,","","","618.3","0","","","259.4",",0","","","","","","","","","","","","","","","292.8",",,,0","0",",,,0","10.02",",0","14.72",",,,0","5.32",",,,0","",""
"USC00221707","1932-02","34.1864","-90.5573","52.7","CLARKSDALE, MS US","8.1","0","6.4","1,0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","11","1,0","0","1,0","","","","","-1.7",",0,05,","0",",,0,29,+","0",",,0,29,+","51.3",",,0,15,","27.2","1,0,10,","","","764.7","0","","","146.4","1,0","","","","","","","","","","","","","","","216.2",",,,0","0",",,,0","13.24","1,0","18.84","1,,,0","7.63",",,,0","",""
