"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CI000085406","1978-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,30,+","","","","","0.0","1,,,I","","","","","",""
"CI000085406","1978-07","-18.35","-70.333","58.0","ARICA, CI","","","","","1","4,I","0","4,I","0","4,I","","","","","","","","","","","","","1.0","4,,I,07,","","","","","1.0","4,,,I","","","","","",""
"CI000085406","1978-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","0","2,I","0","2,I","","","","","","","12.0","2,I,23,+","0.0","3,,I,31,+","","","","","0.0","3,,,I","","","","","14.45","2,,,I"
"CI000085406","1978-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","0","3,I","0","3,I","","","","","","","11.0","3,I,22,","0.0","2,,I,30,+","","","","","0.0","2,,,I","","","","","14.15","3,,,I"
"CI000085406","1978-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","0","2,I","0","2,I","","","","","","","11.0","2,I,24,+","0.0","2,,I,31,+","","","","","0.0","2,,,I","","","","","15.10","2,,,I"
"CI000085406","1978-11","-18.35","-70.333","58.0","ARICA, CI","","","42.7","5,I","0","2,I","0","2,I","0","2,I","0","3,I","0","3,I","0","2,I","28","2,I","0","2,I","13.0","3,I,08,+","0.0","2,,I,30,+","25.0","2,I,20,+","0.0","2,I","0.0","2,,,I","20.16","5,I","24.14","2,,,I","16.19","3,,,I"
"CI000085406","1978-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","0","2,I","0","2,I","0","5,I","26","5,I","0","5,I","13.0","2,I,16,+","0.0","2,,I,31,+","26.0","5,I,31,+","","","0.0","2,,,I","20.36","7,I","24.38","5,,,I","16.34","2,,,I"
"CI000085406","1979-01","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",I","0",",I","0",",I","0","1,I","0","1,I","","","","","","","10.0","1,I,15,","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","18.27","1,,,I"
"CI000085406","1979-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,28,+","","","","","0.0","1,,,I","","","","","",""
"CI000085406","1979-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",I","0",",I","0",",I","0","2,I","0","2,I","0","5,I","26","5,I","0","5,I","15.0","2,I,31,+","0.0",",,I,31,+","28.0","5,I,29,+","","","0.0",",,,I","22.55","7,I","26.69","5,,,I","18.41","2,,,I"
"CI000085406","1979-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","0","2,I","0","2,I","0","5,I","25","5,I","0","5,I","12.0","2,I,29,+","0.0","1,,I,30,+","27.0","5,I,05,+","","","0.0","1,,,I","19.74","6,I","24.72","5,,,I","14.75","2,,,I"
"CI000085406","1979-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","","","","","0","4,I","14","4,I","0","4,I","","","0.0","1,,I,31,+","23.0","4,I,03,+","","","0.0","1,,,I","","","21.59","4,,,I","",""
"CI000085406","1979-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","0","4,I","0","4,I","0","5,I","3","5,I","0","5,I","9.0","4,I,18,","0.0","1,,I,30,+","22.0","5,I,08,+","","","0.0","1,,,I","17.61","8,I","20.60","5,,,I","14.62","4,,,I"
"CI000085406","1979-07","-18.35","-70.333","58.0","ARICA, CI","0.0","I","0.0","5,I","0","1,I","0","1,I","0","1,I","0","5,I","0","5,I","0",",I","0",",I","0",",I","10.0","5,I,16,+","0.0","1,,I,31,+","20.0",",I,31,+","46.7",",I","0.0","1,,,I","16.52","5,I","19.00",",,,I","14.04","5,,,I"
"CI000085406","1979-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","","","","","0","4,I","0","4,I","0","4,I","","","0.0","2,,I,31,+","21.0","4,I,31,","","","0.0","2,,,I","","","19.30","4,,,I","",""
"CI000085406","1979-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","0","5,I","1","5,I","0","5,I","","","0.0","5,,I,30,+","22.0","5,I,15,","","","0.0","5,,,I","","","20.44","5,,,I","",""
"CI000085406","1979-10","-18.35","-70.333","58.0","ARICA, CI","","","","","1","4,I","1","4,I","1","4,I","0","5,I","0","5,I","","","","","","","14.0","5,I,26,+","36.1","4,,I,15,","","","","","36.1","4,,,I","","","","","15.96","5,,,I"
"CI000085406","1979-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","0","2,I","0","2,I","","","","","","","13.0","2,I,10,","0.0","1,,I,30,+","","","","","0.0","1,,,I","","","","","16.43","2,,,I"
"CI000085406","1979-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",I","0",",I","0",",I","0","1,I","0","1,I","","","","","","","13.0","1,I,02,+","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","17.57","1,,,I"
"CI000085406","1980-01","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","0","2,I","0","2,I","0","5,I","26","5,I","0","5,I","10.0","2,I,06,","0.0","1,,I,31,+","28.0","5,I,30,+","","","0.0","1,,,I","22.58","7,I","26.81","5,,,I","18.34","2,,,I"
"CI000085406","1980-02","-18.35","-70.333","58.0","ARICA, CI","","","120.2","4,I","0","2,I","0","2,I","0","2,I","0","2,I","0","2,I","0","2,I","27","2,I","0","2,I","15.0","2,I,21,+","0.0","2,,I,29,+","30.0","2,I,20,","0.0","2,I","0.0","2,,,I","23.15","4,I","28.04","2,,,I","18.26","2,,,I"
"CI000085406","1980-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","0","1,I","0","1,I","","","","","","","11.0","1,I,11,","0.0","1,,I,31,+","","","","","0.0","1,,,I","","","","","18.23","1,,,I"
"CI000085406","1980-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",I","0",",I","0",",I","0","1,I","0","1,I","","","","","","","14.0","1,I,16,+","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","16.76","1,,,I"
"CI000085406","1980-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","0","4,I","0","4,I","","","","","","","10.0","4,I,02,","0.0","2,,I,31,+","","","","","0.0","2,,,I","","","","","14.63","4,,,I"
"CI000085406","1980-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,30,+","","","","","0.0","1,,,I","","","","","",""
"CI000085406","1980-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","0","2,I","0","2,I","","","","","","","12.0","2,I,24,+","0.0","1,,I,31,+","","","","","0.0","1,,,I","","","","","15.66","2,,,I"
"CI000085406","1980-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","0","3,I","0","3,I","","","","","","","10.0","3,I,28,+","0.0","1,,I,31,+","","","","","0.0","1,,,I","","","","","13.96","3,,,I"
"CI000085406","1980-09","-18.35","-70.333","58.0","ARICA, CI","","","","","1","1,I","1","1,I","0","1,I","0","3,I","0","3,I","","","","","","","11.0","3,I,30,+","5.1","1,,I,20,","","","","","5.1","1,,,I","","","","","14.48","3,,,I"
"CI000085406","1980-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","0","4,I","0","4,I","0","3,I","11","3,I","0","3,I","12.0","4,I,10,+","0.0","3,,I,31,+","23.0","3,I,31,+","","","0.0","3,,,I","18.11","7,I","21.14","3,,,I","15.07","4,,,I"
"CI000085406","1980-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,30,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1981-01","-18.35","-70.333","58.0","ARICA, CI","","","","","3","1,I","3","1,I","0","1,I","0","1,I","0","1,I","","","","","","","11.0","1,I,26,","9.9","1,,I,24,","","","","","17.0","1,,,I","","","","","18.37","1,,,I"
"CI000085406","1981-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","0","3,I","0","3,I","","","","","","","16.0","3,I,16,+","0.0","3,,I,28,+","","","","","0.0","3,,,I","","","","","18.36","3,,,I"
"CI000085406","1981-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","0","2,I","0","2,I","","","","","","","15.0","2,I,11,","0.0","2,,I,31,+","","","","","0.0","2,,,I","","","","","19.24","2,,,I"
"CI000085406","1981-04","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","","","","","0","3,I","27","3,I","0","3,I","","","","","26.0","3,I,14,+","","","","","","","25.07","3,,,I","",""
"CI000085406","1981-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,31,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1981-06","-18.35","-70.333","58.0","ARICA, CI","","","","","1",",I","1",",I","0",",I","0","3,I","0","3,I","","","","","","","10.0","3,I,28,+","7.9",",,I,19,","","","","","7.9",",,,I","","","","","14.89","3,,,I"
"CI000085406","1981-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,,I,31,+","","","","","0.0","2,,,I","","","","","",""
"CI000085406","1981-08","-18.35","-70.333","58.0","ARICA, CI","","","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","3.0","1,,I,13,","","","","","3.0","1,,,I","","","","","",""
"CI000085406","1981-09","-18.35","-70.333","58.0","ARICA, CI","","","","","1","1,I","1","1,I","0","1,I","0","2,I","0","2,I","","","","","","","8.0","2,I,05,","5.1","1,,I,09,","","","","","5.1","1,,,I","","","","","14.46","2,,,I"
"CI000085406","1981-10","-18.35","-70.333","58.0","ARICA, CI","","","","","1","3,I","1","3,I","0","3,I","0","4,I","0","4,I","0","4,I","9","4,I","0","4,I","10.0","4,I,15,","3.0","3,,I,05,","22.0","4,I,31,+","","","3.0","3,,,I","17.57","8,I","21.15","4,,,I","14.00","4,,,I"
"CI000085406","1981-11","-18.35","-70.333","58.0","ARICA, CI","","","","","1","3,I","1","3,I","0","3,I","","","","","0","5,I","25","5,I","0","5,I","","","7.9","3,,I,08,","25.0","5,I,30,","","","7.9","3,,,I","","","22.88","5,,,I","",""
"CI000085406","1981-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","0","5,I","0","5,I","0","5,I","26","5,I","0","5,I","14.0","5,I,05,+","0.0","2,,I,31,+","26.0","5,I,30,+","","","0.0","2,,,I","21.52","8,I","25.04","5,,,I","18.00","5,,,I"
"CI000085406","1984-01","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","3,I","0","3,I","","","","","","","11.6","3,I,15,","","","","","","","","","","","","","18.74","3,,,I"
"CI000085406","1984-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,30,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1984-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,30,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1984-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,30,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1985-01","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,31,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1985-02","-18.35","-70.333","58.0","ARICA, CI","","","","","1","4,I","0","4,I","0","4,I","","","","","","","","","","","","","2.0","4,,I,13,","","","","","2.0","4,,,I","","","","","",""
"CI000085406","1985-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,31,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1985-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,30,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1985-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,31,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1986-02","-18.35","-70.333","58.0","ARICA, CI","","","","","4","4,I","1","4,I","0","4,I","","","","","","","","","","","","","3.0","4,,I,27,","","","","","6.8","4,,,I","","","","","",""
"CI000085406","1986-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,31,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1986-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,30,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1986-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,31,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1986-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,30,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1986-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,30,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1987-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,30,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1987-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,30,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1987-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","0","5,I","0","5,I","0","5,I","17","5,I","0","5,I","13.0","5,I,31,+","0.0","1,,I,31,+","22.7","5,I,10,","","","0.0","1,,,I","18.61","0,I","21.13","5,,,I","16.08","5,,,I"
"CI000085406","1987-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,30,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1987-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,31,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1988-01","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","0","1,I","30","1,I","0","1,I","","","0.0","3,,I,31,+","26.6","1,I,09,","","","0.0","3,,,I","","","25.81","1,,,I","",""
"CI000085406","1988-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,31,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1988-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,30,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1988-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,31,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1988-10","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","","","","","0","5,I","5","5,I","0","5,I","","","","","21.8","5,I,15,","","","","","","","20.27","5,,,I","",""
"CI000085406","1988-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,30,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1988-12","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","24.8","5,I,17,","","","","","","","23.57","5,,,I","",""
"CI000085406","1989-03","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","27.4","5,I,08,+","","","","","","","25.82","5,,,I","",""
"CI000085406","1989-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,31,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1989-11","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","","","","","0","5,I","24","5,I","0","5,I","","","","","23.6","5,I,29,","","","","","","","22.11","5,,,I","",""
"CI000085406","1990-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,31,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1990-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,30,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1990-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,31,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1990-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,31,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1990-08","-18.35","-70.333","58.0","ARICA, CI","","","","","1","5,I","1","5,I","1","5,I","","","","","0","5,I","0","5,I","0","5,I","","","99.1","5,,I,13,","18.7","5,I,27,","","","99.1","5,,,I","","","17.35","5,,,I","",""
"CI000085406","1990-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,31,+","","","","","0.0","5,,,I","","","","","",""
