"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00222994","1894-05","31.68333","-91.06667","85.0","FAYETTE, MS US","","","160.7",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","8.3",",6,20,","","","14.5",",,6,24,","31.7",",6,17,","","","4.9",",6","50.6",",,,6","","","23.36",",6","28.49",",,,6","18.22",",,,6"
"USC00222994","1894-06","31.68333","-91.06667","85.0","FAYETTE, MS US","","","178.4",",6","10",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","12.8",",6,02,","","","28.4",",,6,24,","33.3",",6,30,","","","0.0",",6","100.5",",,,6","","","24.28",",6","28.69",",,,6","19.87",",,,6"
"USC00222994","1894-07","31.68333","-91.06667","85.0","FAYETTE, MS US","","","226.1",",6","12",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","16.7",",6,24,","","","71.1",",,6,09,","35.6",",6,02,","0.0","6","0.0",",6","189.8",",,,6","","","25.63",",6","30.41",",,,6","20.84",",,,6"
"USC00222994","1894-08","31.68333","-91.06667","85.0","FAYETTE, MS US","","","233.6",",6","11",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19.4",",6,24,+","","","35.6",",,6,03,","32.8",",6,15,","0.0","6","0.0",",6","152.2",",,,6","","","25.87",",6","29.64",",,,6","22.10",",,,6"
"USC00222994","1894-09","31.68333","-91.06667","85.0","FAYETTE, MS US","","","167.8",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","11.1",",6,28,","","","","","31.1",",6,23,+","0.0","6","0.0",",6","","","","","23.93",",6","28.82",",,,6","19.03",",,,6"
"USC00222994","1894-10","31.68333","-91.06667","85.0","FAYETTE, MS US","","","46.6",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","3.9",",6,14,","","","10.2",",,6,29,","30.6",",6,03,+","54.4","6","54.4",",6","20.9",",,,6","","","18.08",",6","25.10",",,,6","11.06",",,,6"
"USC00222994","1894-11","31.68333","-91.06667","85.0","FAYETTE, MS US","","","1.9",",6","","","","","","","","","0",",6","1",",6","0",",6","6",",6","0",",6","","","-1.7",",6,12,","","","","","25.0",",6,02,","272.7","6","218.3",",6","","","","","11.12",",6","16.68",",,,6","5.56",",,,6"
"USC00222994","1894-12","31.68333","-91.06667","85.0","FAYETTE, MS US","","","3.3","4,6","8",",6","8",",6","1",",6","0",",6","0","2,6","5","2,6","0","2,6","7","2,6","0","2,6","3","","-10.0","2,6,28,","0",",,6,31,+","40.1",",,6,08,","24.4","2,6,08,","476.2","6","203.5","2,6","115.7",",,,6","0",",,,6","10.61","4,6","16.50","2,,,6","4.73","2,,,6"
"USC00222994","1895-01","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","","","","","","","0",",6","0","4,6","6","4,6","0","4,6","4","4,6","0","4,6","","","-6.7","4,6,12,","0",",T,6,09,","","","23.9","4,6,06,","","","","","","","0",",T,,6","8.32","6,6","12.96","4,,,6","3.68","4,,,6"
"USC00222994","1895-02","31.68333","-91.06667","85.0","FAYETTE, MS US","","","1.1","2,6","7",",6","6",",6","1",",6","2",",6","0","1,6","13","1,6","2","1,6","4","1,6","0","1,6","1","","-13.9","1,6,08,","102",",,6,16,","31.8",",,6,28,","24.4","1,6,27,","","","333.6","1,6","97.1",",,,6","173",",,,6","5.19","2,6","9.67","1,,,6","0.72","1,,,6"
"USC00222994","1895-03","31.68333","-91.06667","85.0","FAYETTE, MS US","","","21.6",",6","5",",6","5",",6","1",",6","","","0",",6","3",",6","0",",6","15",",6","0",",6","3","","-1.7",",6,03,","","","33.3",",,6,14,","29.4",",6,29,+","","","133.1",",6","68.6",",,,6","","","14.74",",6","20.68",",,,6","8.79",",,,6"
"USC00222994","1895-04","31.68333","-91.06667","85.0","FAYETTE, MS US","","","45.4",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","4.4",",6,09,+","","","23.9",",,6,06,","30.6",",6,15,","","","38.9",",6","63.7",",,,6","","","18.55",",6","25.39",",,,6","11.70",",,,6"
"USC00222994","1895-05","31.68333","-91.06667","85.0","FAYETTE, MS US","","","115.3",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","6.7",",6,13,","","","22.9",",,6,11,","32.2",",6,31,+","","","16.2",",6","70.0",",,,6","","","21.53",",6","27.63",",,,6","15.44",",,,6"
"USC00222994","1895-06","31.68333","-91.06667","85.0","FAYETTE, MS US","","","238.5",",6","10",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","16.1",",6,08,+","","","29.0",",,6,19,","35.6",",6,03,","","","0.0",",6","128.9",",,,6","","","26.28",",6","32.46",",,,6","20.11",",,,6"
"USC00222994","1895-07","31.68333","-91.06667","85.0","FAYETTE, MS US","","","271.0",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","15.0",",6,03,+","","","","","37.2",",6,19,+","0.0","6","0.0",",6","","","","","27.07",",6","33.15",",,,6","21.00",",,,6"
"USC00222994","1895-08","31.68333","-91.06667","85.0","FAYETTE, MS US","","","254.4",",6","11",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","18.3",",6,24,+","","","24.9",",,6,04,","35.0",",6,28,+","0.0","6","0.0",",6","106.2",",,,6","","","26.54",",6","32.47",",,,6","20.61",",,,6"
"USC00222994","1895-09","31.68333","-91.06667","85.0","FAYETTE, MS US","","","239.9",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","","","5.0",",6,30,","","","","","35.6",",6,09,","4.4","6","4.4",",6","","","","","26.18",",6","33.55",",,,6","18.82",",,,6"
"USC00222994","1895-10","31.68333","-91.06667","85.0","FAYETTE, MS US","","","19.4","4,6","","","","","","","","","0","3,6","0","3,6","0","1,6","29","1,6","2","1,6","","","0.6","3,6,21,","","","","","33.9","1,6,07,","59.7","6","55.3","1,6","","","","","16.94","4,6","26.74","1,,,6","7.14","3,,,6"
"USC00222994","1895-11","31.68333","-91.06667","85.0","FAYETTE, MS US","","","10.0",",6","","","","","","","","","0",",6","5",",6","0",",6","17",",6","0",",6","","","-3.9",",6,27,","","","","","26.7",",6,07,+","224.2","6","164.5",",6","","","","","13.18",",6","20.47",",,,6","5.90",",,,6"
"USC00222994","1895-12","31.68333","-91.06667","85.0","FAYETTE, MS US","","","2.5",",6","6",",6","6",",6","4",",6","0",",6","0",",6","17",",6","0",",6","11",",6","0",",6","","","-6.1",",6,06,","0",",T,6,30,","43.2",",,6,20,","24.4",",6,24,+","493.3","6","269.1",",6","177.4",",,,6","0",",T,,6","9.73",",6","16.89",",,,6","2.58",",,,6"
"USC00222994","1896-01","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","","","","","","","","","","","","","0",",6","1",",6","0",",6","","","","","","","","","22.2",",6,31,","","","","","","","","","","","12.64",",,,6","",""
"USC00222994","1896-02","31.68333","-91.06667","85.0","FAYETTE, MS US","","","0.0",",6","8",",6","7",",6","5",",6","","","0",",6","7",",6","0",",6","7",",6","0",",6","","","-2.8",",6,18,","","","106.2",",,6,02,","23.9",",6,01,","","","211.8",",6","311.6",",,,6","","","11.03",",6","17.30",",,,6","4.76",",,,6"
"USC00222994","1896-03","31.68333","-91.06667","85.0","FAYETTE, MS US","","","17.7",",6","4",",6","4",",6","2",",6","","","0",",6","4",",6","0",",6","15",",6","0",",6","","","-2.8",",6,20,","","","50.8",",,6,11,","29.4",",6,31,+","","","154.3",",6","88.9",",,,6","","","13.93",",6","20.24",",,,6","7.61",",,,6"
"USC00222994","1896-04","31.68333","-91.06667","85.0","FAYETTE, MS US","","","117.8",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","1.1",",6,03,","","","123.2",",,6,14,","32.2",",6,27,","","","17.5",",6","144.5",",,,6","","","21.68",",6","27.89",",,,6","15.46",",,,6"
"USC00222994","1896-05","31.68333","-91.06667","85.0","FAYETTE, MS US","","","230.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","15.0",",6,06,","","","13.5",",,6,14,","36.1",",6,25,","","","0.0",",6","13.5",",,,6","","","25.75",",6","32.38",",,,6","19.13",",,,6"
"USC00222994","1896-06","31.68333","-91.06667","85.0","FAYETTE, MS US","","","253.6",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","12.8",",6,13,","","","","","36.7",",6,30,+","","","0.0",",6","","","","","26.79",",6","33.02",",,,6","20.55",",,,6"
"USC00222994","1896-07","31.68333","-91.06667","85.0","FAYETTE, MS US","","","320.3",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","17.2",",6,09,","","","36.8",",,6,04,","37.8",",6,31,+","0.0","6","0.0",",6","47.2",",,,6","","","28.67",",6","34.97",",,,6","22.36",",,,6"
"USC00222994","1896-08","31.68333","-91.06667","85.0","FAYETTE, MS US","","","312.5",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","13.9",",6,29,+","","","","","38.3",",6,22,+","0.0","6","0.0",",6","","","","","28.41",",6","35.27",",,,6","21.55",",,,6"
"USC00222994","1896-09","31.68333","-91.06667","85.0","FAYETTE, MS US","","","209.8",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","21",",6","","","5.6",",6,29,","","","18.5",",,6,12,","36.1",",6,22,+","9.7","6","9.7",",6","39.5",",,,6","","","25.00",",6","32.44",",,,6","17.56",",,,6"
"USC00222994","1896-10","31.68333","-91.06667","85.0","FAYETTE, MS US","","","57.6",",6","6",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","3.9",",6,19,","","","66.0",",,6,29,","32.2",",6,07,","47.8","6","38.1",",6","166.8",",,,6","","","18.96",",6","26.04",",,,6","11.89",",,,6"
"USC00222994","1896-11","31.68333","-91.06667","85.0","FAYETTE, MS US","","","44.3",",6","4",",6","4",",6","1",",6","","","0",",6","3",",6","0",",6","23",",6","0",",6","","","-2.8",",6,09,","","","43.2",",,6,28,","31.1",",6,12,","140.7","6","92.9",",6","81.3",",,,6","","","16.72",",6","22.65",",,,6","10.78",",,,6"
"USC00222994","1896-12","31.68333","-91.06667","85.0","FAYETTE, MS US","","","2.5",",6","2",",6","2",",6","1",",6","","","0",",6","12",",6","0",",6","12",",6","0",",6","","","-4.4",",6,03,","","","26.2",",,6,09,","26.7",",6,15,+","385.8","6","245.1",",6","39.4",",,,6","","","10.51",",6","17.92",",,,6","3.10",",,,6"
"USC00222994","1897-01","31.68333","-91.06667","85.0","FAYETTE, MS US","1.1","6","1.1","2,6","9",",6","9",",6","3",",6","","","0","1,6","16","1,6","2","1,6","2","1,6","0","1,6","","","-8.9","1,6,27,","","","61.0",",,6,14,","21.7","1,6,12,","688.3","6","302.5","1,6","221.8",",,,6","","","8.08","2,6","13.50","1,,,6","2.66","1,,,6"
"USC00222994","1897-02","31.68333","-91.06667","85.0","FAYETTE, MS US","21.4","6","20.3","2,6","3",",6","3",",6","0",",6","","","0","1,6","4","1,6","0","1,6","9","1,6","0","1,6","","","-1.1","1,6,03,+","","","19.8",",,6,05,","28.3","1,6,21,","846.0","6","157.7","1,6","36.3",",,,6","","","12.76","2,6","18.18","1,,,6","7.34","1,,,6"
"USC00222994","1897-03","31.68333","-91.06667","85.0","FAYETTE, MS US","71.1","6","49.7",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","2.2",",6,01,","","","116.8",",,6,06,","30.0",",6,31,","907.7","6","61.7",",6","174.2",",,,6","","","17.95",",6","23.89",",,,6","12.00",",,,6"
"USC00222994","1897-04","31.68333","-91.06667","85.0","FAYETTE, MS US","143.4","6","72.3",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","2.8",",6,17,","","","22.4",",,6,09,","34.4",",6,24,","943.2","6","35.5",",6","37.6",",,,6","","","19.56",",6","26.56",",,,6","12.57",",,,6"
"USC00222994","1897-05","31.68333","-91.06667","85.0","FAYETTE, MS US","246.4","6","103.0","1,6","6",",6","5",",6","2",",6","","","0","1,6","0","1,6","0",",6","31",",6","9",",6","","","6.7","1,6,02,","","","40.6",",,6,30,","33.3",",6,30,+","949.6","6","6.4",",6","100.8",",,,6","","","21.61","1,6","29.45",",,,6","13.77","1,,,6"
"USC00222994","1897-06","31.68333","-91.06667","85.0","FAYETTE, MS US","516.7","6","270.3",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","13.3",",6,08,+","","","61.0",",,6,04,","38.3",",6,23,","949.6","6","0.0",",6","114.6",",,,6","","","27.34",",6","34.71",",,,6","19.98",",,,6"
"USC00222994","1897-08","31.68333","-91.06667","85.0","FAYETTE, MS US","","","326.2",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","15.6",",6,29,","","","43.2",",,6,13,","37.8",",6,01,","","","0.0",",6","150.9",",,,6","","","28.85",",6","35.44",",,,6","22.27",",,,6"
"USC00222994","1897-12","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","10",",6","8",",6","5",",6","","","","","","","2","5,6","3","5,6","0","5,6","","","","","","","66.0",",,6,04,","23.3","5,6,10,","","","","","233.1",",,,6","","","","","12.03","5,,,6","",""
"USC00222994","1898-01","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","10",",6","7",",6","3",",6","","","","","","","2","4,6","3","4,6","0","4,6","","","","","","","66.0",",,6,19,","25.6","4,6,12,","","","","","232.9",",,,6","","","","","12.40","4,,,6","",""
"USC00222994","1898-02","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","5",",6","5",",6","1",",6","","","0","3,6","8","3,6","","","","","","","","","-3.3","3,6,03,","","","25.4",",,6,12,","","","","","","","69.9",",,,6","","","","","","","2.84","3,,,6"
"USC00222994","1898-03","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","","","","","","","","","0",",6","2",",6","","","","","","","","","-1.1",",6,05,+","","","","","","","","","","","","","","","","","","","10.78",",,,6"
"USC00222994","1898-04","31.68333","-91.06667","85.0","FAYETTE, MS US","","","24.2",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","1.1",",6,07,","","","25.4",",,6,19,","28.3",",6,23,","","","79.1",",6","69.9",",,,6","","","16.50",",6","22.89",",,,6","10.12",",,,6"
"USC00222994","1898-05","31.68333","-91.06667","85.0","FAYETTE, MS US","","","174.6",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","5.0",",6,08,","","","31.8",",,6,06,","33.9",",6,29,+","","","14.7",",6","38.2",",,,6","","","23.49",",6","30.02",",,,6","16.97",",,,6"
"USC00222994","1898-06","31.68333","-91.06667","85.0","FAYETTE, MS US","","","241.2",",6","14",",6","14",",6","4",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","16.7",",6,05,","","","88.9",",,6,28,","35.0",",6,26,+","","","0.0",",6","273.6",",,,6","","","26.37",",6","31.98",",,,6","20.76",",,,6"
"USC00222994","1898-07","31.68333","-91.06667","85.0","FAYETTE, MS US","","","264.1",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","16.7",",6,14,","","","12.7",",,6,24,+","36.1",",6,24,","0.0","6","0.0",",6","63.6",",,,6","","","26.85",",6","32.06",",,,6","21.65",",,,6"
"USC00222994","1898-08","31.68333","-91.06667","85.0","FAYETTE, MS US","","","270.4",",6","8",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","20.0",",6,16,","","","63.5",",,6,26,","35.6",",6,24,","0.0","6","0.0",",6","180.9",",,,6","","","27.06",",6","32.25",",,,6","21.86",",,,6"
"USC00222994","1898-09","31.68333","-91.06667","85.0","FAYETTE, MS US","","","181.6","3,6","7",",6","7",",6","4",",6","","","0",",6","0",",6","0","3,6","27","3,6","9","3,6","","","15.0",",6,08,","","","108.0",",,6,21,","33.9","3,6,07,+","0.0","6","0.0","3,6","235.4",",,,6","","","25.16","3,6","30.21","3,,,6","20.11",",,,6"
"USC00222994","1898-11","31.68333","-91.06667","85.0","FAYETTE, MS US","","","5.8","2,6","9",",6","9",",6","5",",6","","","0","2,6","5","2,6","0","2,6","12","2,6","0","2,6","","","-3.3","2,6,24,","","","44.5",",,6,10,","27.2","2,6,06,","","","200.1","2,6","194.2",",,,6","","","11.40","2,6","17.18","2,,,6","5.61","2,,,6"
"USC00222994","1898-12","31.68333","-91.06667","85.0","FAYETTE, MS US","","","0.6",",6","4","1,6","4","1,6","2","1,6","1",",6","0",",6","14",",6","0",",6","5",",6","0",",6","","","-6.7",",6,11,","25",",,6,10,","53.3","1,,6,19,","23.9",",6,30,","","","313.6",",6","98.5","1,,,6","25",",,,6","8.23",",6","14.25",",,,6","2.22",",,,6"
"USC00222994","1899-01","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","7",",6","7",",6","4",",6","0",",6","","","","","0","2,6","5","2,6","0","2,6","","","","","0",",T,6,28,","129.5",",,6,06,","25.0","2,6,05,","","","","","268.1",",,,6","0",",T,,6","","","14.37","2,,,6","",""
"USC00222994","1899-02","31.68333","-91.06667","85.0","FAYETTE, MS US","","","0.8",",6","10",",6","10",",6","1",",6","2",",6","1",",6","14",",6","4",",6","6",",6","0",",6","","","-19.4",",6,13,","51",",,6,15,","25.4",",,6,16,","25.0",",6,04,","","","360.5",",6","90.1",",,,6","87",",,,6","5.49",",6","11.33",",,,6","-0.35",",,,6"
"USC00222994","1899-03","31.68333","-91.06667","85.0","FAYETTE, MS US","","","26.6",",6","8",",6","8",",6","1",",6","","","0",",6","3",",6","0",",6","21",",6","0",",6","","","-1.7",",6,06,","","","29.2",",,6,15,","30.6",",6,27,","","","116.0",",6","114.4",",,,6","","","15.45",",6","22.14",",,,6","8.77",",,,6"
"USC00222994","1899-04","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","3",",6","3",",6","2",",6","","","0",",6","0",",6","","","","","","","","","2.2",",6,09,","","","38.1",",,6,07,","","","","","","","81.3",",,,6","","","","","","","12.40",",,,6"
"USC00222994","1899-05","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","0",",6","0",",6","0",",6","","","0","2,","0","2,6","","","","","","","","","15.6","2,6,04,+","","","0.0",",T,6,23,","","","","","","","0.0",",T,,6","","","","","","","19.08","2,,,6"
"USC00222994","1899-06","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","9",",6","9",",6","4",",6","","","0",",","0",",6","","","","","","","","","14.4",",6,19,","","","44.5",",,6,30,+","","","","","","","195.8",",,,6","","","","","","","20.13",",,,6"
"USC00222994","1899-07","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","8",",6","8",",6","0",",6","","","0",",6","0",",6","","","","","","","","","17.8",",6,10,","","","15.2",",,6,12,","","","","","","","71.1",",,,6","","","","","","","21.63",",,,6"
"USC00222994","1899-08","31.68333","-91.06667","85.0","FAYETTE, MS US","","","249.8","5,6","7",",6","7",",6","3",",6","","","0","4,6","0","4,6","0","3,6","28","3,6","22","3,6","","","16.1","4,6,24,","","","54.6",",,6,26,","37.2","3,6,14,+","","","0.0","3,6","142.4",",,,6","","","27.95","5,6","33.74","3,,,6","22.16","4,,,6"
"USC00222994","1899-09","31.68333","-91.06667","85.0","FAYETTE, MS US","","","147.3",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","5.0",",6,27,","","","25.4",",,6,19,","35.0",",6,05,","","","14.8",",6","44.5",",,,6","","","22.75",",6","29.87",",,,6","15.63",",,,6"
"USC00222994","1899-10","31.68333","-91.06667","85.0","FAYETTE, MS US","","","99.7",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","3.9",",6,31,","","","31.8",",,6,28,","32.8",",6,14,","","","25.0",",6","38.2",",,,6","","","20.74",",6","28.51",",,,6","12.97",",,,6"
"USC00222994","1899-11","31.68333","-91.06667","85.0","FAYETTE, MS US","","","22.4",",6","4",",6","4",",6","0",",6","","","0",",6","5",",6","0",",6","18",",6","0",",6","","","-3.3",",6,04,","","","22.9",",,6,22,","27.2",",6,19,+","","","143.4",",6","53.3",",,,6","","","14.30",",6","20.71",",,,6","7.89",",,,6"
"USC00222994","1899-12","31.68333","-91.06667","85.0","FAYETTE, MS US","","","0.0",",6","9",",6","9",",6","2",",6","0",",6","0",",6","10",",6","0",",6","3",",6","0",",6","","","-4.4",",6,06,","0",",T,6,31,+","157.5",",,6,11,","23.9",",6,01,","","","274.3",",6","252.9",",,,6","0",",T,,6","9.48",",6","14.96",",,,6","4.01",",,,6"
