"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515781","1961-09","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","0","5,0","0","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0","5,,0,30,+","","","","","11.4","1,a,,0","0",",,,0","","","","","",""
"USC00515781","1961-10","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","26.7","2,a,,0","0",",,,0","","","","","",""
"USC00515781","1961-11","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","55.0",",a,,0","0",",,,0","","","","","",""
"USC00515781","1961-12","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,06,","","","","","57.6",",,,0","0",",,,0","","","","","",""
"USC00515781","1962-01","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","146.2",",a,,0","0",",,,0","","","","","",""
"USC00515781","1962-02","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","","","","","","","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,28,+","0","1,,0,28,+","","","","","","","75.2","1,a,,0","0","1,,,0","","","","","",""
"USC00515781","1962-03","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","130.6",",,0,14,","","","","","223.4",",,,0","0",",,,0","","","","","",""
"USC00515781","1962-04","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,26,","","","","","70.6",",,,0","0",",,,0","","","","","",""
"USC00515781","1962-05","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,08,","","","","","76.2",",,,0","0",",,,0","","","","","",""
"USC00515781","1962-06","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,02,","","","","","31.0",",,,0","0",",,,0","","","","","",""
"USC00515781","1962-07","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515781","1962-08","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","169.7","5,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","0","5,0","15.6","5,0,06,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,11,","31.7","5,0,27,+","0.0","5,0","2.5",",,,0","0",",,,0","24.86","5,0","29.80","5,,,0","19.93","5,,,0"
"USC00515781","1962-09","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,18,","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00515781","1962-10","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","162.2","5,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","1","5,0","17.2","5,0,24,+","0",",,0,31,+","0",",,0,31,+","86.4",",,0,20,","32.2","5,0,03,","0.0","5,0","101.2",",,,0","0",",,,0","24.57","5,0","28.98","5,,,0","20.17","5,,,0"
"USC00515781","1962-11","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515781","1962-12","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,26,","","","","","81.3",",,,0","0",",,,0","","","","","",""
"USC00515781","1963-01","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","101.5","","101.5","5,0","15","2,0","13","2,0","3","2,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","0","5,0","15.6","5,0,18,+","0",",,0,31,+","0",",,0,31,+","143.3","2,,0,07,","30.6","5,0,21,","0.0","5,0","281.0",",a,,0","0",",,,0","22.24","5,0","26.25","5,,,0","18.23","5,,,0"
"USC00515781","1963-02","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.5",",,0,01,","","","","","40.2",",,,0","0",",,,0","","","","","",""
"USC00515781","1963-03","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","111.8","5,0","13","2,0","9","2,0","3","2,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","0","5,0","16.1","5,0,11,+","0",",,0,31,+","0",",,0,31,+","52.6","2,,0,01,","30.0","5,0,31,","0.0","5,0","206.3",",a,,0","0",",,,0","22.63","5,0","27.15","5,,,0","18.12","5,,,0"
"USC00515781","1963-04","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","9",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,04,","","","","","250.8",",,,0","0",",,,0","","","","","",""
"USC00515781","1963-05","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,16,","","","","","89.3",",,,0","0",",,,0","","","","","",""
"USC00515781","1963-06","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,12,","","","","","34.4",",,,0","0",",,,0","","","","","",""
"USC00515781","1963-07","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,28,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00515781","1963-08","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,17,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00515781","1963-09","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","63.0",",,0,28,","","","","","121.6",",,,0","0",",,,0","","","","","",""
"USC00515781","1963-10","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,05,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00515781","1963-11","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,16,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00515781","1963-12","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,07,","","","","","25.7",",,,0","0",",,,0","","","","","",""
"USC00515781","1964-01","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,09,","","","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00515781","1964-02","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515781","1964-03","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,23,","","","","","143.2",",,,0","0",",,,0","","","","","",""
"USC00515781","1964-04","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","6","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.4","2,,0,03,","","","","","33.1",",a,,0","0",",,,0","","","","","",""
"USC00515781","1964-05","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,27,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00515781","1964-06","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515781","1964-07","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","2","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5","2,,0,25,","","","","","26.9",",a,,0","0",",,,0","","","","","",""
"USC00515781","1964-08","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515781","1964-09","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,26,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00515781","1964-10","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,07,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00515781","1964-11","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","12","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.3","2,,0,24,","","","","","79.0",",a,,0","0",",,,0","","","","","",""
"USC00515781","1964-12","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","9",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","113.0",",,0,23,","","","","","377.1",",,,0","0",",,,0","","","","","",""
"USC00515781","1965-01","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,10,","","","","","143.2",",,,0","0",",,,0","","","","","",""
"USC00515781","1965-02","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","8","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","6.6","4,,0,25,","","","","","35.3",",a,,0","0",",,,0","","","","","",""
"USC00515781","1965-03","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","4","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0","2,,0,11,","","","","","52.1",",a,,0","0",",,,0","","","","","",""
"USC00515781","1965-04","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,26,","","","","","64.3",",,,0","0",",,,0","","","","","",""
