"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034578","1948-04","48.067","46.117","5.0","CERNYJ JAR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,24,","","","7.3",",,,I","","","","","",""
"RSM00034578","1948-05","48.067","46.117","5.0","CERNYJ JAR, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,24,","","","16.3",",,,I","","","","","",""
"RSM00034578","1948-06","48.067","46.117","5.0","CERNYJ JAR, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,13,","","","5.5",",,,I","","","","","",""
"RSM00034578","1948-07","48.067","46.117","5.0","CERNYJ JAR, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,19,","","","15.8",",,,I","","","","","",""
"RSM00034578","1948-08","48.067","46.117","5.0","CERNYJ JAR, RS","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","7.5","1,,I,26,","","","17.0","1,,,I","","","","","",""
"RSM00034578","1948-09","48.067","46.117","5.0","CERNYJ JAR, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,06,","","","22.3",",,,I","","","","","",""
"RSM00034578","1948-10","48.067","46.117","5.0","CERNYJ JAR, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,27,","","","36.5",",,,I","","","","","",""
"RSM00034578","1948-11","48.067","46.117","5.0","CERNYJ JAR, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,06,","","","15.7",",,,I","","","","","",""
"RSM00034578","1948-12","48.067","46.117","5.0","CERNYJ JAR, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.1","1,,I,05,","","","4.6","1,,,I","","","","","",""
"RSM00034578","1949-01","48.067","46.117","5.0","CERNYJ JAR, RS","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","5.4","1,,I,22,","","","12.1","1,,,I","","","","","",""
"RSM00034578","1949-02","48.067","46.117","5.0","CERNYJ JAR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,02,","","","3.3",",,,I","","","","","",""
"RSM00034578","1949-03","48.067","46.117","5.0","CERNYJ JAR, RS","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.5","2,,I,18,","","","1.6","2,,,I","","","","","",""
"RSM00034578","1949-04","48.067","46.117","5.0","CERNYJ JAR, RS","5","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","7.6","2,,I,26,","","","12.4","2,,,I","","","","","",""
"RSM00034578","1949-05","48.067","46.117","5.0","CERNYJ JAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,28,+","","","1.0",",,,I","","","","","",""
"RSM00034578","1949-06","48.067","46.117","5.0","CERNYJ JAR, RS","8","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","12.0","1,,I,23,","","","44.9","1,,,I","","","","","",""
"RSM00034578","1949-07","48.067","46.117","5.0","CERNYJ JAR, RS","6","5,I","3","5,I","0","5,I","","","","","","","","","","","","","","","","","13.4","5,,I,24,","","","25.2","5,,,I","","","","","",""
"RSM00034578","1949-08","48.067","46.117","5.0","CERNYJ JAR, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.0","1,,I,14,","","","1.2","1,,,I","","","","","",""
"RSM00034578","1949-09","48.067","46.117","5.0","CERNYJ JAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,23,","","","2.6",",,,I","","","","","",""
"RSM00034578","1949-10","48.067","46.117","5.0","CERNYJ JAR, RS","3","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","10.2","2,,I,17,","","","14.6","2,,,I","","","","","",""
"RSM00034578","1949-11","48.067","46.117","5.0","CERNYJ JAR, RS","4","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","4.8","2,,I,07,","","","11.5","2,,,I","","","","","",""
"RSM00034578","1949-12","48.067","46.117","5.0","CERNYJ JAR, RS","3","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","2.1","2,,I,08,","","","4.2","2,,,I","","","","","",""
"RSM00034578","1950-01","48.067","46.117","5.0","CERNYJ JAR, RS","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","5.6","1,,I,01,","","","14.3","1,,,I","","","","","",""
"RSM00034578","1950-02","48.067","46.117","5.0","CERNYJ JAR, RS","8","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.0","2,,I,10,","","","10.4","2,,,I","","","","","",""
"RSM00034578","1950-03","48.067","46.117","5.0","CERNYJ JAR, RS","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.3","1,,I,07,","","","9.0","1,,,I","","","","","",""
"RSM00034578","1950-04","48.067","46.117","5.0","CERNYJ JAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,12,","","","1.0",",,,I","","","","","",""
"RSM00034578","1950-05","48.067","46.117","5.0","CERNYJ JAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,31,+","","","0.8",",,,I","","","","","",""
"RSM00034578","1950-06","48.067","46.117","5.0","CERNYJ JAR, RS","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","20.6","1,,I,07,","","","28.6","1,,,I","","","","","",""
"RSM00034578","1950-07","48.067","46.117","5.0","CERNYJ JAR, RS","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","16.0","2,,I,27,","","","19.0","2,,,I","","","","","",""
"RSM00034578","1950-08","48.067","46.117","5.0","CERNYJ JAR, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,12,","","","18.4",",,,I","","","","","",""
"RSM00034578","1950-09","48.067","46.117","5.0","CERNYJ JAR, RS","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","9.9","1,,I,25,","","","12.8","1,,,I","","","","","",""
"RSM00034578","1950-10","48.067","46.117","5.0","CERNYJ JAR, RS","10","1,I","6","1,I","1","1,I","","","","","","","","","","","","","","","","","27.4","1,,I,17,","","","73.2","1,,,I","","","","","",""
"RSM00034578","1950-11","48.067","46.117","5.0","CERNYJ JAR, RS","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","8.8","1,,I,29,","","","21.5","1,,,I","","","","","",""
"RSM00034578","1950-12","48.067","46.117","5.0","CERNYJ JAR, RS","8","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","3.1","3,,I,28,","","","11.4","3,,,I","","","","","",""
"RSM00034578","1951-01","48.067","46.117","5.0","CERNYJ JAR, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,09,","","","6.9",",,,I","","","","","",""
"RSM00034578","1951-02","48.067","46.117","5.0","CERNYJ JAR, RS","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.1","2,,I,16,","","","1.8","2,,,I","","","","","",""
"RSM00034578","1951-03","48.067","46.117","5.0","CERNYJ JAR, RS","5","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","9.1","1,,I,17,","","","21.2","1,,,I","","","","","",""
"RSM00034578","1951-04","48.067","46.117","5.0","CERNYJ JAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,23,","","","2.7",",,,I","","","","","",""
"RSM00034578","1951-05","48.067","46.117","5.0","CERNYJ JAR, RS","4","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","10.3","2,,I,16,","","","17.5","2,,,I","","","","","",""
"RSM00034578","1951-06","48.067","46.117","5.0","CERNYJ JAR, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"RSM00034578","1951-07","48.067","46.117","5.0","CERNYJ JAR, RS","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.7","1,,I,23,","","","2.8","1,,,I","","","","","",""
"RSM00034578","1951-08","48.067","46.117","5.0","CERNYJ JAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","16.0",",,I,05,","","","23.4",",,,I","","","","","",""
"RSM00034578","1951-09","48.067","46.117","5.0","CERNYJ JAR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,22,","","","18.4",",,,I","","","","","",""
"RSM00034578","1951-10","48.067","46.117","5.0","CERNYJ JAR, RS","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","12.9","2,,I,24,","","","24.6","2,,,I","","","","","",""
"RSM00034578","1951-11","48.067","46.117","5.0","CERNYJ JAR, RS","8","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","5.0","3,,I,26,","","","16.3","3,,,I","","","","","",""
"RSM00034578","1951-12","48.067","46.117","5.0","CERNYJ JAR, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,12,","","","16.5",",,,I","","","","","",""
"RSM00034578","1952-01","48.067","46.117","5.0","CERNYJ JAR, RS","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","6.9","1,,I,14,","","","11.7","1,,,I","","","","","",""
"RSM00034578","1952-02","48.067","46.117","5.0","CERNYJ JAR, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,27,","","","9.3",",,,I","","","","","",""
"RSM00034578","1952-03","48.067","46.117","5.0","CERNYJ JAR, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,30,","","","48.7",",,,I","","","","","",""
"RSM00034578","1952-04","48.067","46.117","5.0","CERNYJ JAR, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,10,","","","13.9",",,,I","","","","","",""
"RSM00034578","1952-05","48.067","46.117","5.0","CERNYJ JAR, RS","8",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","57.5",",,I,30,","","","97.5",",,,I","","","","","",""
"RSM00034578","1952-06","48.067","46.117","5.0","CERNYJ JAR, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,17,","","","11.4",",,,I","","","","","",""
"RSM00034578","1952-07","48.067","46.117","5.0","CERNYJ JAR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,30,","","","25.1",",,,I","","","","","",""
"RSM00034578","1952-08","48.067","46.117","5.0","CERNYJ JAR, RS","6","1,I","3","1,I","1","1,I","","","","","","","","","","","","","","","","","32.6","1,,I,24,","","","45.4","1,,,I","","","","","",""
"RSM00034578","1952-09","48.067","46.117","5.0","CERNYJ JAR, RS","6","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","3.6","2,,I,24,","","","13.4","2,,,I","","","","","",""
"RSM00034578","1952-10","48.067","46.117","5.0","CERNYJ JAR, RS","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","7.8","1,,I,23,","","","21.3","1,,,I","","","","","",""
"RSM00034578","1952-11","48.067","46.117","5.0","CERNYJ JAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,26,","","","2.6",",,,I","","","","","",""
"RSM00034578","1952-12","48.067","46.117","5.0","CERNYJ JAR, RS","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","10.9","1,,I,05,","","","37.9","1,,,I","","","","","",""
"RSM00034578","1953-01","48.067","46.117","5.0","CERNYJ JAR, RS","7","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","7.6","2,,I,30,","","","21.3","2,,,I","","","","","",""
"RSM00034578","1953-02","48.067","46.117","5.0","CERNYJ JAR, RS","12","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","9.6","2,,I,03,","","","40.1","2,,,I","","","","","",""
"RSM00034578","1953-03","48.067","46.117","5.0","CERNYJ JAR, RS","8","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","6.9","2,,I,14,+","","","21.3","2,,,I","","","","","",""
"RSM00034578","1953-04","48.067","46.117","5.0","CERNYJ JAR, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,25,","","","12.9",",,,I","","","","","",""
"RSM00034578","1953-05","48.067","46.117","5.0","CERNYJ JAR, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,02,","","","13.4",",,,I","","","","","",""
"RSM00034578","1953-06","48.067","46.117","5.0","CERNYJ JAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,20,","","","2.3",",,,I","","","","","",""
"RSM00034578","1953-07","48.067","46.117","5.0","CERNYJ JAR, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.6","1,,I,16,","","","4.6","1,,,I","","","","","",""
"RSM00034578","1953-08","48.067","46.117","5.0","CERNYJ JAR, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","20.2",",,I,09,","","","22.0",",,,I","","","","","",""
"RSM00034578","1953-09","48.067","46.117","5.0","CERNYJ JAR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,27,","","","27.6",",,,I","","","","","",""
"RSM00034578","1953-10","48.067","46.117","5.0","CERNYJ JAR, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,22,","","","12.0",",,,I","","","","","",""
"RSM00034578","1953-11","48.067","46.117","5.0","CERNYJ JAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,17,","","","18.5",",,,I","","","","","",""
"RSM00034578","1953-12","48.067","46.117","5.0","CERNYJ JAR, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.9","1,,I,26,","","","5.0","1,,,I","","","","","",""
"RSM00034578","1954-01","48.067","46.117","5.0","CERNYJ JAR, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,20,","","","18.3",",,,I","","","","","",""
"RSM00034578","1954-02","48.067","46.117","5.0","CERNYJ JAR, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.3","1,,I,17,","","","0.4","1,,,I","","","","","",""
"RSM00034578","1954-03","48.067","46.117","5.0","CERNYJ JAR, RS","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","5.7","1,,I,26,","","","11.0","1,,,I","","","","","",""
"RSM00034578","1954-04","48.067","46.117","5.0","CERNYJ JAR, RS","7","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","4.9","3,,I,26,","","","10.7","3,,,I","","","","","",""
"RSM00034578","1954-05","48.067","46.117","5.0","CERNYJ JAR, RS","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","13.7","1,,I,29,","","","48.4","1,,,I","","","","","",""
"RSM00034578","1954-06","48.067","46.117","5.0","CERNYJ JAR, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,04,","","","14.0",",,,I","","","","","",""
"RSM00034578","1954-07","48.067","46.117","5.0","CERNYJ JAR, RS","6",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","26.6",",,I,25,","","","41.0",",,,I","","","","","",""
"RSM00034578","1954-08","48.067","46.117","5.0","CERNYJ JAR, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","24.5",",,I,23,","","","60.3",",,,I","","","","","",""
"RSM00034578","1954-09","48.067","46.117","5.0","CERNYJ JAR, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,08,","","","5.6",",,,I","","","","","",""
"RSM00034578","1954-10","48.067","46.117","5.0","CERNYJ JAR, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","15.1",",,I,02,","","","70.7",",,,I","","","","","",""
"RSM00034578","1954-11","48.067","46.117","5.0","CERNYJ JAR, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.6","1,,I,13,","","","1.2","1,,,I","","","","","",""
"RSM00034578","1954-12","48.067","46.117","5.0","CERNYJ JAR, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,30,","","","4.5",",,,I","","","","","",""
"RSM00034578","1955-01","48.067","46.117","5.0","CERNYJ JAR, RS","8","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","3.0","2,,I,25,","","","12.2","2,,,I","","","","","",""
"RSM00034578","1955-02","48.067","46.117","5.0","CERNYJ JAR, RS","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","11.7","1,,I,26,","","","17.4","1,,,I","","","","","",""
"RSM00034578","1955-03","48.067","46.117","5.0","CERNYJ JAR, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,31,","","","10.3",",,,I","","","","","",""
"RSM00034578","1955-04","48.067","46.117","5.0","CERNYJ JAR, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.6","1,,I,22,","","","2.2","1,,,I","","","","","",""
"RSM00034578","1955-05","48.067","46.117","5.0","CERNYJ JAR, RS","2","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","2.5","2,,I,01,","","","3.4","2,,,I","","","","","",""
"RSM00034578","1955-06","48.067","46.117","5.0","CERNYJ JAR, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,04,","","","17.1",",,,I","","","","","",""
"RSM00034578","1955-07","48.067","46.117","5.0","CERNYJ JAR, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.1","1,,I,24,","","","4.5","1,,,I","","","","","",""
"RSM00034578","1955-08","48.067","46.117","5.0","CERNYJ JAR, RS","6","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","8.0","3,,I,13,","","","16.9","3,,,I","","","","","",""
"RSM00034578","1955-09","48.067","46.117","5.0","CERNYJ JAR, RS","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","11.9","1,,I,21,","","","12.6","1,,,I","","","","","",""
"RSM00034578","1955-10","48.067","46.117","5.0","CERNYJ JAR, RS","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","11.3","1,,I,25,","","","21.1","1,,,I","","","","","",""
"RSM00034578","1955-11","48.067","46.117","5.0","CERNYJ JAR, RS","10","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","14.0","2,,I,01,","","","36.1","2,,,I","","","","","",""
"RSM00034578","1955-12","48.067","46.117","5.0","CERNYJ JAR, RS","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","11.9","1,,I,23,","","","37.9","1,,,I","","","","","",""
"RSM00034578","1956-01","48.067","46.117","5.0","CERNYJ JAR, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,20,","","","47.5",",,,I","","","","","",""
"RSM00034578","1956-02","48.067","46.117","5.0","CERNYJ JAR, RS","3","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","5.8","4,,I,05,","","","10.9","4,,,I","","","","","",""
"RSM00034578","1956-03","48.067","46.117","5.0","CERNYJ JAR, RS","7","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","7.4","2,,I,30,","","","20.8","2,,,I","","","","","",""
"RSM00034578","1956-04","48.067","46.117","5.0","CERNYJ JAR, RS","8","4,I","5","4,I","0","4,I","","","","","","","","","","","","","","","","","8.9","4,,I,03,","","","35.4","4,,,I","","","","","",""
"RSM00034578","1956-05","48.067","46.117","5.0","CERNYJ JAR, RS","11","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","16.8","4,,I,05,","","","36.6","4,,,I","","","","","",""
"RSM00034578","1956-06","48.067","46.117","5.0","CERNYJ JAR, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.9","1,,I,28,","","","2.8","1,,,I","","","","","",""
"RSM00034578","1956-07","48.067","46.117","5.0","CERNYJ JAR, RS","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","18.7","1,,I,17,","","","52.1","1,,,I","","","","","",""
"RSM00034578","1956-08","48.067","46.117","5.0","CERNYJ JAR, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,11,+","","","0.0",",T,,I","","","","","",""
"RSM00034578","1956-09","48.067","46.117","5.0","CERNYJ JAR, RS","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.8","1,,I,11,","","","18.6","1,,,I","","","","","",""
"RSM00034578","1956-10","48.067","46.117","5.0","CERNYJ JAR, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,22,","","","32.3",",,,I","","","","","",""
"RSM00034578","1956-11","48.067","46.117","5.0","CERNYJ JAR, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,03,","","","33.4",",,,I","","","","","",""
"RSM00034578","1956-12","48.067","46.117","5.0","CERNYJ JAR, RS","6","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","18.6","2,,I,05,","","","29.7","2,,,I","","","","","",""
