"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00104910","1912-12","44.433333","-111.733333","1950.7","KILGORE, ID US","","","","","7",",6","5",",6","0",",6","","","5",",6","24","5,6","26","5,6","","","","","","","4","","-27.8","5,6,30,+","","","102",",,6,16,","8.9",",,6,16,","","","","","","","28.5",",,,6","332",",,,6","","","","","-21.88","5,,,6"
"USC00104910","1913-01","44.433333","-111.733333","1950.7","KILGORE, ID US","0.0","6","0.0",",6","11",",6","10",",6","1",",6","26","5,6","","","22",",6","31",",6","27",",6","0",",6","0",",6","1","","-36.7",",6,06,","1016","5,,6,18,","","","38.1",",,6,12,","4.4",",6,17,","","","933.2",",6","91.7",",,,6","","","-11.77",",6","-4.57",",,,6","-18.97",",,,6"
"USC00104910","1913-02","44.433333","-111.733333","1950.7","KILGORE, ID US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","","","3",",6","22","1,6","27","1,6","26",",6","0",",6","0",",6","","","-28.3","1,6,23,","","","229",",,6,03,","17.8",",,6,03,","2.2",",6,17,+","","","856.7",",6","23.2",",,,6","318",",,,6","-13.33","1,6","-5.64",",,,6","-21.01","1,,,6"
"USC00104910","1913-03","44.433333","-111.733333","1950.7","KILGORE, ID US","0.0","6","0.0","4,6","8",",6","7",",6","0",",6","","","8","1,6","6","4,6","27","4,6","14",",6","0",",6","0",",6","","","-26.7","4,6,26,","","","114","1,,6,18,+","14.0",",,6,11,","10.6",",6,31,","","","670.8",",6","50.1",",,,6","558","1,,,6","-6.33","4,6","0.18",",,,6","-12.84","4,,,6"
"USC00104910","1913-04","44.433333","-111.733333","1950.7","KILGORE, ID US","0.0","6","0.0","4,6","4",",6","4",",6","1",",6","","","3",",6","0","4,6","26","4,6","0","2,6","0","2,6","0","2,6","","","-11.7","4,6,08,+","","","203",",,6,19,","63.5",",,6,19,","18.9","2,6,27,","","","416.5","2,6","90.1",",,,6","355",",,,6","2.53","4,6","10.85","2,,,6","-5.79","4,,,6"
"USC00104910","1913-05","44.433333","-111.733333","1950.7","KILGORE, ID US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,12,","11.4",",,6,18,","","","","","","","21.6",",,,6","25",",,,6","","","","","",""
"USC00104910","1913-06","44.433333","-111.733333","1950.7","KILGORE, ID US","","","","","","","","","","","","","0",",6","0","4,6","5","4,6","0","5,6","9","5,6","0","5,6","","","-0.6","4,6,20,+","","","0",",,6,30,+","","","23.9","5,6,02,","","","","","","","0",",,,6","10.96","6,6","18.59","5,,,6","3.33","4,,,6"
"USC00104910","1913-07","44.433333","-111.733333","1950.7","KILGORE, ID US","","","0.0","3,6","7",",6","5",",6","3",",6","","","0",",6","0","2,6","7","2,6","0","3,6","16","3,6","0","3,6","","","-2.2","2,6,14,","","","0",",,6,31,+","88.9",",,6,25,","28.9","3,6,19,","146.9","6","146.9","3,6","203.3",",,,6","0",",,,6","13.11","3,6","21.69","3,,,6","4.53","2,,,6"
"USC00104910","1913-08","44.433333","-111.733333","1950.7","KILGORE, ID US","","","2.2","3,6","5",",6","4",",6","0",",6","","","0",",6","0","3,6","1","3,6","0","3,6","26","3,6","0","3,6","","","-1.7","3,6,15,","","","0",",,6,31,+","10.2",",,6,26,","30.0","3,6,25,","238.8","6","91.9","3,6","24.2",",,,6","0",",,,6","15.13","3,6","24.60","3,,,6","5.66","3,,,6"
"USC00104910","1913-09","44.433333","-111.733333","1950.7","KILGORE, ID US","","","0.0","1,6","5",",6","5",",6","2",",6","","","1",",6","0","1,6","15","1,6","0","1,6","10","1,6","0","1,6","","","-10.6","1,6,25,","","","38",",,6,22,","57.2",",,6,08,","25.6","1,6,06,","488.6","6","249.8","1,6","127.1",",,,6","38",",,,6","9.72","1,6","18.79","1,,,6","0.65","1,,,6"
