"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00256435","1925-04","40.73333","-99.48333","708.1","OVERTON, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","18.8",",,6,22,","29.0",",,,6","",""
"USC00256435","1925-05","40.73333","-99.48333","708.1","OVERTON, NE US","5",",6","3",",6","1",",6","","","","","","","","","","","25.4",",,6,08,","46.0",",,,6","",""
"USC00256435","1925-06","40.73333","-99.48333","708.1","OVERTON, NE US","11",",6","10",",6","1",",6","","","","","","","","","","","53.8",",,6,12,","162.3",",,,6","",""
"USC00256435","1925-07","40.73333","-99.48333","708.1","OVERTON, NE US","6",",6","4",",6","0",",6","","","","","","","","","","","6.6",",,6,29,","20.8",",,,6","",""
"USC00256435","1926-04","40.73333","-99.48333","708.1","OVERTON, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","7.6",",,6,02,","12.7",",,,6","",""
"USC00256435","1926-05","40.73333","-99.48333","708.1","OVERTON, NE US","7",",6","7",",6","1",",6","","","","","","","","","","","25.4",",,6,27,","67.1",",,,6","",""
"USC00256435","1926-06","40.73333","-99.48333","708.1","OVERTON, NE US","7",",6","7",",6","0",",6","","","","","","","","","","","22.9",",,6,15,","74.1",",,,6","",""
"USC00256435","1926-07","40.73333","-99.48333","708.1","OVERTON, NE US","8",",6","8",",6","0",",6","","","","","","","","","","","24.9",",,6,04,","83.5",",,,6","",""
"USC00256435","1927-03","40.73333","-99.48333","708.1","OVERTON, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","4.3",",,6,31,","8.1",",,,6","",""
"USC00256435","1927-04","40.73333","-99.48333","708.1","OVERTON, NE US","9",",6","9",",6","2",",6","","","","","","","","","","","33.5",",,6,14,","110.1",",,,6","",""
"USC00256435","1927-05","40.73333","-99.48333","708.1","OVERTON, NE US","4",",6","4",",6","0",",6","","","","","","","","","","","19.1",",,6,06,","39.7",",,,6","",""
"USC00256435","1927-07","40.73333","-99.48333","708.1","OVERTON, NE US","2",",6","2",",6","2",",6","","","","","","","","","","","33.5",",,6,25,","61.4",",,,6","",""
"USC00256435","1928-06","40.73333","-99.48333","708.1","OVERTON, NE US","11",",6","10",",6","1",",6","","","","","","","","","","","43.2",",,6,12,","114.3",",,,6","",""
"USC00256435","1928-07","40.73333","-99.48333","708.1","OVERTON, NE US","7",",6","7",",6","0",",6","","","","","","","","","","","17.8",",,6,30,","57.2",",,,6","",""
"USC00256435","1929-03","40.73333","-99.48333","708.1","OVERTON, NE US","","","","","","","","","0",",6","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00256435","1929-04","40.73333","-99.48333","708.1","OVERTON, NE US","6",",6","5",",6","0",",6","","","","","","","","","","","17.8",",,6,14,","63.3",",,,6","",""
"USC00256435","1929-05","40.73333","-99.48333","708.1","OVERTON, NE US","6",",6","5",",6","1",",6","","","","","","","","","","","53.6",",,6,29,","84.6",",,,6","",""
"USC00256435","1929-06","40.73333","-99.48333","708.1","OVERTON, NE US","7",",6","6",",6","1",",6","","","","","","","","","","","30.5",",,6,05,","57.0",",,,6","",""
"USC00256435","1929-07","40.73333","-99.48333","708.1","OVERTON, NE US","4",",6","4",",6","1",",6","","","","","","","","","","","44.7",",,6,06,","80.1",",,,6","",""
"USC00256435","1930-05","40.73333","-99.48333","708.1","OVERTON, NE US","7",",6","7",",6","1",",6","","","","","","","","","","","29.0",",,6,12,","99.1",",,,6","",""
"USC00256435","1930-06","40.73333","-99.48333","708.1","OVERTON, NE US","9",",6","7",",6","3",",6","","","","","","","","","","","76.2",",,6,03,","172.3",",,,6","",""
"USC00256435","1930-07","40.73333","-99.48333","708.1","OVERTON, NE US","3",",6","3",",6","1",",6","","","","","","","","","","","50.8",",,6,21,","66.1",",,,6","",""
"USC00256435","1931-04","40.73333","-99.48333","708.1","OVERTON, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","11.2",",,6,24,","19.3",",,,6","",""
"USC00256435","1931-05","40.73333","-99.48333","708.1","OVERTON, NE US","6",",6","6",",6","0",",6","","","","","","","","","","","21.3",",,6,04,","65.3",",,,6","",""
"USC00256435","1931-06","40.73333","-99.48333","708.1","OVERTON, NE US","6",",6","4",",6","0",",6","","","","","","","","","","","11.4",",,6,05,","29.0",",,,6","",""
"USC00256435","1931-07","40.73333","-99.48333","708.1","OVERTON, NE US","5",",6","3",",6","1",",6","","","","","","","","","","","52.1",",,6,05,","65.7",",,,6","",""
"USC00256435","1932-04","40.73333","-99.48333","708.1","OVERTON, NE US","5",",6","4",",6","0",",6","","","","","1","","","","","","13.7",",,6,24,","41.8",",,,6","",""
