"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00015537","1893-12","33.098","-86.8658","125.0","MONTEVALLO, AL US","0.0","3,6","","","","","","","","","","","0","3,6","12","3,6","0","3,6","7","3,6","0","3,6","","","","","-6.7","3,6,04,","","","","","","","28.3","3,6,29,","238.7","3,6","","","","","9.81","3,6","17.33","3,,,6","2.29","3,,,6"
"USC00015537","1894-04","33.098","-86.8658","125.0","MONTEVALLO, AL US","63.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","3.3",",6,12,","","","","","","","33.3",",6,30,+","41.8",",6","","","","","19.04",",6","27.53",",,,6","10.56",",,,6"
"USC00015537","1940-11","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,12,","","","","","79.3",",,,6","","","","","","","",""
"USC00015537","1940-12","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","13",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.3",",,6,13,","","","","","144.0",",,,6","","","","","","","",""
"USC00015537","1941-01","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,18,","10.7",",,6,15,","","","","","35.0",",,,6","0",",T,,6","","","","","",""
"USC00015537","1941-02","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","12",",6","5",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","","","30",",,6,21,","33.0",",,6,14,","","","","","83.0",",,,6","30",",,,6","","","","","",""
"USC00015537","1941-03","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.7",",,6,07,","","","","","123.3",",,,6","","","","","","","",""
"USC00015537","1941-04","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,24,","","","","","86.0",",,,6","","","","","","","",""
"USC00015537","1941-05","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,18,","","","","","26.9",",,,6","","","","","","","",""
"USC00015537","1941-06","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,15,","","","","","76.9",",,,6","","","","","","","",""
"USC00015537","1941-07","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","14",",6","14",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,06,","","","","","241.1",",,,6","","","","","","","",""
"USC00015537","1941-08","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.9",",,6,14,","","","","","142.5",",,,6","","","","","","","",""
"USC00015537","1941-09","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,25,","","","","","45.8",",,,6","","","","","","","",""
"USC00015537","1941-10","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","7",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,28,","","","","","50.5",",,,6","","","","","","","",""
"USC00015537","1941-11","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",,6,23,","","","","","71.2",",,,6","","","","","","","",""
"USC00015537","1941-12","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","9",",6","5",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","","","74.7",",,6,23,","","","","","172.3",",,,6","","","","","","","",""
"USC00015537","1942-01","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,10,","21.3",",,6,31,","","","","","68.1",",,,6","13",",,,6","","","","","",""
"USC00015537","1942-02","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","54.9",",,6,17,","","","","","104.5",",,,6","0",",,,6","","","","","",""
"USC00015537","1942-03","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","11",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,03,","104.9",",,6,21,","","","","","224.8",",,,6","0",",T,,6","","","","","",""
"USC00015537","1942-04","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","18.5",",,6,09,","","","","","26.6",",,,6","0",",,,6","","","","","",""
"USC00015537","1942-05","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","51.6",",,6,15,","","","","","72.5",",,,6","0",",,,6","","","","","",""
"USC00015537","1942-06","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","116.3",",,6,13,","","","","","276.9",",,,6","","","","","","","",""
"USC00015537","1942-07","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,26,","","","","","73.3",",,,6","","","","","","","",""
"USC00015537","1942-08","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.0",",,6,05,","","","","","109.3",",,,6","","","","","","","",""
"USC00015537","1942-09","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","88.1",",,6,27,","","","","","90.4",",,,6","","","","","","","",""
"USC00015537","1943-01","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,26,","","","","","43.6",",,,6","","","","","","","",""
"USC00015537","1943-02","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.8",",,6,05,","","","","","83.1",",,,6","","","","","","","",""
"USC00015537","1943-05","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.9",",,6,24,","","","","","114.8",",,,6","","","","","","","",""
"USC00015537","1943-06","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,28,","","","","","59.4",",,,6","","","","","","","",""
"USC00015537","1943-07","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","8",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,19,","","","","","112.4",",,,6","","","","","","","",""
"USC00015537","1943-08","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","6",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.4",",,6,30,","","","","","125.2",",,,6","","","","","","","",""
"USC00015537","1944-01","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","78.2",",,6,03,","","","","","123.9",",,,6","0",",,,6","","","","","",""
"USC00015537","1944-02","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","18",",6","16",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.7",",,6,24,","","","","","219.0",",,,6","","","","","","","",""
"USC00015537","1944-03","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","13","3,6","10","3,6","3","3,6","","","","","","","","","","","","","","","","","","","","","","","","","58.4","3,,6,28,","","","","","243.0","3,,,6","","","","","","","",""
"USC00015537","1944-04","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","10",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","81.0",",,6,12,","","","","","259.7",",,,6","","","","","","","",""
"USC00015537","1944-05","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,27,","","","","","92.6",",,,6","","","","","","","",""
"USC00015537","1944-06","33.098","-86.8658","125.0","MONTEVALLO, AL US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,20,","","","","","56.6",",,,6","","","","","","","",""
