"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029706","1936-01","54.367","77.283","115.0","KUPINO, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,31,","","","","","4.2",",,,I","","","","","",""
"RSM00029706","1936-02","54.367","77.283","115.0","KUPINO, RS","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,10,","","","","","3.7",",,,I","","","","","",""
"RSM00029706","1936-03","54.367","77.283","115.0","KUPINO, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,07,","","","","","23.7",",,,I","","","","","",""
"RSM00029706","1936-04","54.367","77.283","115.0","KUPINO, RS","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,27,","","","","","23.3",",,,I","","","","","",""
"RSM00029706","1936-05","54.367","77.283","115.0","KUPINO, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,27,","","","","","12.1",",,,I","","","","","",""
"RSM00029706","1936-06","54.367","77.283","115.0","KUPINO, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,12,","","","","","10.0",",,,I","","","","","",""
"RSM00029706","1936-07","54.367","77.283","115.0","KUPINO, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,13,","","","","","40.7",",,,I","","","","","",""
"RSM00029706","1936-08","54.367","77.283","115.0","KUPINO, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.3",",,I,03,","","","","","46.5",",,,I","","","","","",""
"RSM00029706","1936-09","54.367","77.283","115.0","KUPINO, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,01,","","","","","14.8",",,,I","","","","","",""
"RSM00029706","1936-10","54.367","77.283","115.0","KUPINO, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,22,","","","","","4.3",",,,I","","","","","",""
"RSM00029706","1936-11","54.367","77.283","115.0","KUPINO, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,07,","","","","","18.6",",,,I","","","","","",""
"RSM00029706","1936-12","54.367","77.283","115.0","KUPINO, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,14,","","","","","7.1",",,,I","","","","","",""
"RSM00029706","1937-01","54.367","77.283","115.0","KUPINO, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,05,","","","","","6.2",",,,I","","","","","",""
"RSM00029706","1937-02","54.367","77.283","115.0","KUPINO, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,14,","","","","","7.1",",,,I","","","","","",""
"RSM00029706","1937-03","54.367","77.283","115.0","KUPINO, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,11,","","","","","6.5",",,,I","","","","","",""
"RSM00029706","1937-04","54.367","77.283","115.0","KUPINO, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,23,","","","","","16.6",",,,I","","","","","",""
"RSM00029706","1937-05","54.367","77.283","115.0","KUPINO, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,15,","","","","","8.7",",,,I","","","","","",""
"RSM00029706","1937-06","54.367","77.283","115.0","KUPINO, RS","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,19,","","","","","92.9",",,,I","","","","","",""
"RSM00029706","1937-07","54.367","77.283","115.0","KUPINO, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,17,","","","","","43.9",",,,I","","","","","",""
"RSM00029706","1937-08","54.367","77.283","115.0","KUPINO, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,08,","","","","","1.9",",,,I","","","","","",""
"RSM00029706","1937-09","54.367","77.283","115.0","KUPINO, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,25,","","","","","26.0",",,,I","","","","","",""
"RSM00029706","1937-10","54.367","77.283","115.0","KUPINO, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,22,","","","","","16.9",",,,I","","","","","",""
"RSM00029706","1937-11","54.367","77.283","115.0","KUPINO, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,07,","","","","","15.1",",,,I","","","","","",""
"RSM00029706","1937-12","54.367","77.283","115.0","KUPINO, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,11,","","","","","9.7",",,,I","","","","","",""
"RSM00029706","1938-01","54.367","77.283","115.0","KUPINO, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,12,","","","","","3.6",",,,I","","","","","",""
"RSM00029706","1938-02","54.367","77.283","115.0","KUPINO, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,10,","","","","","8.2",",,,I","","","","","",""
"RSM00029706","1938-03","54.367","77.283","115.0","KUPINO, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,16,","","","","","10.5",",,,I","","","","","",""
"RSM00029706","1938-04","54.367","77.283","115.0","KUPINO, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,03,","","","","","9.9",",,,I","","","","","",""
"RSM00029706","1938-05","54.367","77.283","115.0","KUPINO, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,21,","","","","","31.6",",,,I","","","","","",""
"RSM00029706","1938-06","54.367","77.283","115.0","KUPINO, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.3",",,I,11,","","","","","77.7",",,,I","","","","","",""
"RSM00029706","1938-07","54.367","77.283","115.0","KUPINO, RS","","","16",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","42.0",",,I,27,","","","","","97.7",",,,I","","","","","",""
"RSM00029706","1938-08","54.367","77.283","115.0","KUPINO, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,03,","","","","","40.6",",,,I","","","","","",""
"RSM00029706","1938-09","54.367","77.283","115.0","KUPINO, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,06,","","","","","13.8",",,,I","","","","","",""
"RSM00029706","1938-10","54.367","77.283","115.0","KUPINO, RS","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,21,","","","","","16.9",",,,I","","","","","",""
"RSM00029706","1938-11","54.367","77.283","115.0","KUPINO, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,23,","","","","","9.5",",,,I","","","","","",""
"RSM00029706","1938-12","54.367","77.283","115.0","KUPINO, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,03,","","","","","9.6",",,,I","","","","","",""
"RSM00029706","1939-01","54.367","77.283","115.0","KUPINO, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,08,","","","","","3.4",",,,I","","","","","",""
"RSM00029706","1939-02","54.367","77.283","115.0","KUPINO, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,04,","","","","","1.7",",,,I","","","","","",""
"RSM00029706","1939-03","54.367","77.283","115.0","KUPINO, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,17,","","","","","1.7",",,,I","","","","","",""
"RSM00029706","1939-04","54.367","77.283","115.0","KUPINO, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,28,","","","","","9.1",",,,I","","","","","",""
"RSM00029706","1939-05","54.367","77.283","115.0","KUPINO, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,22,","","","","","15.2",",,,I","","","","","",""
"RSM00029706","1939-06","54.367","77.283","115.0","KUPINO, RS","","","13",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","35.7",",,I,29,","","","","","125.0",",,,I","","","","","",""
"RSM00029706","1939-07","54.367","77.283","115.0","KUPINO, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","20.1",",,I,29,","","","","","45.8",",,,I","","","","","",""
"RSM00029706","1939-08","54.367","77.283","115.0","KUPINO, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,26,","","","","","30.8",",,,I","","","","","",""
"RSM00029706","1939-09","54.367","77.283","115.0","KUPINO, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,10,","","","","","18.7",",,,I","","","","","",""
"RSM00029706","1939-10","54.367","77.283","115.0","KUPINO, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,23,","","","","","10.3",",,,I","","","","","",""
"RSM00029706","1939-11","54.367","77.283","115.0","KUPINO, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,14,","","","","","7.4",",,,I","","","","","",""
"RSM00029706","1939-12","54.367","77.283","115.0","KUPINO, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,28,+","","","","","6.1",",,,I","","","","","",""
"RSM00029706","1940-01","54.367","77.283","115.0","KUPINO, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,04,","","","","","2.8",",,,I","","","","","",""
"RSM00029706","1940-02","54.367","77.283","115.0","KUPINO, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,13,","","","","","1.2",",,,I","","","","","",""
"RSM00029706","1940-03","54.367","77.283","115.0","KUPINO, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,12,","","","","","2.9",",,,I","","","","","",""
"RSM00029706","1940-04","54.367","77.283","115.0","KUPINO, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,26,","","","","","8.3",",,,I","","","","","",""
"RSM00029706","1940-05","54.367","77.283","115.0","KUPINO, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,15,","","","","","20.1",",,,I","","","","","",""
"RSM00029706","1940-06","54.367","77.283","115.0","KUPINO, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,30,","","","","","15.3",",,,I","","","","","",""
"RSM00029706","1940-07","54.367","77.283","115.0","KUPINO, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.7",",,I,10,","","","","","58.0",",,,I","","","","","",""
"RSM00029706","1940-08","54.367","77.283","115.0","KUPINO, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,07,","","","","","38.2",",,,I","","","","","",""
"RSM00029706","1940-09","54.367","77.283","115.0","KUPINO, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,06,","","","","","19.9",",,,I","","","","","",""
"RSM00029706","1940-10","54.367","77.283","115.0","KUPINO, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,09,","","","","","39.0",",,,I","","","","","",""
"RSM00029706","1940-11","54.367","77.283","115.0","KUPINO, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,19,","","","","","7.1",",,,I","","","","","",""
"RSM00029706","1940-12","54.367","77.283","115.0","KUPINO, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,31,","","","","","5.8",",,,I","","","","","",""
"RSM00029706","1941-01","54.367","77.283","115.0","KUPINO, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,15,","","","","","12.4",",,,I","","","","","",""
"RSM00029706","1941-02","54.367","77.283","115.0","KUPINO, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,26,","","","","","1.2",",,,I","","","","","",""
"RSM00029706","1941-03","54.367","77.283","115.0","KUPINO, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,17,","","","","","6.3",",,,I","","","","","",""
"RSM00029706","1941-04","54.367","77.283","115.0","KUPINO, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,21,","","","","","35.0",",,,I","","","","","",""
"RSM00029706","1941-05","54.367","77.283","115.0","KUPINO, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,31,","","","","","24.1",",,,I","","","","","",""
"RSM00029706","1941-06","54.367","77.283","115.0","KUPINO, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,15,","","","","","16.7",",,,I","","","","","",""
"RSM00029706","1941-07","54.367","77.283","115.0","KUPINO, RS","","","13",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","53.5",",,I,26,","","","","","86.1",",,,I","","","","","",""
"RSM00029706","1941-08","54.367","77.283","115.0","KUPINO, RS","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,10,","","","","","22.0",",,,I","","","","","",""
"RSM00029706","1941-09","54.367","77.283","115.0","KUPINO, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,25,","","","","","15.2",",,,I","","","","","",""
"RSM00029706","1941-10","54.367","77.283","115.0","KUPINO, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,03,","","","","","27.9",",,,I","","","","","",""
"RSM00029706","1941-11","54.367","77.283","115.0","KUPINO, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,06,","","","","","12.2",",,,I","","","","","",""
"RSM00029706","1941-12","54.367","77.283","115.0","KUPINO, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,16,","","","","","4.2",",,,I","","","","","",""
"RSM00029706","1942-01","54.367","77.283","115.0","KUPINO, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,26,","","","","","1.4",",,,I","","","","","",""
