"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IDCY0014","2010-04","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","10","2,N","3","2,N","0","2,N","0","2,N","0","4,N","0","2,,N,30,+","0","4,T,N,04,+","12.4","2,,N,03,","28.5","2,,,N","0","4,T,,N"
"US1IDCY0014","2010-05","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","9",",N","3",",N","0",",N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","7.1",",,N,23,","17.6",",,,N","0","1,,,N"
"US1IDCY0014","2010-11","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","13","3,N","4","3,N","0","3,N","","","1","3,N","","","28","3,,N,28,","10.4","3,,N,08,","29.7","3,,,N","38","3,,,N"
"US1IDCY0014","2010-12","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","20",",N","12",",N","0",",N","20","2,N","3","3,N","203","2,,N,01,","203","3,,N,01,","23.1",",,N,06,","116.1",",,,N","363","3,,,N"
"US1IDCY0014","2011-01","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","7",",N","3",",N","0",",N","","","0","1,N","","","20","1,,N,19,","11.2",",,N,16,","27.9",",,,N","25","1,,,N"
"US1IDCY0014","2011-02","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","5","5,N","0","5,N","0","5,N","","","1","5,N","","","36","5,,N,24,","2.3","5,,N,17,","5.9",",a,,N","87","5,,,N"
"US1IDCY0014","2011-03","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","23","4,N","10","4,N","0","4,N","","","0","4,N","","","13","4,,N,08,+","14.5","4,,N,16,","79.5",",a,,N","35","4,,,N"
"US1IDCY0014","2011-04","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","11",",N","3",",N","0",",N","","","0",",N","","","0",",,N,30,+","8.4",",,N,17,","27.6",",,,N","0",",,,N"
"US1IDCY0014","2011-05","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","12",",N","7",",N","0",",N","","","0",",N","","","0",",,N,31,+","10.7",",,N,16,","44.0",",,,N","0",",,,N"
"US1IDCY0014","2011-11","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","7",",N","1",",N","0",",N","","","0","1,N","","","5","1,,N,18,","5.3",",,N,18,","10.3",",,,N","5","1,,,N"
"US1IDCY0014","2011-12","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","","","","","","","","","","","","","","","","","15.1",",a,,N","",""
"US1IDCY0014","2012-01","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","10","4,N","7","4,N","0","4,N","","","1","5,N","","","33","5,,N,18,","13.0","4,,N,19,","46.2",",a,,N","41","5,,,N"
"US1IDCY0014","2012-02","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","9","2,N","1","2,N","0","2,N","","","0","4,N","","","10","4,,N,15,","3.6","2,,N,21,","10.1",",a,,N","10","4,,,N"
"US1IDCY0014","2012-03","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","16","4,N","8","4,N","0","4,N","","","2","4,N","","","64","4,,N,21,+","8.6","4,,N,26,","52.6",",a,,N","146","4,,,N"
"US1IDCY0014","2012-04","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","12","1,N","4","1,N","0","1,N","","","0","4,N","","","0","4,,N,30,+","8.9","1,,N,27,","37.2","1,,,N","0","4,,,N"
"US1IDCY0014","2012-05","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","9","5,N","2","5,N","0","5,N","","","","","","","","","10.7","5,,N,05,","24.6",",a,,N","",""
"US1IDCY0014","2012-07","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","","","","","","","","","","","","","","","","","1.0","2,a,,N","",""
"US1IDCY0014","2012-10","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","7","3,N","2","3,N","0","3,N","","","0","4,N","","","0","4,,N,31,+","9.7","3,,N,  ,","25.3",",a,,N","0","4,,,N"
"US1IDCY0014","2012-11","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","12","2,N","2","2,N","0","2,N","","","0","5,N","","","0","5,,N,30,+","9.7","2,,N,25,","20.4",",a,,N","0","5,,,N"
"US1IDCY0014","2012-12","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","20",",N","6",",N","0",",N","","","2",",N","","","102",",,N,30,","7.4",",,N,05,","36.4",",,,N","158",",,,N"
"US1IDCY0014","2013-01","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","15",",N","4",",N","0",",N","29","1,N","3",",N","112","1,,N,08,","58",",,N,08,","5.1",",,N,08,","23.1",",,,N","210",",,,N"
"US1IDCY0014","2013-02","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","3","2,N","1","2,N","0","2,N","","","0","2,N","","","8","2,,N,25,+","6.9","2,,N,23,","7.9","2,,,N","24","2,,,N"
"US1IDCY0014","2013-03","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","3","4,N","1","4,N","0","4,N","","","0","4,N","","","3","4,,N,22,","4.8","4,,N,20,","5.9","4,,,N","3","4,,,N"
"US1IDCY0014","2013-04","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","6","5,N","2","5,N","0","5,N","","","0","5,N","","","0","5,,N,30,+","2.8","5,,N,20,+","8.0",",a,,N","0","5,,,N"
"US1IDCY0014","2013-05","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","5","1,N","2","1,N","0","1,N","","","0","1,N","","","0","1,,N,31,+","4.6","1,,N,28,","11.3","1,,,N","0","1,,,N"
"US1IDCY0014","2013-06","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","","","","","","","","","","","","","","","","","26.6","4,a,,N","",""
"US1IDCY0014","2013-08","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","","","","","","","","","","","","","","","","","0.5",",a,,N","",""
"US1IDCY0014","2013-09","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","13","3,N","7","3,N","0","3,N","","","","","","","","","13.2","3,,N,30,","52.9",",a,,N","",""
"US1IDCY0014","2013-10","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","","","","","","","","","","","","","","","","","26.7",",a,,N","",""
"US1IDCY0014","2013-11","43.73701","-116.732651","749.8","CALDWELL 6.2 NNW, ID US","12",",N","4",",N","0",",N","","","0","5,N","","","0","5,,N,30,+","15.2",",,N,20,","36.0",",,,N","0","5,,,N"
