"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00142855","1946-01","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","","","","","","","","","1",",6","","","","","","","51",",,6,25,","","","","","51",",,,6"
"USC00142855","1946-02","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",T,6,13,+","20.6",",,6,17,","34.8",",,,6","0",",T,,6"
"USC00142855","1946-03","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","4","1,6","2","1,6","0","1,6","","","0",",6","","","","","","","0",",T,6,06,+","12.7","1,,6,05,","19.9","1,,,6","0",",T,,6"
"USC00142855","1946-04","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","9.7",",,6,15,","9.7",",,,6","0",",,,6"
"USC00142855","1946-05","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","6",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","33.3",",,6,28,","55.1",",,,6","0",",,,6"
"USC00142855","1946-06","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","4",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","25.7",",,6,29,","53.9",",,,6","0",",,,6"
"USC00142855","1946-07","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","5.6",",,6,08,","10.7",",,,6","0",",,,6"
"USC00142855","1946-08","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","8",",6","6",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","11.9",",,6,15,","38.7",",,,6","0",",,,6"
"USC00142855","1946-09","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","14.0",",,6,18,","32.2",",,,6","0",",,,6"
"USC00142855","1946-10","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","6",",6","6",",6","1",",6","","","0",",6","","","","","","","0",",T,6,11,","51.8",",,6,07,","109.2",",,,6","0",",T,,6"
"USC00142855","1946-11","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","8",",6","5",",6","1",",6","","","1","1,6","","","","","","","25","1,,6,25,","25.4",",,6,04,","64.8",",,,6","25","1,,,6"
"USC00142855","1946-12","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","20",",,6,28,","3.6",",,6,28,","3.6",",,,6","20",",,,6"
"USC00142855","1947-01","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","2",",6","1",",6","1",",6","","","1",",6","","","","","","","178",",,6,02,","33.5",",,6,02,","34.8",",,,6","191",",,,6"
"USC00142855","1947-02","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","2",",6","0",",6","0",",6","","","0",",6","","","","","","","20",",,6,28,","1.0",",,6,28,","1.8",",,,6","25",",,,6"
"USC00142855","1947-03","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","5",",6","2",",6","1",",6","","","2",",6","","","","","","","51",",,6,12,","25.9",",,6,12,","32.2",",,,6","101",",,,6"
"USC00142855","1947-04","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","8",",6","5",",6","2",",6","","","0",",6","","","","","","","0",",T,6,24,","91.9",",,6,10,","159.0",",,,6","0",",T,,6"
"USC00142855","1947-05","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","12",",6","8",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","29.5",",,6,15,","84.5",",,,6","0",",,,6"
"USC00142855","1947-06","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","5",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","28.4",",,6,19,","44.3",",,,6","0",",,,6"
"USC00142855","1947-07","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","7",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","14.7",",,6,06,","50.5",",,,6","0",",,,6"
"USC00142855","1947-08","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","21.1",",,6,25,","54.1",",,,6","0",",,,6"
"USC00142855","1947-09","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","7.1",",,6,10,","15.2",",,,6","0",",,,6"
"USC00142855","1947-10","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","6",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","9.7",",,6,15,","22.2",",,,6","0",",,,6"
"USC00142855","1947-11","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","7",",6","3",",6","0",",6","","","1",",6","","","","","","","76",",,6,21,","16.3",",,6,14,","27.7",",,,6","76",",,,6"
"USC00142855","1947-12","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","4",",6","3",",6","0",",6","","","2",",6","","","","","","","114",",,6,09,","20.8",",,6,03,","40.6",",,,6","165",",,,6"
"USC00142855","1948-01","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","2",",6","1",",6","0",",6","","","2",",6","","","","","","","127",",,6,29,","5.6",",,6,29,","7.9",",,,6","178",",,,6"
"USC00142855","1948-02","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","8",",6","3",",6","1",",6","","","1",",6","","","","","","","51",",,6,11,","31.0",",,6,27,","54.9",",,,6","77",",,,6"
"USC00142855","1948-03","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","8",",6","4",",6","0",",6","","","4",",6","","","","","","","102",",,6,05,","10.2",",,6,02,","30.1",",,,6","259",",,,6"
"USC00142855","1948-04","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","4.3",",,6,22,","9.9",",,,6","0",",,,6"
"USC00142855","1948-05","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","10",",6","8",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","24.6",",,6,31,","66.3",",,,6","0",",,,6"
"USC00142855","1948-06","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","11",",6","6",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","39.9",",,6,27,","121.0",",,,6","0",",,,6"
"USC00142855","1948-07","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","16.8",",,6,18,","44.5",",,,6","0",",,,6"
"USC00142855","1948-08","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,03,","111.2",",,,0","0",",,,0"
"USC00142855","1948-09","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,08,","21.6",",,,0","0",",,,0"
"USC00142855","1948-10","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,21,","14.3",",,,0","0",",,,0"
"USC00142855","1948-11","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","5","2,0","2","2,0","0","2,0","5",",0","2",",0","","","","","51",",,0,29,+","76",",,0,28,","18.5","2,,0,01,","46.5",",a,,0","127",",,,0"
"USC00142855","1948-12","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","2",",0","0",",0","0",",0","2","2,0","0",",0","","","","","25","2,,0,02,+","3",",,0,24,","1.8",",,0,24,","2.1",",,,0","3",",,,0"
"USC00142855","1949-01","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","5",",0","5",",0","0",",0","11","2,0","4",",0","3","","","","76","2,,0,28,+","51",",,0,28,","14.7",",,0,11,","42.1",",,,0","152",",,,0"
"USC00142855","1949-02","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,15,+","13",",,0,13,","10.4",",,0,26,","22.9",",,,0","13",",,,0"
"USC00142855","1949-03","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","5",",0","4",",0","0",",0","2",",0","1",",0","2","","1","","25",",,0,02,+","30",",,0,01,","17.3",",,0,26,","40.6",",,,0","30",",,,0"
"USC00142855","1949-04","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,02,","13",",,0,02,","17.0",",,0,27,","42.4",",,,0","13",",,,0"
"USC00142855","1949-05","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,19,","47.8",",,0,16,","143.5",",,,0","0",",T,,0"
"USC00142855","1949-06","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","11",",0","7",",0","2",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,04,","128.8",",,,0","0",",,,0"
"USC00142855","1949-07","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","13",",0","10",",0","2",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","99.3",",,0,12,","245.4",",,,0","0",",,,0"
"USC00142855","1949-08","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,16,","39.3",",,,0","0",",,,0"
"USC00142855","1949-09","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","9",",0","3",",0","1",",0","0",",0","0",",0","3","","3","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,01,","61.3",",,,0","0",",,,0"
"USC00142855","1949-10","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","127.5",",,0,10,","140.5",",,,0","0",",,,0"
"USC00142855","1949-11","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,12,","0.3",",,,0","0",",,,0"
"USC00142855","1949-12","37.41667","-100.18333","755.9","FOWLER 3 NNE, KS US","3",",0","2",",0","0",",0","3",",0","1",",0","1","","","","76",",,0,22,","69",",,0,22,","6.6",",,0,11,","11.2",",,,0","77",",,,0"
