"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00383410","1918-08","32.616667","-81.2","25.0","GARNETT, SC US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","19.6",",,6,30,","","","","","","","19.9",",,,6","","","","","","","",""
"USC00383410","1918-09","32.616667","-81.2","25.0","GARNETT, SC US","","","150.7",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","14",",6","8.9",",6,23,","","","47.2",",,6,07,","35.0",",6,18,+","","","5.8",",6","122.6",",,,6","","","23.16",",6","29.90",",,,6","16.42",",,,6"
"USC00383410","1918-10","32.616667","-81.2","25.0","GARNETT, SC US","","","107.1",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","8.3",",6,10,","","","11.7",",,6,31,","33.3",",6,07,","","","0.6",",6","22.9",",,,6","","","21.77",",6","27.90",",,,6","15.64",",,,6"
"USC00383410","1918-11","32.616667","-81.2","25.0","GARNETT, SC US","","","7.8",",6","9",",6","5",",6","1",",6","","","0",",6","4",",6","0",",6","14",",6","0",",6","-2.2",",6,14,","","","38.1",",,6,24,","28.3",",6,17,","","","173.3",",6","108.1",",,,6","","","12.82",",6","20.07",",,,6","5.57",",,,6"
"USC00383410","1918-12","32.616667","-81.2","25.0","GARNETT, SC US","","","5.6",",6","11",",6","7",",6","1",",6","0",",6","0",",6","5",",6","0",",6","11",",6","0",",6","-1.7",",6,29,","0",",,6,31,+","27.4",",,6,22,","26.7",",6,14,","","","192.6",",6","104.5",",,,6","0",",,,6","12.30",",6","17.24",",,,6","7.36",",,,6"
"USC00383410","1919-01","32.616667","-81.2","25.0","GARNETT, SC US","0.3","6","0.3",",6","6",",6","4",",6","0",",6","0",",6","0",",6","10",",6","0",",6","7",",6","0",",6","-8.3",",6,06,","0",",,6,31,+","22.1",",,6,03,","25.0",",6,01,","","","262.5",",6","54.0",",,,6","0",",,,6","9.87",",6","17.03",",,,6","2.72",",,,6"
"USC00383410","1919-02","32.616667","-81.2","25.0","GARNETT, SC US","0.3","6","0.0",",6","12",",6","11",",6","1",",6","","","0",",6","4",",6","0",",6","3",",6","0",",6","-5.0",",6,11,","","","74.7",",,6,25,","22.2",",6,28,","","","220.8",",6","159.1",",,,6","","","10.45",",6","16.34",",,,6","4.55",",,,6"
"USC00383410","1919-03","32.616667","-81.2","25.0","GARNETT, SC US","7.1","6","6.8",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","1.7",",6,29,","","","36.8",",,6,09,","25.6",",6,30,+","","","82.5",",6","70.8",",,,6","","","15.89",",6","21.94",",,,6","9.84",",,,6"
"USC00383410","1919-04","32.616667","-81.2","25.0","GARNETT, SC US","58.5","6","51.4",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","0.6",",6,02,+","","","19.3",",,6,11,","33.3",",6,24,","","","45.2",",6","28.1",",,,6","","","18.54",",6","26.57",",,,6","10.51",",,,6"
"USC00383410","1919-05","32.616667","-81.2","25.0","GARNETT, SC US","221.2","6","162.7",",6","11",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","10.6",",6,23,","","","59.7",",,6,06,","35.0",",6,25,","","","0.0",",6","154.1",",,,6","","","23.58",",6","30.15",",,,6","17.01",",,,6"
"USC00383410","1919-06","32.616667","-81.2","25.0","GARNETT, SC US","434.4","6","213.2",",6","16",",6","11",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","12.8",",6,14,","","","71.1",",,6,04,","35.6",",6,21,","","","0.0",",6","232.2",",,,6","","","25.44",",6","31.06",",,,6","19.82",",,,6"
"USC00383410","1919-07","32.616667","-81.2","25.0","GARNETT, SC US","","","","","9",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","55.6",",,6,19,","","","","","","","192.3",",,,6","","","","","","","",""
"USC00383410","1919-08","32.616667","-81.2","25.0","GARNETT, SC US","","","267.7",",6","16",",6","12",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","17.2",",6,27,+","","","21.6",",,6,25,","36.1",",6,08,","","","0.0",",6","83.4",",,,6","","","26.97",",6","32.74",",,,6","21.20",",,,6"
"USC00383410","1919-09","32.616667","-81.2","25.0","GARNETT, SC US","","","179.5",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","11.1",",6,25,","","","9.1",",,6,02,","36.7",",6,11,","","","0.0",",6","17.0",",,,6","","","24.32",",6","31.39",",,,6","17.24",",,,6"
"USC00383410","1919-10","32.616667","-81.2","25.0","GARNETT, SC US","","","185.3","2,6","3",",6","1",",6","0",",6","","","0","2,6","0","2,6","0","2,6","29","2,6","17","2,6","11.7","2,6,20,","","","5.1",",,6,15,","36.7","2,6,05,+","","","0.3","2,6","7.9",",,,6","","","24.71","2,6","31.85","2,,,6","17.57","2,,,6"
"USC00383410","1919-11","32.616667","-81.2","25.0","GARNETT, SC US","","","31.9",",6","2",",6","2",",6","0",",6","","","0",",6","5",",6","0",",6","24",",6","1",",6","-4.4",",6,15,","","","5.6",",,6,30,","33.3",",6,02,","","","102.9",",6","9.4",",,,6","","","15.97",",6","23.96",",,,6","7.97",",,,6"
"USC00383410","1919-12","32.616667","-81.2","25.0","GARNETT, SC US","","","9.4",",6","5",",6","3",",6","0",",6","","","0",",6","11",",6","0",",6","8",",6","0",",6","-8.3",",6,26,+","","","8.4",",,6,21,","30.0",",6,09,","","","267.9",",6","18.6",",,,6","","","10.00",",6","17.23",",,,6","2.76",",,,6"
"USC00383410","1920-01","32.616667","-81.2","25.0","GARNETT, SC US","5.3","6","5.3",",6","9",",6","5",",6","1",",6","","","0",",6","7",",6","0",",6","11",",6","0",",6","-10.6",",6,06,","","","37.6",",,6,28,","27.2",",6,23,","","","235.2",",6","74.5",",,,6","","","10.91",",6","17.42",",,,6","4.41",",,,6"
"USC00383410","1920-02","32.616667","-81.2","25.0","GARNETT, SC US","5.3","6","0.0",",6","12",",6","9",",6","2",",6","0",",6","0",",6","11",",6","0",",6","2",",6","0",",6","-7.2",",6,17,","0",",,6,29,+","58.4",",,6,12,","21.7",",6,21,+","","","275.1",",6","170.0",",,,6","0",",,,6","8.85",",6","14.64",",,,6","3.06",",,,6"
"USC00383410","1920-03","32.616667","-81.2","25.0","GARNETT, SC US","16.7","6","11.4",",6","10",",6","8",",6","1",",6","0",",6","0",",6","8",",6","0",",6","15",",6","0",",6","-5.6",",6,08,","5",",,6,01,","50.5",",,6,13,","28.3",",6,27,+","","","173.5",",6","131.9",",,,6","5",",,,6","13.11",",6","19.91",",,,6","6.30",",,,6"
