"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"UKW00015037","1952-09","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","31.8","X","0.0",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14","","","","2.2",",X,20,","0",",,X,30,+","0",",T,X,27,","7.6",",,X,28,","21.1",",X,23,+","349.7","X","221.3",",X","18.1",",,,X","0",",T,,X","10.96",",X","15.13",",,,X","6.78",",,,X","","","",""
"UKW00015037","1952-10","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","31.8","X","0.0",",X","16",",X","9",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","16","","","","-0.6",",X,15,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,13,","15.0",",X,04,","642.6","X","292.9",",X","85.2",",,,X","0",",,,X","8.88",",X","12.24",",,,X","5.53",",,,X","","","",""
"UKW00015037","1952-11","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","31.8","X","0.0",",X","17",",X","9",",X","0",",X","2",",X","4",",X","0",",X","17",",X","0",",X","0",",X","0",",X","16","","","","-5.6",",X,25,","127",",,X,30,","135",",,X,29,","16.0",",,X,22,","13.3",",X,02,","1081.9","X","439.3",",X","69.5",",,,X","223",",,,X","3.69",",X","6.49",",,,X","0.89",",,,X","","","",""
"UKW00015037","1952-12","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","31.8","X","0.0",",X","16",",X","4",",X","0",",X","10",",X","0",",X","0",",X","16",",X","1",",X","0",",X","0",",X","21","","","","-9.4",",X,05,","127",",,X,02,+","13",",,X,16,","13.2",",,X,19,","11.1",",X,24,","1583.2","X","501.3",",X","31.7",",,,X","13",",,,X","2.16",",X","4.96",",,,X","-0.64",",,,X","","","",""
"UKW00015037","1953-01","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","0",",X","0",",X","28","","","","-5.0",",X,20,","0",",T,X,07,+","0",",T,X,31,+","6.9",",,X,06,","12.8",",X,29,","2067.8","X","484.6",",X","13.4",",,,X","0",",T,,X","2.70",",X","4.99",",,,X","0.41",",,,X","","","",""
"UKW00015037","1953-02","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","5",",X","3",",X","0",",X","3",",X","1",",X","0",",X","15",",X","0",",X","0",",X","0",",X","14","","","","-5.6",",X,15,","51",",,X,14,","38",",,X,14,","18.5",",,X,10,","15.6",",X,27,","2476.8","X","409.0",",X","28.4",",,,X","38",",,,X","3.73",",X","6.74",",,,X","0.71",",,,X","","","",""
"UKW00015037","1953-03","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","0",",X","0",",X","15","","","","-5.0",",X,04,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,29,","20.6",",X,25,","2874.8","X","398.0",",X","19.1",",,,X","0",",,,X","5.49",",X","10.56",",,,X","0.43",",,,X","","","",""
"UKW00015037","1953-04","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","5","","1","","0.0",",X,10,+","0",",,X,30,+","0",",T,X,13,+","7.4",",,X,12,","18.9",",X,22,","3198.5","X","323.7",",X","43.8",",,,X","0",",T,,X","7.54",",X","12.16",",,,X","2.92",",,,X","","","",""
"UKW00015037","1953-05","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","4.7","X","4.7",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","10","","","","1.7",",X,03,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,14,","29.4",",X,25,","3374.0","X","175.5",",X","37.5",",,,X","0",",,,X","12.83",",X","17.87",",,,X","7.78",",,,X","","","",""
"UKW00015037","1953-06","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","10.5","X","5.8",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","10","","","","5.0",",X,04,+","0",",,X,30,+","0",",T,X,01,","9.9",",,X,14,","27.8",",X,26,","3500.4","X","126.4",",X","29.3",",,,X","0",",T,,X","14.31",",X","18.45",",,,X","10.18",",,,X","","","",""
"UKW00015037","1953-07","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","11.3","X","0.8",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","6","","2","","8.9",",X,11,+","0",",,X,31,+","0",",,X,31,+","11.2",",,X,12,","24.4",",X,05,","84.7","X","84.7",",X","49.6",",,,X","0",",,,X","15.63",",X","19.89",",,,X","11.36",",,,X","","","",""
"UKW00015037","1953-08","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","24.5","X","13.2",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","4","","1","","7.8",",X,19,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,23,","32.2",",X,12,","151.6","X","66.9",",X","80.6",",,,X","0",",,,X","16.60",",X","21.53",",,,X","11.67",",,,X","","","",""
"UKW00015037","1953-09","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","24.5","X","0.0",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","11","","","","5.6",",X,29,+","0",",,X,30,+","0",",,X,30,+","9.4",",,X,21,","23.3",",X,08,+","292.9","X","141.3",",X","35.2",",,,X","0",",,,X","13.62",",X","18.11",",,,X","9.13",",,,X","","","",""
"UKW00015037","1953-10","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","24.5","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26","","","","1.1",",X,31,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,13,","19.4",",X,01,","563.5","X","270.6",",X","56.0",",,,X","0",",,,X","9.60",",X","13.53",",,,X","5.67",",,,X","","","",""
"UKW00015037","1953-11","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","24.5","X","0.0",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","13","","1","","0.0",",X,20,+","0",",,X,30,+","0",",,X,30,+","15.7",",,X,01,","13.3",",X,28,+","884.2","X","320.7",",X","37.9",",,,X","0",",,,X","7.64",",X","10.61",",,,X","4.68",",,,X","","","",""
"UKW00015037","1953-12","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","24.5","X","0.0",",X","14",",X","1",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","23","","","","-0.6",",X,31,+","0",",,X,31,+","0",",,X,31,+","4.1",",,X,30,","13.3",",X,03,+","1248.9","X","364.7",",X","14.3",",,,X","0",",,,X","6.57",",X","8.91",",,,X","4.23",",,,X","","","",""
"UKW00015037","1954-01","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","5",",X","4",",X","1",",X","0",",X","1",",X","0",",X","18",",X","3",",X","0",",X","0",",X","10","","","","-7.2",",X,28,","0",",T,X,31,+","33",",,X,06,","26.9",",,X,06,","13.3",",X,15,","1753.4","X","504.5",",X","47.5",",,,X","33",",,,X","2.06",",X","4.76",",,,X","-0.64",",,,X","","","",""
"UKW00015037","1954-02","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","16",",X","7",",X","0",",X","0",",X","0",",X","0",",X","11",",X","3",",X","0",",X","0",",X","18","","","","-11.1",",X,02,","0",",T,X,03,+","0",",T,X,28,+","9.4",",,X,18,","12.2",",X,22,","2202.0","X","448.6",",X","48.7",",,,X","0",",T,,X","2.31",",X","5.58",",,,X","-0.95",",,,X","","","",""
"UKW00015037","1954-03","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","19",",X","7",",X","0",",X","0",",X","1",",X","0",",X","7",",X","0",",X","0",",X","0",",X","21","","1","","-5.0",",X,02,","0",",,X,31,+","51",",,X,02,","17.5",",,X,31,","15.6",",X,11,","2599.5","X","397.5",",X","64.9",",,,X","51",",,,X","5.51",",X","9.14",",,,X","1.88",",,,X","","","",""
"UKW00015037","1954-04","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","11","","1","","-2.2",",X,07,","0",",,X,30,+","0",",T,X,04,","5.6",",,X,02,","15.6",",X,30,+","2943.9","X","344.4",",X","6.9",",,,X","0",",T,,X","6.85",",X","12.17",",,,X","1.54",",,,X","","","",""
"UKW00015037","1954-05","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","14",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","8","","2","","1.7",",X,19,+","0",",,X,31,+","0",",T,X,06,+","15.7",",,X,12,","25.6",",X,12,","3174.2","X","230.3",",X","67.2",",,,X","0",",T,,X","10.90",",X","15.54",",,,X","6.27",",,,X","","","",""
"UKW00015037","1954-06","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","6","","1","","6.7",",X,14,","0",",,X,30,+","0",",,X,30,+","18.5",",,X,13,","22.8",",X,24,+","3320.2","X","146.0",",X","63.5",",,,X","0",",,,X","13.47",",X","17.50",",,,X","9.43",",,,X","","","",""
"UKW00015037","1954-07","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","12","2,X","2","2,X","0","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","10","","","","5.6",",X,07,","0",",,X,31,+","0",",T,X,04,","16.8","2,,X,25,","23.3",",X,20,","119.8","X","119.8",",X","31.4","2,,,X","0",",T,,X","14.47",",X","18.33",",,,X","10.61",",,,X","","","",""
"UKW00015037","1954-08","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","18",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","16","","4","","7.2",",X,27,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,07,","25.0",",X,31,","235.3","X","115.5",",X","69.9",",,,X","0",",,,X","14.61",",X","18.42",",,,X","10.80",",,,X","","","",""
"UKW00015037","1954-09","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.6","X","0.6",",X","17",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10","","","","2.8",",X,23,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,10,","27.2",",X,01,","408.9","X","173.6",",X","47.5",",,,X","0",",,,X","12.57",",X","16.76",",,,X","8.37",",,,X","","","",""
"UKW00015037","1954-10","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.6","X","0.0",",X","17",",X","8",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","11","","","","-1.1",",X,26,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,24,","20.0",",X,01,","609.2","X","200.3",",X","50.6",",,,X","0",",,,X","11.87",",X","15.19",",,,X","8.55",",,,X","","","",""
"UKW00015037","1954-11","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.6","X","0.0",",X","18",",X","13",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","20","","","","-3.3",",X,18,","0",",,X,30,+","0",",,X,30,+","18.5",",,X,25,","13.9",",X,11,","960.7","X","351.5",",X","109.3",",,,X","0",",,,X","6.62",",X","10.02",",,,X","3.21",",,,X","","","",""
"UKW00015037","1954-12","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.6","X","0.0",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","10","","","","-3.9",",X,11,","0",",,X,31,+","0",",T,X,08,+","13.0",",,X,08,","13.9",",X,02,","1334.1","X","373.4",",X","36.0",",,,X","0",",T,,X","6.29",",X","9.16",",,,X","3.42",",,,X","","","",""
"UKW00015037","1955-01","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","14",",X","8",",X","0",",X","5","4,X","2","2,X","0",",X","15",",X","2",",X","0",",X","0",",X","21","","","","-7.2",",X,20,+","102","4,,X,15,","89","2,,X,04,","12.4",",,X,16,","11.1",",X,30,","1837.4","X","503.3",",X","55.2",",,,X","143","2,,,X","2.10",",X","4.65",",,,X","-0.45",",,,X","","","",""
"UKW00015037","1955-02","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","14",",X","5",",X","0",",X","12",",X","3",",X","0",",X","20",",X","8",",X","0",",X","0",",X","15","","","","-7.8",",X,26,","102",",,X,26,+","58",",,X,24,","8.4",",,X,07,","12.8",",X,07,","2329.3","X","491.9",",X","38.1",",,,X","179",",,,X","0.77",",X","3.69",",,,X","-2.16",",,,X","","","",""
"UKW00015037","1955-03","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","8",",X","4",",X","0",",X","2",",X","2",",X","0",",X","25",",X","0",",X","0",",X","0",",X","15","","","","-6.1",",X,31,","25",",,X,07,+","33",",,X,07,","7.4",",,X,24,","15.0",",X,25,","2814.8","X","485.5",",X","24.2",",,,X","68",",,,X","2.67",",X","6.69",",,,X","-1.34",",,,X","","","",""
"UKW00015037","1955-04","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","7","","","","-0.6",",X,16,","0",",,X,30,+","0",",,X,30,+","8.4",",,X,07,","17.8",",X,20,","3081.7","X","266.9",",X","11.9",",,,X","0",",,,X","9.44",",X","14.04",",,,X","4.83",",,,X","","","",""
"UKW00015037","1955-05","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","16",",X","8",",X","1",",X","0",",X","0","1,X","0",",X","1",",X","0",",X","0",",X","0",",X","11","","3","","0.0",",X,17,","0",",,X,31,+","0","1,T,X,21,+","28.7",",,X,17,","18.9",",X,30,+","3352.6","X","270.9",",X","93.0",",,,X","0","1,T,,X","9.59",",X","14.11",",,,X","5.07",",,,X","","","",""
"UKW00015037","1955-06","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.6","X","0.6",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","13","","","","2.2",",X,10,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,12,","25.6",",X,16,","3483.9","X","131.3",",X","53.4",",,,X","0",",,,X","13.98",",X","18.55",",,,X","9.40",",,,X","","","",""
"UKW00015037","1955-07","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","20.1","X","19.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","14","","","","8.3",",X,05,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,03,","29.4",",X,17,","42.7","X","42.7",",X","4.3",",,,X","0",",,,X","17.59",",X","23.32",",,,X","11.85",",,,X","","","",""
"UKW00015037","1955-08","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","52.4","X","32.3",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","18","","1","","7.8",",X,08,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,17,","28.9",",X,23,+","74.0","X","31.3",",X","8.2",",,,X","0",",,,X","18.36",",X","23.63",",,,X","13.10",",,,X","","","",""
"UKW00015037","1955-09","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","52.7","X","0.3",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","9","","2","","5.0",",X,20,","0",",,X,30,+","0",",T,X,13,","10.4",",,X,22,","24.4",",X,02,","204.2","X","130.2",",X","26.8",",,,X","0",",T,,X","14.00",",X","18.61",",,,X","9.40",",,,X","","","",""
"UKW00015037","1955-10","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","52.7","X","0.0",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","15","","","","-2.8",",X,31,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,20,","19.4",",X,08,","499.5","X","295.3",",X","51.7",",,,X","0",",,,X","8.81",",X","13.05",",,,X","4.57",",,,X","","","",""
"UKW00015037","1955-11","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","52.7","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","17","","1","","-3.9",",X,01,","0",",,X,30,+","0",",,X,30,+","11.9",",,X,10,","16.1",",X,04,","850.8","X","351.3",",X","30.9",",,,X","0",",,,X","6.62",",X","9.54",",,,X","3.71",",,,X","","","",""
"UKW00015037","1955-12","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","52.7","X","0.0",",X","17",",X","4",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","21","","1","","-5.6",",X,19,","0",",,X,31,+","5",",,X,19,","10.7",",,X,11,","13.3",",X,28,","1247.9","X","397.1",",X","38.5",",,,X","5",",,,X","5.52",",X","8.56",",,,X","2.49",",,,X","","","",""
"UKW00015037","1956-01","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","18",",X","9",",X","0",",X","1",",X","0",",X","0",",X","16",",X","0",",X","0",",X","0",",X","15","","","","-6.1",",X,31,","25",",,X,31,","10",",,X,31,","12.4",",,X,23,","12.2",",X,29,","1712.7","X","464.8",",X","67.1",",,,X","19",",,,X","3.34",",X","6.37",",,,X","0.31",",,,X","","","",""
"UKW00015037","1956-02","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","6",",X","0",",X","0",",X","8",",X","1",",X","0",",X","24",",X","11",",X","0",",X","0",",X","13","","","","-9.4",",X,02,+","51",",,X,24,+","25",",,X,23,","1.3",",,X,13,","10.6",",X,29,+","2279.0","X","566.3",",X","3.7",",,,X","41",",,,X","-1.19",",X","1.63",",,,X","-4.02",",,,X","","","",""
"UKW00015037","1956-03","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","18","","","","-3.9",",X,14,+","0",",T,X,16,","0",",T,X,16,","2.8",",,X,04,","15.6",",X,27,+","2667.0","X","388.0",",X","8.9",",,,X","0",",T,,X","5.82",",X","10.11",",,,X","1.52",",,,X","","","",""
"UKW00015037","1956-04","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","0",",X","0",",X","16","","1","","-1.7",",X,18,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,14,","17.8",",X,10,","3022.7","X","355.7",",X","23.7",",,,X","0",",,,X","6.48",",X","11.47",",,,X","1.48",",,,X","","","",""
"UKW00015037","1956-05","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","6",",X","0",",X","12","","","","0.0",",X,19,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,09,","23.3",",X,28,+","3219.0","X","196.3",",X","5.7",",,,X","0",",,,X","12.00",",X","17.89",",,,X","6.11",",,,X","","","",""
"UKW00015037","1956-06","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","0.0","X","0.0",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","10","","3","","4.4",",X,15,","0",",,X,30,+","0",",,X,30,+","12.4",",,X,08,","22.8",",X,25,","3372.7","X","153.7",",X","53.4",",,,X","0",",,,X","13.21",",X","17.40",",,,X","9.02",",,,X","","","",""
"UKW00015037","1956-07","51.93333","-1.25","133.2","UPPER HEYFORD, ENG UK","7.6","X","7.6",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","10","","4","","8.3",",X,11,+","0",",,X,31,+","0",",,X,31,+","12.4",",,X,09,","27.2",",X,26,","73.8","X","73.8",",X","54.9",",,,X","0",",,,X","16.20",",X","20.49",",,,X","11.91",",,,X","","","",""
