"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00037000","1884-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","16.3",",,I,18,","","","39.7",",,,I","","","",""
"RSM00037000","1884-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","3.6",",,I,07,+","","","15.4",",,,I","","","",""
"RSM00037000","1884-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","6.1",",,I,31,","","","8.5",",,,I","","","",""
"RSM00037000","1884-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","5.7",",,I,26,","","","29.5",",,,I","","","",""
"RSM00037000","1884-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","2",",I","1",",I","","","","","","","","","","","","","28.1",",,I,12,","","","41.1",",,,I","","","",""
"RSM00037000","1884-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","3.5",",,I,24,","","","11.9",",,,I","","","",""
"RSM00037000","1884-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","19.6",",,I,08,","","","60.2",",,,I","","","",""
"RSM00037000","1884-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","20.6",",,I,18,","","","54.6",",,,I","","","",""
"RSM00037000","1884-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","7",",I","1",",I","","","","","","","","","","","","","27.1",",,I,22,","","","66.9",",,,I","","","",""
"RSM00037000","1884-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","6",",I","0",",I","","","","","","","","","","","","","15.8",",,I,06,","","","43.9",",,,I","","","",""
"RSM00037000","1885-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","7.1",",,I,22,","","","11.4",",,,I","","","",""
"RSM00037000","1885-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","6.5",",,I,27,","","","12.0",",,,I","","","",""
"RSM00037000","1885-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","9.1",",,I,01,","","","32.3",",,,I","","","",""
"RSM00037000","1885-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","15.3",",,I,05,","","","20.4",",,,I","","","",""
"RSM00037000","1885-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","11.3",",,I,25,","","","13.1",",,,I","","","",""
"RSM00037000","1885-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","10.3",",,I,14,","","","26.3",",,,I","","","",""
"RSM00037000","1885-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","10.3",",,I,29,","","","21.1",",,,I","","","",""
"RSM00037000","1885-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.5",",,I,12,","","","3.5",",,,I","","","",""
"RSM00037000","1885-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","4.8",",,I,03,","","","4.8",",,,I","","","",""
"RSM00037000","1885-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","18.0",",,I,10,","","","41.0",",,,I","","","",""
"RSM00037000","1885-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","15.0",",,I,26,","","","36.7",",,,I","","","",""
"RSM00037000","1885-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","5",",I","1",",I","","","","","","","","","","","","","33.7",",,I,01,","","","74.5",",,,I","","","",""
"RSM00037000","1886-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","3.3",",,I,27,","","","8.8",",,,I","","","",""
"RSM00037000","1888-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","10",",I","0",",I","","","","","","","","","","","","","20.0",",,I,23,","","","93.8",",,,I","","","",""
"RSM00037000","1888-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","13.7",",,I,06,","","","69.8",",,,I","","","",""
"RSM00037000","1888-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","6",",I","3",",I","","","","","","","","","","","","","41.8",",,I,09,+","","","145.8",",,,I","","","",""
"RSM00037000","1888-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","14.0",",,I,15,","","","29.5",",,,I","","","",""
"RSM00037000","1888-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","2.6",",,I,24,","","","5.9",",,,I","","","",""
"RSM00037000","1888-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","4.2",",,I,22,","","","11.5",",,,I","","","",""
"RSM00037000","1888-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","3",",I","3",",I","0",",I","","","","","","","","","","","","","3.5",",,I,06,","","","8.9",",,,I","","","",""
"RSM00037000","1888-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","7.5",",,I,28,","","","13.2",",,,I","","","",""
"RSM00037000","1888-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.5",",,I,18,","","","0.5",",,,I","","","",""
"RSM00037000","1888-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","8.1",",,I,30,","","","21.6",",,,I","","","",""
"RSM00037000","1888-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","23.1",",,I,19,","","","32.3",",,,I","","","",""
"RSM00037000","1888-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","11.3",",,I,21,","","","70.6",",,,I","","","",""
"RSM00037000","1889-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","9",",I","1",",I","","","","","","","","","","","","","48.0",",,I,26,","","","129.3",",,,I","","","",""
"RSM00037000","1889-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","19",",I","13",",I","2",",I","","","","","","","","","","","","","59.5",",,I,04,","","","176.0",",,,I","","","",""
"RSM00037000","1889-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","14",",I","8",",I","1",",I","","","","","","","","","","","","","55.0",",,I,14,","","","107.3",",,,I","","","",""
"RSM00037000","1889-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","12.5",",,I,30,","","","25.5",",,,I","","","",""
"RSM00037000","1889-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","6.0",",,I,16,","","","21.5",",,,I","","","",""
"RSM00037000","1889-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","24.0",",,I,25,","","","58.0",",,,I","","","",""
"RSM00037000","1889-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","11.2",",,I,26,","","","19.2",",,,I","","","",""
"RSM00037000","1889-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.2",",,I,23,","","","1.7",",,,I","","","",""
"RSM00037000","1889-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","5.7",",,I,29,","","","21.4",",,,I","","","",""
"RSM00037000","1889-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","8.6",",,I,24,","","","17.7",",,,I","","","",""
"RSM00037000","1889-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","9","1,I","6","1,I","2","1,I","","","","","","","","","","","","","32.3","1,,I,10,","","","84.7","1,,,I","","","",""
"RSM00037000","1889-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","5.1",",,I,03,","","","5.2",",,,I","","","",""
"RSM00037000","1890-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","9",",I","2",",I","","","","","","","","","","","","","65.5",",,I,28,","","","162.6",",,,I","","","",""
"RSM00037000","1890-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,07,","","","4.0",",,,I","","","",""
"RSM00037000","1890-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","11.0",",,I,06,","","","31.0",",,,I","","","",""
"RSM00037000","1890-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.4",",,I,16,","","","3.4",",,,I","","","",""
"RSM00037000","1890-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",T,I,25,+","","","0.0",",T,,I","","","",""
"RSM00037000","1890-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","5.0",",,I,20,","","","21.2",",,,I","","","",""
"RSM00037000","1890-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","3.5",",,I,24,","","","6.5",",,,I","","","",""
"RSM00037000","1890-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.5",",,I,14,","","","4.0",",,,I","","","",""
"RSM00037000","1890-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","13.0",",,I,12,","","","40.5",",,,I","","","",""
"RSM00037000","1890-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","5",",I","1",",I","","","","","","","","","","","","","31.0",",,I,12,","","","70.6",",,,I","","","",""
"RSM00037000","1890-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","23.0",",,I,24,","","","41.7",",,,I","","","",""
"RSM00037000","1891-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","11.3",",,I,18,","","","29.2",",,,I","","","",""
"RSM00037000","1891-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","5.7",",,I,12,","","","9.4",",,,I","","","",""
"RSM00037000","1891-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","6",",I","3",",I","","","","","","","","","","","","","62.3",",,I,09,","","","163.8",",,,I","","","",""
"RSM00037000","1891-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","21.8",",,I,31,","","","50.3",",,,I","","","",""
"RSM00037000","1891-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","14.8",",,I,14,","","","64.2",",,,I","","","",""
"RSM00037000","1891-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","17",",I","10",",I","0",",I","","","","","","","","","","","","","19.8",",,I,13,","","","79.7",",,,I","","","",""
"RSM00037000","1892-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","18",",I","12",",I","1",",I","","","","","","","","","","","","","57.1",",,I,16,","","","168.1",",,,I","","","",""
"RSM00037000","1892-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","23.4",",,I,10,","","","86.8",",,,I","","","",""
"RSM00037000","1892-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","10.1",",,I,02,","","","51.2",",,,I","","","",""
"RSM00037000","1892-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","24.4",",,I,04,","","","105.2",",,,I","","","",""
"RSM00037000","1892-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","21.5",",,I,22,","","","40.4",",,,I","","","",""
"RSM00037000","1892-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","14.7",",,I,23,","","","28.7",",,,I","","","",""
"RSM00037000","1892-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","13.6",",,I,04,","","","31.5",",,,I","","","",""
"RSM00037000","1892-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","20.1",",,I,08,","","","20.1",",,,I","","","",""
"RSM00037000","1892-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"RSM00037000","1892-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","9.6",",,I,15,","","","16.2",",,,I","","","",""
"RSM00037000","1892-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","23.6",",,I,19,","","","43.1",",,,I","","","",""
"RSM00037000","1892-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","18",",I","16",",I","2",",I","","","","","","","","","","","","","30.7",",,I,23,","","","141.3",",,,I","","","",""
"RSM00037000","1893-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","9.4",",,I,14,","","","39.7",",,,I","","","",""
"RSM00037000","1893-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","18.2",",,I,23,","","","57.7",",,,I","","","",""
"RSM00037000","1893-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","14",",I","7",",I","1",",I","","","","","","","","","","","","","39.7",",,I,20,","","","83.1",",,,I","","","",""
"RSM00037000","1893-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","9.0",",,I,20,","","","34.3",",,,I","","","",""
"RSM00037000","1893-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","20.4",",,I,15,","","","67.8",",,,I","","","",""
"RSM00037000","1893-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","5",",I","1",",I","","","","","","","","","","","","","38.5",",,I,12,","","","72.4",",,,I","","","",""
"RSM00037000","1893-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","24.0",",,I,09,","","","32.9",",,,I","","","",""
"RSM00037000","1893-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.6",",,I,26,","","","4.7",",,,I","","","",""
"RSM00037000","1893-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","2",",I","1",",I","","","","","","","","","","","","","35.2",",,I,21,","","","47.5",",,,I","","","",""
"RSM00037000","1893-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","7",",I","1",",I","","","","","","","","","","","","","35.2",",,I,18,","","","77.5",",,,I","","","",""
"RSM00037000","1893-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","14",",I","10",",I","2",",I","","","","","","","","","","","","","75.3",",,I,12,","","","215.5",",,,I","","","",""
"RSM00037000","1893-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","12.8",",,I,19,","","","22.1",",,,I","","","",""
"RSM00037000","1894-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","7.5",",,I,04,","","","25.6",",,,I","","","",""
"RSM00037000","1894-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","5.0",",,I,19,","","","28.0",",,,I","","","",""
"RSM00037000","1894-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","14.6",",,I,28,","","","64.3",",,,I","","","",""
"RSM00037000","1894-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","6.4",",,I,08,","","","16.1",",,,I","","","",""
"RSM00037000","1894-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","16.2",",,I,25,","","","42.0",",,,I","","","",""
"RSM00037000","1894-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","21.8",",,I,05,","","","82.9",",,,I","","","",""
"RSM00037000","1894-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","12.4",",,I,02,","","","33.6",",,,I","","","",""
"RSM00037000","1894-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","4",",I","1",",I","","","","","","","","","","","","","26.3",",,I,09,","","","59.7",",,,I","","","",""
"RSM00037000","1894-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","16.6",",,I,12,","","","72.5",",,,I","","","",""
"RSM00037000","1894-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","6.6",",,I,26,","","","17.0",",,,I","","","",""
"RSM00037000","1894-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","12.0",",,I,01,","","","19.4",",,,I","","","",""
"RSM00037000","1894-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","8.8",",,I,11,","","","16.4",",,,I","","","",""
"RSM00037000","1895-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","7.8",",,I,23,","","","25.3",",,,I","","","",""
"RSM00037000","1895-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","15.9",",,I,25,","","","68.7",",,,I","","","",""
"RSM00037000","1895-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","18",",I","12",",I","1",",I","","","","","","","","","","","","","36.4",",,I,02,","","","119.4",",,,I","","","",""
"RSM00037000","1895-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","10.9",",,I,04,","","","39.9",",,,I","","","",""
