"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAWD0007","2009-04","42.510767","-96.40605","391.4","SIOUX CITY 0.7 NW, IA US","10",",N","6",",N","0",",N","","","","","10.7",",,N,19,","38.3",",,,N","",""
"US1IAWD0007","2009-05","42.510767","-96.40605","391.4","SIOUX CITY 0.7 NW, IA US","8",",N","6",",N","0",",N","","","","","20.8",",,N,06,","71.7",",,,N","",""
"US1IAWD0007","2009-07","42.510767","-96.40605","391.4","SIOUX CITY 0.7 NW, IA US","12","2,N","7","2,N","3","2,N","","","","","36.8","2,,N,10,","150.4","2,,,N","",""
"US1IAWD0007","2009-08","42.510767","-96.40605","391.4","SIOUX CITY 0.7 NW, IA US","11",",N","5",",N","2",",N","","","","","37.3",",,N,16,","100.5",",,,N","",""
"US1IAWD0007","2009-09","42.510767","-96.40605","391.4","SIOUX CITY 0.7 NW, IA US","7",",N","4",",N","2",",N","","","","","43.4",",,N,03,","85.7",",,,N","",""
"US1IAWD0007","2009-10","42.510767","-96.40605","391.4","SIOUX CITY 0.7 NW, IA US","19","4,N","7","4,N","2","4,N","","","","","47.0","4,,N,01,","170.3","1,a,,N","",""
"US1IAWD0007","2009-11","42.510767","-96.40605","391.4","SIOUX CITY 0.7 NW, IA US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,30,+","17.5",",,N,24,","19.0",",,,N","0","2,,,N"
"US1IAWD0007","2012-09","42.510767","-96.40605","391.4","SIOUX CITY 0.7 NW, IA US","5",",N","2",",N","0",",N","0","5,N","0","5,,N,30,+","14.2",",,N,13,","19.8",",,,N","0","5,,,N"
"US1IAWD0007","2012-10","42.510767","-96.40605","391.4","SIOUX CITY 0.7 NW, IA US","6","4,N","2","4,N","1","4,N","","","","","31.5","4,,N,19,","50.7",",a,,N","",""
"US1IAWD0007","2012-11","42.510767","-96.40605","391.4","SIOUX CITY 0.7 NW, IA US","2",",N","2",",N","0",",N","0","3,N","0","3,,N,30,+","16.8",",,N,11,","20.4",",,,N","0","3,,,N"
