"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00249054","2006-01","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","1","1,0","1","1,0","0","1,0","1",",0","1",",0","","","51",",,0,08,","51",",,0,08,","8.9","1,,0,08,","8.9","1,,,0","51",",,,0"
"USC00249054","2006-02","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2",",0","2",",0","0",",0","3",",0","2",",0","","","152",",,0,22,","152",",,0,22,","8.1",",,0,22,","13.9",",,,0","267",",,,0"
"USC00249054","2006-03","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","3","2,0","2","2,0","0","2,0","3","1,0","1",",0","","","127","1,,0,16,","102",",,0,05,","12.7","2,,0,29,","29.0",",a,,0","229",",a,,0"
"USC00249054","2006-04","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",T,0,23,","0",",T,0,23,","25.9",",,0,06,","54.9",",,,0","0",",T,,0"
"USC00249054","2006-05","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","6",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,28,","49.1",",,,0","0",",,,0"
"USC00249054","2006-06","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","5",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,10,","49.1",",,,0","0",",,,0"
"USC00249054","2006-07","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,01,","3.8",",,,0","0",",,,0"
"USC00249054","2006-08","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,17,","19.5",",,,0","0",",,,0"
"USC00249054","2006-09","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,22,","44.2",",,,0","0",",,,0"
"USC00249054","2006-10","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,07,","37.1",",,,0","0",",,,0"
"USC00249054","2006-11","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","1","1,0","1","1,0","0","1,0","2","3,0","0",",0","","","25","3,,0,27,+","13",",,0,27,+","3.3","1,,0,27,","3.3","1,,,0","26",",,,0"
"USC00249054","2006-12","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2",",0","1",",0","0",",0","2","4,0","1","1,0","","","51","4,,0,07,","51","1,,0,07,","5.1",",,0,07,","5.4",",,,0","51","1,,,0"
"USC00249054","2007-01","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","0","3,0","0","3,0","0","3,0","1",",0","1",",0","","","25",",,0,31,","25",",,0,31,","0.0","3,T,0,18,+","0.0","3,T,,0","25",",,,0"
"USC00249054","2007-02","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","6","2,0","5","2,0","0","2,0","","","0","3,0","","","","","23","3,,0,03,","7.1","2,,0,27,","26.5","2,,,0","26","3,,,0"
"USC00249054","2007-03","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2",",0","2",",0","0",",0","1","2,0","1",",0","","","51","2,,0,31,","51",",,0,31,","12.7",",,0,28,","15.5",",,,0","51",",,,0"
"USC00249054","2007-04","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4","1,0","4","1,0","0","1,0","2","5,0","2",",0","","","102","5,,0,02,","102",",,0,02,","25.1","1,,0,19,","45.7","1,,,0","127",",,,0"
"USC00249054","2007-05","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,23,","113.6",",,,0","0",",,,0"
"USC00249054","2007-06","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,01,","59.8",",,,0","0",",,,0"
"USC00249054","2007-07","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,18,","37.1",",,,0","0",",,,0"
"USC00249054","2007-08","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,24,","15.2",",,,0","0",",,,0"
"USC00249054","2007-09","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,08,","33.3",",,,0","0",",,,0"
"USC00249054","2007-10","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,07,","39.1",",,,0","0",",,,0"
"USC00249054","2007-11","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","1","2,0","0","2,0","0","2,0","2","3,0","0",",0","","","102","3,,0,19,","0",",,0,30,+","1.0","2,,0,08,","18.8",",a,,0","165",",a,,0"
"USC00249054","2007-12","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2","2,0","2","2,0","0","2,0","1",",0","1","2,0","","","51",",,0,31,","38","2,,0,31,","2.5","2,,0,31,+","5.0","2,,,0","38","2,,,0"
"USC00249054","2008-01","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2","2,0","1","2,0","0","2,0","","","1","2,0","","","","","25","2,,0,28,","3.0","2,,0,28,","7.6",",a,,0","38","2,,,0"
"USC00249054","2008-03","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2","3,0","0","3,0","0","3,0","","","1",",0","","","","","25",",,0,06,","2.3","3,,0,06,","3.3","3,,,0","51",",,,0"
"USC00249054","2008-04","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",T,0,08,+","0",",T,0,08,+","2.0",",,0,15,","2.0",",,,0","0",",T,,0"
"USC00249054","2008-05","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","8",",0","7",",0","3",",0","0",",0","0",",0","","","0",",T,0,01,","0",",T,0,01,","42.4",",,0,23,","145.0",",,,0","0",",T,,0"
"USC00249054","2008-06","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","7",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,09,","57.7",",,,0","0",",,,0"
"USC00249054","2008-08","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","6",",0","6",",0","0",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","16.0",",,0,11,","52.3",",,,0","0",",,,0"
"USC00249054","2008-09","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,01,","32.3",",,,0","0",",,,0"
"USC00249054","2008-10","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2","2,0","2","2,0","0","2,0","0","5,0","0",",0","","","0","5,,0,31,+","0",",,0,31,+","13.5","2,,0,05,","34.1",",a,,0","152",",a,,0"
"USC00249054","2008-11","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","3","1,0","2","1,0","0","1,0","0",",0","0",",0","","","0",",T,0,21,+","0",",T,0,21,+","7.4","1,,0,05,","12.2","1,,,0","0",",T,,0"
"USC00249054","2008-12","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","5",",0","2",",0","0",",0","","","2","1,0","","","","","102","1,,0,13,","4.3",",,0,13,","11.9",",,,0","140","1,,,0"
"USC00249054","2009-01","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4","1,0","3","1,0","0","1,0","","","5",",0","","","","","140",",,0,14,","9.9","1,,0,14,","19.5","1,,,0","344",",,,0"
"USC00249054","2009-02","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","3","1,0","2","1,0","0","1,0","","","3","1,0","1","","","","102","1,,0,27,","6.4","1,,0,27,","11.2","1,,,0","249","1,,,0"
"USC00249054","2009-03","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","3","3,0","2","3,0","0","3,0","2","5,0","1",",0","","","152","5,,0,30,","152",",,0,30,","16.8","3,,0,30,","22.4","3,,,0","160",",,,0"
"USC00249054","2009-04","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","5",",0","4",",0","0",",0","2","4,0","2",",0","","","51","4,,0,24,+","51",",,0,24,+","20.1",",,0,28,","56.0",",,,0","102",",,,0"
"USC00249054","2009-05","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,10,","14.1",",,,0","0",",,,0"
"USC00249054","2009-06","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","9",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,21,","75.7",",,,0","0",",,,0"
"USC00249054","2009-07","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,08,","19.5",",,,0","0",",,,0"
"USC00249054","2009-08","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,07,","40.1",",,,0","0",",,,0"
"USC00249054","2009-09","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,30,","21.1",",,,0","0",",,,0"
"USC00249054","2009-10","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4","1,0","3","1,0","0","1,0","1","2,0","1",",0","","","51","2,,0,09,","51",",,0,09,","23.1","1,,0,19,","43.7","1,,,0","51",",,,0"
"USC00249054","2009-11","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",T,0,12,","8",",,0,12,","7.9",",,0,12,","7.9",",,,0","8",",,,0"
"USC00249054","2009-12","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","5","1,0","0","1,0","0","1,0","3","4,0","2",",0","","","25","4,,0,31,+","25",",,0,31,+","1.8","1,,0,31,","5.1","1,,,0","68",",,,0"
"USC00249054","2010-01","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","3",",0","3",",0","0",",0","","","3",",0","","","","","89",",,0,05,","5.6",",,0,05,","14.8",",,,0","241",",,,0"
"USC00249054","2010-02","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2","4,0","1","4,0","0","4,0","2","4,0","2",",0","","","25","4,,0,17,+","25",",,0,13,+","3.3","4,,0,13,","5.1","4,,,0","65",",,,0"
"USC00249054","2010-03","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","3",",0","1",",0","0",",0","1","2,0","0",",0","","","25","2,,0,19,","13",",,0,19,","3.8",",,0,23,","5.1",",,,0","13",",,,0"
"USC00249054","2010-04","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,13,","31.1",",,,0","0",",,,0"
"USC00249054","2010-05","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","8",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,25,","62.8",",,,0","0",",,,0"
"USC00249054","2010-06","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","8",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,17,","71.6",",,,0","0",",,,0"
"USC00249054","2010-07","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,18,","29.5",",,,0","0",",,,0"
"USC00249054","2010-08","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,30,","40.1",",,,0","0",",,,0"
"USC00249054","2010-09","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,05,","51.0",",,,0","0",",,,0"
"USC00249054","2010-10","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,10,","13.2",",,,0","0",",,,0"
"USC00249054","2010-11","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","5","2,0","5","2,0","0","2,0","","","2",",0","","","","","76",",,0,19,","7.6","2,,0,09,","25.0","2,,,0","140",",,,0"
"USC00249054","2010-12","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2","2,0","2","2,0","0","2,0","4","5,0","1","3,0","","","203","5,,0,30,","127","3,,0,20,","24.4","2,,0,29,","32.8","2,,,0","127","3,,,0"
"USC00249054","2012-11","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2","1,7","2","1,7","0","1,7","","","2",",7","","","","","89",",,7,10,","4.3","1,,7,26,","8.1","1,,,7","140",",,,7"
"USC00249054","2012-12","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2",",7","1",",7","0",",7","","","2",",7","","","","","69",",,7,24,","5.8",",,7,24,","6.6",",,,7","97",",,,7"
"USC00249054","2013-01","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","3",",7","2",",7","0",",7","","","3",",7","","","","","102",",,7,11,","8.1",",,7,11,","12.6",",,,7","211",",,,7"
"USC00249054","2013-03","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",7","1",",7","0",",7","","","0","2,7","","","","","20","2,,7,21,","3.6",",,7,17,","7.7",",,,7","46","2,,,7"
"USC00249054","2013-05","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","8","2,7","7","2,7","0","2,7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","22.4","2,,7,20,","144.9",",a,,7","0",",,,7"
"USC00249054","2013-06","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","11",",7","9",",7","2",",7","0",",7","0",",7","","","0",",,7,30,+","0",",,7,30,+","59.7",",,7,03,","154.7",",,,7","0",",,,7"
"USC00249054","2013-07","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","7",",7","7",",7","0",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","14.0",",,7,04,","35.9",",,,7","0",",,,7"
"USC00249054","2013-08","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",7","4",",7","0",",7","","","","","","","","","","","21.6",",,7,02,","38.1",",,,7","",""
"USC00249054","2013-09","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","5",",7","5",",7","0",",7","","","","","","","","","","","14.0",",,7,30,","32.9",",,,7","",""
"USC00249054","2013-10","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",7","4",",7","0",",7","0","2,7","1",",7","","","0","2,,7,31,+","64",",,7,28,","9.1",",,7,14,","22.8",",,,7","64",",,,7"
"USC00249054","2013-11","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2",",7","2",",7","0",",7","","","2",",7","","","","","51",",,7,11,","4.6",",,7,21,","8.4",",,,7","76",",,,7"
"USC00249054","2013-12","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4","1,7","3","1,7","0","1,7","","","","","","","","","","","12.7","1,,7,03,","20.5","1,,,7","",""
"USC00249054","2014-01","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",7","2",",7","0",",7","","","4",",7","","","","","102",",,7,29,","5.6",",,7,29,","13.0",",,,7","216",",,,7"
"USC00249054","2014-02","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2",",7","2",",7","0",",7","","","1","1,7","","","","","104","1,,7,24,","5.8",",,7,24,","8.3",",,,7","104","1,,,7"
"USC00249054","2014-03","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","3",",7","3",",7","0",",7","1","1,7","1",",7","","","51","1,,7,28,","51",",,7,28,","17.5",",,7,10,","27.2",",,,7","51",",,,7"
"USC00249054","2014-04","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","4",",7","2",",7","0",",7","","","0",",7","","","","","0",",T,7,12,+","5.3",",,7,27,","11.2",",,,7","0",",T,,7"
"USC00249054","2014-05","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","11",",7","9",",7","0",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","22.9",",,7,27,","75.1",",,,7","0",",,,7"
"USC00249054","2014-06","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","8",",7","7",",7","1",",7","0",",7","0",",7","","","0",",,7,30,+","0",",,7,30,+","29.7",",,7,18,","54.6",",,,7","0",",,,7"
"USC00249054","2014-07","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","5",",7","2",",7","0",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","7.4",",,7,05,","16.9",",,,7","0",",,,7"
"USC00249054","2014-08","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","8",",7","6",",7","2",",7","","","","","","","","","","","113.8",",,7,24,","224.4",",,,7","",""
"USC00249054","2014-09","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","3",",7","3",",7","0",",7","0",",7","0",",7","","","0",",,7,30,+","0",",,7,30,+","11.4",",,7,10,","26.4",",,,7","0",",,,7"
"USC00249054","2014-10","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2",",7","1",",7","0",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","4.8",",,7,12,","6.8",",,,7","0",",,,7"
"USC00249054","2014-11","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2","5,7","1","5,7","0","5,7","0","5,7","1",",7","","","0","5,,7,30,+","102",",,7,26,","7.1","5,,7,11,","13.7",",a,,7","115",",,,7"
"USC00249054","2014-12","46.92234","-108.56288","989.1","WINNETT 12 SW, MT US","2",",7","2",",7","0",",7","","","2",",7","","","","","102",",,7,29,","8.6",",,7,29,","15.5",",,,7","178",",,,7"
