"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094700","1996-07","44.57611","-71.17861","353.0","BERLIN MUNICIPAL AIRPORT, NH US","","","","","18.0",",M","","","","","","","0",",M","0",",M","0",",M","28",",M","0",",M","","","","","","","5.0",",M,07,","","","28.3",",M,18,+","41.1","M","41.1",",M","","","17.59",",M","24.06",",,,M","11.11",",,,M","","","","","","","","","",""
"USW00094700","1996-08","44.57611","-71.17861","353.0","BERLIN MUNICIPAL AIRPORT, NH US","","","","","18.9",",M","","","","","","","0",",M","0",",M","0",",M","28",",M","0",",M","","","","","","","3.3",",M,30,","","","31.1",",M,07,","86.3","M","45.2",",M","","","17.49",",M","25.18",",,,M","9.79",",,,M","","","","","","","","","",""
"USW00094700","1996-09","44.57611","-71.17861","353.0","BERLIN MUNICIPAL AIRPORT, NH US","","","","","3.3","1,M","","","","","","","0","1,M","4","1,M","0","1,M","12","1,M","0","1,M","","","","","","","-2.2","1,M,24,","","","28.3","1,M,05,+","235.3","M","149.0","1,M","","","13.31","1,M","19.76","1,,,M","6.86","1,,,M","","","","","","","","","",""
"USW00094700","1996-10","44.57611","-71.17861","353.0","BERLIN MUNICIPAL AIRPORT, NH US","","","","","0.0",",M","","","","","","","0",",M","19",",M","0",",M","2",",M","0",",M","","","","","","","-8.3",",M,18,","","","24.4",",M,02,","630.5","M","395.2",",M","","","5.58",",M","12.44",",,,M","-1.27",",,,M","","","","","","","","","",""
"USW00094700","1996-11","44.57611","-71.17861","353.0","BERLIN MUNICIPAL AIRPORT, NH US","","","","","0.0",",M","","","","","","","1",",M","26",",M","12",",M","0",",M","0",",M","","","","","","","-17.8",",M,16,","","","20.0",",M,08,","1229.0","M","598.5",",M","","","-1.62",",M","3.32",",,,M","-6.55",",,,M","","","","","","","","","",""
"USW00094700","1996-12","44.57611","-71.17861","353.0","BERLIN MUNICIPAL AIRPORT, NH US","","","","","0.0",",M","","","","","","","4",",M","28",",M","12",",M","0",",M","0",",M","","","","","","","-23.9",",M,31,","","","9.4",",M,02,+","1890.2","M","661.2",",M","","","-3.00",",M","1.06",",,,M","-7.05",",,,M","","","","","","","","","",""
"USW00094700","1997-01","44.57611","-71.17861","353.0","BERLIN MUNICIPAL AIRPORT, NH US","","","0.0","M","0.0",",M","","","","","","","12",",M","31",",M","24",",M","0",",M","0",",M","","","","","","","-34.4",",M,19,","","","8.9",",M,22,","2773.6","M","883.4",",M","","","-10.16",",M","-3.91",",,,M","-16.42",",,,M","","","","","","","","","",""
"USW00094700","1997-02","44.57611","-71.17861","353.0","BERLIN MUNICIPAL AIRPORT, NH US","","","0.0","M","0.0",",M","","","","","","","8",",M","26",",M","16",",M","0",",M","0",",M","","","","","","","-30.6",",M,09,","","","15.0",",M,22,","3458.8","M","685.2",",M","","","-6.14",",M","0.40",",,,M","-12.68",",,,M","","","","","","","","","",""
"USW00094700","1997-03","44.57611","-71.17861","353.0","BERLIN MUNICIPAL AIRPORT, NH US","","","0.0","M","0.0",",M","","","","","","","8",",M","30",",M","17",",M","0",",M","0",",M","","","","","","","-28.3",",M,09,","","","12.2",",M,28,","4187.4","M","728.6",",M","","","-5.17",",M","0.71",",,,M","-11.05",",,,M","","","","","","","","","",""
"USW00094700","1997-04","44.57611","-71.17861","353.0","BERLIN MUNICIPAL AIRPORT, NH US","","","0.0","M","0.0",",M","","","","","","","0",",M","25",",M","1",",M","1",",M","0",",M","","","","","","","-11.7",",M,11,+","","","22.2",",M,30,","4662.8","M","475.4",",M","","","2.49",",M","9.28",",,,M","-4.31",",,,M","","","","","","","","","",""
