"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYSH0016","2007-09","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","8","2,N","2","2,N","0","2,N","0","2,N","0","2,,N,30,+","10.2","2,,N,30,","26.6","2,,,N","0","2,,,N"
"US1WYSH0016","2007-10","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","10","4,N","6","4,N","0","4,N","0","4,N","0","4,,N,31,+","18.0","4,,N,18,","74.9","2,a,,N","0","4,,,N"
"US1WYSH0016","2007-12","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","7","3,N","3","3,N","0","3,N","4","3,N","46","3,,N,06,","6.4","3,,N,21,","19.3","3,,,N","173","3,,,N"
"US1WYSH0016","2008-02","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","5","5,N","0","5,N","0","5,N","2","5,N","33","5,,N,17,","2.0","5,,N,17,+","6.9","5,,,N","104","5,,,N"
"US1WYSH0016","2008-03","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","8","5,N","4","5,N","0","5,N","3","5,N","76","5,,N,22,","7.1","5,,N,22,","21.3","5,,,N","193","5,,,N"
"US1WYSH0016","2008-06","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","14","4,N","6","4,N","0","4,N","0","4,N","0","4,,N,30,+","15.7","4,,N,20,","55.9","4,,,N","0","4,,,N"
"US1WYSH0016","2008-07","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","7","1,N","4","1,N","0","1,N","0","1,N","0","1,,N,31,+","11.4","1,,N,02,","29.9","1,,,N","0","1,,,N"
"US1WYSH0016","2008-08","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","","","","","","","","","","","","","7.3","2,a,,N","",""
"US1WYSH0016","2008-10","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","6","2,N","5","2,N","0","2,N","2","2,N","79","2,,N,11,","16.5","2,,N,11,","49.6","2,,,N","150","2,,,N"
"US1WYSH0016","2008-11","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","4","4,N","2","4,N","0","4,N","0","4,N","23","4,,N,20,","13.2","4,,N,13,","19.0","4,,,N","39","4,,,N"
"US1WYSH0016","2009-06","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","15","5,N","8","5,N","0","5,N","","","","","18.5","5,,N,16,","78.2","5,,,N","",""
"US1WYSH0016","2009-07","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","9","5,N","2","5,N","0","5,N","","","","","6.6","5,,N,28,","18.3","5,,,N","",""
"US1WYSH0016","2009-10","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","","","","","","","","","","","","","62.6","4,a,,N","",""
"US1WYSH0016","2009-11","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","3","4,N","1","4,N","0","4,N","1","5,N","46","5,,N,13,","9.4","4,,N,13,","11.2",",a,,N","54","5,,,N"
"US1WYSH0016","2010-03","44.782747","-106.938143","1165.6","SHERIDAN 1.1 SE CLOSED, WY US","6","3,N","2","3,N","0","3,N","1","5,N","43","5,,N,11,","4.6","3,,N,23,","12.4","3,,,N","43","5,,,N"
