"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00213200","1918-06","48.316667","-95.883333","353.6","GOLDEN VALLEY, MN US","15.4","1,6","12",",6","6",",6","0",",6","0","1,6","1","1,6","0",",6","23",",6","1",",6","-1.1","1,6,07,","9.7",",,6,01,","35.6",",6,11,","","","105.0",",6","39.2",",,,6","15.23","1,6","23.04",",,,6","7.42","1,,,6"
"USC00213200","1918-07","48.316667","-95.883333","353.6","GOLDEN VALLEY, MN US","30.3",",6","10",",6","5",",6","1",",6","0",",6","0",",6","0",",6","26",",6","2",",6","0.6",",6,01,","32.8",",,6,27,","36.7",",6,20,","70.5","","70.5",",6","76.3",",,,6","17.04",",6","24.94",",,,6","9.14",",,,6"
"USC00213200","1918-08","48.316667","-95.883333","353.6","GOLDEN VALLEY, MN US","26.7",",6","13",",6","7",",6","0",",6","0",",6","0",",6","0",",6","29",",6","1",",6","0.6",",6,26,","11.4",",,6,12,","34.4",",6,03,","122.4","","51.9",",6","63.8",",,,6","17.52",",6","25.87",",,,6","9.17",",,,6"
"USC00213200","1918-09","48.316667","-95.883333","353.6","GOLDEN VALLEY, MN US","0.0",",6","8",",6","4",",6","0",",6","0",",6","16",",6","0",",6","7",",6","0",",6","-7.8",",6,30,","8.4",",,6,18,","24.4",",6,28,+","415.3","","292.9",",6","24.3",",,,6","8.57",",6","17.60",",,,6","-0.46",",,,6"
"USC00213200","1918-10","48.316667","-95.883333","353.6","GOLDEN VALLEY, MN US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","24.9",",,6,22,","","","","","","","61.6",",,,6","","","","","",""
"USC00213200","1918-11","48.316667","-95.883333","353.6","GOLDEN VALLEY, MN US","0.0","1,6","8",",6","2",",6","0",",6","0","1,6","26","1,6","7",",6","0",",6","0",",6","-13.3","1,6,29,+","12.2",",,6,08,","13.9",",6,06,","","","561.6",",6","22.7",",,,6","-1.04","1,6","3.48",",,,6","-5.56","1,,,6"
"USC00213200","1919-01","48.316667","-95.883333","353.6","GOLDEN VALLEY, MN US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","3.0",",,6,18,","","","","","","","5.8",",,,6","","","","","",""
"USC00213200","1919-02","48.316667","-95.883333","353.6","GOLDEN VALLEY, MN US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","4.6",",,6,21,","","","","","","","13.3",",,,6","","","","","",""
"USC00213200","1919-03","48.316667","-95.883333","353.6","GOLDEN VALLEY, MN US","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","6.6",",,6,25,","","","","","","","18.1",",,,6","","","","","",""
"USC00213200","1919-04","48.316667","-95.883333","353.6","GOLDEN VALLEY, MN US","0.0","1,6","8",",6","2",",6","0",",6","0",",6","22",",6","0","1,6","2","1,6","0","1,6","-9.4",",6,25,","8.4",",,6,22,","22.2","1,6,21,","","","375.7","1,6","20.6",",,,6","5.39","1,6","12.31","1,,,6","-1.54",",,,6"
