"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00298227","1915-06","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","2","1,6","1","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","7.9","1,,6,25,","","","","","","","8.4","1,,,6","0",",,,6","","","","","",""
"USC00298227","1915-07","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","10","1,6","7","1,6","3","1,6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","36.3","1,,6,21,","","","","","","","148.5","1,,,6","0",",,,6","","","","","",""
"USC00298227","1915-08","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","12","3,6","9","3,6","0","3,6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","8.9","3,,6,29,","","","","","","","49.4","3,,,6","0",",,,6","","","","","",""
"USC00298227","1915-09","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","17.8",",,6,26,","","","","","","","21.1",",,,6","0",",,,6","","","","","",""
"USC00298227","1915-10","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","6.4",",,6,14,","","","","","","","9.7",",,,6","0",",,,6","","","","","",""
"USC00298227","1915-11","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,09,","13.5",",,6,06,","","","","","","","15.5",",,,6","25",",,,6","","","","","",""
"USC00298227","1915-12","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","4",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","64",",,6,27,","8.6",",,6,27,","","","","","","","25.8",",,,6","89",",,,6","","","","","",""
"USC00298227","1916-01","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,18,","","","","","","","41.1",",,,6","","","","","","","",""
"USC00298227","1916-02","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,29,+","1.0",",,6,29,","","","","","","","2.3",",,,6","0",",,,6","","","","","",""
"USC00298227","1916-03","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","2","2,6","1","2,6","0","2,6","","","3",",6","","","","","","","","","","","","","","","","","51",",,6,31,","4.6","2,,6,31,","","","","","","","5.9","2,,,6","109",",,,6","","","","","",""
