"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024199","1928-01","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","0.0","0","0.0",",0","15",",0","5",",0","0",",0","31",",0","3",",0","0",",0","31",",0","15",",0","0",",0","0",",0","","","","","-16.1",",0,18,","305",",,0,01,","119",",,0,01,","5.3",",,0,28,","7.8",",0,13,","","","677.3",",0","26.1",",,,0","283",",,,0","-3.51",",0","0.45",",,,0","-7.48",",,,0"
"USW00024199","1928-02","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","0.0","0","0.0",",0","11",",0","0",",0","0",",0","9",",0","1",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","","","-11.1",",0,15,","25",",,0,09,+","51",",,0,25,","1.5",",,0,25,+","6.1",",0,04,","","","584.4",",0","7.8",",,,0","119",",,,0","-1.82",",0","2.97",",,,0","-6.60",",,,0"
"USW00024199","1928-03","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","0.0","0","0.0",",0","14",",0","4",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","","","-10.0",",0,01,","0",",T,0,26,+","51",",,0,25,","3.8",",,0,09,","21.1",",0,19,","","","433.0",",0","21.8",",,,0","99",",,,0","4.37",",0","9.53",",,,0","-0.80",",,,0"
"USW00024199","1928-04","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","","","-6.1",",0,07,","0",",T,0,18,+","18",",,0,18,","6.1",",,0,11,","21.7",",0,26,","","","384.7",",0","22.0",",,,0","65",",,,0","5.51",",0","11.50",",,,0","-0.48",",,,0"
"USW00024199","1928-05","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","7.0","0","7.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","1",",0","","","","","-3.9",",0,02,","0",",,0,31,+","0",",T,0,01,","3.0",",,0,25,","32.2",",0,25,","","","147.2",",0","4.6",",,,0","0",",T,,0","13.81",",0","22.49",",,,0","5.13",",,,0"
"USW00024199","1928-06","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","16.8","0","9.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","1",",0","","","","","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,20,","32.8",",0,24,","","","153.8",",0","37.1",",,,0","0",",,,0","13.53",",0","20.98",",,,0","6.09",",,,0"
"USW00024199","1928-07","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","102.5","0","85.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","","","","","5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,28,","38.3",",0,26,","32.7","0","32.7",",0","11.4",",,,0","0",",,,0","20.04",",0","28.80",",,,0","11.29",",,,0"
"USW00024199","1928-08","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","127.5","0","25.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,22,","35.6",",0,08,","76.6","0","43.9",",0","1.5",",,,0","0",",,,0","17.72",",0","27.02",",,,0","8.42",",,,0"
"USW00024199","1928-09","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","137.0","0","9.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","3",",0","","","","","-1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,12,","33.9",",0,03,","203.3","0","126.7",",0","15.2",",,,0","0",",,,0","14.43",",0","23.64",",,,0","5.21",",,,0"
"USW00024199","1928-10","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","137.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","","","-7.2",",0,21,","0",",,0,31,+","0",",T,0,10,","10.2",",,0,30,","23.9",",0,09,+","505.2","0","301.9",",0","18.7",",,,0","0",",T,,0","8.59",",0","15.48",",,,0","1.70",",,,0"
