"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00354151","1969-09","45.63333","-116.85","537.1","IMNAHA 5 N, OR US","","","29.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","2","","4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,24,","37.2",",0,02,","","","52.0",",0","23.9",",,,0","0",",,,0","17.59",",0","26.06",",,,0","9.12",",,,0"
"USC00354151","1969-10","45.63333","-116.85","537.1","IMNAHA 5 N, OR US","","","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","1","","-6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,25,","22.2",",0,24,+","","","303.6",",0","27.6",",,,0","0",",,,0","8.54",",0","15.52",",,,0","1.56",",,,0"
"USC00354151","1969-11","45.63333","-116.85","537.1","IMNAHA 5 N, OR US","","","0.0",",0","3",",0","1",",0","0",",0","1",",0","0","1,0","0",",0","18",",0","0",",0","2",",0","0",",0","","","-11.7",",0,30,","25",",,0,17,","0","1,,0,30,+","4.1",",,0,05,","21.7",",0,05,+","","","381.0",",0","5.9",",,,0","0","1,,,0","5.63",",0","12.50",",,,0","-1.24",",,,0"
"USC00354151","1969-12","45.63333","-116.85","537.1","IMNAHA 5 N, OR US","","","0.0","1,0","12",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","0","1,0","0","1,0","","","-11.7","1,0,01,","0",",,0,31,+","0",",T,0,26,","11.2",",,0,20,","17.2","1,0,15,","","","463.6","1,0","27.5",",,,0","0",",T,,0","2.88","1,0","7.40","1,,,0","-1.64","1,,,0"
"USC00354151","1970-01","45.63333","-116.85","537.1","IMNAHA 5 N, OR US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","4",",0","0",",0","0",",0","","","-12.2",",0,07,","0",",,0,31,+","0",",T,0,28,+","9.7",",,0,19,","15.0",",0,23,","","","481.9",",0","49.3",",,,0","0",",T,,0","2.79",",0","6.86",",,,0","-1.28",",,,0"
"USC00354151","1970-02","45.63333","-116.85","537.1","IMNAHA 5 N, OR US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","-5.0",",0,21,","0",",T,0,28,+","0",",T,0,28,+","7.9",",,0,13,","16.1",",0,17,","","","366.1",",0","14.2",",,,0","0",",T,,0","5.26",",0","10.90",",,,0","-0.38",",,,0"
"USC00354151","1970-03","45.63333","-116.85","537.1","IMNAHA 5 N, OR US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","-5.0",",0,02,","0",",T,0,12,","0",",T,0,12,","7.1",",,0,29,","17.2",",0,14,","","","385.2",",0","25.2",",,,0","0",",T,,0","5.91",",0","11.44",",,,0","0.38",",,,0"
"USC00354151","1970-04","45.63333","-116.85","537.1","IMNAHA 5 N, OR US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","","","-3.3",",0,16,","0",",T,0,25,","0",",T,0,25,","4.6",",,0,10,","24.4",",0,07,","","","321.6",",0","25.1",",,,0","0",",T,,0","7.61",",0","13.52",",,,0","1.71",",,,0"
"USC00354151","1970-05","45.63333","-116.85","537.1","IMNAHA 5 N, OR US","5.9","0","5.9",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","","","0.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,23,","32.8",",0,17,","","","140.3",",0","41.9",",,,0","0",",,,0","14.00",",0","21.87",",,,0","6.12",",,,0"
"USC00354151","1970-06","45.63333","-116.85","537.1","IMNAHA 5 N, OR US","109.8","0","103.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","14",",0","","","0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,28,","38.3",",0,27,","","","47.5",",0","52.9",",,,0","0",",,,0","20.21",",0","28.45",",,,0","11.98",",,,0"
