"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00465984","1938-04","38.95","-80.08333","552.0","MIDVALE, WV US","","","","","","","","","1",",6","","","","","38",",,6,10,","","","","","38",",,,6"
"USC00465984","1938-05","38.95","-80.08333","552.0","MIDVALE, WV US","16",",6","12",",6","2",",6","","","","","","","","","","","31.0",",,6,15,","204.4",",,,6","",""
"USC00465984","1938-07","38.95","-80.08333","552.0","MIDVALE, WV US","18",",6","12",",6","1",",6","","","","","","","","","","","71.1",",,6,23,","186.8",",,,6","",""
"USC00465984","1938-08","38.95","-80.08333","552.0","MIDVALE, WV US","11",",6","6",",6","0",",6","","","","","","","","","","","9.7",",,6,18,","42.8",",,,6","",""
"USC00465984","1938-09","38.95","-80.08333","552.0","MIDVALE, WV US","12",",6","9",",6","0",",6","","","","","","","","","","","24.6",",,6,15,","98.9",",,,6","",""
"USC00465984","1938-10","38.95","-80.08333","552.0","MIDVALE, WV US","6",",6","2",",6","0",",6","","","0",",6","1","","","","0",",,6,31,+","20.8",",,6,21,","27.9",",,,6","0",",,,6"
"USC00465984","1938-11","38.95","-80.08333","552.0","MIDVALE, WV US","10",",6","8",",6","0",",6","","","2",",6","","","","","368",",,6,25,","24.9",",,6,20,","113.8",",,,6","419",",,,6"
"USC00465984","1938-12","38.95","-80.08333","552.0","MIDVALE, WV US","13",",6","6",",6","0",",6","","","1",",6","","","","","25",",,6,22,","8.9",",,6,27,+","50.5",",,,6","38",",,,6"
"USC00465984","1939-01","38.95","-80.08333","552.0","MIDVALE, WV US","20",",6","11",",6","1",",6","","","8",",6","","","","","64",",,6,13,","25.9",",,6,30,","119.9",",,,6","356",",,,6"
"USC00465984","1939-02","38.95","-80.08333","552.0","MIDVALE, WV US","15",",6","11",",6","2",",6","","","3",",6","","","","","81",",,6,22,","33.0",",,6,03,","157.5",",,,6","170",",,,6"
"USC00465984","1939-03","38.95","-80.08333","552.0","MIDVALE, WV US","11",",6","8",",6","1",",6","","","0",",6","","","","","13",",,6,19,+","26.7",",,6,28,","107.6",",,,6","26",",,,6"
"USC00465984","1939-04","38.95","-80.08333","552.0","MIDVALE, WV US","16",",6","16",",6","2",",6","","","0",",6","","","","","5",",,6,09,","35.3",",,6,17,","178.6",",,,6","5",",,,6"
"USC00465984","1939-05","38.95","-80.08333","552.0","MIDVALE, WV US","9",",6","6",",6","0",",6","","","","","","","","","","","10.4",",,6,14,","37.3",",,,6","",""
"USC00465984","1939-06","38.95","-80.08333","552.0","MIDVALE, WV US","16",",6","14",",6","1",",6","","","","","","","","","","","28.4",",,6,20,","171.3",",,,6","",""
"USC00465984","1939-07","38.95","-80.08333","552.0","MIDVALE, WV US","14",",6","13",",6","0",",6","","","","","","","","","","","25.1",",,6,05,","172.5",",,,6","",""
"USC00465984","1939-08","38.95","-80.08333","552.0","MIDVALE, WV US","4",",6","4",",6","0",",6","","","","","","","","","","","10.2",",,6,04,","22.6",",,,6","",""
"USC00465984","1939-09","38.95","-80.08333","552.0","MIDVALE, WV US","6",",6","4",",6","0",",6","","","","","3","","","","","","22.9",",,6,05,","53.4",",,,6","",""
"USC00465984","1939-10","38.95","-80.08333","552.0","MIDVALE, WV US","7",",6","7",",6","1",",6","","","","","","","","","","","43.4",",,6,28,","115.8",",,,6","",""
"USC00465984","1939-11","38.95","-80.08333","552.0","MIDVALE, WV US","10",",6","6",",6","0",",6","","","0",",6","1","","","","13",",,6,06,","10.7",",,6,01,","29.4",",,,6","13",",,,6"
"USC00465984","1939-12","38.95","-80.08333","552.0","MIDVALE, WV US","13",",6","9",",6","0",",6","","","7",",6","","","","","51",",,6,31,","20.3",",,6,20,","82.5",",,,6","274",",,,6"
"USC00465984","1940-01","38.95","-80.08333","552.0","MIDVALE, WV US","19",",6","7",",6","0",",6","27","2,6","10",",6","","","203","2,,6,28,+","114",",,6,17,","5.1",",,6,19,","35.8",",,,6","508",",,,6"
"USC00465984","1940-02","38.95","-80.08333","552.0","MIDVALE, WV US","18","1,6","11","1,6","0","1,6","12","2,6","4",",6","","","203","2,,6,15,+","102",",,6,15,+","20.8","1,,6,14,","94.2","1,,,6","357",",,,6"
"USC00465984","1940-03","38.95","-80.08333","552.0","MIDVALE, WV US","16",",6","7",",6","1",",6","","","3",",6","","","","","51",",,6,22,","30.0",",,6,31,","76.4",",,,6","166",",,,6"
"USC00465984","1940-04","38.95","-80.08333","552.0","MIDVALE, WV US","15",",6","12",",6","0",",6","","","1",",6","","","","","64",",,6,13,","24.1",",,6,17,","138.5",",,,6","64",",,,6"
"USC00465984","1940-05","38.95","-80.08333","552.0","MIDVALE, WV US","13",",6","10",",6","2",",6","","","","","","","","","","","37.8",",,6,25,","156.1",",,,6","",""
"USC00465984","1940-06","38.95","-80.08333","552.0","MIDVALE, WV US","18",",6","12",",6","1",",6","","","","","","","","","","","29.2",",,6,12,","129.1",",,,6","",""
"USC00465984","1940-07","38.95","-80.08333","552.0","MIDVALE, WV US","12",",6","10",",6","0",",6","","","","","","","","","","","24.9",",,6,24,+","147.8",",,,6","",""
"USC00465984","1940-08","38.95","-80.08333","552.0","MIDVALE, WV US","8",",6","6",",6","2",",6","","","","","","","","","","","37.1",",,6,31,","128.1",",,,6","",""
"USC00465984","1940-09","38.95","-80.08333","552.0","MIDVALE, WV US","8",",6","7",",6","1",",6","","","","","","","","","","","83.8",",,6,25,","134.1",",,,6","",""
"USC00465984","1940-10","38.95","-80.08333","552.0","MIDVALE, WV US","10",",6","7",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","19.1",",,6,30,","74.8",",,,6","0",",,,6"
"USC00465984","1940-11","38.95","-80.08333","552.0","MIDVALE, WV US","10",",6","7",",6","0",",6","","","2",",6","","","","","56",",,6,28,","24.9",",,6,27,","86.9",",,,6","106",",,,6"
"USC00465984","1940-12","38.95","-80.08333","552.0","MIDVALE, WV US","11",",6","8",",6","0",",6","","","0",",6","","","","","13",",,6,03,","17.3",",,6,29,","51.8",",,,6","23",",,,6"
"USC00465984","1941-01","38.95","-80.08333","552.0","MIDVALE, WV US","17",",6","12",",6","0",",6","","","3","1,6","","","","","36","1,,6,19,","14.7",",,6,28,","87.0",",,,6","160","1,,,6"
"USC00465984","1941-02","38.95","-80.08333","552.0","MIDVALE, WV US","15",",6","6",",6","0",",6","16","2,6","7",",6","","","127","2,,6,28,+","102",",,6,28,","5.8",",,6,18,","34.7",",,,6","375",",,,6"
"USC00465984","1941-03","38.95","-80.08333","552.0","MIDVALE, WV US","16",",6","4",",6","0",",6","","","6",",6","","","","","102",",,6,08,","12.7",",,6,08,","52.1",",,,6","357",",,,6"
"USC00465984","1941-04","38.95","-80.08333","552.0","MIDVALE, WV US","6",",6","4",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","30.5",",,6,05,","71.7",",,,6","0",",,,6"
"USC00465984","1941-05","38.95","-80.08333","552.0","MIDVALE, WV US","6",",6","6",",6","0",",6","","","","","","","","","","","20.6",",,6,17,","55.7",",,,6","",""
"USC00465984","1941-06","38.95","-80.08333","552.0","MIDVALE, WV US","17",",6","10",",6","2",",6","","","","","","","","","","","31.0",",,6,04,","181.7",",,,6","",""
"USC00465984","1941-07","38.95","-80.08333","552.0","MIDVALE, WV US","12",",6","9",",6","1",",6","","","","","","","","","","","70.1",",,6,05,","145.9",",,,6","",""
"USC00465984","1941-08","38.95","-80.08333","552.0","MIDVALE, WV US","10",",6","8",",6","3",",6","","","","","","","","","","","61.0",",,6,27,","202.5",",,,6","",""
