"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000038328","1949-07","42.317","69.7","604.0","SHYMKENT, KZ","","","","","","","","","","","","","0","2,S","29","2,S","23","2,S","","","","","40.0","2,S,28,","","","","","","","","","34.19","2,,,S","",""
"KZ000038328","1949-10","42.317","69.7","604.0","SHYMKENT, KZ","","","","","","","","","","","","","0","5,S","8","5,S","0","5,S","","","","","27.8","5,S,06,","","","","","","","","","15.74","5,,,S","",""
"KZ000038328","1949-11","42.317","69.7","604.0","SHYMKENT, KZ","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","15.0","5,S,16,","","","","","","","","","8.98","5,,,S","",""
"KZ000038328","1959-07","42.317","69.7","604.0","SHYMKENT, KZ","","","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","1.6","2,,I,04,","","","","","","","1.6","2,,,I","","","","","",""
"KZ000038328","1959-08","42.317","69.7","604.0","SHYMKENT, KZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","2.9",",,I,24,","","","","","","","2.9",",,,I","","","","","",""
"KZ000038328","1959-09","42.317","69.7","604.0","SHYMKENT, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"KZ000038328","1959-10","42.317","69.7","604.0","SHYMKENT, KZ","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","8.2","1,,I,27,","","","","","","","15.3","1,,,I","","","","","",""
"KZ000038328","1959-11","42.317","69.7","604.0","SHYMKENT, KZ","","","12",",I","8",",I","1",",I","","","","","","","","","","","","","27.3",",,I,26,","","","","","","","111.2",",,,I","","","","","",""
"KZ000038328","1959-12","42.317","69.7","604.0","SHYMKENT, KZ","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","21.0",",,I,11,","","","","","","","89.2",",,,I","","","","","",""
"KZ000038328","1960-01","42.317","69.7","604.0","SHYMKENT, KZ","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","14.0",",,I,18,","","","","","","","50.6",",,,I","","","","","",""
"KZ000038328","1960-02","42.317","69.7","604.0","SHYMKENT, KZ","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","19.1",",,I,11,","","","","","","","61.6",",,,I","","","","","",""
"KZ000038328","1960-03","42.317","69.7","604.0","SHYMKENT, KZ","","","13","2,I","12","2,I","0","2,I","","","","","","","","","","","","","17.7","2,,I,25,","","","","","","","97.5","2,,,I","","","","","",""
"KZ000038328","1960-04","42.317","69.7","604.0","SHYMKENT, KZ","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","13.5",",,I,07,","","","","","","","41.6",",,,I","","","","","",""
"KZ000038328","1960-05","42.317","69.7","604.0","SHYMKENT, KZ","","","12",",I","10",",I","0",",I","","","","","","","","","","","","","14.6",",,I,04,","","","","","","","72.7",",,,I","","","","","",""
"KZ000038328","1960-06","42.317","69.7","604.0","SHYMKENT, KZ","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","1.4","1,,I,10,","","","","","","","1.4","1,,,I","","","","","",""
"KZ000038328","1960-07","42.317","69.7","604.0","SHYMKENT, KZ","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.2","2,,I,19,","","","","","","","0.2","2,,,I","","","","","",""
"KZ000038328","1960-08","42.317","69.7","604.0","SHYMKENT, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"KZ000038328","1960-09","42.317","69.7","604.0","SHYMKENT, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.1",",,I,25,","","","","","","","0.1",",,,I","","","","","",""
"KZ000038328","1960-10","42.317","69.7","604.0","SHYMKENT, KZ","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","10.5",",,I,26,","","","","","","","28.5",",,,I","","","","","",""
"KZ000038328","1960-11","42.317","69.7","604.0","SHYMKENT, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","4.8",",,I,30,","","","","","","","17.2",",,,I","","","","","",""
"KZ000038328","1960-12","42.317","69.7","604.0","SHYMKENT, KZ","","","4","2,I","2","2,I","0","2,I","","","","","","","","","","","","","11.5","2,,I,01,","","","","","","","21.0","2,,,I","","","","","",""
"KZ000038328","1961-01","42.317","69.7","604.0","SHYMKENT, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","16.2",",,I,23,","","","","","","","31.5",",,,I","","","","","",""
"KZ000038328","1961-02","42.317","69.7","604.0","SHYMKENT, KZ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","13.9",",,I,19,","","","","","","","47.8",",,,I","","","","","",""
"KZ000038328","1961-03","42.317","69.7","604.0","SHYMKENT, KZ","","","10","2,I","8","2,I","0","2,I","","","","","","","","","","","","","13.4","2,,I,14,","","","","","","","57.6","2,,,I","","","","","",""
"KZ000038328","1961-04","42.317","69.7","604.0","SHYMKENT, KZ","","","10","2,I","9","2,I","0","2,I","","","","","","","","","","","","","22.2","2,,I,16,","","","","","","","68.8","2,,,I","","","","","",""
"KZ000038328","1961-05","42.317","69.7","604.0","SHYMKENT, KZ","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","12.4","1,,I,02,","","","","","","","16.8","1,,,I","","","","","",""
"KZ000038328","1961-06","42.317","69.7","604.0","SHYMKENT, KZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","7.4",",,I,07,","","","","","","","13.9",",,,I","","","","","",""
"KZ000038328","1961-07","42.317","69.7","604.0","SHYMKENT, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,31,","","","","","","","2.1",",,,I","","","","","",""
"KZ000038328","1961-08","42.317","69.7","604.0","SHYMKENT, KZ","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","2.9","1,,I,09,","","","","","","","3.5","1,,,I","","","","","",""
"KZ000038328","1961-09","42.317","69.7","604.0","SHYMKENT, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.2",",,I,03,","","","","","","","0.2",",,,I","","","","","",""
"KZ000038328","1961-10","42.317","69.7","604.0","SHYMKENT, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","7.8",",,I,24,","","","","","","","13.1",",,,I","","","","","",""
"KZ000038328","1961-11","42.317","69.7","604.0","SHYMKENT, KZ","","","7",",I","6",",I","1",",I","","","","","","","","","","","","","30.9",",,I,25,","","","","","","","91.9",",,,I","","","","","",""
"KZ000038328","1961-12","42.317","69.7","604.0","SHYMKENT, KZ","","","6",",I","6",",I","0",",I","","","","","","","","","","","","","20.8",",,I,15,","","","","","","","65.2",",,,I","","","","","",""
"KZ000038328","1962-01","42.317","69.7","604.0","SHYMKENT, KZ","","","12","2,I","6","2,I","1","2,I","","","","","","","","","","","","","26.8","2,,I,10,","","","","","","","84.7","2,,,I","","","","","",""
"KZ000038328","1962-02","42.317","69.7","604.0","SHYMKENT, KZ","","","7","2,I","3","2,I","1","2,I","","","","","","","","","","","","","30.0","2,,I,06,","","","","","","","59.4","2,,,I","","","","","",""
"KZ000038328","1962-03","42.317","69.7","604.0","SHYMKENT, KZ","","","6","2,I","3","2,I","0","2,I","","","","","","","","","","","","","11.8","2,,I,13,","","","","","","","22.6","2,,,I","","","","","",""
