"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00337538","1940-12","39.73389","-83.4775","326.1","SEDALIA, OH US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","13.7",",,6,29,","","","","","25.7",",,,6","","","","","","","",""
"USC00337538","1941-01","39.73389","-83.4775","326.1","SEDALIA, OH US","","","8",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,24,","14.5",",,6,24,","","","","","44.0",",,,6","105",",,,6","","","","","",""
"USC00337538","1941-02","39.73389","-83.4775","326.1","SEDALIA, OH US","","","6",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,27,","7.1",",,6,14,","","","","","12.0",",,,6","69",",,,6","","","","","",""
"USC00337538","1941-03","39.73389","-83.4775","326.1","SEDALIA, OH US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,09,","6.9",",,6,11,","","","","","13.2",",,,6","5",",,,6","","","","","",""
"USC00337538","1941-04","39.73389","-83.4775","326.1","SEDALIA, OH US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,6,01,","","","","","20.3",",,,6","","","","","","","",""
"USC00337538","1941-05","39.73389","-83.4775","326.1","SEDALIA, OH US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,17,","","","","","50.0",",,,6","","","","","","","",""
"USC00337538","1941-06","39.73389","-83.4775","326.1","SEDALIA, OH US","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.4",",,6,04,","","","","","161.7",",,,6","","","","","","","",""
"USC00337538","1941-07","39.73389","-83.4775","326.1","SEDALIA, OH US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,30,","","","","","74.3",",,,6","","","","","","","",""
"USC00337538","1941-08","39.73389","-83.4775","326.1","SEDALIA, OH US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.5",",,6,20,","","","","","87.0",",,,6","","","","","","","",""
"USC00337538","1941-09","39.73389","-83.4775","326.1","SEDALIA, OH US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,30,+","22.4",",,6,08,","","","","","41.2",",,,6","0",",,,6","","","","","",""
"USC00337538","1941-10","39.73389","-83.4775","326.1","SEDALIA, OH US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,13,","","","","","105.6",",,,6","","","","","","","",""
"USC00337538","1941-12","39.73389","-83.4775","326.1","SEDALIA, OH US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.5",",,6,24,","","","","","34.8",",,,6","0",",,,6","","","","","",""
"USC00337538","1942-01","39.73389","-83.4775","326.1","SEDALIA, OH US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,03,","16.5",",,6,01,","","","","","24.6",",,,6","5",",,,6","","","","","",""
"USC00337538","1942-02","39.73389","-83.4775","326.1","SEDALIA, OH US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,19,+","22.6",",,6,07,","","","","","53.0",",,,6","0",",T,,6","","","","","",""
"USC00337538","1942-03","39.73389","-83.4775","326.1","SEDALIA, OH US","","","5","1,6","5","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","13.5","1,,6,14,","","","","","45.3","1,,,6","","","","","","","",""
"USC00337538","1942-04","39.73389","-83.4775","326.1","SEDALIA, OH US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,08,","","","","","78.5",",,,6","","","","","","","",""
"USC00337538","1942-05","39.73389","-83.4775","326.1","SEDALIA, OH US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,20,","","","","","74.6",",,,6","","","","","","","",""
"USC00337538","1942-07","39.73389","-83.4775","326.1","SEDALIA, OH US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00337538","1942-08","39.73389","-83.4775","326.1","SEDALIA, OH US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","7","","","","","","","","","","23.4",",,6,10,","","","","","70.4",",,,6","","","","","","","",""
"USC00337538","1942-09","39.73389","-83.4775","326.1","SEDALIA, OH US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","22.9",",,6,09,","","","","","66.3",",,,6","","","","","","","",""
"USC00337538","1942-10","39.73389","-83.4775","326.1","SEDALIA, OH US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","5.3",",,6,22,","","","","","19.2",",,,6","","","","","","","",""
"USC00337538","1942-12","39.73389","-83.4775","326.1","SEDALIA, OH US","","","13",",6","11",",6","0",",6","","","3",",6","","","","","","","","","","","3","","","","","","","","152",",,6,20,","19.8",",,6,29,","","","","","109.7",",,,6","253",",,,6","","","","","",""
"USC00337538","1943-02","39.73389","-83.4775","326.1","SEDALIA, OH US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","","","24.6",",,6,01,","","","","","54.1",",,,6","","","","","","","",""
"USC00337538","1943-03","39.73389","-83.4775","326.1","SEDALIA, OH US","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","45.2",",,6,20,","","","","","143.3",",,,6","","","","","","","",""
"USC00337538","1943-04","39.73389","-83.4775","326.1","SEDALIA, OH US","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,12,","","","","","67.9",",,,6","","","","","","","",""
"USC00337538","1943-06","39.73389","-83.4775","326.1","SEDALIA, OH US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00337538","1943-07","39.73389","-83.4775","326.1","SEDALIA, OH US","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","6","","","","","","","","","","66.8",",,6,11,","","","","","224.7",",,,6","","","","","","","",""
"USC00337538","1943-08","39.73389","-83.4775","326.1","SEDALIA, OH US","","","6",",6","5",",6","3",",6","","","","","","","","","","","","","","","7","","","","","","","","","","35.3",",,6,04,","","","","","117.6",",,,6","","","","","","","",""
"USC00337538","1943-09","39.73389","-83.4775","326.1","SEDALIA, OH US","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","","","49.5",",,6,07,","","","","","65.9",",,,6","","","","","","","",""
"USC00337538","1943-10","39.73389","-83.4775","326.1","SEDALIA, OH US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","8.6",",,6,16,","","","","","28.2",",,,6","","","","","","","",""
"USC00337538","1943-11","39.73389","-83.4775","326.1","SEDALIA, OH US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","16.3",",,6,16,","","","","","25.3",",,,6","","","","","","","",""
"USC00337538","1943-12","39.73389","-83.4775","326.1","SEDALIA, OH US","","","7",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,29,","5.8",",,6,26,","","","","","24.1",",,,6","51",",,,6","","","","","",""
"USC00337538","1944-01","39.73389","-83.4775","326.1","SEDALIA, OH US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","6","","","","","","","","0",",T,6,31,+","9.4",",,6,04,","","","","","22.5",",,,6","0",",T,,6","","","","","",""
"USC00337538","1944-02","39.73389","-83.4775","326.1","SEDALIA, OH US","","","10",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","4","","","","","","","","25",",,6,15,+","17.0",",,6,26,","","","","","59.7",",,,6","75",",,,6","","","","","",""
"USC00337538","1944-03","39.73389","-83.4775","326.1","SEDALIA, OH US","","","16",",6","11",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,20,","33.3",",,6,07,","","","","","125.7",",,,6","25",",,,6","","","","","",""
"USC00337538","1944-04","39.73389","-83.4775","326.1","SEDALIA, OH US","","","19",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,05,+","16.5",",,6,08,","","","","","90.6",",,,6","0",",T,,6","","","","","",""
"USC00337538","1944-05","39.73389","-83.4775","326.1","SEDALIA, OH US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","23.9",",,6,14,","","","","","87.7",",,,6","","","","","","","",""
"USC00337538","1944-06","39.73389","-83.4775","326.1","SEDALIA, OH US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,14,","","","","","33.6",",,,6","","","","","","","",""
"USC00337538","1944-07","39.73389","-83.4775","326.1","SEDALIA, OH US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,29,","","","","","14.0",",,,6","","","","","","","",""
"USC00337538","1944-08","39.73389","-83.4775","326.1","SEDALIA, OH US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,17,","","","","","76.4",",,,6","","","","","","","",""
"USC00337538","1944-09","39.73389","-83.4775","326.1","SEDALIA, OH US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","","","20.1",",,6,01,","","","","","40.4",",,,6","","","","","","","",""
"USC00337538","1944-10","39.73389","-83.4775","326.1","SEDALIA, OH US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","8.6",",,6,06,","","","","","11.2",",,,6","","","","","","","",""
"USC00337538","1944-11","39.73389","-83.4775","326.1","SEDALIA, OH US","","","13",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","","","0",",T,6,30,+","15.5",",,6,20,","","","","","59.6",",,,6","0",",T,,6","","","","","",""
"USC00337538","1944-12","39.73389","-83.4775","326.1","SEDALIA, OH US","","","13",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","2","","","","","","","","127",",,6,12,","17.0",",,6,26,","","","","","64.8",",,,6","203",",,,6","","","","","",""
"USC00337538","1945-01","39.73389","-83.4775","326.1","SEDALIA, OH US","","","11",",6","4",",6","0",",6","31",",6","4",",6","","","","","","","","","","","","","","","","","178",",,6,31,","51",",,6,29,","21.3",",,6,01,","","","","","41.5",",,,6","178",",,,6","","","","","",""
"USC00337538","1945-02","39.73389","-83.4775","326.1","SEDALIA, OH US","","","10",",6","6",",6","1",",6","16","3,6","1",",6","","","","","","","","","","","1","","","","","","178","3,,6,04,+","25",",,6,21,","36.6",",,6,22,","","","","","93.0",",,,6","25",",,,6","","","","","",""
"USC00337538","1945-03","39.73389","-83.4775","326.1","SEDALIA, OH US","","","15",",6","11",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,08,+","57.9",",,6,06,","","","","","218.7",",,,6","0",",T,,6","","","","","",""
"USC00337538","1945-04","39.73389","-83.4775","326.1","SEDALIA, OH US","","","13",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,06,","68.1",",,6,24,","","","","","172.9",",,,6","0",",T,,6","","","","","",""
"USC00337538","1945-05","39.73389","-83.4775","326.1","SEDALIA, OH US","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,17,","","","","","110.0",",,,6","","","","","","","",""
"USC00337538","1945-06","39.73389","-83.4775","326.1","SEDALIA, OH US","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","38.4",",,6,13,","","","","","126.8",",,,6","","","","","","","",""
"USC00337538","1945-07","39.73389","-83.4775","326.1","SEDALIA, OH US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","","","33.0",",,6,15,","","","","","83.0",",,,6","","","","","","","",""
"USC00337538","1945-08","39.73389","-83.4775","326.1","SEDALIA, OH US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,02,","","","","","42.1",",,,6","","","","","","","",""
"USC00337538","1945-09","39.73389","-83.4775","326.1","SEDALIA, OH US","","","14",",6","9",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","26.7",",,6,26,","","","","","101.6",",,,6","","","","","","","",""
"USC00337538","1945-10","39.73389","-83.4775","326.1","SEDALIA, OH US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","24.9",",,6,02,","","","","","54.4",",,,6","","","","","","","",""
"USC00337538","1945-11","39.73389","-83.4775","326.1","SEDALIA, OH US","","","16",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","13",",,6,23,","19.8",",,6,22,","","","","","84.1",",,,6","13",",,,6","","","","","",""
"USC00337538","1945-12","39.73389","-83.4775","326.1","SEDALIA, OH US","","","8",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","2","","","","","","","","102",",,6,14,","21.6",",,6,25,","","","","","42.3",",,,6","191",",,,6","","","","","",""
"USC00337538","1946-01","39.73389","-83.4775","326.1","SEDALIA, OH US","","","9",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","3","","","","","","","","25",",,6,21,","5.8",",,6,09,","","","","","22.1",",,,6","38",",,,6","","","","","",""
"USC00337538","1946-02","39.73389","-83.4775","326.1","SEDALIA, OH US","","","10",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,25,+","27.7",",,6,06,","","","","","103.8",",,,6","0",",T,,6","","","","","",""
"USC00337538","1946-03","39.73389","-83.4775","326.1","SEDALIA, OH US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","10","","","","","","","","","","24.1",",,6,15,","","","","","99.2",",,,6","","","","","","","",""
"USC00337538","1946-04","39.73389","-83.4775","326.1","SEDALIA, OH US","","","8",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,12,","19.1",",,6,29,","","","","","40.2",",,,6","0",",T,,6","","","","","",""
"USC00337538","1946-05","39.73389","-83.4775","326.1","SEDALIA, OH US","","","19",",6","15",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","18.8",",,6,11,","","","","","131.4",",,,6","","","","","","","",""
"USC00337538","1946-06","39.73389","-83.4775","326.1","SEDALIA, OH US","","","11",",6","7",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","","","94.7",",,6,17,","","","","","206.2",",,,6","","","","","","","",""
"USC00337538","1946-07","39.73389","-83.4775","326.1","SEDALIA, OH US","","","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","29.2",",,6,30,","","","","","81.6",",,,6","","","","","","","",""
"USC00337538","1946-08","39.73389","-83.4775","326.1","SEDALIA, OH US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","","","21.1",",,6,10,","","","","","68.2",",,,6","","","","","","","",""
"USC00337538","1946-09","39.73389","-83.4775","326.1","SEDALIA, OH US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","","","19.1",",,6,24,","","","","","25.9",",,,6","","","","","","","",""
"USC00337538","1946-10","39.73389","-83.4775","326.1","SEDALIA, OH US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","25.1",",,6,18,","","","","","58.1",",,,6","","","","","","","",""
"USC00337538","1946-11","39.73389","-83.4775","326.1","SEDALIA, OH US","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","","","20.6",",,6,26,","","","","","91.3",",,,6","","","","","","","",""
"USC00337538","1946-12","39.73389","-83.4775","326.1","SEDALIA, OH US","","","11",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","89",",,6,21,","19.6",",,6,12,","","","","","59.6",",,,6","115",",,,6","","","","","",""
"USC00337538","1947-01","39.73389","-83.4775","326.1","SEDALIA, OH US","","","17",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","2","","","","","","","","13",",,6,07,+","27.7",",,6,03,","","","","","131.0",",,,6","26",",,,6","","","","","",""
