"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VE000080405","1959-01","11.8","-66.183","3.0","LA ORCHILA, VE","261.6","I","261.6",",I","20","5,I","3","5,I","0","5,I","0",",I","0",",I","0",",I","31",",I","0",",I","22.2",",I,31,+","5.1","5,,I,22,","31.1",",I,05,+","","","0.0",",I","22.6","5,,,I","26.77",",I","29.61",",,,I","23.93",",,,I"
"VE000080405","1959-02","11.8","-66.183","3.0","LA ORCHILA, VE","504.8","I","243.2",",I","","","","","","","0",",I","0",",I","0",",I","28",",I","7",",I","21.1",",I,18,","","","32.8",",I,18,+","","","0.0",",I","","","27.02",",I","30.44",",,,I","23.60",",,,I"
"VE000080405","1959-03","11.8","-66.183","3.0","LA ORCHILA, VE","","","","","","","","","","","0",",I","0",",I","","","","","","","22.8",",I,30,+","","","","","","","","","","","","","","","24.25",",,,I"
"VE000080405","1959-04","11.8","-66.183","3.0","LA ORCHILA, VE","","","263.8","2,I","","","","","","","0",",I","0",",I","0","2,I","28","2,I","1","2,I","23.9",",I,04,+","","","32.2","2,I,22,","","","0.0","2,I","","","27.74","2,I","30.55","2,,,I","24.93",",,,I"
"VE000080405","1959-05","11.8","-66.183","3.0","LA ORCHILA, VE","","","254.8","5,I","","","","","","","0","2,I","0","2,I","0","3,I","28","3,I","0","3,I","22.2","2,I,05,","","","31.1","3,I,28,+","","","0.0","3,I","","","28.07","5,I","30.55","3,,,I","25.59","2,,,I"
"VE000080405","1959-06","11.8","-66.183","3.0","LA ORCHILA, VE","","","293.9","1,I","","","","","","","0","1,I","0","1,I","0",",I","30",",I","1",",I","23.9","1,I,29,+","","","32.2",",I,19,","","","0.0",",I","","","28.47","1,I","30.99",",,,I","25.95","1,,,I"
"VE000080405","1959-07","11.8","-66.183","3.0","LA ORCHILA, VE","","","272.3","4,I","","","","","","","0",",I","0",",I","0","4,I","27","4,I","2","4,I","23.9",",I,31,+","","","32.2","4,I,08,+","0.0","I","0.0","4,I","","","28.44","4,I","31.10","4,,,I","25.78",",,,I"
"VE000080405","1959-08","11.8","-66.183","3.0","LA ORCHILA, VE","","","281.4","4,I","","","","","","","0","1,I","0","1,I","0","3,I","28","3,I","11","3,I","23.9","1,I,31,+","","","32.8","3,I,18,","0.0","I","0.0","3,I","","","28.70","4,I","31.55","3,,,I","25.84","1,,,I"
"VE000080405","1959-09","11.8","-66.183","3.0","LA ORCHILA, VE","","","286.3","3,I","","","","","","","0","2,I","0","2,I","0","1,I","29","1,I","13","1,I","23.9","2,I,02,","","","32.8","1,I,30,+","0.0","I","0.0","1,I","","","28.93","3,I","31.63","1,,,I","26.22","2,,,I"
"VE000080405","1959-11","11.8","-66.183","3.0","LA ORCHILA, VE","","","281.9","3,I","","","","","","","0",",I","0",",I","0","3,I","27","3,I","11","3,I","25.0",",I,30,+","","","32.8","3,I,30,","","","0.0","3,I","","","28.78","3,I","31.49","3,,,I","26.06",",,,I"
