"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00264038","1916-11","41.93333","-115.43333","1880.6","JARBIDGE 4 N, NV US","","","","","5",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","76",",,6,07,+","6.9",",,6,07,+","","","","","","","25.5",",,,6","279",",,,6","","","","","",""
"USC00264038","1916-12","41.93333","-115.43333","1880.6","JARBIDGE 4 N, NV US","","","0.0","4,6","","","","","","","","","11",",6","6","3,6","27","3,6","13","1,6","0","1,6","0","1,6","","","","","-20.6","3,6,08,","","","117",",,6,04,","","","10.6","1,6,02,+","","","604.7","1,6","","","702",",,,6","-4.31","4,6","1.28","1,,,6","-9.90","3,,,6"
"USC00264038","1917-01","41.93333","-115.43333","1880.6","JARBIDGE 4 N, NV US","","","","","6",",6","3",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","254",",,6,23,","7.1",",,6,23,","","","","","","","19.1",",,,6","470",",,,6","","","","","",""
"USC00264038","1917-02","41.93333","-115.43333","1880.6","JARBIDGE 4 N, NV US","","","0.0","2,6","11",",6","10",",6","0",",6","27","1,6","11",",6","3","2,6","26","2,6","7","1,6","0","1,6","0","1,6","","","","","-21.7","2,6,01,","813","1,,6,23,+","152",",,6,20,","5.1",",,6,25,","12.8","1,6,04,","","","559.2","1,6","39.4",",,,6","685",",,,6","-3.21","2,6","3.95","1,,,6","-10.37","2,,,6"
"USC00264038","1917-03","41.93333","-115.43333","1880.6","JARBIDGE 4 N, NV US","","","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,30,","","","","","","","37.2",",,,6","","","","","","","",""
"USC00264038","1917-04","41.93333","-115.43333","1880.6","JARBIDGE 4 N, NV US","","","0.0","2,6","13",",6","9",",6","1",",6","","","8",",6","0","2,6","23","2,6","1","1,6","0","1,6","0","1,6","","","","","-13.9","2,6,16,","","","203",",,6,02,","29.2",",,6,26,","16.1","1,6,24,","","","448.2","1,6","93.5",",,,6","635",",,,6","2.22","2,6","8.16","1,,,6","-3.72","2,,,6"
"USC00264038","1917-05","41.93333","-115.43333","1880.6","JARBIDGE 4 N, NV US","","","","","10",",6","8",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,07,","21.1",",,6,26,","","","","","","","114.3",",,,6","153",",,,6","","","","","",""
"USC00264038","1917-07","41.93333","-115.43333","1880.6","JARBIDGE 4 N, NV US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.4",",,6,18,","","","","","","","20.0",",,,6","0",",,,6","","","","","",""
"USC00264038","1917-09","41.93333","-115.43333","1880.6","JARBIDGE 4 N, NV US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.5",",,6,22,","","","","","","","32.0",",,,6","0",",,,6","","","","","",""
"USC00264038","1917-11","41.93333","-115.43333","1880.6","JARBIDGE 4 N, NV US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.2",",,6,28,","","","","","","","31.5",",,,6","0",",,,6","","","","","",""
