"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514950","1933-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","11",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,21,","","","","","98.1",",,,6","","","","","","","",""
"USC00514950","1934-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","16",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,23,","","","","","74.5",",,,6","","","","","","","",""
"USC00514950","1934-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,19,","","","","","37.3",",,,6","","","","","","","",""
"USC00514950","1934-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,14,","","","","","17.0",",,,6","","","","","","","",""
"USC00514950","1934-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","15",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,25,","","","","","55.6",",,,6","","","","","","","",""
"USC00514950","1934-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,07,","","","","","45.9",",,,6","","","","","","","",""
"USC00514950","1934-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","20",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,04,","","","","","72.4",",,,6","","","","","","","",""
"USC00514950","1934-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","18",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,15,","","","","","44.3",",,,6","","","","","","","",""
"USC00514950","1934-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","14",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,13,","","","","","39.5",",,,6","","","","","","","",""
"USC00514950","1934-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","23",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,12,","","","","","125.6",",,,6","","","","","","","",""
"USC00514950","1934-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","23",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,17,","","","","","96.2",",,,6","","","","","","","",""
"USC00514950","1934-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","178.0",",6","15",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","16.7",",6,08,","","","","","61.5",",,6,11,","31.1",",6,06,","0.0",",6","96.1",",,,6","","","24.27",",6","28.02",",,,6","20.51",",,,6"
"USC00514950","1934-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,25,","","","","","91.2",",,,6","","","","","","","",""
"USC00514950","1935-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","10",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","55.9",",,6,28,","","","","","114.2",",,,6","","","","","","","",""
"USC00514950","1935-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","16",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","40.9",",,6,26,","","","","","110.2",",,,6","","","","","","","",""
"USC00514950","1935-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,16,","","","","","32.9",",,,6","","","","","","","",""
"USC00514950","1935-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","20",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,02,","","","","","43.5",",,,6","","","","","","","",""
"USC00514950","1935-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","21",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,01,","","","","","37.9",",,,6","","","","","","","",""
"USC00514950","1935-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","20",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,21,","","","","","95.3",",,,6","","","","","","","",""
"USC00514950","1935-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","18",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,29,","","","","","154.1",",,,6","","","","","","","",""
"USC00514950","1935-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","12",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","29.7",",,6,14,","","","","","68.2",",,,6","","","","","","","",""
"USC00514950","1935-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","39.1",",,6,30,","","","","","110.3",",,,6","","","","","","","",""
"USC00514950","1935-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","15",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,10,","","","","","72.6",",,,6","","","","","","","",""
"USC00514950","1936-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","16",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","56.1",",,6,17,","","","","","192.4",",,,6","","","","","","","",""
"USC00514950","1936-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,04,","","","","","67.4",",,,6","","","","","","","",""
"USC00514950","1936-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","19",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","46.5",",,6,19,","","","","","96.6",",,,6","","","","","","","",""
"USC00514950","1936-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,27,","","","","","15.0",",,,6","","","","","","","",""
"USC00514950","1936-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","21",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,06,","","","","","40.8",",,,6","","","","","","","",""
"USC00514950","1936-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,30,","","","","","9.5",",,,6","","","","","","","",""
"USC00514950","1936-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","24",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,26,","","","","","89.0",",,,6","","","","","","","",""
"USC00514950","1936-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","20",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,26,","","","","","75.9",",,,6","","","","","","","",""
"USC00514950","1936-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","16",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,16,","","","","","41.8",",,,6","","","","","","","",""
"USC00514950","1936-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","17",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,23,","","","","","63.4",",,,6","","","","","","","",""
"USC00514950","1936-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","25",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.1",",,6,10,","","","","","114.6",",,,6","","","","","","","",""
"USC00514950","1937-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","21",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","28.4",",,6,31,","","","","","116.3",",,,6","","","","","","","",""
"USC00514950","1937-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","19",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,03,","","","","","139.6",",,,6","","","","","","","",""
"USC00514950","1937-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","21",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","88.4",",,6,20,","","","","","169.8",",,,6","","","","","","","",""
"USC00514950","1937-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","17",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,30,","","","","","39.1",",,,6","","","","","","","",""
"USC00514950","1937-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","22",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,04,","","","","","86.6",",,,6","","","","","","","",""
"USC00514950","1937-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","16",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.1",",,6,03,","","","","","23.2",",,,6","","","","","","","",""
"USC00514950","1937-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","22",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,06,","","","","","81.7",",,,6","","","","","","","",""
"USC00514950","1937-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","18",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","16.3",",,6,17,","","","","","83.1",",,,6","0",",,,6","","","","","",""
"USC00514950","1937-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","17",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","8.1",",,6,08,","","","","","58.0",",,,6","0",",,,6","","","","","",""
"USC00514950","1937-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","20",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","63.2",",,6,18,","","","","","130.1",",,,6","","","","","","","",""
"USC00514950","1937-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.4",",,6,17,","","","","","67.1",",,,6","","","","","","","",""
"USC00514950","1937-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","15",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,25,","","","","","97.3",",,,6","","","","","","","",""
"USC00514950","1938-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","66.3",",,6,29,","","","","","173.9",",,,6","","","","","","","",""
"USC00514950","1938-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","15",",6","9",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","59.9",",,6,02,","","","","","240.4",",,,6","","","","","","","",""
"USC00514950","1938-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","17",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","99.1",",,6,08,","","","","","184.4",",,,6","","","","","","","",""
"USC00514950","1938-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,11,","","","","","29.7",",,,6","","","","","","","",""
"USC00514950","1938-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","19",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,25,","","","","","64.6",",,,6","","","","","","","",""
"USC00514950","1938-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","23",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,15,","","","","","93.8",",,,6","","","","","","","",""
"USC00514950","1938-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","21",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.0",",,6,10,","","","","","118.1",",,,6","","","","","","","",""
"USC00514950","1938-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","9",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,08,","","","","","22.7",",,,6","","","","","","","",""
"USC00514950","1938-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","15",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,28,","","","","","58.2",",,,6","","","","","","","",""
"USC00514950","1938-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","14",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","13.7",",,6,09,","","","","","76.3",",,,6","0",",,,6","","","","","",""
"USC00514950","1938-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","13",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,27,","","","","","44.0",",,,6","0",",,,6","","","","","",""
"USC00514950","1939-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","17",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","8.9",",,6,27,","","","","","53.7",",,,6","0",",,,6","","","","","",""
"USC00514950","1939-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","18",",6","13",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,28,+","50.8",",,6,05,","","","","","238.2",",,,6","0",",,,6","","","","","",""
"USC00514950","1939-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","16",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,03,","","","","","153.8",",,,6","","","","","","","",""
"USC00514950","1939-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","19",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","14.5",",,6,11,","","","","","93.4",",,,6","0",",,,6","","","","","",""
"USC00514950","1939-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","17",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","23.6",",,6,24,","","","","","116.5",",,,6","0",",,,6","","","","","",""
"USC00514950","1939-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","15",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","15.7",",,6,24,","","","","","53.6",",,,6","0",",,,6","","","","","",""
"USC00514950","1939-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","24",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","8.1",",,6,06,","","","","","63.0",",,,6","0",",,,6","","","","","",""
"USC00514950","1939-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","12.7",",,6,06,","","","","","34.8",",,,6","0",",,,6","","","","","",""
"USC00514950","1939-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","22",",6","13",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","38.1",",,6,24,","","","","","139.7",",,,6","0",",,,6","","","","","",""
"USC00514950","1939-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","19",",6","14",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","12.2",",,6,10,","","","","","105.9",",,,6","0",",,,6","","","","","",""
"USC00514950","1939-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","14",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","18.5",",,6,29,","","","","","56.6",",,,6","0",",,,6","","","","","",""
"USC00514950","1940-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","11",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","40.1",",,6,08,","","","","","103.1",",,,6","0",",,,6","","","","","",""
"USC00514950","1940-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","13",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,29,+","14.2",",,6,20,","","","","","46.5",",,,6","0",",,,6","","","","","",""
"USC00514950","1940-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","17.5",",,6,15,","","","","","41.4",",,,6","0",",,,6","","","","","",""
"USC00514950","1940-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","13",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","10.4",",,6,19,","","","","","35.8",",,,6","0",",,,6","","","","","",""
"USC00514950","1940-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","14",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","67.1",",,6,14,","","","","","115.1",",,,6","0",",,,6","","","","","",""
"USC00514950","1940-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","16",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","4.8",",,6,26,","","","","","26.1",",,,6","0",",,,6","","","","","",""
"USC00514950","1940-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","23",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,04,","","","","","82.7",",,,6","0",",,,6","","","","","",""
"USC00514950","1940-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","21",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","26.4",",,6,13,","","","","","87.2",",,,6","0",",,,6","","","","","",""
"USC00514950","1940-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","15",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,02,","","","","","36.9",",,,6","","","","","","","",""
"USC00514950","1940-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","13",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","86.9",",,6,03,","","","","","160.9",",,,6","","","","","","","",""
"USC00514950","1940-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","12",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","6.1",",,6,29,+","","","","","31.5",",,,6","0",",,,6","","","","","",""
"USC00514950","1940-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","12",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","3.6",",,6,28,","","","","","14.9",",,,6","0",",,,6","","","","","",""
"USC00514950","1941-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","33.5",",,6,28,","","","","","73.7",",,,6","0",",,,6","","","","","",""
"USC00514950","1941-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,14,","","","","","39.6",",,,6","","","","","","","",""
"USC00514950","1941-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","14",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","8.1",",,6,17,","","","","","37.1",",,,6","0",",,,6","","","","","",""
"USC00514950","1941-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00514950","1941-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","17",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","16.8",",,6,08,","","","","","55.9",",,,6","0",",,,6","","","","","",""
"USC00514950","1941-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","13",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,17,","","","","","27.7",",,,6","","","","","","","",""
"USC00514950","1941-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","12",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","15.5",",,6,30,","","","","","54.2",",,,6","0",",,,6","","","","","",""
"USC00514950","1941-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","18",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,07,","","","","","52.9",",,,6","","","","","","","",""
"USC00514950","1941-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,15,","","","","","36.5",",,,6","","","","","","","",""
"USC00514950","1942-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,31,","","","","","78.5",",,,6","","","","","","","",""
"USC00514950","1942-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","19",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,08,","","","","","72.2",",,,6","","","","","","","",""
"USC00514950","1942-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","16",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,25,","","","","","107.4",",,,6","","","","","","","",""
"USC00514950","1942-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,16,","","","","","65.2",",,,6","","","","","","","",""
"USC00514950","1942-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","14",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,24,","","","","","36.2",",,,6","","","","","","","",""
"USC00514950","1942-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","51.3",",,6,16,","","","","","73.0",",,,6","","","","","","","",""
"USC00514950","1943-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","15",",6","13",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","53.1",",,6,13,","","","","","237.8",",,,6","","","","","","","",""
"USC00514950","1943-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,08,+","","","","","66.1",",,,6","","","","","","","",""
"USC00514950","1943-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,10,","","","","","96.4",",,,6","","","","","","","",""
"USC00514950","1943-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","15",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","42.4",",,6,12,","","","","","80.9",",,,6","","","","","","","",""
"USC00514950","1943-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","16",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,01,","","","","","43.0",",,,6","","","","","","","",""
"USC00514950","1943-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","15",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,17,","","","","","37.0",",,,6","","","","","","","",""
"USC00514950","1943-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","13",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,19,+","","","","","82.0",",,,6","","","","","","","",""
"USC00514950","1943-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","15",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,10,","","","","","66.1",",,,6","","","","","","","",""
"USC00514950","1943-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,08,","","","","","57.0",",,,6","","","","","","","",""
"USC00514950","1944-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,06,","","","","","27.3",",,,6","","","","","","","",""
"USC00514950","1944-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","14",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","182.1",",,6,29,","","","","","285.3",",,,6","","","","","","","",""
"USC00514950","1944-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","14",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","82.6",",,6,09,","","","","","301.8",",,,6","","","","","","","",""
"USC00514950","1944-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","14",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,03,","","","","","33.9",",,,6","","","","","","","",""
"USC00514950","1944-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","15",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,16,","","","","","63.3",",,,6","","","","","","","",""
"USC00514950","1944-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","13",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,10,","","","","","29.9",",,,6","","","","","","","",""
"USC00514950","1944-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","17",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.4",",,6,21,","","","","","46.7",",,,6","","","","","","","",""
"USC00514950","1944-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","15",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.9",",,6,30,","","","","","42.7",",,,6","","","","","","","",""
"USC00514950","1944-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.8",",,6,02,","","","","","11.6",",,,6","","","","","","","",""
"USC00514950","1944-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","10",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,10,","","","","","15.1",",,,6","","","","","","","",""
"USC00514950","1944-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","14",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.4",",,6,08,","","","","","39.4",",,,6","","","","","","","",""
"USC00514950","1944-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","16",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","29.0",",,6,06,","","","","","121.2",",,,6","","","","","","","",""
