"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHCM0009","2014-01","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","13",",N","7",",N","0",",N","","","","","17.0",",,N,11,","73.9",",,,N","",""
"US1OHCM0009","2014-02","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","11",",N","6",",N","1",",N","","","","","35.3",",,N,05,","87.4",",,,N","",""
"US1OHCM0009","2014-03","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","9",",N","6",",N","0",",N","1",",N","91",",,N,03,","17.8",",,N,30,","55.2",",,,N","91",",,,N"
"US1OHCM0009","2014-04","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","12",",N","10",",N","4",",N","0","3,N","13","3,,N,15,","47.8",",,N,04,","188.8",",,,N","13","3,,,N"
"US1OHCM0009","2014-05","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","10",",N","5",",N","1",",N","0","4,N","0","4,,N,31,+","26.2",",,N,22,","74.9",",,,N","0","4,,,N"
"US1OHCM0009","2014-06","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","14",",N","8",",N","2",",N","","","","","47.5",",,N,05,","124.5",",,,N","",""
"US1OHCM0009","2014-07","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","9",",N","7",",N","1",",N","","","","","25.7",",,N,24,","63.1",",,,N","",""
"US1OHCM0009","2014-08","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","11","1,N","7","1,N","1","1,N","","","","","28.4","1,,N,20,","119.8","1,,,N","",""
"US1OHCM0009","2014-09","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","7","1,N","4","1,N","1","1,N","","","","","32.0","1,,N,11,","47.0","1,,,N","",""
"US1OHCM0009","2014-10","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","16",",N","10",",N","0",",N","","","","","17.3",",,N,07,","89.1",",,,N","",""
"US1OHCM0009","2014-11","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","11",",N","4",",N","0",",N","","","","","20.6",",,N,17,","56.5",",,,N","",""
"US1OHCM0009","2014-12","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","12","1,N","8","1,N","1","1,N","","","","","33.0","1,,N,06,","101.3","1,,,N","",""
"US1OHCM0009","2015-01","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","12",",N","4",",N","0",",N","","","","","11.4",",,N,03,","44.4",",,,N","",""
"US1OHCM0009","2015-02","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","11",",N","5",",N","0",",N","5","5,N","99","5,,N,21,","11.4",",,N,21,","44.4",",,,N","323","5,,,N"
"US1OHCM0009","2015-03","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","14",",N","7",",N","2",",N","","","","","59.9",",,N,14,","176.4",",,,N","",""
"US1OHCM0009","2015-05","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","5","5,N","3","5,N","0","5,N","","","","","16.3","5,,N,17,","30.6","5,,,N","",""
"US1OHCM0009","2015-06","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","14",",N","12",",N","2",",N","","","","","37.6",",,N,20,","154.9",",,,N","",""
"US1OHCM0009","2015-07","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","17",",N","16",",N","1",",N","","","","","46.7",",,N,14,","220.4",",,,N","",""
"US1OHCM0009","2015-08","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","8","4,N","6","4,N","1","4,N","","","","","58.9","4,,N,20,","108.3","4,,,N","",""
"US1OHCM0009","2015-09","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","12",",N","6",",N","2",",N","","","","","30.7",",,N,30,","114.3",",,,N","",""
"US1OHCM0009","2015-11","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","9","2,N","7","2,N","0","2,N","","","","","20.6","2,,N,19,","85.1","2,,,N","",""
"US1OHCM0009","2015-12","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","13","4,N","7","4,N","2","4,N","","","","","31.0","4,,N,22,","138.6","2,a,,N","",""
"US1OHCM0009","2016-01","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","8","2,N","6","2,N","0","2,N","","","","","9.1","2,,N,10,","32.8",",a,,N","",""
"US1OHCM0009","2016-02","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","14","2,N","9","2,N","3","2,N","","","","","37.1","2,,N,21,","138.8",",a,,N","",""
"US1OHCM0009","2016-03","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","11","3,N","8","3,N","0","3,N","","","","","22.9","3,,N,11,","75.3","1,a,,N","",""
"US1OHCM0009","2016-04","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","","","","","","","","","","","","","80.8","5,a,,N","",""
"US1OHCM0009","2016-05","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","","","","","","","","","","","","","81.4","5,a,,N","",""
"US1OHCM0009","2016-06","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","","","","","","","","","","","","","50.2","4,a,,N","",""
"US1OHCM0009","2016-07","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","14","4,N","8","4,N","2","4,N","","","","","41.7","4,,N,27,","148.5",",a,,N","",""
"US1OHCM0009","2016-08","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","8","4,N","6","4,N","1","4,N","","","","","36.3","4,,N,29,","122.1","2,a,,N","",""
"US1OHCM0009","2016-09","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","8","4,N","6","4,N","0","4,N","","","","","17.0","4,,N,11,","54.4",",a,,N","",""
"US1OHCM0009","2016-10","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","","","","","","","","","","","","","116.6","2,a,,N","",""
"US1OHCM0009","2016-11","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","5","5,N","4","5,N","0","5,N","","","","","18.5","5,,N,29,","37.0",",a,,N","",""
"US1OHCM0009","2016-12","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","14",",N","9",",N","1",",N","","","","","57.7",",,N,18,","118.3",",,,N","",""
"US1OHCM0009","2017-01","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","18","2,N","9","2,N","0","2,N","","","","","17.5","2,,N,03,","106.2",",a,,N","",""
"US1OHCM0009","2017-02","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","10","4,N","6","4,N","1","4,N","","","","","27.4","4,,N,07,","72.5",",a,,N","",""
"US1OHCM0009","2017-03","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","","","","","","","","","","","","","133.6",",a,,N","",""
"US1OHCM0009","2017-04","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","","","","","","","","","","","","","104.1",",a,,N","",""
"US1OHCM0009","2017-05","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","14","3,N","13","3,N","2","3,N","","","","","65.5","3,,N,25,","199.2",",a,,N","",""
"US1OHCM0009","2017-06","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","7",",N","7",",N","3",",N","","","","","52.3",",,N,24,","149.6",",,,N","",""
"US1OHCM0009","2017-07","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","","","","","","","","","","","","","129.8",",a,,N","",""
"US1OHCM0009","2017-08","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","7","1,N","4","1,N","0","1,N","","","","","18.5","1,,N,18,","41.4","1,,,N","",""
"US1OHCM0009","2017-09","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","8",",N","7",",N","1",",N","","","","","27.4",",,N,02,","66.3",",,,N","",""
"US1OHCM0009","2017-10","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","","","","","","","","","","","","","96.1",",a,,N","",""
"US1OHCM0009","2017-11","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","","","","","","","","","","","","","117.6",",a,,N","",""
"US1OHCM0009","2017-12","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","8","1,N","3","1,N","1","1,N","","","","","26.7","1,,N,23,","47.7","1,,,N","",""
"US1OHCM0009","2018-01","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","10","3,N","7","3,N","0","3,N","","","","","14.5","3,,N,13,","65.6",",a,,N","",""
"US1OHCM0009","2018-02","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","13","3,N","11","3,N","4","3,N","","","","","44.7","3,,N,25,","206.9",",a,,N","",""
"US1OHCM0009","2018-03","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","16","2,N","11","2,N","1","2,N","","","","","27.2","2,,N,28,","121.4",",a,,N","",""
"US1OHCM0009","2018-04","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","12","3,N","10","3,N","0","3,N","","","","","24.6","3,,N,03,","120.3",",a,,N","",""
"US1OHCM0009","2018-05","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","11","2,N","9","2,N","1","2,N","","","","","29.0","2,,N,17,","130.0",",a,,N","",""
"US1OHCM0009","2018-06","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","","","","","","","","","","","","","121.9",",a,,N","",""
"US1OHCM0009","2018-07","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","","","","","","","","","","","","","151.6",",a,,N","",""
"US1OHCM0009","2018-08","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","","","","","","","","","","","","","102.1",",a,,N","",""
"US1OHCM0009","2018-09","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","14",",N","9",",N","2",",N","","","","","85.9",",,N,09,","184.1",",,,N","",""
"US1OHCM0009","2018-11","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","18",",N","11",",N","2",",N","","","","","35.6",",,N,01,","144.4",",,,N","",""
"US1OHCM0009","2018-12","38.930208","-84.14204","276.8","BETHEL 3.8 SW, OH US","14","5,N","7","5,N","1","5,N","","","","","33.5","5,,N,02,","107.8",",a,,N","",""
