"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00268110","1894-03","41.15","-114.45","1821.2","TOANO, NV US","","","7",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","102",",,6,05,","10.2",",,6,05,","","","","","","","32.2",",,,6","322",",,,6","","","","","",""
"USC00268110","1894-04","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,23,+","0.0",",T,6,23,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00268110","1894-05","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268110","1894-06","41.15","-114.45","1821.2","TOANO, NV US","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","203",",,6,10,","20.3",",,6,10,","","","","","","","45.7",",,,6","203",",,,6","","","","","",""
"USC00268110","1894-07","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","5.1",",,6,16,","","","","","","","6.4",",,,6","0",",,,6","","","","","",""
"USC00268110","1894-08","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00268110","1894-09","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268110","1894-10","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,30,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00268110","1894-11","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268110","1894-12","41.15","-114.45","1821.2","TOANO, NV US","","","8",",6","8",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","203",",,6,12,","20.3",",,6,12,","","","","","","","87.6",",,,6","876",",,,6","","","","","",""
"USC00268110","1895-01","41.15","-114.45","1821.2","TOANO, NV US","","","6",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","51",",,6,27,+","5.1",",,6,27,+","","","","","","","24.2",",,,6","242",",,,6","","","","","",""
"USC00268110","1895-02","41.15","-114.45","1821.2","TOANO, NV US","","","5",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","114",",,6,13,","11.4",",,6,13,","","","","","","","35.6",",,,6","356",",,,6","","","","","",""
"USC00268110","1895-03","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268110","1895-04","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268110","1895-05","41.15","-114.45","1821.2","TOANO, NV US","","","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,31,","5.1",",,6,31,","","","","","","","5.9",",,,6","51",",,,6","","","","","",""
"USC00268110","1895-06","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268110","1895-07","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00268110","1895-08","41.15","-114.45","1821.2","TOANO, NV US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,20,","","","","","","","5.1",",,,6","","","","","","","",""
"USC00268110","1895-09","41.15","-114.45","1821.2","TOANO, NV US","35.2","2,6","2",",6","1",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","24","1,6","0","1,6","","","-7.8","1,6,22,","","","","","2.5",",,6,20,","30.0","1,6,12,","","","65.8","1,6","4.3",",,,6","","","17.01","2,6","23.67","1,,,6","10.35","1,,,6"
"USC00268110","1895-10","41.15","-114.45","1821.2","TOANO, NV US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,17,","","","","","","","3.8",",,,6","","","","","","","",""
"USC00268110","1895-11","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","25",",,6,28,+","2.5",",,6,28,+","","","","","","","5.0",",,,6","50",",,,6","","","","","",""
"USC00268110","1895-12","41.15","-114.45","1821.2","TOANO, NV US","","","5",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","76",",,6,02,","7.6",",,6,02,","","","","","","","21.6",",,,6","216",",,,6","","","","","",""
"USC00268110","1896-01","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,29,","5.1",",,6,29,","","","","","","","6.4",",,,6","51",",,,6","","","","","",""
"USC00268110","1896-02","41.15","-114.45","1821.2","TOANO, NV US","","","4",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","102",",,6,02,","10.2",",,6,02,","","","","","","","25.5",",,,6","204",",,,6","","","","","",""
"USC00268110","1896-03","41.15","-114.45","1821.2","TOANO, NV US","","","7","1,6","5","1,6","0","1,6","","","4",",6","","","","","","","","","","","","","","","","","102",",,6,07,","10.2","1,,6,07,","","","","","","","31.8","1,,,6","267",",,,6","","","","","",""
"USC00268110","1896-04","41.15","-114.45","1821.2","TOANO, NV US","","","4",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","76",",,6,10,","8.9",",,6,13,","","","","","","","26.7",",,,6","178",",,,6","","","","","",""
"USC00268110","1896-05","41.15","-114.45","1821.2","TOANO, NV US","","","6",",6","6",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","178",",,6,05,","17.8",",,6,05,","","","","","","","52.0",",,,6","355",",,,6","","","","","",""
"USC00268110","1896-06","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,19,","","","","","","","20.3",",,,6","","","","","","","",""
"USC00268110","1896-07","41.15","-114.45","1821.2","TOANO, NV US","171.7",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","12.8",",6,29,+","","","","","12.7",",,6,26,","37.8",",6,21,","2.3","","2.3",",6","13.5",",,,6","","","23.80",",6","29.55",",,,6","18.05",",,,6"
"USC00268110","1896-09","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,22,","","","","","","","6.3",",,,6","","","","","","","",""
"USC00268110","1896-10","41.15","-114.45","1821.2","TOANO, NV US","","","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","51",",,6,27,","5.1",",,6,27,","","","","","","","11.4",",,,6","76",",,,6","","","","","",""
"USC00268110","1896-11","41.15","-114.45","1821.2","TOANO, NV US","","","5",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","203",",,6,09,","19.1",",,6,09,","","","","","","","44.4",",,,6","253",",,,6","","","","","",""
"USC00268110","1896-12","41.15","-114.45","1821.2","TOANO, NV US","","","4",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","51",",,6,05,+","5.1",",,6,05,+","","","","","","","14.0",",,,6","140",",,,6","","","","","",""
"USC00268110","1897-01","41.15","-114.45","1821.2","TOANO, NV US","","","6",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","102",",,6,12,","9.7",",,6,12,","","","","","","","28.1",",,,6","306",",,,6","","","","","",""
"USC00268110","1897-02","41.15","-114.45","1821.2","TOANO, NV US","0.0","4,6","7",",6","5",",6","0",",6","25","2,6","5",",6","0","2,6","25","2,6","9","2,6","0","2,6","0","2,6","1","","-16.7","2,6,22,+","254","2,,6,19,","152",",,6,19,+","13.7",",,6,19,+","11.1","2,6,28,","","","513.8","2,6","43.7",",,,6","444",",,,6","-2.93","4,6","2.67","2,,,6","-8.53","2,,,6"
"USC00268110","1897-03","41.15","-114.45","1821.2","TOANO, NV US","0.0","2,6","10",",6","5",",6","0",",6","","","10",",6","0","1,6","29","1,6","11","1,6","0","1,6","0","1,6","","","-13.3","1,6,13,","","","51",",,6,28,+","4.6",",,6,28,+","14.4","1,6,25,","","","563.4","1,6","34.5",",,,6","380",",,,6","-1.09","2,6","3.26","1,,,6","-5.45","1,,,6"
"USC00268110","1897-04","41.15","-114.45","1821.2","TOANO, NV US","0.6",",6","7",",6","4",",6","0",",6","","","3",",6","0",",6","5",",6","0",",6","9",",6","0",",6","","","-3.3",",6,01,","","","38",",,6,01,","12.7",",,6,20,","27.8",",6,17,","","","271.6",",6","29.2",",,,6","101",",,,6","9.30",",6","14.75",",,,6","3.84",",,,6"
"USC00268110","1897-05","41.15","-114.45","1821.2","TOANO, NV US","29.6",",6","7",",6","6",",6","0",",6","","","","","0",",6","1",",6","0",",6","22",",6","0",",6","","","-1.7",",6,07,","","","","","12.2",",,6,17,","31.1",",6,30,","","","66.4",",6","47.0",",,,6","","","17.15",",6","22.97",",,,6","11.32",",,,6"
"USC00268110","1897-06","41.15","-114.45","1821.2","TOANO, NV US","77.2","2,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","22","1,6","2","1,6","","","2.2","1,6,17,","","","","","0.0",",T,6,27,+","33.3","1,6,13,+","","","43.8","1,6","0.0",",T,,6","","","19.48","2,6","25.44","1,,,6","13.52","1,,,6"
"USC00268110","1897-07","41.15","-114.45","1821.2","TOANO, NV US","148.4","2,6","3",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","10","1,6","","","10.0","1,6,19,+","","","","","7.9",",,6,23,","37.2","1,6,12,","2.8","6","2.8","1,6","15.0",",,,6","","","23.24","2,6","29.80","1,,,6","16.69","1,,,6"
"USC00268110","1897-08","41.15","-114.45","1821.2","TOANO, NV US","190.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","13.3",",6,30,","","","","","14.7",",,6,27,","34.4",",6,24,+","2.8","6","0.0",",6","24.8",",,,6","","","24.46",",6","30.42",",,,6","18.50",",,,6"
"USC00268110","1897-09","41.15","-114.45","1821.2","TOANO, NV US","25.6","1,6","1",",6","1",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","26",",6","0",",6","","","6.1","1,6,10,","","","0",",,6,30,+","5.6",",,6,03,","30.0",",6,07,+","39.3","6","36.5",",6","5.6",",,,6","0",",,,6","17.95","1,6","23.74",",,,6","12.16","1,,,6"
"USC00268110","1897-10","41.15","-114.45","1821.2","TOANO, NV US","0.0","3,6","8",",6","8",",6","2",",6","","","2",",6","0","1,6","10","1,6","0","2,6","1","2,6","0","2,6","","","-6.7","1,6,15,","","","178",",,6,14,","27.4",",,6,01,","21.1","2,6,11,","330.7","6","291.4","2,6","96.8",",,,6","229",",,,6","7.99","3,6","13.17","2,,,6","2.81","1,,,6"
"USC00268110","1897-11","41.15","-114.45","1821.2","TOANO, NV US","","","3",",6","3",",6","0",",6","","","1",",6","0","4,6","18","4,6","0","4,6","0","4,6","0","4,6","2","","-8.9","4,6,15,","","","51",",,6,06,","12.7",",,6,22,","16.7","4,6,13,+","","","","","21.1",",,,6","51",",,,6","3.87","8,6","9.62","4,,,6","-1.88","4,,,6"
"USC00268110","1897-12","41.15","-114.45","1821.2","TOANO, NV US","0.0",",6","7",",6","4",",6","0",",6","29",",6","6",",6","5",",6","31",",6","14",",6","0",",6","0",",6","","","-21.1",",6,19,","127",",,6,01,","127",",,6,01,","24.4",",,6,12,","10.0",",6,06,","","","701.1",",6","54.2",",,,6","329",",,,6","-4.28",",6","0.93",",,,6","-9.50",",,,6"
"USC00268110","1898-01","41.15","-114.45","1821.2","TOANO, NV US","","","5",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","152",",,6,07,","14.2",",,6,07,","","","","","","","35.2",",,,6","381",",,,6","","","","","",""
"USC00268110","1898-02","41.15","-114.45","1821.2","TOANO, NV US","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","2",",6","28",",6","4",",6","0",",6","0",",6","1","","-18.9",",6,09,","","","102",",,6,07,","9.7",",,6,07,","12.2",",6,15,","","","523.4",",6","12.0",",,,6","127",",,,6","-0.36",",6","4.99",",,,6","-5.71",",,,6"
"USC00268110","1898-03","41.15","-114.45","1821.2","TOANO, NV US","","","6",",6","2",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","51",",,6,25,+","4.6",",,6,25,+","","","","","","","18.4",",,,6","202",",,,6","","","","","",""
"USC00268110","1898-04","41.15","-114.45","1821.2","TOANO, NV US","3.3",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","6",",6","0",",6","","","-2.2",",6,03,","","","0",",T,6,30,+","21.6",",,6,20,","26.7",",6,25,+","","","209.9",",6","38.1",",,,6","0",",T,,6","11.45",",6","16.89",",,,6","6.00",",,,6"
"USC00268110","1898-05","41.15","-114.45","1821.2","TOANO, NV US","","","8","1,6","8","1,6","1","1,6","","","1",",6","0","3,6","1","3,6","0","3,6","6","3,6","0","3,6","","","-1.1","3,6,03,","","","76",",,6,04,","38.1","1,,6,17,","26.7","3,6,10,","","","","","102.6","1,,,6","76",",,,6","11.55","6,6","15.83","3,,,6","7.28","3,,,6"
"USC00268110","1898-06","41.15","-114.45","1821.2","TOANO, NV US","72.4","4,6","2",",6","2",",6","1",",6","","","0",",6","0","2,6","0","2,6","0","2,6","23","2,6","4","2,6","","","3.3","2,6,03,+","","","0",",T,6,02,","50.8",",,6,11,","33.3","2,6,27,+","","","27.3","2,6","60.5",",,,6","0",",T,,6","19.84","4,6","25.23","2,,,6","14.46","2,,,6"
"USC00268110","1898-07","41.15","-114.45","1821.2","TOANO, NV US","224.7",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","10.0",",6,02,+","","","","","5.1",",,6,11,","36.7",",6,28,+","4.5","","4.5",",6","5.1",",,,6","","","25.44",",6","31.76",",,,6","19.11",",,,6"
"USC00268110","1898-08","41.15","-114.45","1821.2","TOANO, NV US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,29,","","","","","","","7.6",",,,6","","","","","","","",""
"USC00268110","1898-09","41.15","-114.45","1821.2","TOANO, NV US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,30,+","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00268110","1898-10","41.15","-114.45","1821.2","TOANO, NV US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,03,","5.1",",,6,03,","","","","","","","5.1",",,,6","51",",,,6","","","","","",""
"USC00268110","1898-11","41.15","-114.45","1821.2","TOANO, NV US","","","7",",6","5",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","102",",,6,30,+","9.4",",,6,29,","","","","","","","31.7",",,,6","343",",,,6","","","","","",""
"USC00268110","1898-12","41.15","-114.45","1821.2","TOANO, NV US","","","3",",6","1",",6","0",",6","30","1,6","1",",6","","","","","","","","","","","","","","","127","1,,6,20,","152",",,6,20,","14.2",",,6,20,","","","","","","","16.2",",,,6","178",",,,6","","","","","",""
"USC00268110","1899-01","41.15","-114.45","1821.2","TOANO, NV US","","","10",",6","10",",6","0",",6","24","1,6","","","","","","","","","","","","","","","","","229","1,,6,15,","","","10.2",",,6,15,","","","","","","","48.1",",,,6","","","","","","","",""
"USC00268110","1899-02","41.15","-114.45","1821.2","TOANO, NV US","","","5",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","76",",,6,27,","7.6",",,6,28,+","","","","","","","26.6",",,,6","190",",,,6","","","","","",""
"USC00268110","1899-03","41.15","-114.45","1821.2","TOANO, NV US","","","8","2,6","8","2,6","0","2,6","","","6",",6","","","","","","","","","","","","","","","","","152",",,6,22,","15.2","2,,6,21,","","","","","","","45.6","2,,,6","329",",,,6","","","","","",""
"USC00268110","1899-04","41.15","-114.45","1821.2","TOANO, NV US","","","4",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","76",",,6,01,","7.6",",,6,01,","","","","","","","12.7",",,,6","127",",,,6","","","","","",""
"USC00268110","1899-07","41.15","-114.45","1821.2","TOANO, NV US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,28,","","","","","","","10.2",",,,6","","","","","","","",""
"USC00268110","1899-08","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,04,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00268110","1899-10","41.15","-114.45","1821.2","TOANO, NV US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,22,","10.2",",,6,22,","","","","","","","10.2",",,,6","102",",,,6","","","","","",""
"USC00268110","1899-12","41.15","-114.45","1821.2","TOANO, NV US","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","51",",,6,15,+","5.1",",,6,15,+","","","","","","","15.2",",,,6","152",",,,6","","","","","",""
"USC00268110","1900-01","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","5.1",",,6,16,+","","","","","","","10.2",",,,6","","","","","","","",""
"USC00268110","1900-02","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","38",",,6,06,","3.8",",,6,06,","","","","","","","6.3",",,,6","63",",,,6","","","","","",""
"USC00268110","1900-03","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,26,","0.0",",T,6,26,","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00268110","1900-04","41.15","-114.45","1821.2","TOANO, NV US","","","6",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","76",",,6,23,+","7.6",",,6,23,+","","","","","","","31.8",",,,6","318",",,,6","","","","","",""
"USC00268110","1900-06","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00268110","1900-08","41.15","-114.45","1821.2","TOANO, NV US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00268110","1900-09","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,25,","0.0",",T,6,25,","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00268110","1900-10","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,05,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00268110","1900-11","41.15","-114.45","1821.2","TOANO, NV US","","","4","1,6","4","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","","","102",",,6,20,","17.5","1,,6,22,","","","","","","","35.3","1,,,6","178",",,,6","","","","","",""
"USC00268110","1900-12","41.15","-114.45","1821.2","TOANO, NV US","","","","","","","","","","","","","","","","","","","","","","","14","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00268110","1901-02","41.15","-114.45","1821.2","TOANO, NV US","","","4",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","178",",,6,17,","17.8",",,6,17,","","","","","","","34.4",",,,6","344",",,,6","","","","","",""
"USC00268110","1901-03","41.15","-114.45","1821.2","TOANO, NV US","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","51",",,6,11,","5.1",",,6,11,","","","","","","","12.6",",,,6","126",",,,6","","","","","",""
"USC00268110","1901-04","41.15","-114.45","1821.2","TOANO, NV US","","","0","2,6","0","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","0.0","2,,6,30,+","","","","","","","0.0","2,,,6","","","","","","","",""
"USC00268110","1901-05","41.15","-114.45","1821.2","TOANO, NV US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,03,","","","","","","","47.0",",,,6","","","","","","","",""
"USC00268110","1901-06","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,12,","","","","","","","1.8",",,,6","","","","","","","",""
"USC00268110","1901-07","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,31,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00268110","1901-08","41.15","-114.45","1821.2","TOANO, NV US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,02,","","","","","","","38.5",",,,6","","","","","","","",""
"USC00268110","1901-09","41.15","-114.45","1821.2","TOANO, NV US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.8",",,6,23,","","","","","","","1.8",",,,6","","","","","","","",""
"USC00268110","1901-10","41.15","-114.45","1821.2","TOANO, NV US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,04,","","","","","","","36.1",",,,6","","","","","","","",""
"USC00268110","1901-11","41.15","-114.45","1821.2","TOANO, NV US","","","1","2,6","0","2,6","0","2,6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,24,+","2.0","2,,6,11,","","","","","","","2.0","2,,,6","0",",T,,6","","","","","",""
