"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013754","1956-11","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1052.8","X","9.4",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7",",X","0",",X","14","","","","","","-1.7",",X,28,","0",",,X,30,+","0",",,X,30,+","11.7",",,X,30,","26.7",",X,01,","201.4","X","185.6",",X","19.1",",,,X","0",",,,X","12.46",",X","17.52",",,,X","7.41",",,,X","","","","","225",",X","","","","","18.0",",X"
"USW00013754","1956-12","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1062.0","X","9.2",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","17",",X","0",",X","18","","","","","","-1.1",",X,30,+","0",",,X,31,+","0",",,X,31,+","13.7",",,X,24,","26.1",",X,13,","349.0","X","147.6",",X","25.7",",,,X","0",",,,X","13.87",",X","19.73",",,,X","8.01",",,,X","","","","","248",",X","","","","","17.0",",X"
"USW00013754","1957-01","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1.7","X","1.7",",X","11",",X","4",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","4",",X","0",",X","18","","","","","","-7.2",",X,18,","0",",T,X,17,","15",",,X,17,","27.2",",,X,25,","25.6",",X,29,","687.9","X","338.9",",X","53.1",",,,X","15",",,,X","7.46",",X","12.27",",,,X","2.64",",,,X","","","","","203",",X","","","","","18.5",",X"
"USW00013754","1957-02","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","5.3","X","3.6",",X","14",",X","6",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","20","","","","","","-0.6",",X,18,","0",",,X,28,+","0",",,X,28,+","55.4",",,X,26,","26.1",",X,04,","892.9","X","205.0",",X","125.5",",,,X","0",",,,X","11.14",",X","15.99",",,,X","6.29",",,,X","","","","","158",",X","","","","","15.4",",X"
"USW00013754","1957-03","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","5.3","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","20","","","","2","","0.6",",X,10,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,05,","24.4",",X,12,","1102.7","X","209.8",",X","69.2",",,,X","0",",,,X","11.57",",X","16.01",",,,X","7.12",",,,X","","","","","180",",X","","","","","14.9",",X"
"USW00013754","1957-04","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","76.2","X","70.9",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","19","","","","2","","2.2",",X,14,","0",",,X,30,+","0",",,X,30,+","15.7",",,X,05,","32.8",",X,28,","1165.3","X","62.6",",X","18.2",",,,X","0",",,,X","18.61",",X","24.45",",,,X","12.77",",,,X","","","","","203",",X","","","","","19.0",",X"
"USW00013754","1957-05","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","203.9","X","127.7",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","16","","","","4","","8.3",",X,04,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,19,","33.3",",X,24,","1183.4","X","18.1",",X","116.0",",,,X","0",",,,X","21.87",",X","26.60",",,,X","17.14",",,,X","","","","","45",",X","","","","","16.4",",X"
"USW00013754","1957-06","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","421.0","X","217.1",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","18","","","","6","","17.8",",X,11,","0",",,X,30,+","0",",,X,30,+","34.3",",,X,13,","35.0",",X,16,","1183.4","X","0.0",",X","135.3",",,,X","0",",,,X","25.57",",X","30.18",",,,X","20.96",",,,X","","","","","45",",X","","","","","28.3",",X"
"USW00013754","1957-07","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","684.8","X","263.8",",X","8",",X","5",",X","1",",X","0","1,X","0","1,X","0",",X","0",",X","0",",X","31",",X","13",",X","12","","","","5","","20.0",",X,07,+","0","1,,X,31,+","0","1,,X,31,+","56.9",",,X,17,","36.1",",X,09,","0.0","X","0.0",",X","90.1",",,,X","0","1,,,X","26.84",",X","31.57",",,,X","22.12",",,,X","","","","","338",",X","","","","","15.4",",X"
"USW00013754","1957-08","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","916.1","X","231.3",",X","7",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","18","","","","7","","17.8",",X,25,+","0",",,X,31,+","0",",,X,31,+","45.2",",,X,19,","36.1",",X,01,","0.0","X","0.0",",X","139.2",",,,X","0",",,,X","25.79",",X","30.38",",,,X","21.20",",,,X","","","","","68",",X","","","","","14.4",",X"
"USW00013754","1957-09","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1116.1","X","200.0",",X","15",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","10",",X","20","","","","9","","13.9",",X,26,","0",",,X,30,+","0",",,X,30,+","43.9",",,X,29,","33.3",",X,22,+","0.6","X","0.6",",X","116.7",",,,X","0",",,,X","24.98",",X","29.16",",,,X","20.80",",,,X","","","","","68",",X","","","","","21.1",",X"
"USW00013754","1957-10","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1128.6","X","12.5",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","16","","","","","","1.1",",X,29,+","0",",,X,31,+","0",",,X,31,+","47.8",",,X,05,","25.6",",X,10,","89.4","X","88.8",",X","116.3",",,,X","0",",,,X","15.87",",X","20.33",",,,X","11.42",",,,X","","","","","","","","","","","",""
"USW00013754","1957-11","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1135.0","X","6.4","2,X","12",",X","8",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","9","1,X","0","1,X","23","","","","3","","2.2","1,X,07,","0",",,X,30,+","0",",,X,30,+","30.5",",,X,16,","25.6","1,X,17,","234.2","X","144.8","1,X","125.7",",,,X","0",",,,X","13.43","2,X","18.39","1,,,X","8.47","1,,,X","","","","","203","1,X","","","","","19.0","1,X"
"USW00013754","1957-12","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1135.0","X","0.0",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","6",",X","1",",X","3",",X","0",",X","17","","","","1","","-8.9",",X,12,","0",",T,X,12,","0",",T,X,12,","40.6",",,X,26,","23.3",",X,24,","508.5","X","274.3",",X","128.5",",,,X","0",",T,,X","9.48",",X","14.97",",,,X","4.00",",,,X","","","","","203",",X","","","","","25.2",",X"
"USW00013754","1958-01","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","0.0","X","0.0",",X","6",",X","3",",X","1",",X","0","1,X","0","1,X","0",",X","16",",X","1",",X","0",",X","0",",X","11","","","","","","-7.2",",X,06,","0","1,,X,31,+","0","1,,X,31,+","48.3",",,X,07,","17.2",",X,24,+","925.7","X","417.2",",X","96.7",",,,X","0","1,,,X","4.87",",X","9.61",",,,X","0.14",",,,X","","","","","360","4,X","","","","","20.6","4,X"
"USW00013754","1958-02","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","0.0","X","0.0",",X","9",",X","4",",X","1",",X","1",",X","0",",X","0",",X","19",",X","2",",X","1",",X","0",",X","11","","","","2","","-11.1",",X,18,","25",",,X,01,","15",",,X,13,","39.9",",,X,27,","22.8",",X,25,","1314.4","X","388.7",",X","81.0",",,,X","30",",,,X","4.45",",X","9.57",",,,X","-0.66",",,,X","","","","","225","2,X","","","","","24.7","2,X"
"USW00013754","1958-03","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","0.0","X","0.0",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","16","","","","1","","0.0",",X,16,+","0",",,X,31,+","0",",,X,31,+","38.4",",,X,31,","20.6",",X,03,","1605.6","X","291.2",",X","118.2",",,,X","0",",,,X","8.94",",X","13.37",",,,X","4.51",",,,X","","","","","68","1,X","","","","","19.5","1,X"
"USW00013754","1958-04","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","25.8","X","25.8",",X","7",",X","6",",X","2",",X","0","1,X","0","1,X","0",",X","0",",X","0",",X","13",",X","0",",X","11","","","","2","","3.9",",X,02,","0","1,,X,30,+","0","1,,X,30,+","40.9",",,X,16,","31.7",",X,19,","1696.5","X","90.9",",X","96.4",",,,X","0","1,,,X","16.16",",X","21.07",",,,X","11.26",",,,X","","","","","45",",X","","","","","29.3",",X"
"USW00013754","1958-05","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","112.4","X","86.6",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","22","","","","2","","10.0",",X,08,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,07,","30.0",",X,05,","1705.7","X","9.2",",X","106.7",",,,X","0",",,,X","20.83",",X","25.84",",,,X","15.82",",,,X","","","","","135","1,X","","","","","20.6","1,X"
"USW00013754","1958-06","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","280.1","X","167.7",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","6",",X","19","","","","8","","13.3",",X,05,","0",",,X,30,+","0",",,X,30,+","60.5",",,X,27,","35.0",",X,15,","1706.0","X","0.3",",X","136.5",",,,X","0",",,,X","23.91",",X","28.36",",,,X","19.47",",,,X","","","","","248",",X","","","","","19.5",",X"
"USW00013754","1958-07","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","587.8","X","307.7",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","13","","","","9","","18.3",",X,01,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,24,","35.6",",X,31,+","0.0","X","0.0",",X","64.3",",,,X","0",",,,X","28.26",",X","32.85",",,,X","23.66",",,,X","","","","","338",",X","","","","","29.3",",X"
"USW00013754","1958-08","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","864.1","X","276.3",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","21","","","","7","","18.9",",X,19,","0",",,X,31,+","0",",,X,31,+","42.4",",,X,26,","35.6",",X,01,","0.0","X","0.0",",X","79.2",",,,X","0",",,,X","27.25",",X","31.66",",,,X","22.83",",,,X","","","","","225","5,X","","","","","17.5","5,X"
"USW00013754","1958-09","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1011.9","X","147.8","1,X","5",",X","3",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","30",",X","4",",X","10","","","","2","","13.9","1,X,29,","0",",,X,30,+","0",",,X,30,+","115.3",",,X,27,","35.0",",X,18,","0.3","X","0.3",",X","145.1",",,,X","0",",,,X","23.41","1,X","27.82",",,,X","19.00","1,,,X","","","","","","","","","","","",""
"USW00013754","1958-10","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1039.2","X","27.3",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","20","","","","3","","5.6",",X,30,","0",",,X,31,+","0",",,X,31,+","86.1",",,X,20,","29.4",",X,10,","60.9","X","60.6",",X","188.5",",,,X","0",",,,X","17.26",",X","21.92",",,,X","12.60",",,,X","","","","","23",",X","","","","","23.1",",X"
"USW00013754","1958-11","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1049.3","X","10.1",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","18","","","","","","-0.6",",X,30,","0",",,X,30,+","0",",,X,30,+","14.2",",,X,24,","27.8",",X,19,+","176.5","X","115.6",",X","30.6",",,,X","0",",,,X","14.82",",X","20.21",",,,X","9.42",",,,X","","","","","225",",X","","","","","19.0",",X"
"USW00013754","1958-12","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1049.3","X","0.0",",X","6",",X","3",",X","2",",X","7",",X","1",",X","0",",X","15",",X","0",",X","2",",X","0",",X","16","","","","","","-7.2",",X,16,+","127",",,X,12,","157",",,X,11,","41.9",",,X,28,","21.1",",X,23,+","564.5","X","388.0",",X","93.2",",,,X","172",",,,X","5.82",",X","10.49",",,,X","1.15",",,,X","","","","","23",",X","","","","","25.2",",X"
"USW00013754","1959-01","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","0.0","X","0.0",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","4",",X","0",",X","14","","","","1","","-8.9",",X,06,","0",",,X,31,+","0",",,X,31,+","52.8",",,X,01,","21.7",",X,21,+","920.5","X","356.0",",X","96.1",",,,X","0",",,,X","6.85",",X","12.96",",,,X","0.74",",,,X","","","","","225",",X","","","","","25.7",",X"
"USW00013754","1959-02","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","0.0","X","0.0",",X","15",",X","8",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","1",",X","0",",X","17","","","","1","","-6.1",",X,21,","0",",,X,28,+","0",",T,X,20,","47.2",",,X,04,","22.8",",X,10,","1173.1","X","252.6",",X","115.2",",,,X","0",",T,,X","9.31",",X","13.77",",,,X","4.85",",,,X","","","","","203",",X","","","","","18.0",",X"
"USW00013754","1959-03","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1.4","X","1.4",",X","15",",X","10",",X","3",",X","0",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","20","","","","3","","0.6",",X,19,+","0",",,X,31,+","25",",,X,02,","56.4",",,X,06,","26.7",",X,26,+","1382.9","X","209.8",",X","181.7",",,,X","25",",,,X","11.61",",X","17.17",",,,X","6.05",",,,X","","","","","203",",X","","","","","30.3",",X"
"USW00013754","1959-04","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","42.2","X","40.8",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","14","","","","2","","3.9",",X,14,","0",",,X,30,+","0",",,X,30,+","40.4",",,X,12,","30.0",",X,20,","1463.5","X","80.6",",X","76.9",",,,X","0",",,,X","17.01",",X","22.37",",,,X","11.64",",,,X","","","","","203",",X","","","","","19.5",",X"
"USW00013754","1959-05","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","172.3","X","130.1",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","16","","","","4","","10.0",",X,16,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,04,","32.8",",X,03,","1467.7","X","4.2",",X","35.3",",,,X","0",",,,X","22.39",",X","27.52",",,,X","17.26",",,,X","","","","","23",",X","","","","","24.2",",X"
"USW00013754","1959-06","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","380.5","X","208.2",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","18","","","","5","","14.4",",X,19,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,12,","38.3",",X,30,+","1467.7","X","0.0",",X","74.9",",,,X","0",",,,X","25.27",",X","30.44",",,,X","20.11",",,,X","","","","","360",",X","","","","","21.1",",X"
"USW00013754","1959-07","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","629.7","X","249.2",",X","23",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","21","","","","15","","21.1",",X,11,+","0",",,X,31,+","0",",,X,31,+","58.9",",,X,09,","34.4",",X,26,","0.0","X","0.0",",X","295.3",",,,X","0",",,,X","26.37",",X","29.98",",,,X","22.76",",,,X","","","","","203",",X","","","","","22.1",",X"
"USW00013754","1959-08","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","903.7","X","274.0",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","24","","","","9","","18.9",",X,04,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,19,","35.6",",X,22,","0.0","X","0.0",",X","107.4",",,,X","0",",,,X","27.17",",X","31.76",",,,X","22.58",",,,X","","","","","360",",X","","","","","19.0",",X"
"USW00013754","1959-09","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1077.4","X","173.7",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","19","","","","6","","13.9",",X,18,","0",",,X,30,+","0",",,X,30,+","34.5",",,X,04,","34.4",",X,03,","0.3","X","0.3",",X","118.6",",,,X","0",",,,X","24.11",",X","27.64",",,,X","20.59",",,,X","","","","","113",",X","","","","","21.1",",X"
"USW00013754","1959-10","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1162.4","X","85.0",",X","18",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","21","","","","3","","6.7",",X,26,","0",",,X,31,+","0",",,X,31,+","39.9",",,X,15,","31.1",",X,10,+","37.6","X","37.3",",X","167.6",",,,X","0",",,,X","19.87",",X","23.67",",,,X","16.07",",,,X","","","","","45",",X","","","","","14.9",",X"
"USW00013754","1959-11","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1171.8","X","9.4","2,X","8",",X","7",",X","1",",X","0",",X","0",",X","0","1,X","4","1,X","0","1,X","11","1,X","0","1,X","23","","","","","","-2.8","1,X,30,","0",",,X,30,+","0",",T,X,29,","32.5",",,X,07,","26.1","1,X,06,+","191.5","X","153.9","1,X","71.5",",,,X","0",",T,,X","13.05","2,X","18.42","1,,,X","7.68","1,,,X","","","","","248",",X","","","","","14.9",",X"
"USW00013754","1959-12","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1171.8","X","0.0",",X","6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","2",",X","0",",X","14","","","","","","-0.6",",X,23,+","0",",,X,31,+","0",",,X,31,+","59.2",",,X,18,","22.2",",X,27,+","469.4","X","277.9",",X","130.8",",,,X","0",",,,X","9.37",",X","14.29",",,,X","4.45",",,,X","","","","","360",",X","","","","","14.9",",X"
"USW00013754","1960-01","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","0.0","X","0.0",",X","11",",X","9",",X","2",",X","0",",X","0",",X","0",",X","9",",X","0",",X","1",",X","0",",X","14","","","","","","-6.1",",X,23,","0",",,X,31,+","0",",,X,31,+","57.4",",,X,31,","23.3",",X,13,","799.3","X","329.9",",X","159.5",",,,X","0",",,,X","7.69",",X","12.20",",,,X","3.18",",,,X","","","","","203",",X","","","","","18.0",",X"
"USW00013754","1960-02","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","0.0","X","0.0",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","9",",X","0",",X","2",",X","0",",X","13","","","","1","","-3.3",",X,15,","0",",,X,29,+","0",",,X,29,+","58.9",",,X,25,","22.2",",X,11,","1098.5","X","299.2",",X","147.6",",,,X","0",",,,X","8.02",",X","13.14",",,,X","2.89",",,,X","","","","","203",",X","","","","","21.6",",X"
"USW00013754","1960-03","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","2.5","X","2.5",",X","10",",X","8",",X","1",",X","1",",X","3",",X","0",",X","16",",X","0",",X","3",",X","0",",X","19","","","","1","","-6.7",",X,07,","76",",,X,12,","76",",,X,12,+","63.5",",,X,30,","25.6",",X,29,","1485.5","X","387.0",",X","132.7",",,,X","195",",,,X","5.93",",X","10.45",",,,X","1.41",",,,X","","","","","338",",X","","","","","19.0",",X"
"USW00013754","1960-04","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","42.8","X","40.3",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","17","","","","1","","3.3",",X,11,","0",",,X,30,+","0",",,X,30,+","41.4",",,X,04,","31.7",",X,24,","1540.5","X","55.0",",X","64.7",",,,X","0",",,,X","17.84",",X","23.57",",,,X","12.11",",,,X","","","","","23",",X","","","","","14.9",",X"
"USW00013754","1960-05","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","158.6","X","115.8",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","17","","","","8","","10.0",",X,09,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,28,","33.3",",X,25,+","1551.4","X","10.9",",X","80.4",",,,X","0",",,,X","21.72",",X","27.22",",,,X","16.21",",,,X","","","","","270",",X","","","","","15.9",",X"
"USW00013754","1960-06","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","361.1","X","202.5",",X","11",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","21","","","","4","","12.2",",X,11,","0",",,X,30,+","0",",,X,30,+","63.0",",,X,19,","33.3",",X,13,","1551.4","X","0.0",",X","167.1",",,,X","0",",,,X","25.08",",X","29.65",",,,X","20.51",",,,X","","","","","68",",X","","","","","14.9",",X"
"USW00013754","1960-07","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","602.3","X","241.2",",X","11",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","24","","","","9","","17.8",",X,10,","0",",,X,31,+","0",",,X,31,+","85.1",",,X,29,","33.9",",X,20,","0.0","X","0.0",",X","239.2",",,,X","0",",,,X","26.11",",X","30.36",",,,X","21.87",",,,X","","","","","203",",X","","","","","18.0",",X"
"USW00013754","1960-08","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","865.5","X","263.2",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","22","","","","5","","18.3",",X,20,","0",",,X,31,+","0",",,X,31,+","53.3",",,X,15,","35.6",",X,08,","0.0","X","0.0",",X","103.6",",,,X","0",",,,X","26.82",",X","31.15",",,,X","22.50",",,,X","","","","","23",",X","","","","","11.3",",X"
"USW00013754","1960-09","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1033.9","X","168.4",",X","6",",X","3",",X","1",",X","0","1,X","0","1,X","0",",X","0",",X","0",",X","30",",X","2",",X","20","","","","4","","15.0",",X,27,","0","1,,X,30,+","0","1,,X,30,+","139.7",",,X,11,","33.3",",X,01,","0.0","X","0.0",",X","155.9",",,,X","0","1,,,X","23.95",",X","28.30",",,,X","19.60",",,,X","","","","","270",",X","","","","","35.0",",X"
"USW00013754","1960-10","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1087.6","X","53.7",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","25","","","","2","","2.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","14.7",",,X,07,","29.4",",X,03,","47.2","X","47.2",",X","51.5",",,,X","0",",,,X","18.54",",X","23.55",",,,X","13.53",",,,X","","","","","225",",X","","","","","13.4",",X"
"USW00013754","1960-11","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1090.1","X","2.5",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","18","","","","1","","1.7",",X,08,+","0",",,X,30,+","0",",,X,30,+","11.9",",,X,10,","25.6",",X,01,","196.5","X","149.3",",X","47.8",",,,X","0",",,,X","13.44",",X","19.19",",,,X","7.69",",,,X","","","","","360",",X","","","","","12.9",",X"
"USW00013754","1960-12","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","1090.1","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","1",",X","0",",X","22",",X","1",",X","2",",X","0",",X","14","","","","","","-8.3",",X,14,","0",",T,X,13,+","25",",,X,12,","17.3",",,X,21,","22.2",",X,06,","614.5","X","418.0",",X","60.2",",,,X","25",",,,X","4.85",",X","11.31",",,,X","-1.62",",,,X","","","","","225",",X","","","","","18.5",",X"
"USW00013754","1961-01","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","0.0","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","0",",X","0",",X","15","","","","","","-7.2",",X,22,","0",",,X,31,+","0",",T,X,29,+","12.4",",,X,01,","18.3",",X,01,","1031.0","X","416.5",",X","32.2",",,,X","0",",T,,X","4.90",",X","10.70",",,,X","-0.91",",,,X","","","","","270",",X","","","","","21.1",",X"
"USW00013754","1961-02","34.9","-76.88333","8.8","HAVELOCK CHERRY POINT MCAS, NC US","","","2.7","X","2.7",",X","10",",X","9",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","8",",X","0",",X","19","","","","2","","-3.3",",X,02,","0",",,X,28,+","0",",,X,28,+","40.6",",,X,03,","24.4",",X,19,","1269.8","X","238.8",",X","115.3",",,,X","0",",,,X","9.90",",X","15.75",",,,X","4.05",",,,X","","","","","270",",X","","","","","21.1",",X"
