"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00326565","1951-04","46.55","-98.73333","460.9","NORTONVILLE, ND US","4",",0","2",",0","0",",0","0",",0","0",",0","","","0",",T,0,21,+","13",",,0,21,","14.2",",,0,30,","24.9",",,,0","16",",,,0"
"USC00326565","1951-05","46.55","-98.73333","460.9","NORTONVILLE, ND US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,31,","55.5",",,,0","0",",,,0"
"USC00326565","1951-06","46.55","-98.73333","460.9","NORTONVILLE, ND US","10",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,02,","95.5",",,,0","0",",,,0"
"USC00326565","1951-07","46.55","-98.73333","460.9","NORTONVILLE, ND US","7",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,03,","58.3",",,,0","0",",,,0"
"USC00326565","1951-08","46.55","-98.73333","460.9","NORTONVILLE, ND US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,28,","42.2",",,,0","0",",,,0"
"USC00326565","1951-09","46.55","-98.73333","460.9","NORTONVILLE, ND US","6",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,04,","23.3",",,,0","0",",,,0"
"USC00326565","1951-10","46.55","-98.73333","460.9","NORTONVILLE, ND US","4",",0","4",",0","0",",0","2",",0","1",",0","","","76",",,0,31,+","102",",,0,30,","18.8",",,0,04,","51.6",",,,0","102",",,,0"
"USC00326565","1951-11","46.55","-98.73333","460.9","NORTONVILLE, ND US","1","1,0","0","1,0","0","1,0","9",",0","0","2,0","","","76",",,0,03,+","0","2,,0,30,+","1.3","1,,0,22,","1.3","1,,,0","0","2,,,0"
"USC00326565","1951-12","46.55","-98.73333","460.9","NORTONVILLE, ND US","8","1,0","5","1,0","0","1,0","26",",0","3","4,0","","","203",",,0,31,","76","4,,0,19,","12.2","1,,0,06,","34.4","1,,,0","152","4,,,0"
"USC00326565","1952-01","46.55","-98.73333","460.9","NORTONVILLE, ND US","4",",0","3",",0","0",",0","31",",0","3",",0","","","432",",,0,30,+","76",",,0,22,+","5.8",",,0,21,+","17.7",",,,0","236",",,,0"
"USC00326565","1952-02","46.55","-98.73333","460.9","NORTONVILLE, ND US","6",",0","5",",0","0",",0","29",",0","5",",0","","","584",",,0,29,+","76",",,0,19,","7.4",",,0,19,","22.0",",,,0","254",",,,0"
"USC00326565","1952-03","46.55","-98.73333","460.9","NORTONVILLE, ND US","5",",0","2",",0","0",",0","31",",0","2",",0","","","660",",,0,23,+","76",",,0,17,","7.6",",,0,17,","14.5",",,,0","153",",,,0"
"USC00326565","1952-04","46.55","-98.73333","460.9","NORTONVILLE, ND US","1",",0","1",",0","0",",0","6",",0","0",",0","","","127",",,0,02,+","0",",,0,30,+","6.9",",,0,20,","6.9",",,,0","0",",,,0"
"USC00326565","1952-05","46.55","-98.73333","460.9","NORTONVILLE, ND US","5",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,26,","20.5",",,,0","0",",,,0"
"USC00326565","1952-06","46.55","-98.73333","460.9","NORTONVILLE, ND US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,28,","48.4",",,,0","0",",,,0"
"USC00326565","1952-07","46.55","-98.73333","460.9","NORTONVILLE, ND US","5",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,01,","74.2",",,,0","0",",,,0"
"USC00326565","1952-08","46.55","-98.73333","460.9","NORTONVILLE, ND US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,25,","44.0",",,,0","0",",,,0"
"USC00326565","1952-09","46.55","-98.73333","460.9","NORTONVILLE, ND US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,08,","1.5",",,,0","0",",,,0"
