"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00047580","1952-01","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","12",",0","12",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,14,","317.2",",,,0","0",",,,0"
"USC00047580","1952-04","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,30,","43.9",",,,0","0",",,,0"
"USC00047580","1952-05","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,08,","57.6",",,,0","0",",,,0"
"USC00047580","1952-06","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,28,","63.9",",,,0","0",",,,0"
"USC00047580","1952-07","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,09,","7.4",",,,0","0",",,,0"
"USC00047580","1952-08","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00047580","1952-09","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00047580","1952-10","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,19,","28.1",",,,0","0",",,,0"
"USC00047580","1952-11","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","5",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","68.6",",,0,14,","111.2",",,,0","0",",,,0"
"USC00047580","1952-12","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","19",",0","17",",0","7",",0","3",",0","2",",0","","","127",",,0,26,","114",",,0,26,","106.2",",,0,10,","533.1",",,,0","165",",,,0"
"USC00047580","1953-01","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","15","2,0","14","2,0","6","2,0","0","1,0","1",",0","","","0","1,,0,31,+","51",",,0,06,","49.8","2,,0,07,","379.7",",a,,0","51",",,,0"
"USC00047580","1953-02","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","11.7",",,0,07,","26.4",",,,0","0",",,,0"
"USC00047580","1953-03","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","11",",0","9",",0","2",",0","","","","","","","","","","","40.1",",,0,20,","165.4",",,,0","",""
"USC00047580","1953-04","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","8",",0","8",",0","1",",0","3",",","","","","","102",",,0,09,","","","63.0",",,0,27,","131.0",",,,0","",""
"USC00047580","1953-05","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","14",",0","14",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,20,","227.1",",,,0","0",",,,0"
"USC00047580","1953-06","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","68.1",",,0,07,","111.0",",,,0","0",",,,0"
"USC00047580","1953-07","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00047580","1953-08","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,29,","24.4",",,,0","0",",,,0"
"USC00047580","1953-09","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00047580","1953-10","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,10,","22.7",",,,0","0",",,,0"
"USC00047580","1953-11","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","13",",0","13",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","69.3",",,0,24,","295.6",",,,0","0",",,,0"
"USC00047580","1953-12","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","5",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,07,","105.6",",,,0","0",",,,0"
"USC00047580","1954-01","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","18",",0","14",",0","8",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","99.3",",,0,17,","450.9",",,,0","0",",,,0"
"USC00047580","1954-02","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","6","3,0","6","3,0","3","3,0","0","3,0","0","3,0","","","0","3,,0,28,+","0","3,,0,28,+","53.3","3,,0,12,","168.1","3,,,0","0","3,,,0"
"USC00047580","1954-03","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","11","5,0","11","5,0","1","5,0","1","5,0","2","5,0","","","76","5,,0,21,","76","5,,0,21,","47.2","5,,0,09,","197.9","5,,,0","127","5,,,0"
"USC00047580","1954-04","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","7","2,0","7","2,0","1","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","37.3","2,,0,06,","142.6",",a,,0","0",",,,0"
"USC00047580","1954-05","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,30,","1.8",",,,0","0",",,,0"
"USC00047580","1954-06","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,09,","69.3",",,,0","0",",,,0"
"USC00047580","1954-09","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,15,","15.3",",,,0","0",",,,0"
"USC00047580","1954-11","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","8",",0","6",",0","4",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","85.6",",,0,15,","270.0",",,,0","0",",,,0"
"USC00047580","1954-12","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","11",",0","9",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,09,+","51.1",",,0,07,","249.2",",,,0","0",",T,,0"
"USC00047580","1955-09","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,15,","33.5",",,,0","0",",,,0"
"USC00047580","1955-11","40.81667","-121.93333","641.0","ROUND MOUNTAIN 1 NNE, CA US","12",",0","10",",0","4",",0","8","1,0","5",",0","","","203","1,,0,17,+","152",",,0,14,","89.4",",,0,20,","299.8",",,,0","355",",,,0"
