"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00613N001","1996-06","43.25","-79.0667","255.0","NIAGARA ON THE LAKE GOLF, ON CA","","","35.1","5,C","12","5,C","6","5,C","0","5,C","0",",C","0",",C","0","5,C","0","5,C","0",",C","24",",C","0",",C","10.5","5,C,02,","0",",,C,30,+","0",",,C,30,+","21.0","5,,C,29,","30.5",",C,30,","","","14.4",",C","119.1","1,a,,C","0",",,,C","19.16","5,C","23.58",",,,C","14.74","5,,,C"
"CA00613N001","1996-07","43.25","-79.0667","255.0","NIAGARA ON THE LAKE GOLF, ON CA","","","75.6","1,C","13",",C","7",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","29",",C","0",",C","12.0","1,C,28,+","0",",,C,31,+","0",",,C,31,+","23.4",",,C,16,","30.0",",C,17,+","2.8","C","2.8",",C","87.4",",,,C","0",",,,C","20.84","1,C","25.37",",,,C","16.30","1,,,C"
"CA00613N001","1996-08","43.25","-79.0667","255.0","NIAGARA ON THE LAKE GOLF, ON CA","","","104.0","2,C","8",",C","4",",C","1",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","28","1,C","1","1,C","13.0","1,C,11,","0",",,C,31,+","0",",,C,31,+","25.4",",,C,08,","32.5","1,C,07,","3.7","C","0.9","1,C","42.9",",,,C","0",",,,C","21.91","2,C","26.22","1,,,C","17.60","1,,,C"
"CA00613N001","1996-09","43.25","-79.0667","255.0","NIAGARA ON THE LAKE GOLF, ON CA","","","26.9",",C","17",",C","12",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","6.5",",C,30,","0",",,C,30,+","0",",,C,30,+","39.6",",,C,12,","28.5",",C,05,","58.4","C","54.7",",C","198.0",",,,C","0",",,,C","17.41",",C","21.12",",,,C","13.70",",,,C"
"CA00613N001","1996-10","43.25","-79.0667","255.0","NIAGARA ON THE LAKE GOLF, ON CA","","","2.3",",C","15",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","1.5",",C,31,+","0",",,C,31,+","0",",,C,31,+","21.0",",,C,19,","26.5",",C,01,","285.1","C","226.7",",C","85.8",",,,C","0",",,,C","11.10",",C","15.02",",,,C","7.18",",,,C"
"CA00613N001","1996-11","43.25","-79.0667","255.0","NIAGARA ON THE LAKE GOLF, ON CA","","","0.0","5,C","16","2,C","6","2,C","0","2,C","","","3",",C","0","5,C","18","5,C","2","3,C","1","3,C","0","3,C","-7.0","5,C,28,","","","70",",,C,25,","7.0","2,,C,25,","22.0","3,C,07,","673.4","C","388.3","3,C","67.0",",a,,C","236",",,,C","2.80","5,C","6.09","3,,,C","-0.50","5,,,C"
"CA00613N001","1996-12","43.25","-79.0667","255.0","NIAGARA ON THE LAKE GOLF, ON CA","","","0.0","5,C","18","1,C","8","1,C","0","1,C","","","2",",C","0","3,C","16","3,C","3","3,C","0","3,C","0","3,C","-10.0","3,C,20,","","","40",",,C,31,+","11.6","1,,C,23,","16.0","3,C,01,","1089.6","C","416.2","3,C","65.2","1,,,C","108",",,,C","2.13","5,C","5.36","3,,,C","-1.09","3,,,C"
"CA00613N001","1997-01","43.25","-79.0667","255.0","NIAGARA ON THE LAKE GOLF, ON CA","0.0","","0.0",",C","15",",C","8",",C","0",",C","","","5",",C","1",",C","28",",C","18",",C","0",",C","0",",C","-18.0",",C,19,","","","115",",,C,09,","15.1",",,C,24,","16.5",",C,05,+","1769.9","","680.3",",C","68.1",",,,C","324",",,,C","-3.61",",C","0.37",",,,C","-7.60",",,,C"
"CA00613N001","1997-02","43.25","-79.0667","255.0","NIAGARA ON THE LAKE GOLF, ON CA","0.0","","0.0",",C","8",",C","4",",C","1",",C","","","1",",C","0",",C","22",",C","7",",C","0",",C","0",",C","-11.0",",C,13,","","","134",",,C,16,","28.8",",,C,26,","19.5",",C,21,","2279.0","","509.1",",C","66.2",",,,C","134",",,,C","0.15",",C","3.91",",,,C","-3.61",",,,C"
"CA00613N001","1997-03","43.25","-79.0667","255.0","NIAGARA ON THE LAKE GOLF, ON CA","0.0","","0.0","3,C","13","2,C","7","2,C","0","2,C","","","1","2,C","0","1,C","21","1,C","7","2,C","0","2,C","0","2,C","-10.0","1,C,09,","","","200","2,,C,05,","20.0","2,,C,05,","16.5","2,C,29,","2770.6","","491.6","2,C","68.8","2,,,C","220","2,,,C","0.91","3,C","4.31","2,,,C","-2.48","1,,,C"
