"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00214711","1899-03","43.51667","-92.5","392.0","LE ROY, MN US","","","0.0","4,6","","","","","","","","","6","2,6","29","2,6","19","2,6","0","2,6","0","2,6","-25.0","2,6,07,","","","","","2.8","2,6,31,+","","","676.6","2,6","","","","","-6.67","4,6","-1.36","2,,,6","-11.98","2,,,6"
"USC00214711","1899-04","43.51667","-92.5","392.0","LE ROY, MN US","","","2.3",",6","","","","","","","","","0",",6","15",",6","2",",6","9",",6","0",",6","-11.7",",6,02,","","","","","28.9",",6,25,","","","311.6",",6","","","","","8.02",",6","14.54",",,,6","1.50",",,,6"
"USC00214711","1899-05","43.51667","-92.5","392.0","LE ROY, MN US","","","12.9",",6","","","","","","","","","0",",6","1",",6","0",",6","17",",6","0",",6","-0.6",",6,13,","","","","","28.9",",6,25,","","","133.2",",6","","","","","14.45",",6","21.00",",,,6","7.91",",,,6"
"USC00214711","1899-06","43.51667","-92.5","392.0","LE ROY, MN US","","","58.4","3,6","","","","","","","","","0","2,6","0","2,6","0","1,6","28","1,6","0","1,6","6.7","2,6,16,","","","","","31.7","1,6,19,+","","","10.4","1,6","","","","","20.14","3,6","25.89","1,,,6","14.40","2,,,6"
"USC00214711","1899-07","43.51667","-92.5","392.0","LE ROY, MN US","","","103.4",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","5.0",",6,30,","","","52.3",",,6,12,","33.3",",6,21,","5.0","6","5.0",",6","112.0",",,,6","","","21.51",",6","28.59",",,,6","14.43",",,,6"
"USC00214711","1899-08","43.51667","-92.5","392.0","LE ROY, MN US","","","118.0","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","1",",6","8.9","1,6,25,","","","","","33.3",",6,10,","5.0","6","0.0",",6","","","","","22.31","1,6","28.63",",,,6","15.98","1,,,6"
"USC00214711","1899-09","43.51667","-92.5","392.0","LE ROY, MN US","","","37.2","1,6","7",",6","4",",6","0",",6","0",",6","0","1,6","4","1,6","0",",6","16",",6","0",",6","-6.7","1,6,30,+","0",",,6,30,+","19.1",",,6,15,","31.1",",6,04,+","132.3","6","127.3",",6","33.2",",,,6","0",",,,6","15.34","1,6","22.03",",,,6","8.66","1,,,6"
"USC00214711","1899-10","43.51667","-92.5","392.0","LE ROY, MN US","","","11.1",",6","6",",6","5",",6","0",",6","0",",6","0",",6","8",",6","0",",6","15",",6","0",",6","-3.9",",6,31,+","0",",,6,31,+","10.9",",,6,24,","28.9",",6,23,","342.1","6","209.8",",6","36.1",",,,6","0",",,,6","11.92",",6","19.09",",,,6","4.76",",,,6"
"USC00214711","1899-11","43.51667","-92.5","392.0","LE ROY, MN US","","","0.0",",6","4",",6","4",",6","0",",6","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","-6.7",",6,26,+","0",",T,6,30,+","6.4",",,6,30,","17.8",",6,18,+","728.1","6","386.0",",6","17.3",",,,6","0",",T,,6","5.47",",6","11.18",",,,6","-0.25",",,,6"
"USC00214711","1899-12","43.51667","-92.5","392.0","LE ROY, MN US","","","0.0",",6","4",",6","4",",6","1",",6","1",",6","7",",6","29",",6","17",",6","0",",6","0",",6","-24.4",",6,30,","330",",,6,11,","33.0",",,6,11,","9.4",",6,09,","1501.7","6","773.6",",6","49.5",",,,6","330",",,,6","-6.62",",6","-1.63",",,,6","-11.61",",,,6"
"USC00214711","1900-01","43.51667","-92.5","392.0","LE ROY, MN US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","2",",6","7",",6","31",",6","14",",6","0",",6","0",",6","-27.2",",6,31,","152",",,6,15,","15.2",",,6,15,","8.3",",6,24,","2238.6","6","736.9",",6","24.1",",,,6","241",",,,6","-5.44",",6","-0.70",",,,6","-10.17",",,,6"
"USC00214711","1900-02","43.51667","-92.5","392.0","LE ROY, MN US","0.0","6","0.0","3,6","5",",6","4",",6","0",",6","4","3,6","14","1,6","27","1,6","22","2,6","0","2,6","0","2,6","-30.6","1,6,09,","102","3,,6,08,","10.2",",,6,08,","4.4","2,6,07,","2981.7","6","743.1","2,6","26.2",",,,6","262","3,,,6","-11.53","3,6","-5.04","2,,,6","-18.01","1,,,6"
"USC00214711","1900-03","43.51667","-92.5","392.0","LE ROY, MN US","0.0","6","0.0",",6","","","","","","","6",",6","3",",6","29",",6","11",",6","0",",6","0",",6","-24.4",",6,16,","76",",,6,29,","","","12.8",",6,30,","3640.9","6","659.2",",6","","","261",",,,6","-2.93",",6","2.67",",,,6","-8.53",",,,6"
"USC00214711","1900-04","43.51667","-92.5","392.0","LE ROY, MN US","3.6","6","3.6","2,6","5",",6","4",",6","0",",6","","","0","2,6","12","2,6","1","1,6","3","1,6","0","1,6","-4.4","2,6,08,+","","","20.3",",,6,17,","26.7","1,6,29,","3953.7","6","312.8","1,6","45.2",",,,6","","","7.54","2,6","12.39","1,,,6","2.70","2,,,6"
"USC00214711","1900-05","43.51667","-92.5","392.0","LE ROY, MN US","","","","","5",",6","3",",6","1",",6","","","0",",","2",",6","","","","","","","-1.7",",6,03,","","","48.3",",,6,15,","","","","","","","62.0",",,,6","","","","","","","9.52",",,,6"
"USC00214711","1900-06","43.51667","-92.5","392.0","LE ROY, MN US","","","","","6",",6","4",",6","2",",6","","","0",",","0",",6","","","","","","","7.8",",6,11,","","","63.0",",,6,10,","","","","","","","117.0",",,,6","","","","","","","11.85",",,,6"
"USC00214711","1900-07","43.51667","-92.5","392.0","LE ROY, MN US","","","","","10",",6","7",",6","3",",6","","","0",",","0",",6","","","","","","","7.8",",6,12,","","","48.8",",,6,16,","","","","","","","182.3",",,,6","","","","","","","15.49",",,,6"
"USC00214711","1900-08","43.51667","-92.5","392.0","LE ROY, MN US","","","","","9",",6","6",",6","1",",6","","","0",",","0",",6","","","","","","","15.0",",6,26,+","","","35.3",",,6,24,","","","","","","","89.4",",,,6","","","","","","","18.53",",,,6"
"USC00214711","1900-09","43.51667","-92.5","392.0","LE ROY, MN US","","","","","11",",6","10",",6","2",",6","","","0",",","0",",6","","","","","","","1.1",",6,17,","","","34.0",",,6,02,","","","","","","","151.8",",,,6","","","","","","","10.20",",,,6"
"USC00214711","1900-10","43.51667","-92.5","392.0","LE ROY, MN US","","","","","8",",6","7",",6","2",",6","","","0",",","1",",6","","","","","","","-0.6",",6,08,","","","69.6",",,6,02,","","","","","","","173.3",",,,6","","","","","","","8.24",",,,6"
"USC00214711","1900-11","43.51667","-92.5","392.0","LE ROY, MN US","","","","","6",",6","6",",6","0",",6","","","2",",6","26",",6","","","","","","","-20.6",",6,16,+","","","12.4",",,6,18,","","","","","","","36.0",",,,6","","","","","","","-6.22",",,,6"
"USC00214711","1900-12","43.51667","-92.5","392.0","LE ROY, MN US","","","0.0","3,6","2",",6","2",",6","0",",6","","","4","1,6","30","1,6","17","2,6","0","2,6","0","2,6","-23.3","1,6,31,","","","13.5",",,6,24,","5.6","2,6,22,+","","","672.4","2,6","22.9",",,,6","","","-5.97","3,6","-1.34","2,,,6","-10.60","1,,,6"
"USC00214711","1901-01","43.51667","-92.5","392.0","LE ROY, MN US","0.0","","0.0","2,6","2",",6","2",",6","0",",6","","","8","1,6","30","1,6","22","1,6","0","1,6","0","1,6","-25.6","1,6,30,","","","10.4",",,6,11,","5.0","1,6,15,","","","764.8","1,6","17.3",",,,6","","","-8.11","2,6","-2.83","1,,,6","-13.40","1,,,6"
"USC00214711","1901-02","43.51667","-92.5","392.0","LE ROY, MN US","0.0","","0.0","3,6","4",",6","3",",6","0",",6","","","17","2,6","26","2,6","24","1,6","0","1,6","0","1,6","-25.6","2,6,10,","","","13.7",",,6,17,","3.3","1,6,17,","","","758.7","1,6","25.3",",,,6","","","-12.03","3,6","-6.08","1,,,6","-17.99","2,,,6"
"USC00214711","1901-03","43.51667","-92.5","392.0","LE ROY, MN US","","","","","6",",6","5",",6","1",",6","","","1","3,6","27","3,6","6","3,6","0","3,6","0","3,6","-23.3","3,6,05,","","","33.0",",,6,20,","11.1","3,6,21,","","","","","73.6",",,,6","","","-2.22","6,6","2.62","3,,,6","-7.05","3,,,6"
