"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VTAD0028","2020-11","44.2676","-73.0994","157.0","MONKTON 1.5 NE, VT US","14",",N","5",",N","0",",N","","","","","","","","","14.2",",,N,16,","44.3",",,,N","",""
"US1VTAD0028","2020-12","44.2676","-73.0994","157.0","MONKTON 1.5 NE, VT US","16",",N","6",",N","0",",N","","","3","4,N","","","38","4,,N,17,","22.4",",,N,01,","55.4",",,,N","159","4,,,N"
"US1VTAD0028","2021-01","44.2676","-73.0994","157.0","MONKTON 1.5 NE, VT US","17","1,N","5","1,N","0","1,N","29","1,N","6","2,N","262","1,,N,30,","109","2,,N,18,","18.5","1,,N,17,","48.1","1,,,N","436","2,,,N"
"US1VTAD0028","2021-02","44.2676","-73.0994","157.0","MONKTON 1.5 NE, VT US","15",",N","7",",N","0",",N","28",",N","10","1,N","394",",,N,23,+","71","1,,N,02,","16.5",",,N,16,","52.7",",,,N","488","1,,,N"
"US1VTAD0028","2021-03","44.2676","-73.0994","157.0","MONKTON 1.5 NE, VT US","8",",N","2",",N","0",",N","","","0","4,N","","","10","4,,N,13,+","17.3",",,N,27,","29.4",",,,N","28","4,,,N"
"US1VTAD0028","2021-04","44.2676","-73.0994","157.0","MONKTON 1.5 NE, VT US","14",",N","8",",N","1",",N","","","","","","","","","27.7",",,N,30,","117.6",",,,N","",""
"US1VTAD0028","2021-05","44.2676","-73.0994","157.0","MONKTON 1.5 NE, VT US","13",",N","6",",N","0",",N","","","","","","","","","24.1",",,N,01,","74.5",",,,N","",""
"US1VTAD0028","2021-06","44.2676","-73.0994","157.0","MONKTON 1.5 NE, VT US","15",",N","6",",N","0",",N","","","","","","","","","22.6",",,N,22,","67.3",",,,N","",""
"US1VTAD0028","2021-07","44.2676","-73.0994","157.0","MONKTON 1.5 NE, VT US","24","1,N","13","1,N","2","1,N","","","","","","","","","35.6","1,,N,03,","189.4","1,,,N","",""
"US1VTAD0028","2021-08","44.2676","-73.0994","157.0","MONKTON 1.5 NE, VT US","13",",N","8",",N","1",",N","","","","","","","","","29.2",",,N,08,","115.0",",,,N","",""
"US1VTAD0028","2021-09","44.2676","-73.0994","157.0","MONKTON 1.5 NE, VT US","13",",N","6",",N","1",",N","","","","","","","","","40.6",",,N,09,","81.1",",,,N","",""
"US1VTAD0028","2021-10","44.2676","-73.0994","157.0","MONKTON 1.5 NE, VT US","23",",N","10",",N","1",",N","","","","","","","","","33.3",",,N,17,","123.6",",,,N","",""
