"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLHB0055","2008-01","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","3","2,N","2","2,N","1","2,N","0",",N","0",",,N,31,+","27.7","2,,N,23,","39.9","2,,,N","0",",,,N"
"US1FLHB0055","2008-02","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","4",",N","3",",N","2",",N","0",",N","0",",,N,29,+","42.2",",,N,27,","94.3",",,,N","0",",,,N"
"US1FLHB0055","2008-03","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","7",",N","5",",N","1",",N","0",",N","0",",,N,31,+","35.8",",,N,08,","82.8",",,,N","0",",,,N"
"US1FLHB0055","2008-04","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","5",",N","4",",N","3",",N","0",",N","0",",,N,30,+","51.3",",,N,07,","125.8",",,,N","0",",,,N"
"US1FLHB0055","2008-05","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","3",",N","1",",N","0",",N","0",",N","0",",,N,31,+","7.1",",,N,20,","8.1",",,,N","0",",,,N"
"US1FLHB0055","2008-06","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","13",",N","13",",N","3",",N","0",",N","0",",,N,30,+","37.1",",,N,23,","232.4",",,,N","0",",,,N"
"US1FLHB0055","2008-07","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","23",",N","17",",N","4",",N","0",",N","0",",,N,31,+","48.3",",,N,09,","315.3",",,,N","0",",,,N"
"US1FLHB0055","2008-08","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","22",",N","15",",N","2",",N","0",",N","0",",,N,31,+","33.3",",,N,06,","175.2",",,,N","0",",,,N"
"US1FLHB0055","2008-09","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","11",",N","7",",N","0",",N","0",",N","0",",,N,30,+","6.9",",,N,30,","34.9",",,,N","0",",,,N"
"US1FLHB0055","2008-10","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","7",",N","5",",N","0",",N","0",",N","0",",,N,31,+","23.1",",,N,07,","61.3",",,,N","0",",,,N"
"US1FLHB0055","2008-11","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","4",",N","0",",N","0",",N","0",",N","0",",,N,30,+","2.3",",,N,02,","6.1",",,,N","0",",,,N"
"US1FLHB0055","2008-12","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","6",",N","2",",N","0",",N","0","1,N","0","1,,N,31,+","13.2",",,N,12,","24.8",",,,N","0","1,,,N"
"US1FLHB0055","2009-01","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","4",",N","3",",N","1",",N","0","4,N","0","4,,N,31,+","30.2",",,N,30,","42.8",",,,N","0","4,,,N"
"US1FLHB0055","2009-02","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,28,+","18.5",",,N,03,","20.0",",,,N","0","2,,,N"
"US1FLHB0055","2009-03","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","4",",N","4",",N","0",",N","0","4,N","0","4,,N,31,+","8.1",",,N,30,","27.6",",,,N","0","4,,,N"
"US1FLHB0055","2009-04","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","3",",N","1",",N","1",",N","0","3,N","0","3,,N,30,+","28.2",",,N,15,","29.7",",,,N","0","3,,,N"
"US1FLHB0055","2009-05","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","15",",N","10",",N","4",",N","","","","","108.7",",,N,14,","285.1",",,,N","",""
"US1FLHB0055","2009-06","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","15",",N","11",",N","2",",N","","","","","80.8",",,N,27,","202.7",",,,N","",""
"US1FLHB0055","2009-07","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","16",",N","14",",N","3",",N","","","","","91.4",",,N,02,","326.0",",,,N","",""
"US1FLHB0055","2009-08","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","15","3,N","12","3,N","1","3,N","","","","","53.3","3,,N,06,","181.5",",a,,N","",""
"US1FLHB0055","2009-09","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","15",",N","11",",N","1",",N","","","","","73.4",",,N,12,","175.3",",,,N","",""
"US1FLHB0055","2009-10","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","3",",N","3",",N","0",",N","0","3,N","0","3,,N,31,+","18.3",",,N,07,","44.3",",,,N","0","3,,,N"
"US1FLHB0055","2009-11","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","4",",N","3",",N","1",",N","0","4,N","0","4,,N,30,+","33.0",",,N,26,","61.2",",,,N","0","4,,,N"
"US1FLHB0055","2009-12","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","9",",N","3",",N","1",",N","","","","","32.3",",,N,05,","66.5",",,,N","",""
"US1FLHB0055","2010-01","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","9",",N","5",",N","1",",N","","","","","30.7",",,N,17,","84.2",",,,N","",""
