"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AJ000037749","1936-01","40.65","47.75","95.0","GOYCHAY, AJ","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,T,I,23,","","","","","","","0.0","2,T,,I","","","","","",""
"AJ000037749","1936-02","40.65","47.75","95.0","GOYCHAY, AJ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","7.8",",,I,08,","","","","","","","12.7",",,,I","","","","","",""
"AJ000037749","1936-03","40.65","47.75","95.0","GOYCHAY, AJ","","","7","2,I","5","2,I","1","2,I","","","","","","","","","","","","","26.2","2,,I,22,","","","","","","","48.9","2,,,I","","","","","",""
"AJ000037749","1936-04","40.65","47.75","95.0","GOYCHAY, AJ","","","8","3,I","3","3,I","0","3,I","","","","","","","","","","","","","9.0","3,,I,16,","","","","","","","20.0","3,,,I","","","","","",""
"AJ000037749","1936-05","40.65","47.75","95.0","GOYCHAY, AJ","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","25.0",",,I,18,","","","","","","","61.8",",,,I","","","","","",""
"AJ000037749","1936-06","40.65","47.75","95.0","GOYCHAY, AJ","","","6","2,I","5","2,I","1","2,I","","","","","","","","","","","","","31.3","2,,I,06,","","","","","","","73.3","2,,,I","","","","","",""
"AJ000037749","1936-07","40.65","47.75","95.0","GOYCHAY, AJ","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","21.6","1,,I,29,","","","","","","","37.0","1,,,I","","","","","",""
"AJ000037749","1936-08","40.65","47.75","95.0","GOYCHAY, AJ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.5",",,I,23,","","","","","","","3.5",",,,I","","","","","",""
"AJ000037749","1936-09","40.65","47.75","95.0","GOYCHAY, AJ","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","23.0",",,I,18,","","","","","","","31.1",",,,I","","","","","",""
"AJ000037749","1936-10","40.65","47.75","95.0","GOYCHAY, AJ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","21.1",",,I,25,","","","","","","","41.3",",,,I","","","","","",""
"AJ000037749","1936-11","40.65","47.75","95.0","GOYCHAY, AJ","","","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","10.1","1,,I,22,","","","","","","","38.9","1,,,I","","","","","",""
"AJ000037749","1937-01","40.65","47.75","95.0","GOYCHAY, AJ","","","10","2,I","5","2,I","0","2,I","","","","","","","","","","","","","6.5","2,,I,18,","","","","","","","31.5","2,,,I","","","","","",""
"AJ000037749","1937-02","40.65","47.75","95.0","GOYCHAY, AJ","","","6","2,I","2","2,I","0","2,I","","","","","","","","","","","","","5.2","2,,I,02,","","","","","","","11.9","2,,,I","","","","","",""
"AJ000037749","1937-03","40.65","47.75","95.0","GOYCHAY, AJ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","7.0",",,I,05,","","","","","","","12.8",",,,I","","","","","",""
"AJ000037749","1937-04","40.65","47.75","95.0","GOYCHAY, AJ","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","8.8",",,I,14,","","","","","","","31.9",",,,I","","","","","",""
"AJ000037749","1937-05","40.65","47.75","95.0","GOYCHAY, AJ","","","17",",I","11",",I","2",",I","","","","","","","","","","","","","71.8",",,I,28,","","","","","","","176.5",",,,I","","","","","",""
"AJ000037749","1937-06","40.65","47.75","95.0","GOYCHAY, AJ","","","7",",I","3",",I","1",",I","","","","","","","","","","","","","31.5",",,I,04,","","","","","","","56.5",",,,I","","","","","",""
"AJ000037749","1937-07","40.65","47.75","95.0","GOYCHAY, AJ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","4.4",",,I,24,","","","","","","","7.8",",,,I","","","","","",""
"AJ000037749","1937-08","40.65","47.75","95.0","GOYCHAY, AJ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.1",",,I,17,","","","","","","","1.5",",,,I","","","","","",""
"AJ000037749","1937-09","40.65","47.75","95.0","GOYCHAY, AJ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","9.5",",,I,03,","","","","","","","9.6",",,,I","","","","","",""
"AJ000037749","1937-10","40.65","47.75","95.0","GOYCHAY, AJ","","","6","4,I","4","4,I","1","4,I","","","","","","","","","","","","","45.4","4,,I,04,","","","","","","","86.2","4,,,I","","","","","",""
"AJ000037749","1938-03","40.65","47.75","95.0","GOYCHAY, AJ","","","8","5,I","3","5,I","0","5,I","","","","","","","","","","","","","13.4","5,,I,15,","","","","","","","24.1","5,,,I","","","","","",""
"AJ000037749","1938-04","40.65","47.75","95.0","GOYCHAY, AJ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","2.4",",,I,29,","","","","","","","4.0",",,,I","","","","","",""
"AJ000037749","1938-05","40.65","47.75","95.0","GOYCHAY, AJ","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","26.0",",,I,17,","","","","","","","62.9",",,,I","","","","","",""
"AJ000037749","1938-06","40.65","47.75","95.0","GOYCHAY, AJ","","","6","2,I","1","2,I","0","2,I","","","","","","","","","","","","","6.7","2,,I,11,","","","","","","","12.7","2,,,I","","","","","",""
"AJ000037749","1938-07","40.65","47.75","95.0","GOYCHAY, AJ","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","9.2","1,,I,18,","","","","","","","12.5","1,,,I","","","","","",""
"AJ000037749","1938-08","40.65","47.75","95.0","GOYCHAY, AJ","","","4","3,I","1","3,I","0","3,I","","","","","","","","","","","","","16.2","3,,I,14,","","","","","","","18.3","3,,,I","","","","","",""
