"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00396650","1893-01","43.71556","-98.48222","464.8","PLANKINTON, SD US","","","","","3",",6","2",",6","0",",6","3",",6","15",",","31",",6","","","","","","","-30.6",",6,29,","76",",,6,13,","3.8",",,6,13,","","","","","","","8.6",",,,6","126",",,,6","","","","","-17.50",",,,6"
"USC00396650","1893-02","43.71556","-98.48222","464.8","PLANKINTON, SD US","","","","","4",",6","2",",6","0",",6","3",",6","12","1,6","27","1,6","","","","","","","-32.8","1,6,01,","102",",,6,13,","9.7",",,6,13,","","","","","","","14.7",",,,6","203",",,,6","","","","","-17.37","1,,,6"
"USC00396650","1893-03","43.71556","-98.48222","464.8","PLANKINTON, SD US","","","0.0","2,6","6",",6","6",",6","0",",6","3",",6","6","1,6","27","1,6","13","1,6","0","1,6","0","1,6","-23.9","1,6,25,","102",",,6,16,","22.4",",,6,08,","20.6","1,6,29,","","","630.2","1,6","44.9",",,,6","254",",,,6","-3.31","2,6","2.54","1,,,6","-9.16","1,,,6"
"USC00396650","1893-04","43.71556","-98.48222","464.8","PLANKINTON, SD US","","","0.0","2,6","6",",6","6",",6","1",",6","2",",6","0","1,6","22","1,6","1","1,6","3","1,6","0","1,6","-9.4","1,6,14,","127",",,6,28,","34.5",",,6,11,","22.8","1,6,03,","","","367.7","1,6","99.7",",,,6","178",",,,6","5.09","2,6","11.50","1,,,6","-1.32","1,,,6"
"USC00396650","1893-05","43.71556","-98.48222","464.8","PLANKINTON, SD US","","","2.8",",6","8",",6","5",",6","2",",6","","","0",",6","2",",6","0",",6","13",",6","0",",6","-0.6",",6,03,","","","62.7",",,6,21,","28.3",",6,18,+","","","196.3",",6","111.1",",,,6","","","12.09",",6","18.89",",,,6","5.29",",,,6"
"USC00396650","1893-06","43.71556","-98.48222","464.8","PLANKINTON, SD US","","","98.4","1,6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0","1,6","28","1,6","6","1,6","6.7",",6,06,","","","22.9",",,6,26,","35.0","1,6,23,+","","","14.5","1,6","66.1",",,,6","","","21.21","1,6","28.98","1,,,6","13.43",",,,6"
"USC00396650","1893-07","43.71556","-98.48222","464.8","PLANKINTON, SD US","","","146.2",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","9.4",",6,08,","","","26.9",",,6,03,","38.3",",6,24,","0.8","","0.8",",6","39.9",",,,6","","","23.02",",6","31.01",",,,6","15.03",",,,6"
"USC00396650","1893-08","43.71556","-98.48222","464.8","PLANKINTON, SD US","","","89.7",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","2.8",",6,29,+","","","11.7",",,6,09,","35.0",",6,19,+","18.0","","17.2",",6","28.4",",,,6","","","20.67",",6","30.02",",,,6","11.33",",,,6"
"USC00396650","1894-05","43.71556","-98.48222","464.8","PLANKINTON, SD US","","","35.1","2,6","3",",6","2",",6","0",",6","","","0","1,6","3","1,6","0","1,6","23","1,6","5","1,6","-5.0","1,6,21,","","","8.9",",,6,17,","38.9","1,6,14,","","","105.7","1,6","15.0",",,,6","","","15.97","2,6","25.43","1,,,6","6.50","1,,,6"
"USC00396650","1894-06","43.71556","-98.48222","464.8","PLANKINTON, SD US","","","123.6",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","2.8",",6,05,","","","34.0",",,6,14,","37.2",",6,30,+","","","16.4",",6","71.3",",,,6","","","21.91",",6","31.41",",,,6","12.41",",,,6"
"USC00396650","1894-07","43.71556","-98.48222","464.8","PLANKINTON, SD US","","","209.0","1,6","5",",6","4",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","24",",6","6.7","1,6,07,","","","10.7",",,6,05,","44.4",",6,26,","0.0","6","0.0",",6","33.8",",,,6","","","25.26","1,6","35.31",",,,6","15.21","1,,,6"
"USC00396650","1894-08","43.71556","-98.48222","464.8","PLANKINTON, SD US","","","180.9","1,6","4",",6","2",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","21",",6","5.6","1,6,03,","","","8.6",",,6,12,","40.6",",6,09,","2.2","6","2.2",",6","16.8",",,,6","","","24.12","1,6","33.41",",,,6","14.84","1,,,6"
