"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GAOG0021","2010-08","34.018607","-83.023404","182.0","CARLTON 1.9 SSE, GA US","11","4,N","8","4,N","0","4,N","20.3","4,,N,07,","66.3","4,,,N"
"US1GAOG0021","2011-07","34.018607","-83.023404","182.0","CARLTON 1.9 SSE, GA US","11","5,N","5","5,N","1","5,N","53.8","5,,N,21,","83.0","5,,,N"
"US1GAOG0021","2011-11","34.018607","-83.023404","182.0","CARLTON 1.9 SSE, GA US","9","4,N","7","4,N","1","4,N","26.2","4,,N,29,","104.1","4,,,N"
"US1GAOG0021","2012-01","34.018607","-83.023404","182.0","CARLTON 1.9 SSE, GA US","13","1,N","8","1,N","1","1,N","29.0","1,,N,22,","84.2","1,,,N"
"US1GAOG0021","2012-03","34.018607","-83.023404","182.0","CARLTON 1.9 SSE, GA US","8","4,N","5","4,N","1","4,N","37.1","4,,N,03,","59.7","4,,,N"
"US1GAOG0021","2012-04","34.018607","-83.023404","182.0","CARLTON 1.9 SSE, GA US","7","1,N","4","1,N","1","1,N","26.2","1,,N,22,","47.9","1,,,N"
"US1GAOG0021","2012-05","34.018607","-83.023404","182.0","CARLTON 1.9 SSE, GA US","10","1,N","6","1,N","0","1,N","12.4","1,,N,14,","48.6","1,,,N"
"US1GAOG0021","2012-07","34.018607","-83.023404","182.0","CARLTON 1.9 SSE, GA US","12","5,N","8","5,N","2","5,N","67.6","5,,N,13,","154.3","5,,,N"
"US1GAOG0021","2012-09","34.018607","-83.023404","182.0","CARLTON 1.9 SSE, GA US","8","1,N","6","1,N","1","1,N","34.5","1,,N,04,","84.9","1,,,N"
"US1GAOG0021","2013-01","34.018607","-83.023404","182.0","CARLTON 1.9 SSE, GA US","13",",N","5",",N","2",",N","29.2",",,N,02,","118.6",",,,N"
"US1GAOG0021","2013-02","34.018607","-83.023404","182.0","CARLTON 1.9 SSE, GA US","","","","","","","","","163.0","4,a,,N"
"US1GAOG0021","2013-03","34.018607","-83.023404","182.0","CARLTON 1.9 SSE, GA US","","","","","","","","","112.8","3,a,,N"
