"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALTG0017","2019-01","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","","","","","","","","","153.7","4,a,,N"
"US1ALTG0017","2019-02","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","","","","","","","","","206.3","3,a,,N"
"US1ALTG0017","2019-03","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","8","1,N","6","1,N","2","1,N","37.8","1,,N,15,","108.6","1,,,N"
"US1ALTG0017","2019-04","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","8","2,N","7","2,N","2","2,N","48.8","2,,N,19,","109.8",",a,,N"
"US1ALTG0017","2019-09","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","1","5,N","0","5,N","0","5,N","1.5","5,,N,02,","1.5",",a,,N"
"US1ALTG0017","2019-10","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","","","","","","","","","125.0","2,a,,N"
"US1ALTG0017","2019-11","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","7","4,N","7","4,N","1","4,N","33.3","4,,N,27,","120.7","4,,,N"
"US1ALTG0017","2020-01","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","11","3,N","7","3,N","5","3,N","48.3","3,,N,03,","207.1",",a,,N"
"US1ALTG0017","2020-02","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","","","","","","","","","347.6","3,a,,N"
"US1ALTG0017","2020-03","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","","","","","","","","","229.7",",a,,N"
"US1ALTG0017","2020-04","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","8",",N","7",",N","3",",N","77.5",",,N,20,","197.5",",,,N"
"US1ALTG0017","2020-08","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","17","3,N","15","3,N","4","3,N","66.8","3,,N,13,","286.0","3,,,N"
"US1ALTG0017","2020-09","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","4","4,N","3","4,N","1","4,N","35.1","4,,N,17,","89.9",",a,,N"
"US1ALTG0017","2021-02","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","7","2,N","5","2,N","1","2,N","36.3","2,,N,18,","94.6","2,,,N"
"US1ALTG0017","2021-03","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","10","1,N","9","1,N","1","1,N","35.6","1,,N,18,","142.7","1,,,N"
"US1ALTG0017","2021-04","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","6","1,N","3","1,N","3","1,N","63.0","1,,N,10,","149.6","1,,,N"
"US1ALTG0017","2021-10","33.260145","-86.355652","156.1","CHILDERSBURG 1.3 S, AL US","","","","","","","","","61.1","3,a,,N"
