"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00448680","2015-06","37.4559","-77.3502","46.0","VARINA, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.0","4,a,,N","","","","","","","",""
"USC00448680","2015-07","37.4559","-77.3502","46.0","VARINA, VA US","","","12","3,N","8","3,N","1","3,N","","","","","","","","","","","","","","","","","","","","","","","","","27.2","3,,N,05,","","","","","","","90.7","1,a,,N","","","","","","","",""
"USC00448680","2015-08","37.4559","-77.3502","46.0","VARINA, VA US","","","5","4,N","3","4,N","0","4,N","","","","","","","","","","","","","","","","","","","","","","","","","10.4","4,,N,07,","","","","","","","41.4","1,a,,N","","","","","","","",""
"USC00448680","2015-09","37.4559","-77.3502","46.0","VARINA, VA US","","","9","1,N","6","1,N","2","1,N","","","","","","","","","","","","","","","","","","","","","","","","","90.7","1,,N,03,","","","","","","","181.0","1,,,N","","","","","","","",""
"USC00448680","2015-11","37.4559","-77.3502","46.0","VARINA, VA US","","","10","1,N","6","1,N","1","1,N","","","","","","","","","","","","","","","","","","","","","","","","","50.3","1,,N,10,","","","","","","","100.8","1,,,N","","","","","","","",""
"USC00448680","2015-12","37.4559","-77.3502","46.0","VARINA, VA US","","","13","2,N","9","2,N","1","2,N","","","","","","","","","","","","","","","","","","","","","","","","","48.3","2,,N,24,","","","","","","","159.6","2,,,N","","","","","","","",""
"USC00448680","2016-01","37.4559","-77.3502","46.0","VARINA, VA US","","","6","4,N","5","4,N","2","4,N","","","","","","","","","","","","","","","","","","","","","","","","","34.3","4,,N,24,","","","","","","","103.6","2,a,,N","","","","","","","",""
"USC00448680","2016-02","37.4559","-77.3502","46.0","VARINA, VA US","","","12",",N","9",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,N,25,","","","","","","","103.8",",,,N","","","","","","","",""
"USC00448680","2016-03","37.4559","-77.3502","46.0","VARINA, VA US","","","8",",N","3",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,N,28,","","","","","","","28.3",",,,N","","","","","","","",""
"USC00448680","2016-04","37.4559","-77.3502","46.0","VARINA, VA US","","","10","3,N","8","3,N","0","3,N","","","","","","","","","","","","","","","","","","","","","","","","","8.9","3,,N,29,","","","","","","","51.2",",a,,N","","","","","","","",""
"USC00448680","2016-05","37.4559","-77.3502","46.0","VARINA, VA US","","","17","2,N","12","2,N","3","2,N","","","","","","","","","","","","","","","","","","","","","","","","","38.6","2,,N,06,","","","","","","","270.5",",a,,N","","","","","","","",""
"USC00448680","2016-06","37.4559","-77.3502","46.0","VARINA, VA US","","","10",",N","6",",N","3",",N","","","","","","","","","","","","","","","","","","","","","","","","","37.8",",,N,25,","","","","","","","148.7",",,,N","","","","","","","",""
"USC00448680","2016-08","37.4559","-77.3502","46.0","VARINA, VA US","","","5","5,N","3","5,N","0","5,N","","","","","","","","","","","","","","","","","","","","","","","","","11.7","5,,N,16,","","","","","","","22.3","1,a,,N","","","","","","","",""
"USC00448680","2016-09","37.4559","-77.3502","46.0","VARINA, VA US","","","11","3,N","9","3,N","2","3,N","","","","","","","","","","","","","","","","","","","","","","","","","198.9","3,,N,29,","","","","","","","327.1",",a,,N","","","","","","","",""
"USC00448680","2016-10","37.4559","-77.3502","46.0","VARINA, VA US","","","6","1,N","3","1,N","2","1,N","","","","","","","","","","","","","","","","","","","","","","","","","105.4","1,,N,09,","","","","","","","148.4","1,,,N","","","","","","","",""
"USC00448680","2016-11","37.4559","-77.3502","46.0","VARINA, VA US","","","6",",N","3",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,N,15,","","","","","","","30.3",",,,N","","","","","","","",""
"USC00448680","2016-12","37.4559","-77.3502","46.0","VARINA, VA US","","","13","1,N","6","1,N","1","1,N","","","","","","","","","","","","","","","","","","","","","","","","","29.7","1,,N,07,","","","","","","","74.3","1,,,N","","","","","","","",""
"USC00448680","2017-01","37.4559","-77.3502","46.0","VARINA, VA US","","","14","3,N","8","3,N","0","3,N","","","","","","","","","","","","","","","","","","","","","","","","","24.1","3,,N,22,","","","","","","","110.5","1,a,,N","","","","","","","",""
"USC00448680","2017-03","37.4559","-77.3502","46.0","VARINA, VA US","","","8","2,N","3","2,N","1","2,N","","","","","","","","","","","","","","","","","","","","","","","","","38.1","2,,N,14,","","","","","","","61.8",",a,,N","","","","","","","",""
"USC00448680","2017-04","37.4559","-77.3502","46.0","VARINA, VA US","","","12","1,N","8","1,N","1","1,N","","","","","","","","","","","","","","","","","","","","","","","","","34.8","1,,N,01,","","","","","","","94.9","1,,,N","","","","","","","",""
"USC00448680","2017-05","37.4559","-77.3502","46.0","VARINA, VA US","","","16",",N","11",",N","3",",N","","","","","","","","","","","","","","","","","","","","","","","","","41.7",",,N,06,","","","","","","","190.4",",,,N","","","","","","","",""
"USC00448680","2017-06","37.4559","-77.3502","46.0","VARINA, VA US","","","11","1,N","5","1,N","2","1,N","","","","","","","","","","","","","","","","","","","","","","","","","31.8","1,,N,15,","","","","","","","88.8","1,,,N","","","","","","","",""
"USC00448680","2017-07","37.4559","-77.3502","46.0","VARINA, VA US","","","7",",N","5",",N","1",",N","","","","","","","","","","","","","","","","","","","","","","","","","29.7",",,N,06,","","","","","","","61.9",",,,N","","","","","","","",""
"USC00448680","2017-08","37.4559","-77.3502","46.0","VARINA, VA US","","","7","3,N","7","3,N","2","3,N","","","","","","","","","","","","","","","","","","","","","","","","","80.0","3,,N,08,","","","","","","","185.2",",a,,N","","","","","","","",""
"USC00448680","2017-09","37.4559","-77.3502","46.0","VARINA, VA US","","","5",",N","3",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,N,02,","","","","","","","31.7",",,,N","","","","","","","",""
"USC00448680","2017-10","37.4559","-77.3502","46.0","VARINA, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4","2,a,,N","","","","","","","",""
"USC00448680","2017-11","37.4559","-77.3502","46.0","VARINA, VA US","","","9",",N","4",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,N,13,","","","","","","","35.2",",,,N","","","","","","","",""
"USC00448680","2017-12","37.4559","-77.3502","46.0","VARINA, VA US","","","5","1,N","3","1,N","0","1,N","","","","","","","","","","","","","","","","","","","","","","","","","20.3","1,,N,09,","","","","","","","28.4","1,,,N","","","","","","","",""
"USC00448680","2018-01","37.4559","-77.3502","46.0","VARINA, VA US","","","11","3,N","7","3,N","1","3,N","","","","","","","","","","","","","","","","","","","","","","","","","27.2","3,,N,29,","","","","","","","87.9",",a,,N","","","","","","","",""
"USC00448680","2018-02","37.4559","-77.3502","46.0","VARINA, VA US","","","11","2,N","7","2,N","0","2,N","","","","","","","","","","","","","","","","","","","","","","","","","16.5","2,,N,12,","","","","","","","68.6",",a,,N","","","","","","","",""
"USC00448680","2018-03","37.4559","-77.3502","46.0","VARINA, VA US","","","9",",N","6",",N","0",",N","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,N,07,","","","","","","","46.7",",,,N","","","","","","","",""
"USC00448680","2018-04","37.4559","-77.3502","46.0","VARINA, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.7","1,a,,N","","","","","","","",""
"USC00448680","2018-05","37.4559","-77.3502","46.0","VARINA, VA US","","","11","2,N","7","2,N","4","2,N","","","","","","","","","","","","","","","","","","","","","","","","","82.6","2,,N,19,","","","","","","","254.8","2,,,N","","","","","","","",""
"USC00448680","2018-07","37.4559","-77.3502","46.0","VARINA, VA US","","","11","2,N","11","2,N","2","2,N","","","","","","","","","","","","","","","","","","","","","","","","","43.9","2,,N,23,","","","","","","","174.3","2,,,N","","","","","","","",""
"USC00448680","2018-08","37.4559","-77.3502","46.0","VARINA, VA US","","","10","2,N","7","2,N","0","2,N","","","","","","","","","","","","","","","","","","","","","","","","","24.6","2,,N,13,","","","","","","","78.8",",a,,N","","","","","","","",""
"USC00448680","2018-09","37.4559","-77.3502","46.0","VARINA, VA US","","","15","2,N","12","2,N","1","2,N","","","","","","","","","","","","","","","","","","","","","","","","","43.4","2,,N,12,","","","","","","","140.7",",a,,N","","","","","","","",""
"USC00448680","2018-12","37.4559","-77.3502","46.0","VARINA, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.7","1,a,,N","","","","","","","",""
"USC00448680","2019-01","37.4559","-77.3502","46.0","VARINA, VA US","","","8","3,N","7","3,N","0","3,N","","","","","","","","","","","","","","","","","","","","","","","","","14.2","3,,N,20,","","","","","","","64.0","1,a,,N","","","","","","","",""
"USC00448680","2019-02","37.4559","-77.3502","46.0","VARINA, VA US","","","12","1,7","10","1,7","0","1,7","","","","","","","","","","","","","","","","","","","","","","","","","20.6","1,,7,24,","","","","","","","100.1","1,,,7","","","","","","","",""
"USC00448680","2019-03","37.4559","-77.3502","46.0","VARINA, VA US","","","13",",7","8",",7","1",",7","","","","","","","","","","","","","","","2","","","","","","","","","","25.9",",,7,22,","","","","","","","107.5",",,,7","","","","","","","",""
"USC00448680","2019-04","37.4559","-77.3502","46.0","VARINA, VA US","","","11",",7","7",",7","0",",7","","","","","","","","","","","","","","","4","","2","","","","","","","","16.8",",,7,09,","","","","","","","78.0",",,,7","","","","","","","",""
"USC00448680","2019-05","37.4559","-77.3502","46.0","VARINA, VA US","","","8","2,7","6","2,7","0","2,7","","","","","","","","","","","","","","","1","","4","","","","","","","","25.1","2,,7,12,+","","","","","","","128.0",",a,,7","","","","","","","",""
"USC00448680","2019-06","37.4559","-77.3502","46.0","VARINA, VA US","","","10",",7","7",",7","2",",7","","","","","","","","","","","","","","","","","6","","","","","","","","109.2",",,7,08,","","","","","","","237.0",",,,7","","","","","","","",""
"USC00448680","2019-07","37.4559","-77.3502","46.0","VARINA, VA US","","","7","5,7","6","5,7","0","5,7","0",",7","0",",7","","","","","","","","","","","1","","7","","","","0",",,7,31,+","0",",,7,31,+","24.6","5,,7,08,","","","","","","","136.6",",a,,7","0",",,,7","","","","","",""
"USC00448680","2019-08","37.4559","-77.3502","46.0","VARINA, VA US","","","11",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","","","3","","7","","","","0",",,7,31,+","0",",,7,31,+","20.1",",,7,16,","","","","","","","55.7",",,,7","0",",,,7","","","","","",""
"USC00448680","2019-09","37.4559","-77.3502","46.0","VARINA, VA US","","","2","3,7","1","3,7","0","3,7","0",",7","0",",7","","","","","","","","","","","7","","","","","","0",",,7,30,+","0",",,7,30,+","4.1","3,,7,06,","","","","","","","4.6","3,,,7","0",",,,7","","","","","",""
"USC00448680","2019-10","37.4559","-77.3502","46.0","VARINA, VA US","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00448680","2019-11","37.4559","-77.3502","46.0","VARINA, VA US","","","8","3,7","4","3,7","0","3,7","0",",7","0",",7","","","","","","","","","","","","","1","","","","0",",,7,30,+","13",",,7,13,","19.8","3,,7,24,","","","","","","","67.2",",a,,7","13",",,,7","","","","","",""
"USC00448680","2019-12","37.4559","-77.3502","46.0","VARINA, VA US","","","11",",7","8",",7","0",",7","0",",7","0",",7","","","","","","","","","","","5","","","","","","0",",T,7,11,","5",",,7,11,","19.3",",,7,11,","","","","","","","82.8",",,,7","5",",,,7","","","","","",""
"USC00448680","2020-01","37.4559","-77.3502","46.0","VARINA, VA US","","","10","1,7","9","1,7","0","1,7","0",",7","0",",7","","","","","","","","","","","3","","1","","","","0",",T,7,18,","0",",T,7,18,","19.8","1,,7,25,+","","","","","","","95.3","1,,,7","0",",T,,7","","","","","",""
"USC00448680","2020-02","37.4559","-77.3502","46.0","VARINA, VA US","","","15",",7","9",",7","1",",7","0",",7","0",",7","","","","","","","","","","","7","","","","","","0",",,7,29,+","13",",,7,21,","51.8",",,7,07,","","","","","","","114.2",",,,7","13",",,,7","","","","","",""
"USC00448680","2020-03","37.4559","-77.3502","46.0","VARINA, VA US","","","12",",7","7",",7","0",",7","0",",7","0",",7","","","","","","","","","","","1","","","","","","0",",,7,31,+","0",",,7,31,+","19.6",",,7,23,","","","","","","","60.8",",,,7","0",",,,7","","","","","",""
"USC00448680","2020-04","37.4559","-77.3502","46.0","VARINA, VA US","","","18",",7","10",",7","1",",7","0",",7","0",",7","","","","","","","","","","","1","","3","","","","0",",,7,30,+","0",",,7,30,+","28.4",",,7,14,","","","","","","","95.6",",,,7","0",",,,7","","","","","",""
"USC00448680","2020-05","37.4559","-77.3502","46.0","VARINA, VA US","","","14",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","","","4","","2","","","","0",",,7,31,+","0",",,7,31,+","47.0",",,7,01,","","","","","","","106.0",",,,7","0",",,,7","","","","","",""
"USC00448680","2020-06","37.4559","-77.3502","46.0","VARINA, VA US","","","11",",7","8",",7","2",",7","0",",7","0",",7","","","","","","","","","","","4","","7","","","","0",",,7,30,+","0",",,7,30,+","32.8",",,7,20,","","","","","","","144.4",",,,7","0",",,,7","","","","","",""
"USC00448680","2020-07","37.4559","-77.3502","46.0","VARINA, VA US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","5","","7","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","144.5","4,a,,7","0",",,,7","","","","","",""
"USC00448680","2020-08","37.4559","-77.3502","46.0","VARINA, VA US","","","14",",7","10",",7","4",",7","0",",7","0",",7","","","","","","","","","","","9","","9","","","","0",",,7,31,+","0",",,7,31,+","134.6",",,7,04,","","","","","","","374.8",",,,7","0",",,,7","","","","","",""
"USC00448680","2020-09","37.4559","-77.3502","46.0","VARINA, VA US","","","13","3,7","8","3,7","2","3,7","0",",7","0",",7","","","","","","","","","","","3","","","","","","0",",,7,30,+","0",",,7,30,+","91.4","3,,7,18,","","","","","","","177.0",",a,,7","0",",,,7","","","","","",""
"USC00448680","2020-10","37.4559","-77.3502","46.0","VARINA, VA US","","","9",",7","8",",7","2",",7","0",",7","0",",7","","","","","","","","","","","13","","","","","","0",",,7,31,+","0",",,7,31,+","49.0",",,7,12,","","","","","","","143.3",",,,7","0",",,,7","","","","","",""
"USC00448680","2020-11","37.4559","-77.3502","46.0","VARINA, VA US","","","8","2,7","8","2,7","1","2,7","0",",7","0",",7","","","","","","","","","","","7","","","","","","0",",,7,30,+","0",",,7,30,+","53.3","2,,7,12,","","","","","","","140.0",",a,,7","0",",,,7","","","","","",""
"USC00448680","2020-12","37.4559","-77.3502","46.0","VARINA, VA US","","","11",",7","8",",7","3",",7","0",",7","0",",7","","","","","","","","","","","3","","","","","","0",",,7,31,+","5",",,7,08,","67.8",",,7,05,","","","","","","","189.5",",,,7","5",",,,7","","","","","",""
"USC00448680","2021-01","37.4559","-77.3502","46.0","VARINA, VA US","","","8",",7","6",",7","1",",7","1",",7","1",",7","","","","","","","","","","","4","","","","","","25",",,7,31,","25",",,7,31,","26.9",",,7,26,","","","","","","","80.2",",,,7","25",",,,7","","","","","",""
"USC00448680","2021-02","37.4559","-77.3502","46.0","VARINA, VA US","0.0","3,7","18",",7","14",",7","0",",7","3",",7","2",",7","0","3,7","21","3,7","1","3,7","0","3,7","0","3,7","12","","","","-7.2","3,7,21,","51",",,7,02,+","51",",,7,01,","20.3",",,7,12,","19.4","3,7,25,","","","385.2","3,7","145.0",",,,7","79",",,,7","2.93","3,7","7.49","3,,,7","-1.64","3,,,7"
"USC00448680","2021-03","37.4559","-77.3502","46.0","VARINA, VA US","0.8",",7","12",",7","9",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","9",",7","0",",7","8","","2","","-5.0",",7,08,","0",",,7,31,+","0",",,7,31,+","22.6",",,7,25,","29.4",",7,27,","","","272.6",",7","94.1",",,,7","0",",,,7","9.57",",7","16.41",",,,7","2.72",",,,7"
"USC00448680","2021-04","37.4559","-77.3502","46.0","VARINA, VA US","12.9",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","17",",7","0",",7","4","","2","","-2.2",",7,04,+","0",",,7,30,+","0",",,7,30,+","24.6",",,7,01,","31.1",",7,29,","","","144.0",",7","59.6",",,,7","0",",,,7","13.96",",7","21.70",",,,7","6.22",",,,7"
"USC00448680","2021-05","37.4559","-77.3502","46.0","VARINA, VA US","60.5",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","4",",7","2","","3","","4.4",",7,15,+","0",",,7,31,+","0",",,7,31,+","25.4",",,7,30,","34.4",",7,27,","","","71.1",",7","56.2",",,,7","0",",,,7","17.99",",7","25.52",",,,7","10.47",",,,7"
"USC00448680","2021-06","37.4559","-77.3502","46.0","VARINA, VA US","163.3",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","10",",7","2","","4","","10.0",",7,01,","0",",,7,30,+","0",",,7,30,+","38.1",",,7,23,","34.4",",7,22,+","","","1.4",",7","101.6",",,,7","0",",,,7","23.73",",7","29.48",",,,7","17.98",",,,7"
"USC00448680","2021-07","37.4559","-77.3502","46.0","VARINA, VA US","237.3",",7","9","4,7","7","4,7","4","4,7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","3","","6","","15.0",",7,04,+","0",",,7,31,+","0",",,7,31,+","51.6","4,,7,09,","35.0",",7,17,+","0.0","H","0.0",",7","192.3","4,,,7","0",",,,7","25.99",",7","31.68",",,,7","20.29",",,,7"
"USC00448680","2021-08","37.4559","-77.3502","46.0","VARINA, VA US","238.9",",7","12",",7","10",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","15",",7","6","","8","","16.1",",7,06,+","0",",,7,31,+","0",",,7,31,+","43.9",",,7,08,","35.6",",7,13,","0.0","H","0.0",",7","199.3",",,,7","0",",,,7","26.04",",7","31.16",",,,7","20.91",",,,7"
"USC00448680","2021-09","37.4559","-77.3502","46.0","VARINA, VA US","114.4",",7","9","3,7","6","3,7","2","3,7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","3","","3","","10.0",",7,26,+","0",",,7,30,+","0",",,7,30,+","59.7","3,,7,23,","32.8",",7,14,","5.0","H","5.0",",7","123.7","3,,,7","0",",,,7","21.98",",7","28.13",",,,7","15.83",",,,7"
"USC00448680","2021-10","37.4559","-77.3502","46.0","VARINA, VA US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","4","","1","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00448680","2021-11","37.4559","-77.3502","46.0","VARINA, VA US","","","4","4,N","3","4,N","0","4,N","","","","","","","","","","","","","","","","","","","","","","","","","5.3","4,,N,19,","","","","","","","17.7",",a,,N","","","","","","","",""
