"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508171","1919-04","62.9167","-154.6167",,"SALMON RIVER, AK US","","","0.0",",6","","","","","","","3",",6","0",",6","29",",6","3",",6","0",",6","0",",6","-16.7",",6,27,","76",",,6,25,","","","13.3",",6,09,+","","","572.6",",6","","","137",",,,6","-0.76",",6","7.08",",,,6","-8.59",",,,6"
"USC00508171","1919-05","62.9167","-154.6167",,"SALMON RIVER, AK US","","","0.0",",6","","","","","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","-5.6",",6,01,","","","","","20.6",",6,30,+","","","328.3",",6","","","","","7.74",",6","15.76",",,,6","-0.28",",,,6"
"USC00508171","1919-06","62.9167","-154.6167",,"SALMON RIVER, AK US","","","0.0",",6","","","","","","","","","0",",6","3",",6","0",",6","5",",6","0",",6","-1.1",",6,24,","","","","","24.4",",6,29,","","","230.9",",6","","","","","10.64",",6","17.18",",,,6","4.09",",,,6"
"USC00508171","1919-07","62.9167","-154.6167",,"SALMON RIVER, AK US","","","13.7","3,6","","","","","","","","","0","3,6","0","3,6","0",",6","18",",6","2",",6","2.2","3,6,10,","","","","","32.2",",6,29,+","106.8","6","106.8",",6","","","","","15.48","3,6","22.44",",,,6","8.52","3,,,6"
"USC00508171","1919-08","62.9167","-154.6167",,"SALMON RIVER, AK US","","","7.3","2,6","","","","","","","","","0","2,6","3","2,6","0",",6","13",",6","0",",6","-4.4","2,6,31,","","","","","26.7",",6,12,+","250.2","6","143.4",",6","","","","","13.69","2,6","19.63",",,,6","7.76","2,,,6"
"USC00508171","1919-09","62.9167","-154.6167",,"SALMON RIVER, AK US","","","0.0",",6","","","","","","","","","0",",6","11",",6","0",",6","3",",6","0",",6","-7.8",",6,29,","","","","","26.1",",6,04,","611.7","6","361.5",",6","","","","","6.28",",6","11.20",",,,6","1.36",",,,6"
"USC00508171","1919-10","62.9167","-154.6167",,"SALMON RIVER, AK US","","","0.0","4,6","","","","","","","2",",6","2",",6","25",",6","11","4,6","0","4,6","0","4,6","-18.3",",6,19,","152",",,6,17,","","","13.3","4,6,15,","1165.8","6","554.1","4,6","","","213",",,,6","-2.49","4,6","2.32","4,,,6","-7.31",",,,6"
"USC00508171","1919-11","62.9167","-154.6167",,"SALMON RIVER, AK US","","","0.0","4,6","","","","","","","6",",6","14","1,6","29","1,6","26","3,6","0","3,6","0","3,6","-36.7","1,6,22,+","76",",,6,11,","","","8.9","3,6,30,","2028.0","6","862.2","3,6","","","279",",,,6","-14.87","4,6","-10.43","3,,,6","-19.31","1,,,6"
"USC00508171","1919-12","62.9167","-154.6167",,"SALMON RIVER, AK US","","","0.0","3,6","","","","","","","4",",6","26","1,6","29","1,6","27","2,6","0","2,6","0","2,6","-43.3","1,6,28,+","152",",,6,29,","","","16.7","2,6,01,","3122.3","6","1094.3","2,6","","","304",",,,6","-21.14","3,6","-14.98","2,,,6","-27.31","1,,,6"
"USC00508171","1920-01","62.9167","-154.6167",,"SALMON RIVER, AK US","","","","","","","","","","","2",",6","23","4,","27","4,6","","","","","","","-47.2","4,6,14,","25",",,6,26,+","","","","","","","","","","","63",",,,6","","","","","-33.28","4,,,6"
