"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012911","1948-07","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","","","4","4,0","3","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","5.6","4,,0,04,","","","","","","","12.7","4,,,0","","","","","","","","","","","",""
"USW00012911","1948-08","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,0,25,","","","","","","","35.5",",,,0","","","","","","","","","","","",""
"USW00012911","1948-09","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","","","4",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,0,09,","","","","","","","40.4",",,,0","","","","","","","","","","","",""
"USW00012911","1948-10","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","","","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","50.3",",,0,17,","","","","","","","61.7",",,,0","","","","","","","","","","","",""
"USW00012911","1948-11","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","","","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,0,13,","","","","","","","29.9",",,,0","","","","","","","","","","","",""
"USW00012911","1948-12","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","","","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.0",",,0,14,","","","","","","","3.0",",,,0","","","","","","","","","","","",""
"USW00012911","1949-01","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","5.6","X","5.6","2,X","","","","","","","2",",X","1",",X","0","1,X","7","1,X","1","1,X","8","1,X","0","1,X","14","","2","","-13.3","1,X,31,","127",",,X,30,","127",",,X,30,","","","28.3","1,X,03,","","","256.7","1,X","","","127",",,,X","9.43","2,X","14.85","1,,,X","4.02","1,,,X","","","",""
"USW00012911","1949-02","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","20.1","X","14.5",",X","5",",0","3",",0","2",",0","1",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","17","","3","","-0.6",",X,01,","25",",,X,01,","0",",,X,28,+","41.9",",,0,25,","27.8",",X,14,+","","","128.9",",X","81.5",",,,0","0",",,,X","14.25",",X","18.14",",,,X","10.36",",,,X","","","",""
"USW00012911","1949-03","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","52.6","X","32.5",",X","4",",0","3",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","1",",X","12","","2","","3.9",",X,10,","0",",,X,31,+","0",",,X,31,+","15.2",",,0,26,","32.8",",X,06,","","","66.1",",X","30.9",",,,0","0",",,,X","17.25",",X","22.71",",,,X","11.79",",,,X","","","",""
"USW00012911","1949-04","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","104.1","X","51.5",",X","11",",0","11",",0","4",",0","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","12","","10","","4.4",",X,05,","0",",,X,30,+","0",",,X,30,+","61.5",",,0,19,","31.1",",X,13,","","","47.3",",X","252.4",",,,0","0",",,,X","18.47",",X","23.42",",,,X","13.53",",,,X","45","4,X","22.4","4,X"
"USW00012911","1949-05","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","327.6","X","223.5",",X","4",",0","4",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","13","","3","","15.6",",X,13,","0",",,X,31,+","0",",,X,31,+","15.2",",,0,10,","35.6",",X,31,+","","","0.0",",X","34.9",",,,0","0",",,,X","25.54",",X","30.36",",,,X","20.73",",,,X","315","1,X","18.3","1,X"
"USW00012911","1949-06","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","591.7","X","264.1",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","5","","13","","16.7",",X,07,","0",",,X,30,+","0",",,X,30,+","73.7",",,X,25,","36.7",",X,24,","","","0.0",",X","180.4",",,,X","0",",,,X","27.14",",X","32.44",",,,X","21.83",",,,X","180",",X","25.5",",X"
"USW00012911","1949-07","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","905.5","X","313.8",",X","3",",0","3",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","9","","5","","21.1",",X,30,","0",",,X,31,+","0",",,X,31,+","19.3",",,0,14,","35.6",",X,20,+","0.0","X","0.0",",X","39.9",",,,0","0",",,,X","28.45",",X","33.54",",,,X","23.37",",,,X","90",",X","17.9",",X"
"USW00012911","1949-08","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","1217.4","X","311.9",",X","5",",0","4",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","4","","3","","20.0",",X,25,+","0",",,X,31,+","0",",,X,31,+","13.0",",,0,05,","37.8",",X,20,","0.0","X","0.0",",X","23.7",",,,0","0",",,,X","28.39",",X","34.17",",,,X","22.61",",,,X","68",",X","17.9",",X"
"USW00012911","1949-09","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","1480.1","X","262.7",",X","3",",0","3",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","1","","2","","14.4",",X,30,","0",",,X,30,+","0",",,X,30,+","18.8",",,0,16,","35.6",",X,18,+","0.0","X","0.0",",X","29.4",",,,0","0",",,,X","27.09",",X","32.47",",,,X","21.71",",,,X","90",",X","15.2",",X"
"USW00012911","1949-10","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","1597.7","X","117.6",",X","7",",0","5",",0","4",",0","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","3",",X","13","","3","","6.7",",X,31,","0",",,X,31,+","0",",,X,31,+","83.1",",,0,21,","32.8",",X,07,","23.0","X","23.0",",X","284.5",",,,0","0",",,,X","21.39",",X","26.63",",,,X","16.15",",,,X","360",",X","27.3",",X"
"USW00012911","1949-11","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","1626.9","X","29.2",",X","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","6","","1","","4.4",",X,01,","0",",,X,30,+","0",",,X,30,+","0.0",",,0,30,+","31.7",",X,29,","59.4","X","36.4",",X","0.0",",,,0","0",",,,X","18.09",",X","25.02",",,,X","11.16",",,,X","45",",X","17.9",",X"
"USW00012911","1949-12","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","1636.7","X","9.8",",X","9","4,0","3","4,0","0","4,0","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","15","","","","-1.1",",X,23,","0",",,X,31,+","0",",,X,31,+","12.7","4,,0,02,","27.8",",X,11,","213.4","X","154.0",",X","33.3","4,,,0","0",",,,X","13.68",",X","17.85",",,,X","9.51",",,,X","293",",X","22.8",",X"
"USW00012911","1950-01","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","29.8","X","29.8","2,X","2",",0","0",",0","0",",0","0",",X","0",",X","0","1,X","3","1,X","0","1,X","14","1,X","0","1,X","19","","","","-1.1","1,X,05,","0",",,X,31,+","0",",,X,31,+","2.0",",,0,14,","28.9","1,X,25,","344.1","X","130.7","1,X","3.3",",,,0","0",",,,X","14.88","2,X","19.27","1,,,X","10.48","1,,,X","360","2,X","19.7","2,X"
"USW00012911","1950-02","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","48.2","X","18.4",",X","8",",0","5",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","16","","4","","0.6",",X,14,","0",",,X,28,+","0",",,X,28,+","12.7",",,0,04,","27.2",",X,26,","461.2","X","117.1",",X","57.7",",,,0","0",",,,X","14.81",",X","19.81",",,,X","9.81",",,,X","360",",X","20.1",",X"
"USW00012911","1950-03","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","88.4","X","40.2",",X","2",",0","1",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","10","","2","","0.6",",X,14,","0",",,X,31,+","0",",,X,31,+","9.4",",,0,13,","36.1",",X,26,","560.6","X","99.4",",X","10.2",",,,0","0",",,,X","16.42",",X","22.41",",,,X","10.43",",,,X","23",",X","20.1",",X"
"USW00012911","1950-04","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","154.8","X","66.4",",X","5",",0","4",",0","1",",0","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","13","","5","","8.3",",X,05,","0",",,X,30,+","0",",,X,30,+","32.3",",,0,15,","31.7",",X,03,","592.3","X","31.7",",X","61.8",",,,0","0",",,,X","19.49",",X","24.37",",,,X","14.61",",,,X","293",",X","22.8",",X"
"USW00012911","1950-05","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","367.0","X","212.2",",X","3",",0","3",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","11","","4","","16.7",",X,11,","0",",,X,31,+","0",",,X,31,+","22.9",",,0,12,","33.9",",X,31,","592.3","X","0.0",",X","50.8",",,,0","0",",,,X","25.18",",X","30.11",",,,X","20.25",",,,X","45",",X","21.0",",X"
"USW00012911","1950-06","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","621.3","X","254.3","1,X","2",",0","2",",0","1",",0","0",",X","0",",X","0","1,X","0","1,X","0",",X","30",",X","19",",X","6","","1","","18.3","1,X,06,+","0",",,X,30,+","0",",,X,30,+","53.6",",,0,02,","35.6",",X,28,+","592.3","X","0.0",",X","58.4",",,,0","0",",,,X","27.12","1,X","32.12",",,,X","22.12","1,,,X","113",",X","17.4",",X"
"USW00012911","1950-07","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","947.0","X","325.7",",X","3",",0","3",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","3","","2","","21.1",",X,01,","0",",,X,31,+","0",",,X,31,+","11.2",",,0,13,","36.7",",X,29,+","0.0","X","0.0",",X","22.6",",,,0","0",",,,X","28.84",",X","34.32",",,,X","23.36",",,,X","135",",X","15.6",",X"
