"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007075750","1963-01","48.1167","-75.2","415.0","OSKELANEO, QC CA","0.0","C","0.0",",C","15",",C","7",",C","0",",C","7",",C","23",",C","31",",C","31",",C","0",",C","0",",C","-42.8",",C,22,","114",",,C,19,","11.4",",,C,19,","-1.1",",C,04,","","","1156.7",",C","45.1",",,,C","451",",,,C","-18.98",",C","-12.88",",,,C","-25.08",",,,C"
"CA007075750","1963-02","48.1167","-75.2","415.0","OSKELANEO, QC CA","0.0","C","0.0",",C","14",",C","7",",C","0",",C","7",",C","26",",C","28",",C","28",",C","0",",C","0",",C","-46.1",",C,04,","122",",,C,02,","12.2",",,C,02,","-5.6",",C,02,","","","1070.0",",C","46.3",",,,C","463",",,,C","-19.88",",C","-12.92",",,,C","-26.84",",,,C"
"CA007075750","1963-03","48.1167","-75.2","415.0","OSKELANEO, QC CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","3",",C","14",",C","29",",C","21",",C","0",",C","0",",C","-37.2",",C,01,","130",",,C,06,","22.4",",,C,26,","11.7",",C,24,","","","874.6",",C","61.1",",,,C","309",",,,C","-9.88",",C","-1.68",",,,C","-18.08",",,,C"
"CA007075750","1963-04","48.1167","-75.2","415.0","OSKELANEO, QC CA","0.0","C","0.0",",C","11",",C","8",",C","0",",C","3",",C","2",",C","29",",C","3",",C","0",",C","0",",C","-17.8",",C,06,+","203",",,C,30,","23.6",",,C,19,","15.6",",C,29,+","","","551.3",",C","91.2",",,,C","326",",,,C","-0.04",",C","6.14",",,,C","-6.23",",,,C"
"CA007075750","1963-05","48.1167","-75.2","415.0","OSKELANEO, QC CA","0.0","C","0.0",",C","12",",C","7",",C","0",",C","0",",C","0",",C","20",",C","0",",C","4",",C","0",",C","-9.4",",C,02,","0",",T,C,22,+","19.6",",,C,18,","25.6",",C,31,","","","353.1",",C","56.0",",,,C","0",",T,,C","6.94",",C","14.77",",,,C","-0.88",",,,C"
"CA007075750","1963-06","48.1167","-75.2","415.0","OSKELANEO, QC CA","22.2","C","22.2",",C","13",",C","6",",C","0",",C","0",",C","0",",C","1",",C","0",",C","20",",C","1",",C","-0.6",",C,07,","0",",,C,30,+","16.5",",,C,21,","32.8",",C,30,","","","110.7",",C","56.2",",,,C","0",",,,C","15.38",",C","23.33",",,,C","7.44",",,,C"
"CA007075750","1963-07","48.1167","-75.2","415.0","OSKELANEO, QC CA","73.6","C","51.4",",C","14",",C","9",",C","2",",C","0",",C","0",",C","0",",C","0",",C","21",",C","1",",C","3.3",",C,06,","0",",,C,31,+","55.1",",,C,15,","32.2",",C,24,","80.6","C","80.6",",C","169.6",",,,C","0",",,,C","17.39",",C","23.80",",,,C","10.98",",,,C"
"CA007075750","1963-08","48.1167","-75.2","415.0","OSKELANEO, QC CA","73.9","C","0.3",",C","22",",C","14",",C","0",",C","0",",C","0",",C","3",",C","0",",C","8",",C","0",",C","-1.7",",C,30,","0",",,C,31,+","21.6",",,C,17,","25.6",",C,03,","265.7","C","185.1",",C","166.1",",,,C","0",",,,C","12.37",",C","18.29",",,,C","6.45",",,,C"
"CA007075750","1963-09","48.1167","-75.2","415.0","OSKELANEO, QC CA","73.9","C","0.0",",C","12",",C","5",",C","0",",C","0",",C","0",",C","13",",C","0",",C","2",",C","0",",C","-6.1",",C,21,","0",",,C,30,+","9.7",",,C,11,","22.2",",C,17,+","592.7","C","327.0",",C","38.7",",,,C","0",",,,C","7.43",",C","13.67",",,,C","1.19",",,,C"
"CA007075750","1963-10","48.1167","-75.2","415.0","OSKELANEO, QC CA","73.9","C","0.0",",C","12",",C","7",",C","0",",C","0",",C","0",",C","14",",C","0",",C","6",",C","0",",C","-8.9",",C,09,","0",",,C,31,+","21.6",",,C,25,","22.2",",C,18,","935.7","C","343.0",",C","51.6",",,,C","0",",,,C","7.27",",C","13.42",",,,C","1.11",",,,C"
