"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AR000087803","1957-07","-42.933","-71.15","799.0","ESQUEL AERO, AR","","","","","","","","","","","0","1,I","25","1,I","","","","","","","-16.1","1,I,30,","","","","","","","","","","","","","","","-3.84","1,,,I"
"AR000087803","1957-08","-42.933","-71.15","799.0","ESQUEL AERO, AR","","","","","","","","","","","0",",I","24",",I","","","","","","","-12.2",",I,01,","","","","","","","","","","","","","","","-1.57",",,,I"
"AR000087803","1957-09","-42.933","-71.15","799.0","ESQUEL AERO, AR","","","","","","","","","","","0","1,I","20","1,I","","","","","","","-7.2","1,I,12,+","","","","","","","","","","","","","","","-0.93","1,,,I"
"AR000087803","1957-10","-42.933","-71.15","799.0","ESQUEL AERO, AR","","","","","","","","","","","0",",I","11",",I","","","","","","","-6.1",",I,09,","","","","","","","","","","","","","","","0.85",",,,I"
"AR000087803","1957-11","-42.933","-71.15","799.0","ESQUEL AERO, AR","","","","","","","","","","","0","1,I","1","1,I","","","","","","","-2.2","1,I,18,","","","","","","","","","","","","","","","4.75","1,,,I"
"AR000087803","1958-02","-42.933","-71.15","799.0","ESQUEL AERO, AR","","","","","","","","","","","0","1,I","0","1,I","","","","","","","1.1","1,I,16,","","","","","","","","","","","","","","","7.53","1,,,I"
"AR000087803","1958-03","-42.933","-71.15","799.0","ESQUEL AERO, AR","","","","","","","","","","","0",",I","1",",I","","","","","","","-2.8",",I,22,","","","","","","","","","","","","","","","6.51",",,,I"
"AR000087803","1958-04","-42.933","-71.15","799.0","ESQUEL AERO, AR","","","","","","","","","","","0",",I","9",",I","","","","","","","-5.0",",I,22,","","","","","","","","","","","","","","","2.07",",,,I"
"AR000087803","1961-01","-42.933","-71.15","799.0","ESQUEL AERO, AR","","","3.1",",G","","","","","","","0",",G","0",",G","0",",G","5",",G","0",",G","1.7",",G,16,","","","31.4",",G,26,","190.6","G","190.6",",G","","","12.29",",G","17.82",",,,G","6.75",",,,G"
"AR000087803","1961-02","-42.933","-71.15","799.0","ESQUEL AERO, AR","","","0.0",",G","","","","","","","0",",G","2",",G","0",",G","10",",G","0",",G","-1.6",",G,27,","","","28.2",",G,14,","351.7","G","161.1",",G","","","12.58",",G","19.30",",,,G","5.86",",,,G"
"AR000087803","1961-03","-42.933","-71.15","799.0","ESQUEL AERO, AR","","","0.0",",G","","","","","","","0",",G","4",",G","0",",G","7",",G","0",",G","-3.6",",G,26,","","","24.2",",G,01,","573.7","G","222.0",",G","","","11.17",",G","17.67",",,,G","4.67",",,,G"
"AR000087803","1961-04","-42.933","-71.15","799.0","ESQUEL AERO, AR","","","0.0",",G","","","","","","","0",",G","12",",G","0",",G","0",",G","0",",G","-4.8",",G,17,","","","20.3",",G,18,","895.6","G","321.9",",G","","","7.60",",G","13.22",",,,G","1.98",",,,G"
