"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILFK0006","2016-05","38.0236396789551","-88.906841","139.3","BENTON 1.3 NNE, IL US","17","3,N","9","3,N","1","3,N","33.8","3,,N,12,","139.4","3,,,N"
"US1ILFK0006","2016-07","38.0236396789551","-88.906841","139.3","BENTON 1.3 NNE, IL US","15",",N","10",",N","1",",N","50.5",",,N,04,","136.0",",,,N"
"US1ILFK0006","2016-08","38.0236396789551","-88.906841","139.3","BENTON 1.3 NNE, IL US","12","4,N","8","4,N","4","4,N","58.2","4,,N,15,","205.3","4,,,N"
"US1ILFK0006","2016-09","38.0236396789551","-88.906841","139.3","BENTON 1.3 NNE, IL US","9","5,N","5","5,N","3","5,N","40.6","5,,N,09,","137.3","3,a,,N"
"US1ILFK0006","2016-10","38.0236396789551","-88.906841","139.3","BENTON 1.3 NNE, IL US","","","","","","","","","40.4",",a,,N"
"US1ILFK0006","2016-12","38.0236396789551","-88.906841","139.3","BENTON 1.3 NNE, IL US","","","","","","","","","28.4","1,a,,N"
"US1ILFK0006","2017-01","38.0236396789551","-88.906841","139.3","BENTON 1.3 NNE, IL US","9",",N","6",",N","0",",N","11.9",",,N,14,","52.2",",,,N"
"US1ILFK0006","2017-02","38.0236396789551","-88.906841","139.3","BENTON 1.3 NNE, IL US","5",",N","3",",N","0",",N","4.6",",,N,28,","14.8",",,,N"
"US1ILFK0006","2017-03","38.0236396789551","-88.906841","139.3","BENTON 1.3 NNE, IL US","12",",N","8",",N","1",",N","26.9",",,N,01,","78.8",",,,N"
"US1ILFK0006","2017-04","38.0236396789551","-88.906841","139.3","BENTON 1.3 NNE, IL US","11",",N","10",",N","4",",N","70.6",",,N,29,","258.3",",,,N"
"US1ILFK0006","2017-05","38.0236396789551","-88.906841","139.3","BENTON 1.3 NNE, IL US","11",",N","6",",N","1",",N","32.5",",,N,01,","109.9",",,,N"
