"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CFM00064460","2018-04","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","1,","0","1,S","","","","","","","18.2","1,S,08,","","","","","","","","","","","","","19.74","1,,,S"
"CFM00064460","2018-07","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","4,","0","4,S","","","","","","","15.5","4,S,12,","","","","","","","","","","","","","19.40","4,,,S"
"CFM00064460","2018-08","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","3,","0","3,S","","","","","","","10.4","3,S,18,","","","","","","","","","","","","","18.98","3,,,S"
"CFM00064460","2018-09","2.067","14.133","550.0","SOUANKE, CF","","","18","4,S","10","4,S","2","4,S","0","5,","0","5,S","","","","","","","18.1","5,S,14,","30.0","4,,S,20,","","","","","123.4","4,,,S","","","","","19.41","5,,,S"
"CFM00064460","2018-11","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","3,","0","3,S","","","","","","","17.4","3,S,19,","","","","","","","","","","","","","19.77","3,,,S"
"CFM00064460","2018-12","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","5,","0","5,S","","","","","","","17.6","5,S,18,","","","","","","","","","","","","","19.62","5,,,S"
"CFM00064460","2019-01","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","5,","0","5,S","","","","","","","18.0","5,S,27,","","","","","","","","","","","","","19.93","5,,,S"
"CFM00064460","2019-08","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","3,","0","3,S","","","","","","","17.2","3,S,13,","","","","","","","","","","","","","19.36","3,,,S"
"CFM00064460","2019-09","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","5,","0","5,S","","","","","","","17.9","5,S,20,","","","","","","","","","","","","","20.06","5,,,S"
"CFM00064460","2019-10","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","2,","0","2,S","","","","","","","17.4","2,S,29,","","","","","","","","","","","","","19.62","2,,,S"
"CFM00064460","2019-11","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","4,","0","4,S","","","","","","","16.9","4,S,23,","","","","","","","","","","","","","19.65","4,,,S"
"CFM00064460","2019-12","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","5,","0","5,S","","","","","","","17.1","5,S,29,","","","","","","","","","","","","","19.57","5,,,S"
"CFM00064460","2020-01","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","1,","0","1,S","","","","","","","11.5","1,S,26,","","","","","","","","","","","","","17.03","1,,,S"
"CFM00064460","2020-02","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","5,","0","5,S","","","","","","","17.0","5,S,14,","","","","","","","","","","","","","19.72","5,,,S"
"CFM00064460","2020-03","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","4,","0","4,S","","","","","","","17.1","4,S,03,","","","","","","","","","","","","","20.38","4,,,S"
"CFM00064460","2020-06","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","1,","0","1,S","","","","","","","18.3","1,S,09,","","","","","","","","","","","","","20.39","1,,,S"
"CFM00064460","2020-07","2.067","14.133","550.0","SOUANKE, CF","","","","","","","","","0","3,","0","3,S","","","","","","","17.3","3,S,14,","","","","","","","","","","","","","20.13","3,,,S"
