"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00455425","1943-06","46.71667","-122.18333","448.1","MINERAL, WA US","","","13",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","17.3",",,6,12,","","","","","","","95.3",",,,6","0",",,,6","","","","","",""
"USC00455425","1943-07","46.71667","-122.18333","448.1","MINERAL, WA US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","10.9",",,6,09,","","","","","","","18.2",",,,6","0",",,,6","","","","","",""
"USC00455425","1943-08","46.71667","-122.18333","448.1","MINERAL, WA US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.4",",,6,29,","","","","","","","26.0",",,,6","0",",,,6","","","","","",""
"USC00455425","1943-09","46.71667","-122.18333","448.1","MINERAL, WA US","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","6.6",",,6,26,","","","","","","","20.0",",,,6","0",",,,6","","","","","",""
"USC00455425","1943-10","46.71667","-122.18333","448.1","MINERAL, WA US","","","8",",6","6",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","101.6",",,6,30,","","","","","","","188.6",",,,6","0",",,,6","","","","","",""
"USC00455425","1943-11","46.71667","-122.18333","448.1","MINERAL, WA US","","","5",",6","5",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","48.8",",,6,04,","","","","","","","163.1",",,,6","0",",,,6","","","","","",""
"USC00455425","1943-12","46.71667","-122.18333","448.1","MINERAL, WA US","","","8",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","67.3",",,6,03,","","","","","","","185.3",",,,6","0",",,,6","","","","","",""
"USC00455425","1944-01","46.71667","-122.18333","448.1","MINERAL, WA US","","","6","1,6","6","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","","","","","57.9","1,,6,23,","","","","","","","179.4","1,,,6","","","","","","","",""
"USC00455425","1944-02","46.71667","-122.18333","448.1","MINERAL, WA US","","","11","1,6","11","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","44.5","1,,6,06,","","","","","","","162.5","1,,,6","","","","","","","",""
"USC00455425","1944-03","46.71667","-122.18333","448.1","MINERAL, WA US","","","12",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,24,","36.1",",,6,09,","","","","","","","110.3",",,,6","16",",,,6","","","","","",""
"USC00455425","1944-04","46.71667","-122.18333","448.1","MINERAL, WA US","","","4",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","101.6",",,6,25,","","","","","","","150.7",",,,6","0",",,,6","","","","","",""
"USC00455425","1944-05","46.71667","-122.18333","448.1","MINERAL, WA US","","","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.1",",,6,10,","","","","","","","72.2",",,,6","0",",,,6","","","","","",""
"USC00455425","1944-06","46.71667","-122.18333","448.1","MINERAL, WA US","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","26.2",",,6,19,","","","","","","","61.5",",,,6","0",",,,6","","","","","",""
"USC00455425","1944-07","46.71667","-122.18333","448.1","MINERAL, WA US","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","2.0",",,6,01,","","","","","","","3.3",",,,6","0",",,,6","","","","","",""
"USC00455425","1944-08","46.71667","-122.18333","448.1","MINERAL, WA US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","6.6",",,6,14,","","","","","","","14.0",",,,6","0",",,,6","","","","","",""
"USC00455425","1944-09","46.71667","-122.18333","448.1","MINERAL, WA US","","","12",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","19.6",",,6,16,","","","","","","","102.6",",,,6","0",",,,6","","","","","",""
"USC00455425","1944-10","46.71667","-122.18333","448.1","MINERAL, WA US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","25.4",",,6,31,","","","","","","","74.0",",,,6","0",",,,6","","","","","",""
"USC00455425","1944-11","46.71667","-122.18333","448.1","MINERAL, WA US","","","8",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","117.1",",,6,22,","","","","","","","254.1",",,,6","0",",,,6","","","","","",""
"USC00455425","1944-12","46.71667","-122.18333","448.1","MINERAL, WA US","","","6",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","46.5",",,6,31,","","","","","","","119.5",",,,6","","","","","","","",""
"USC00455425","1945-01","46.71667","-122.18333","448.1","MINERAL, WA US","","","8",",6","8",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","62.5",",,6,06,","","","","","","","281.6",",,,6","0",",,,6","","","","","",""
"USC00455425","1945-02","46.71667","-122.18333","448.1","MINERAL, WA US","","","18",",6","14",",6","4",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,27,","133.4",",,6,07,","","","","","","","340.9",",,,6","90",",,,6","","","","","",""
"USC00455425","1945-03","46.71667","-122.18333","448.1","MINERAL, WA US","","","23",",6","22",",6","5",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,14,","58.7",",,6,09,","","","","","","","367.8",",,,6","91",",,,6","","","","","",""
"USC00455425","1945-04","46.71667","-122.18333","448.1","MINERAL, WA US","","","20",",6","16",",6","2",",6","","","4",",6","","","","","","","","","","","","","","","","","","","152",",,6,08,","48.3",",,6,05,","","","","","","","219.1",",,,6","304",",,,6","","","","","",""
"USC00455425","1945-05","46.71667","-122.18333","448.1","MINERAL, WA US","","","15",",6","13",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","32.8",",,6,11,","","","","","","","162.5",",,,6","0",",,,6","","","","","",""
"USC00455425","1945-06","46.71667","-122.18333","448.1","MINERAL, WA US","","","8",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","7.1",",,6,13,","","","","","","","24.2",",,,6","0",",,,6","","","","","",""
"USC00455425","1945-07","46.71667","-122.18333","448.1","MINERAL, WA US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.8",",,6,21,","","","","","","","28.7",",,,6","0",",,,6","","","","","",""
"USC00455425","1945-08","46.71667","-122.18333","448.1","MINERAL, WA US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","14.0",",,6,25,","","","","","","","18.1",",,,6","0",",,,6","","","","","",""
"USC00455425","1945-09","46.71667","-122.18333","448.1","MINERAL, WA US","","","11",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","93.7",",,6,04,","","","","","","","173.0",",,,6","0",",,,6","","","","","",""
"USC00455425","1945-10","46.71667","-122.18333","448.1","MINERAL, WA US","","","12",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.6",",,6,27,","","","","","","","119.9",",,,6","0",",,,6","","","","","",""
"USC00455425","1945-11","46.71667","-122.18333","448.1","MINERAL, WA US","","","17",",6","16",",6","5",",6","","","2",",6","","","","","","","","","","","","","","","","","","","191",",,6,07,","98.0",",,6,26,","","","","","","","493.5",",,,6","293",",,,6","","","","","",""
"USC00455425","1945-12","46.71667","-122.18333","448.1","MINERAL, WA US","","","12","1,6","9","1,6","2","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","64",",,6,07,","67.6","1,,6,06,","","","","","","","189.6","1,,,6","64",",,,6","","","","","",""
"USC00455425","1946-01","46.71667","-122.18333","448.1","MINERAL, WA US","","","17",",6","13",",6","4",",6","","","2",",6","","","","","","","","","","","","","","","","","","","132",",,6,29,","80.3",",,6,24,","","","","","","","389.3",",,,6","201",",,,6","","","","","",""
